epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.41070611900753445,0.2418710047006607,0.24163459953533276,0.14996179938316342
2,0.14674672146638235,0.0765775653719902,0.22715495763685967,0.14217508291006087
3,0.05989180349641376,0.04954782336950302,0.21266976540353558,0.13438283100724221
4,0.05028173054258029,0.04834639236330986,0.1981780026061667,0.12658266845941543
5,0.0498712944984436,0.04833222314715385,0.18367948537038428,0.11877863961458207
6,0.04976965488659011,0.04817217707633972,0.16917464418179454,0.11097158563733103
7,0.04967155267794927,0.04795325055718422,0.15466361939476592,0.10315362691879275
8,0.04956376766165098,0.04792073756456375,0.14014562293721566,0.09532858369946481
9,0.04943699202603764,0.047899234145879745,0.12562069660656983,0.08749744161963464
10,0.04935444412959947,0.04780314028263092,0.11108713090784018,0.07965214705467227
11,0.0491743881172604,0.047533356994390485,0.09654529386725688,0.07180261213779451
12,0.04902744364407328,0.04745017915964127,0.08199560912218358,0.06394339304566382
13,0.048895648138390646,0.04718584343791008,0.06743601037495667,0.05609260147809982
14,0.04871507154570685,0.047203092873096465,0.05286870327426328,0.04822344806790352
15,0.04857631317443318,0.04706470713019371,0.0488494583947791,0.04694887889027596
16,0.048412049073312015,0.04686694100499153,0.048296394096149345,0.04674668101072312
17,0.048243188112974164,0.046770283579826356,0.04811863995757369,0.04658870112299919
18,0.04808508929279116,0.046694655269384384,0.047942358481552864,0.04641082174777985
19,0.047930499331818685,0.0464220367372036,0.04776073685189089,0.046233894771337505
20,0.04775620756877793,0.04624492421746254,0.04757057205008136,0.046051485615968696
21,0.04758296074138747,0.046092452704906466,0.04737181068360806,0.04585688043832779
22,0.04736697653929393,0.04573864057660103,0.0471603557066785,0.04568771868348121
23,0.047160192992952134,0.04563263177871704,0.046942941369944154,0.0454825369477272
24,0.04696400038070149,0.04539052739739418,0.04671933421923056,0.04527993509173393
25,0.04671615032686127,0.04560121551156044,0.046484336243404284,0.04505290203690529
26,0.04652344149019983,0.0451421694457531,0.04623800762792429,0.0448296577334404
27,0.04626559947927793,0.04471333593130112,0.04598227020468977,0.04458558884859086
28,0.04606519603066974,0.044492876380681994,0.045714249369502066,0.04432781561613083
29,0.04583787707818879,0.044396895170211795,0.045433488315343856,0.0440547734618187
30,0.04546425759792328,0.04388523876667023,0.04514204616480403,0.043771385926008224
31,0.045229114145040515,0.0437490026652813,0.04483371027112006,0.043488495373725886
32,0.044917432632711196,0.0433930216729641,0.04451360792186525,0.043181967055797583
33,0.04459473349981838,0.04305560812354088,0.0441763596991698,0.042863977622985834
34,0.044150617602798675,0.04367019027471542,0.04382288770808114,0.042539313983917235
35,0.04391908571124077,0.04267359688878059,0.04345347903503312,0.0421912147641182
36,0.04358420934942034,0.04246831059455872,0.04307347638342115,0.04183414583206177
37,0.04315249424841669,0.04177435278892517,0.04267681593663162,0.04147268769145012
38,0.04273743275139067,0.04160473585128784,0.04226700493527783,0.041090752798318864
39,0.042321635964843965,0.041101370751857755,0.04184194304678175,0.04070833564996719
40,0.04187579229474068,0.04062037631869316,0.041407585497034924,0.04030250622034073
41,0.04139302271935675,0.04004088714718819,0.04095483974284596,0.03988823269605636
42,0.04095713434947862,0.03968559518456459,0.040491993266344076,0.039455821055173874
43,0.04037669195069207,0.03962239146232605,0.040022910158170596,0.0390234483897686
44,0.039927940600448186,0.038758828788995746,0.0395432523763842,0.03857851760089398
45,0.03932500200139152,0.03829518839716911,0.03905866722265879,0.0381353003025055
46,0.03874616096417109,0.037975861728191375,0.03857327432102627,0.03769006339609623
47,0.03813175971309344,0.03703616008162498,0.038089292509026,0.037204680889844896
48,0.037660126702653035,0.03670590847730636,0.037602016778124706,0.03675360682606697
49,0.03704748921096325,0.03635407388210297,0.03711680338713858,0.036297347685694696
50,0.03647087529301643,0.03605284318327904,0.03663687640229861,0.03585762597024441
51,0.035896894277797804,0.03558174073696137,0.0361640193472306,0.0354293680369854
52,0.035406660735607144,0.034567600190639494,0.035702605988913116,0.035004249206185334
53,0.0347465521759457,0.03413603827357292,0.03525049579772684,0.03459380013346672
54,0.03426671516564157,0.03358660414814949,0.03481226592428155,0.03419941326975823
55,0.03373717989358637,0.03307592213153839,0.03438593785729674,0.03381295835077763
56,0.03323766960038079,0.03262573294341564,0.03397908873756727,0.03343173218369484
57,0.032802803789575896,0.032312589213252065,0.03358322448001968,0.03306978834271431
58,0.032459910959005356,0.03192468546330929,0.03321042750974496,0.032726856601238245
59,0.032051072302791805,0.031535627618432045,0.0328575808207194,0.032390145197510725
60,0.031737192438708414,0.031396745294332506,0.032526459858814874,0.03209433074891568
61,0.03145387457476722,0.031061832085251807,0.032208903464674955,0.031801190906763074
62,0.031154319627417458,0.030781309902668,0.0319149380809731,0.03152025697231293
63,0.030916006374690268,0.030898287519812585,0.03163994479576747,0.03125162662565708
64,0.030786302006906935,0.030473399981856344,0.03138332457045714,0.03099285656809807
65,0.03057303751508395,0.030359149500727652,0.0311423499127229,0.030770795267820363
66,0.030437275883224275,0.030181215554475786,0.03092478030953142,0.030573580345511442
67,0.030298932674858305,0.03002422221004963,0.03072390327354272,0.030391493475437164
68,0.030205463957455422,0.030091737285256385,0.030539085912042192,0.03021674912571907
69,0.030031334161758422,0.029710232764482498,0.03037067349188857,0.030059159401059153
70,0.030005077744523684,0.02972189486026764,0.03021717458797825,0.02990931372642517
71,0.029924993738532066,0.02955807663500309,0.03007555510434839,0.0297885012537241
72,0.029853735665480295,0.02964079886674881,0.02994452768564224,0.029661330956220623
73,0.029721216849154897,0.029377412423491477,0.029823339040742983,0.029537311172485346
74,0.029698354618416894,0.029330725520849227,0.029706977773043843,0.029436201730370513
75,0.029596043162875705,0.029337084516882897,0.029597304722666737,0.02933232910335063
76,0.029481388645039665,0.02911248929798603,0.02949440632926093,0.02924175826311111
77,0.029382294292251268,0.029016067683696748,0.02939425819747978,0.029145962730050077
78,0.029307312096158663,0.029205665215849875,0.02929593204292986,0.029056651070713993
79,0.02924478926592403,0.029034432396292685,0.029198899089627795,0.02895613596439361
80,0.029116745856073167,0.028707313388586043,0.029102335222562156,0.028855256229639047
81,0.029027359096540344,0.028685989826917647,0.029003779839807085,0.028745106041431427
82,0.02896533119181792,0.028566447347402574,0.028908492140306365,0.028651800745725632
83,0.028919423868258794,0.02890437364578247,0.02880802521738741,0.02855903307497501
84,0.028775386835138004,0.02835637018084526,0.028705084286795718,0.028460310170054442
85,0.028707476316226853,0.028296250700950622,0.028601881482534935,0.028350609660148626
86,0.028544842882288826,0.028534096032381058,0.028498612393273247,0.028252200454473502
87,0.028412493367989858,0.028184494227170943,0.028388338599271246,0.028142092922329907
88,0.02834354653954506,0.028634016513824464,0.028275507202744486,0.028046068263053895
89,0.02828259871237808,0.028078511655330658,0.028163612384928597,0.027937919336557388
90,0.028114883651336034,0.028126358017325402,0.02804857501387596,0.027835886150598527
91,0.028011452050672635,0.027668337896466257,0.027935775540934668,0.027706876769661905
92,0.027884835998217266,0.02750222884118557,0.02781406870550579,0.027591468858718875
93,0.027741579388578734,0.02733798258006573,0.02769206521477964,0.02747539188861847
94,0.02764914167424043,0.027377600371837615,0.027566049777136906,0.027353965255618094
95,0.027493404671549797,0.027402703091502188,0.027436249439915017,0.02722769325375557
96,0.027351470473739835,0.02709000401198864,0.027300967547628615,0.027082498505711552
97,0.027273665558960703,0.026898286119103432,0.027163665816518995,0.02696804886162281
98,0.027139489617612627,0.02691718228161335,0.027022998043894766,0.026835874983668326
99,0.026941509768366814,0.026578037217259407,0.02688383802705341,0.02670349623560905
100,0.026775258249706693,0.02693646803498268,0.026742808336350656,0.026564923188090322
101,0.0266840181996425,0.026408766135573386,0.0265948186715444,0.026406343820691108
102,0.026506360015935367,0.02646523803472519,0.02644602713684241,0.02626149641573429
103,0.026487325272626348,0.02598043069243431,0.026297226001487838,0.026105912455916404
104,0.02620211838020219,0.026149234622716903,0.026145564279291367,0.025952987226843832
105,0.02606665858791934,0.025805389136075975,0.025990734224021438,0.025802040991187093
106,0.025876973155472015,0.025650324001908302,0.025832736322449312,0.025664276459813114
107,0.025720322761270734,0.025409647300839423,0.025671010611620217,0.025509087622165676
108,0.02553737656109863,0.02527450494468212,0.0255074920695689,0.025350580182671546
109,0.025342843557397524,0.02549512907862663,0.025343110659884083,0.025196106609702108
110,0.02519078200062116,0.024991903752088547,0.0251728434306052,0.025031355783343312
111,0.025065842461254862,0.025224627330899238,0.025003610843254462,0.024859667101502416
112,0.02488675110042095,0.02472016803920269,0.02483287364261018,0.02469295124411583
113,0.02464380491938856,0.02466953232884407,0.024663278333511614,0.024524510303139686
114,0.0245628103448285,0.024457326531410216,0.024487634844415712,0.024353072991967203
115,0.024394855267471736,0.024236759021878242,0.02431168051014344,0.024167918530106542
116,0.024219908995760812,0.023845207169651984,0.024131557270718945,0.024005896520614623
117,0.024014084616469013,0.023728572949767112,0.023951362958716024,0.02381938812434673
118,0.023791631849275695,0.023893869295716286,0.02377534108178483,0.02364216720163822
119,0.023605998903512955,0.023497879430651666,0.023595592872467312,0.02348357657790184
120,0.023405441120266914,0.023440017104148864,0.023413054129646886,0.023315578436851506
121,0.02324193523161941,0.023228164687752725,0.023231907708942894,0.023140896308422094
122,0.023016984826988645,0.022779515460133553,0.023050976529220744,0.02295241054594517
123,0.02290867493384414,0.022624965235590936,0.022870741855104765,0.02277704744637013
124,0.022673079752259784,0.022410140782594682,0.022687630082832443,0.02260004815161229
125,0.022535375522242652,0.022725444510579108,0.022504928501612613,0.022418515470623977
126,0.022292930972245006,0.022122833356261255,0.022324049456417562,0.022231987930834304
127,0.0221075016591284,0.02183637648820877,0.02213925856832001,0.022052489225566393
128,0.021984244287014006,0.0219298804551363,0.021955937096310992,0.021879450692236426
129,0.021697260580129094,0.02148652471601963,0.021773439911173455,0.021711351630091667
130,0.021666111664639578,0.02137486606836319,0.021592355320519875,0.0215353874579072
131,0.021383267922533884,0.021685558408498763,0.02141341339051724,0.02136125850230455
132,0.021156854190760188,0.021209693774580957,0.021235746654868128,0.021187886819243426
133,0.02100871604349878,0.0209074517339468,0.021058703358968096,0.02100350787490606
134,0.02081956406434377,0.020782985016703604,0.020884447761376698,0.02083174118548631
