epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.2026390164759424,0.08208131790161133,0.12661281873517563,0.06316570794582367
2,0.05365473392936918,0.04643921226263046,0.11992494873735639,0.06124275477826595
3,0.046896563983625836,0.04616253390908241,0.11316189976665708,0.059244178211688994
4,0.046545984033081265,0.04568992853164673,0.10633249466584788,0.05719529193937778
5,0.04611176868279775,0.045138251930475236,0.09944842795895205,0.05512150750160217
6,0.04554934238394102,0.044575529992580416,0.09252936219274997,0.052995544749498365
7,0.0449217671321498,0.04402811661362648,0.08558216731664206,0.05085043813288212
8,0.04424473481045829,0.04312954068183899,0.07860699286278752,0.04868179723322391
9,0.043323707116974725,0.04228838056325913,0.07160186104757918,0.0464863745212555
10,0.04218755960464478,0.0409798301756382,0.06456440919753577,0.0442710836738348
11,0.04086400151252747,0.03963739797472954,0.057487131936848165,0.04201276326179505
12,0.03929810381597943,0.03799541994929314,0.050362014790541594,0.0397155828922987
13,0.03741498718659083,0.03602142333984375,0.04318705692936976,0.03737799515128135
14,0.03544226653046078,0.03400748871266842,0.03595879467576742,0.034995572635531415
15,0.03356279220845964,0.03211690373718738,0.034633083743684824,0.03400230515599251
16,0.03190388895571232,0.030859161093831064,0.03352833318677213,0.032978262177109724
17,0.030537348803546693,0.03023670695722103,0.03239482162627909,0.03194234657287598
18,0.029662372320890428,0.02893224909901619,0.031247299362884628,0.03090731615126133
19,0.028959144573244784,0.0284536524862051,0.030100652074648272,0.02988113577365875
20,0.028259655129578377,0.02786529541015625,0.028970472461813026,0.02886781651079655
21,0.027510721095734172,0.02719575010240078,0.02785718265953991,0.02788939816057682
22,0.02670272022485733,0.026699046716094018,0.02677983893669314,0.026942505019903182
23,0.025707084958751996,0.025623307600617408,0.025744664853314562,0.026040665236115458
24,0.024511087818278206,0.02465180866420269,0.02475931056274308,0.025195365196466448
25,0.02326506994664669,0.023641624376177787,0.023838263483842215,0.024410737788677216
26,0.021932460135883756,0.022520755007863043,0.022993808675309025,0.023700489988923074
27,0.020511960627304184,0.021607525274157525,0.022225883102251428,0.02306950014233589
28,0.019277800060808658,0.020561459437012673,0.021530481187171407,0.022511700075864793
29,0.018208195020755134,0.019792038425803186,0.02090000596129232,0.022005596387386323
30,0.017423712097936205,0.019262491390109063,0.02032330338474777,0.021521658599376683
31,0.016883160178032187,0.018921020552515985,0.01978145737482442,0.02108785918951035
32,0.016667276811268596,0.01869513504207134,0.019268340414265794,0.020683471515774727
33,0.016412489753630428,0.018669081926345824,0.018781187318927715,0.020290882238745693
34,0.016390114045805402,0.01861605204641819,0.018323402730292745,0.01992270513176918
35,0.01630820752018028,0.018433835580945013,0.017896634312470752,0.019574980172514914
36,0.016230144248240524,0.018504896983504295,0.017507505668534176,0.019267637097835542
37,0.01627192684345775,0.01837973475456238,0.017166626594463986,0.01899858946800232
38,0.016303616973261038,0.018265228345990182,0.016874351454277833,0.01876699838936329
39,0.016244127204020818,0.01823274254798889,0.016633642329027254,0.018580309981107712
40,0.016177744331459205,0.01817190207540989,0.01644965695366264,0.018427819204330443
41,0.01614200830873516,0.018206568881869317,0.016313796997980943,0.01831688247621059
42,0.01611978438993295,0.018138262256979943,0.016219765155265728,0.018234508860111236
43,0.016116222072806625,0.018087263852357864,0.01615384505432513,0.018171979972720145
44,0.016131220559279125,0.018343960642814638,0.0161092556676103,0.018123170176148416
45,0.016080827746126385,0.018050563484430314,0.01607158901004328,0.018079467779397965
46,0.016066106379859977,0.017991322427988052,0.016041688420457976,0.018040734699368476
47,0.016033509779307578,0.018005922734737397,0.01601617298829887,0.017998302510380745
48,0.015978868860337468,0.01793973073363304,0.015987299065705805,0.017961521840095522
49,0.015989110966523487,0.017925617918372154,0.015958881820655534,0.01792136481702328
50,0.015958191441992918,0.017851847410202026,0.0159319818870061,0.017882479986548426
51,0.015914732004619306,0.01785354480147362,0.015898786382625502,0.017842968329787257
52,0.015912326243188647,0.017795255854725838,0.015865143281304173,0.017809626951813703
53,0.015881301168766286,0.01778804123401642,0.015831429934253294,0.01776748915910721
54,0.01585739895287487,0.017732698023319244,0.01580042627279957,0.01773759443461895
55,0.015775709574421246,0.017699269205331804,0.01576357364679376,0.017691763478517534
56,0.015768425510161454,0.017700775638222695,0.015723429954383104,0.01764448809623718
57,0.01572561037209299,0.01760257512331009,0.015681633093456427,0.01759015326797962
58,0.01566497501399782,0.017700754925608634,0.015635711241430705,0.0175361495912075
59,0.015752228241827752,0.017555247321724893,0.015587253334952728,0.01748202458322048
60,0.015586359455353685,0.017514318823814393,0.01554052588393291,0.017420197442173956
61,0.01551971312198374,0.017500971406698228,0.015487648707959389,0.01735891337990761
62,0.015599428502221901,0.01740761399269104,0.015428470252123147,0.017289395463466646
63,0.015473729363746113,0.017277436926960946,0.015366959353619154,0.017218100872635842
64,0.01540304967098766,0.01739920809864998,0.015298199463138982,0.017142625632882116
65,0.015334910655187236,0.01711845725774765,0.0152240735794935,0.01706610762476921
66,0.015366916772392061,0.017459200769662855,0.015144909589903225,0.01697713475227356
67,0.015198468739787738,0.016992488354444505,0.015064729755868514,0.016879377502202992
68,0.01511262976254026,0.016905379295349122,0.014980114587727519,0.0167832902520895
69,0.015086299036112097,0.016985589936375618,0.01488716794591811,0.01666904728859663
70,0.014932781445483366,0.016700471565127373,0.01478791726057728,0.016561916503310202
71,0.014854658717910448,0.01663819722831249,0.014677535598890647,0.01643921266645193
72,0.014865323503812155,0.016460244208574296,0.01456329944853981,0.016314363206923005
73,0.014656939460999436,0.016407629176974296,0.014437566618207425,0.01617138985395431
74,0.01450964957061741,0.01618767000734806,0.014305808437201709,0.01601713606715202
75,0.01442041897939311,0.016069482639431955,0.014159715820517803,0.015851910284161566
76,0.014195734742614957,0.015966663807630538,0.014006732317639721,0.015669099275767803
77,0.014059179152051607,0.015882305651903152,0.013841094707945981,0.015469505292177199
78,0.013902201429009437,0.015563719421625138,0.013667369280589951,0.015263936486840247
79,0.013852903102007177,0.015288766771554947,0.013471230031218796,0.015032067275047302
80,0.013660330370896392,0.01529708795249462,0.013274400045639942,0.014799333316087725
81,0.01344475946492619,0.014844701550900936,0.01305698892416226,0.014548318636417389
82,0.01324434323857228,0.014924305491149426,0.012827673752440346,0.014283790397644042
83,0.01290543347183201,0.014633159004151821,0.012587421599196062,0.0139932533621788
84,0.012896324483056863,0.014434010833501815,0.01232457284140918,0.013679180023074148
85,0.012443038697044054,0.013939984999597073,0.0120420830755598,0.01334811051189899
86,0.012225758596840832,0.01364462673664093,0.011742997428609264,0.01300566777437925
87,0.011947113085124228,0.013276969417929649,0.011432234698534011,0.012634893328696486
88,0.011649141791794035,0.012707161717116833,0.011109287670627233,0.012252472703158851
89,0.01126210942864418,0.012409358508884907,0.010764749509799809,0.011843009369075294
90,0.010991774971286455,0.011979237124323845,0.010410836081910464,0.011410358517616985
91,0.010463435538113117,0.01166247047483921,0.010040976928050319,0.010986605086922643
92,0.010277719100316366,0.011174139380455018,0.009646675553297002,0.010534223105013368
93,0.009677351725598176,0.010630012303590775,0.009238296555231016,0.010056623743847012
94,0.009353419743064377,0.01037238396704197,0.008820880287637315,0.009578780308365821
95,0.00892647761437628,0.009437045678496361,0.008395544899379217,0.009079243688285351
96,0.008283439773238368,0.008786363750696182,0.007963389430878064,0.008583132828772067
97,0.007803079357577695,0.008183506429195403,0.007521468978520068,0.008077135660499335
98,0.007179798287236029,0.00784656073898077,0.007081501382382378,0.007572739879228175
99,0.006740581318736076,0.006918308865278959,0.006642112699523567,0.007081074848957361
100,0.006346743281723724,0.006508967000991106,0.0062041416238889915,0.006584508250188082
101,0.005582280721929339,0.005730080455541611,0.005769636411312967,0.006104377068579197
102,0.005211343454817931,0.005066034365445376,0.005345317401664538,0.005631845244299621
103,0.0046557225825058085,0.004969883654266596,0.004928214772940717,0.005174578359164298
104,0.003995368733174271,0.0039792172238230705,0.00452960154259474,0.004734132066927851
105,0.003450855419246687,0.0033571039233356715,0.004136957205086947,0.004304044005414471
106,0.0030093527750836477,0.002898615663871169,0.0037663859824029113,0.003893362646969035
107,0.0026109585321197905,0.0024358899891376495,0.0034075586292116595,0.0034922095487359907
108,0.0021015467593032454,0.0022303875163197516,0.0030648417710637055,0.0031277009513694786
109,0.0018483131741070084,0.0017840816266834736,0.0027483381243215664,0.0027907718880567692
110,0.0014438487936018242,0.0013300904678180813,0.00244995007320928,0.0024770968060009177
111,0.0012410415253705448,0.0013530009798705578,0.002176939600240439,0.0021760577429085965
112,0.000997836194259839,0.000862804448697716,0.001921397994236193,0.001911601451644674
