Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.42635769958867e+22 0.00000000000000e+00 0.00000000000000e+00 
1.81996214192485e-16 3.77000000000000e+02 2.42635769958865e+22 7.35575953589714e+07 1.86299052820956e+08 
3.63992428384970e-16 3.77000000000000e+02 2.42635769958863e+22 1.47115190717940e+08 3.72598105641898e+08 
5.45988642577455e-16 3.77000000000000e+02 2.42635769958862e+22 2.20672786076907e+08 5.58897158462826e+08 
2.36595078450230e-15 3.77000000000000e+02 2.42635769958845e+22 9.56248739666346e+08 2.42188768667086e+09 
4.18591292642715e-15 3.77000000000000e+02 2.42635769958828e+22 1.69182469325553e+09 4.28487821487749e+09 
6.00587506835200e-15 3.77000000000000e+02 2.42635769958812e+22 2.42740064684446e+09 6.14786874308268e+09 
2.42054964876005e-14 3.77000000000000e+02 2.42635769958645e+22 9.78316018271142e+09 2.47777740250106e+10 
4.24051179068490e-14 3.77000000000000e+02 2.42635769958478e+22 1.71389197185530e+10 4.34076793067973e+10 
6.06047393260975e-14 3.77000000000000e+02 2.42635769958312e+22 2.44946792543687e+10 6.20375845884403e+10 
2.42600953518582e-13 3.77000000000000e+02 2.42635769956644e+22 9.80522746102948e+10 2.48336637392469e+11 
4.24597167711067e-13 3.77000000000000e+02 2.42635769954977e+22 1.71609869963682e+11 4.34635690182387e+11 
6.06593381903552e-13 3.77000000000000e+02 2.42635769953310e+22 2.45167465314483e+11 6.20934742957925e+11 
2.42655552382840e-12 3.77000000000000e+02 2.42635769936640e+22 9.80743418599393e+11 2.48392526947326e+12 
4.24651766575325e-12 3.77000000000000e+02 2.42635769919969e+22 1.71631937163042e+12 4.34691579457742e+12 
6.06647980767810e-12 3.77000000000000e+02 2.42635769903298e+22 2.45189532440276e+12 6.20990631824366e+12 
2.42661012269266e-11 3.77000000000000e+02 2.42635769736591e+22 9.80765482981680e+12 2.48398114309018e+13 
4.24657226461751e-11 3.77000000000000e+02 2.42635769569884e+22 1.71634143098425e+13 4.34697164024411e+13 
6.06653440654236e-11 3.77000000000000e+02 2.42635769403177e+22 2.45191737639992e+13 6.20996212301896e+13 
2.42661558257908e-10 3.77000000000000e+02 2.42635767736106e+22 9.80767660746338e+13 2.48398657107244e+14 
4.24657772450393e-10 3.77000000000000e+02 2.42635766069035e+22 1.71634355846434e+14 4.34697678872419e+14 
6.06653986642878e-10 3.77000000000000e+02 2.42635764401964e+22 2.45191943031330e+14 6.20996686258526e+14 
2.42661612856773e-09 3.77000000000000e+02 2.42635747731263e+22 9.80767591787154e+14 2.48398552007751e+15 
4.24657827049258e-09 3.77000000000000e+02 2.42635731060572e+22 1.71634298665956e+15 4.34697294270971e+15 
6.06654041241742e-09 3.77000000000000e+02 2.42635714389891e+22 2.45191812284174e+15 6.20995892743826e+15 
2.42661618316659e-08 3.77000000000000e+02 2.42635547683921e+22 9.80764717541229e+15 2.48396947715933e+16 
4.24657832509144e-08 3.77000000000000e+02 2.42635380978911e+22 1.71633508396981e+16 4.34692894983457e+16 
6.06654046701629e-08 3.77000000000000e+02 2.42635214274878e+22 2.45190286351121e+16 6.20987404377626e+16 
2.42661618862648e-07 3.77000000000000e+02 2.42633547318856e+22 9.80735757265628e+16 2.48380850596960e+17 
4.24657833055133e-07 3.77000000000000e+02 2.42631880458775e+22 1.71625584046208e+17 4.34648850291365e+17 
6.06654047247618e-07 3.77000000000000e+02 2.42630213696439e+22 2.45175005629741e+17 6.20902474282357e+17 
2.42661618917247e-06 3.77000000000000e+02 2.42613551282302e+22 9.80531325039756e+17 2.48267266290811e+18 
4.24657833109732e-06 3.77000000000000e+02 2.42596898573513e+22 1.71563067455697e+18 4.34301572167311e+18 
6.06654047302216e-06 3.77000000000000e+02 2.42580255631604e+22 2.45047131513305e+18 6.20192282230395e+18 
7.88650261494701e-06 3.77000000000000e+02 2.42563622473696e+22 3.18505267741284e+18 8.05939167933590e+18 
2.60861240341955e-05 3.77000000000000e+02 2.42397826975259e+22 1.05166182772925e+19 2.65553601669740e+19 
4.42857454534440e-05 3.77000000000000e+02 2.42233002920770e+22 1.78223085464890e+19 4.49087905264063e+19 
6.24853668726925e-05 3.77000000000000e+02 2.42069144241982e+22 2.51021760511526e+19 6.31207912746479e+19 
8.06849882919410e-05 3.77000000000000e+02 2.41906244594942e+22 3.23562770539549e+19 8.11925186769978e+19 
2.29461941995250e-04 3.77000000000000e+02 2.40609766905601e+22 9.06977562472116e+19 2.23805098158688e+20 
3.78238895698559e-04 3.77000000000000e+02 2.39373640245107e+22 1.47353550478705e+20 3.57718841794456e+20 
5.27015849401868e-04 3.77000000000000e+02 2.38194688479784e+22 2.02357306326706e+20 4.83501683163131e+20 
6.75792803105176e-04 3.77000000000000e+02 2.37069916017041e+22 2.55744024592882e+20 6.01682739179467e+20 
8.24569756808485e-04 3.77000000000000e+02 2.35996499805557e+22 3.07549731788909e+20 7.12754567084030e+20 
1.34368419440379e-03 3.77000000000000e+02 2.32616247508633e+22 4.76453438862170e+20 1.05099761232244e+21 
1.86279863199909e-03 3.77000000000000e+02 2.29730340568911e+22 6.28138870964045e+20 1.32480813606295e+21 
2.38191306959439e-03 3.77000000000000e+02 2.27257237359963e+22 7.64183203273223e+20 1.54734011323423e+21 
2.90102750718970e-03 3.77000000000000e+02 2.25129940592574e+22 8.86092964118627e+20 1.72897994502120e+21 
3.42014194478500e-03 3.77000000000000e+02 2.23292831166590e+22 9.95272221152034e+20 1.87804331615119e+21 
3.93925638238030e-03 3.77000000000000e+02 2.21700831913856e+22 1.09301284499685e+21 2.00096191900844e+21 
5.01337040363172e-03 3.77000000000000e+02 2.19029996079287e+22 1.26387799372813e+21 2.19339878845963e+21 
6.08748442488313e-03 3.77000000000000e+02 2.17007601808897e+22 1.39968108733580e+21 2.32627145532238e+21 
7.16159844613454e-03 3.77000000000000e+02 2.15462127363640e+22 1.50765748067733e+21 2.41941355769063e+21 
8.23571246738595e-03 3.77000000000000e+02 2.14267588826275e+22 1.59356845815432e+21 2.48649931020960e+21 
9.30982648863737e-03 3.77000000000000e+02 2.13333952530298e+22 1.66196268850791e+21 2.53643810869796e+21 
1.03839405098888e-02 3.77000000000000e+02 2.12600353430873e+22 1.71641690774803e+21 2.57424949010271e+21 
1.21000344237448e-02 3.77000000000000e+02 2.11732190112796e+22 1.78146345807321e+21 2.61778905306764e+21 
1.38161283376008e-02 3.77000000000000e+02 2.11137016316120e+22 1.82671059239556e+21 2.64632954375820e+21 
1.55322222514568e-02 3.77000000000000e+02 2.10736813248007e+22 1.85803589860445e+21 2.66371954496307e+21 
1.72483161653129e-02 3.77000000000000e+02 2.10465667345091e+22 1.87972160984955e+21 2.67457730305604e+21 
1.89644100791689e-02 3.77000000000000e+02 2.10271032577257e+22 1.89486947724034e+21 2.68320852184130e+21 
2.06805039930249e-02 3.77000000000000e+02 2.10127474481937e+22 1.90550342521347e+21 2.69065224495890e+21 
2.29224160361836e-02 3.77000000000000e+02 2.10009602223057e+22 1.91453037511934e+21 2.69617279692328e+21 
2.51643280793424e-02 3.77000000000000e+02 2.09941895072437e+22 1.92010324428463e+21 2.69856848871665e+21 
2.74062401225011e-02 3.77000000000000e+02 2.09897627168021e+22 1.92363191033369e+21 2.70036473750178e+21 
2.96481521656598e-02 3.77000000000000e+02 2.09869305917017e+22 1.92586087525181e+21 2.70157105786625e+21 
3.18900642088185e-02 3.77000000000000e+02 2.09851366684601e+22 1.92727352360028e+21 2.70233360765266e+21 
3.73784197370745e-02 3.77000000000000e+02 2.09832718516150e+22 1.92864794418779e+21 2.70331440016776e+21 
