Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.75240959921123e+22 0.00000000000000e+00 0.00000000000000e+00 
9.34007027381510e-17 3.77000000000000e+02 4.75240959921121e+22 1.17808078415016e+08 2.50350078764318e+08 
1.86801405476302e-16 3.77000000000000e+02 4.75240959921119e+22 2.35616156830030e+08 5.00700157528627e+08 
2.80202108214453e-16 3.77000000000000e+02 4.75240959921116e+22 3.53424235245042e+08 7.51050236292929e+08 
1.21420913559596e-15 3.77000000000000e+02 4.75240959921092e+22 1.53150501939502e+09 3.25455102393523e+09 
2.14821616297747e-15 3.77000000000000e+02 4.75240959921067e+22 2.70958580354484e+09 5.75805181157671e+09 
3.08222319035898e-15 3.77000000000000e+02 4.75240959921043e+22 3.88766658769450e+09 8.26155259921736e+09 
1.24222934641741e-14 3.77000000000000e+02 4.75240959920800e+22 1.56684744291767e+10 3.32965604755522e+10 
2.17623637379892e-14 3.77000000000000e+02 4.75240959920557e+22 2.74492822706427e+10 5.83315683518056e+10 
3.11024340118043e-14 3.77000000000000e+02 4.75240959920314e+22 3.92300901120921e+10 8.33665762279759e+10 
1.24503136749955e-13 3.77000000000000e+02 4.75240959917884e+22 1.57038168525158e+11 3.33716654982516e+11 
2.17903839488106e-13 3.77000000000000e+02 4.75240959915454e+22 2.74846246936598e+11 5.84066733728903e+11 
3.11304542226257e-13 3.77000000000000e+02 4.75240959913025e+22 3.92654325346381e+11 8.34416812466984e+11 
1.24531156960777e-12 3.77000000000000e+02 4.75240959888726e+22 1.57073510930135e+12 3.33791759913147e+12 
2.17931859698928e-12 3.77000000000000e+02 4.75240959864428e+22 2.74881589309375e+12 5.84141838498076e+12 
3.11332562437079e-12 3.77000000000000e+02 4.75240959840130e+22 3.92689667672050e+12 8.34491916999943e+12 
1.24533958981859e-11 3.77000000000000e+02 4.75240959597147e+22 1.57077044987020e+13 3.33799269485532e+13 
2.17934661720010e-11 3.77000000000000e+02 4.75240959354164e+22 2.74885123044259e+13 5.84149346455877e+13 
3.11335364458161e-11 3.77000000000000e+02 4.75240959111181e+22 3.92693200935844e+13 8.34499422595594e+13 
1.24534239183967e-10 3.77000000000000e+02 4.75240956681349e+22 1.57077396556577e+14 3.33800011235989e+14 
2.17934941922118e-10 3.77000000000000e+02 4.75240954251518e+22 2.74885471393810e+14 5.84150072060488e+14 
3.11335644660269e-10 3.77000000000000e+02 4.75240951821687e+22 3.92693544574502e+14 8.34500124578712e+14 
1.24534267204178e-09 3.77000000000000e+02 4.75240927523382e+22 1.57077413352218e+15 3.33799993343245e+15 
2.17934969942329e-09 3.77000000000000e+02 4.75240903225083e+22 2.74885455989383e+15 5.84149892709344e+15 
3.11335672680480e-09 3.77000000000000e+02 4.75240878926790e+22 3.92693482061128e+15 8.34499709012759e+15 
1.24534270006199e-08 3.77000000000000e+02 4.75240635944357e+22 1.57077231418517e+16 3.33799070878642e+16 
2.17934972744350e-08 3.77000000000000e+02 4.75240392962494e+22 2.74884952054439e+16 5.84147355666231e+16 
3.11335675482501e-08 3.77000000000000e+02 4.75240149981211e+22 3.92692507035555e+16 8.34494809833876e+16 
1.24534270286401e-07 3.77000000000000e+02 4.75237720218492e+22 1.57075377080945e+17 3.33789772135638e+17 
2.17934973024552e-07 3.77000000000000e+02 4.75235290512789e+22 2.74879877648418e+17 5.84121911687814e+17 
3.11335675762703e-07 3.77000000000000e+02 4.75232860865179e+22 3.92682721606608e+17 8.34445745729592e+17 
1.24534270314421e-06 3.77000000000000e+02 4.75208569398070e+22 1.57056829051540e+18 3.33696802967125e+18 
2.17934973052572e-06 3.77000000000000e+02 4.75184283631533e+22 2.74829123339334e+18 5.83867545119838e+18 
3.11335675790723e-06 3.77000000000000e+02 4.75160003671528e+22 3.92584845427481e+18 8.33955301048293e+18 
1.24534270317223e-05 3.77000000000000e+02 4.74917513290881e+22 1.56925753199907e+19 3.33041754085202e+19 
2.17934973055374e-05 3.77000000000000e+02 4.74675598714411e+22 2.74428038153557e+19 5.81866337118891e+19 
3.11335675793525e-05 3.77000000000000e+02 4.74434262955114e+22 3.91763929694730e+19 8.29866072628939e+19 
4.04736378531676e-05 3.77000000000000e+02 4.74193506350925e+22 5.08932757855800e+19 1.07704162468494e+20 
1.33874340591319e-04 3.77000000000000e+02 4.71817429177042e+22 1.67133681869395e+20 3.50438785077416e+20 
2.27275043329470e-04 3.77000000000000e+02 4.69498059698144e+22 2.81675988414957e+20 5.85228067766034e+20 
3.20675746067621e-04 3.77000000000000e+02 4.67234382381486e+22 3.94501719712181e+20 8.12312068503083e+20 
4.14076448805772e-04 3.77000000000000e+02 4.65025329899552e+22 5.05595225511175e+20 1.03193555329195e+21 
8.48954250289172e-04 3.77000000000000e+02 4.55428086793882e+22 9.99888193919498e+20 1.96279823760932e+21 
1.28383205177257e-03 3.77000000000000e+02 4.46884509403618e+22 1.45621502846198e+21 2.75886004657725e+21 
1.71870985325597e-03 3.77000000000000e+02 4.39290148144064e+22 1.87529217235589e+21 3.43957801070010e+21 
2.15358765473937e-03 3.77000000000000e+02 4.32546313786031e+22 2.25869229797377e+21 4.02154463107102e+21 
2.58846545622277e-03 3.77000000000000e+02 4.26562448487803e+22 2.60849375038791e+21 4.51871478588828e+21 
3.32749744160037e-03 3.77000000000000e+02 4.17904146821760e+22 3.13256606965792e+21 5.20223048055682e+21 
4.06652942697797e-03 3.77000000000000e+02 4.10836439002332e+22 3.57788823936721e+21 5.72512770502409e+21 
4.80556141235556e-03 3.77000000000000e+02 4.05057318117547e+22 3.95562906715519e+21 6.12547022640578e+21 
5.54459339773316e-03 3.77000000000000e+02 4.00322347693875e+22 4.27598662476247e+21 6.43174919592611e+21 
6.28362538311076e-03 3.77000000000000e+02 3.96433406160484e+22 4.54788911950641e+21 6.66573251311689e+21 
7.37914939361471e-03 3.77000000000000e+02 3.91897774220118e+22 4.87750358965751e+21 6.91362996088894e+21 
8.47467340411866e-03 3.77000000000000e+02 3.88464430593900e+22 5.13761661813808e+21 7.08007262917323e+21 
9.57019741462262e-03 3.77000000000000e+02 3.85840254094989e+22 5.34393228876964e+21 7.19227658769442e+21 
1.06657214251266e-02 3.77000000000000e+02 3.83820704654751e+22 5.50823314220121e+21 7.26758476888069e+21 
1.17612454356305e-02 3.77000000000000e+02 3.82257094616280e+22 5.63954462773045e+21 7.31768380551752e+21 
1.34968396000122e-02 3.77000000000000e+02 3.80458172396737e+22 5.79618201462811e+21 7.36419347563363e+21 
1.52324337643939e-02 3.77000000000000e+02 3.79213351733385e+22 5.90809989794906e+21 7.38932184166679e+21 
1.69680279287756e-02 3.77000000000000e+02 3.78335461618489e+22 5.98887380048339e+21 7.40335205958294e+21 
1.87036220931572e-02 3.77000000000000e+02 3.77716855012174e+22 6.04717432355710e+21 7.41047233470274e+21 
2.04392162575389e-02 3.77000000000000e+02 3.77282837237892e+22 6.08916759366089e+21 7.41328934935348e+21 
2.36583218612375e-02 3.77000000000000e+02 3.76789210075056e+22 6.13827471640948e+21 7.41380053642775e+21 
