Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.53789168732987e+22 0.00000000000000e+00 0.00000000000000e+00 
8.71484106392427e-17 3.77000000000000e+02 4.53789168732985e+22 6.17041633991176e+07 2.84673419430827e+08 
1.74296821278485e-16 3.77000000000000e+02 4.53789168732983e+22 1.23408326798234e+08 5.69346838861648e+08 
2.61445231917728e-16 3.77000000000000e+02 4.53789168732981e+22 1.85112490197351e+08 8.54020258292464e+08 
1.13292933831016e-15 3.77000000000000e+02 4.53789168732960e+22 8.02154124188450e+08 3.70075445260008e+09 
2.00441344470258e-15 3.77000000000000e+02 4.53789168732940e+22 1.41919575817948e+09 6.54748864690708e+09 
2.87589755109501e-15 3.77000000000000e+02 4.53789168732920e+22 2.03623739217043e+09 9.39422284121346e+09 
1.15907386150193e-14 3.77000000000000e+02 4.53789168732716e+22 8.20665373207377e+09 3.78615647842236e+10 
2.03055796789436e-14 3.77000000000000e+02 4.53789168732512e+22 1.43770700719700e+10 6.63289067271728e+10 
2.90204207428678e-14 3.77000000000000e+02 4.53789168732308e+22 2.05474864118590e+10 9.47962486700598e+10 
1.16168831382111e-13 3.77000000000000e+02 4.53789168730267e+22 8.22516498101263e+10 3.79469668093566e+11 
2.03317242021353e-13 3.77000000000000e+02 4.53789168728227e+22 1.43955813207685e+11 6.64143087510969e+11 
2.90465652660596e-13 3.77000000000000e+02 4.53789168726186e+22 2.05659976604521e+11 9.48816506922152e+11 
1.16194975905302e-12 3.77000000000000e+02 4.53789168705782e+22 8.22701610510585e+11 3.79555070049765e+12 
2.03343386544545e-12 3.77000000000000e+02 4.53789168685378e+22 1.43974324434576e+12 6.64228489346280e+12 
2.90491797183788e-12 3.77000000000000e+02 4.53789168664974e+22 2.05678487810869e+12 9.48901908580603e+12 
1.16197590357621e-11 3.77000000000000e+02 4.53789168460933e+22 8.22720120950853e+12 3.79563609556050e+13 
2.03346000996864e-11 3.77000000000000e+02 4.53789168256892e+22 1.43976175338191e+13 6.64237027643684e+13 
2.90494411636107e-11 3.77000000000000e+02 4.53789168052851e+22 2.05680338509061e+13 9.48910445109406e+13 
1.16197851802853e-10 3.77000000000000e+02 4.53789166012443e+22 8.22721963988240e+13 3.79564456613327e+14 
2.03346262442096e-10 3.77000000000000e+02 4.53789163972034e+22 1.43976358237813e+14 6.64237862612156e+14 
