Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40678684204713e+22 0.00000000000000e+00 0.00000000000000e+00 
2.36506670617984e-16 3.77000000000000e+02 2.40678684204711e+22 1.18713801613223e+08 1.56434720622441e+08 
4.73013341235968e-16 3.77000000000000e+02 2.40678684204709e+22 2.37427603226443e+08 3.12869441244874e+08 
7.09520011853952e-16 3.77000000000000e+02 2.40678684204707e+22 3.56141404839660e+08 4.69304161867298e+08 
3.07458671803379e-15 3.77000000000000e+02 2.40678684204687e+22 1.54327942097153e+09 2.03365136809077e+09 
5.43965342421363e-15 3.77000000000000e+02 2.40678684204667e+22 2.73041743710306e+09 3.59799857431337e+09 
7.80472013039347e-15 3.77000000000000e+02 2.40678684204648e+22 3.91755545323424e+09 5.16234578053509e+09 
3.14553871921919e-14 3.77000000000000e+02 2.40678684204451e+22 1.57889356145163e+10 2.08058178426757e+10 
5.51060542539902e-14 3.77000000000000e+02 2.40678684204254e+22 2.76603157757646e+10 3.64492899047292e+10 
7.87567213157886e-14 3.77000000000000e+02 2.40678684204057e+22 3.95316959369784e+10 5.20927619666940e+10 
3.15263391933773e-13 3.77000000000000e+02 2.40678684202088e+22 1.58245497546143e+11 2.08527482578689e+11 
5.51770062551756e-13 3.77000000000000e+02 2.40678684200118e+22 2.76959299151924e+11 3.64962203181974e+11 
7.88276733169740e-13 3.77000000000000e+02 2.40678684198149e+22 3.95673100754256e+11 5.21396923776386e+11 
3.15334343934958e-12 3.77000000000000e+02 2.40678684178456e+22 1.58281111648024e+12 2.08574412895520e+12 
5.51841014552942e-12 3.77000000000000e+02 2.40678684158763e+22 2.76994913186785e+12 3.65009133326309e+12 
7.88347685170926e-12 3.77000000000000e+02 2.40678684139070e+22 3.95708714691068e+12 5.21443853668357e+12 
3.15341439135077e-11 3.77000000000000e+02 2.40678683942139e+22 1.58284672676049e+13 2.08579104943584e+13 
5.51848109753060e-11 3.77000000000000e+02 2.40678683745207e+22 2.76998473544612e+13 3.65013823649411e+13 
7.88354780371044e-11 3.77000000000000e+02 2.40678683548276e+22 3.95712274068391e+13 5.21448541467825e+13 
3.15342148655088e-10 3.77000000000000e+02 2.40678681578965e+22 1.58285024957212e+14 2.08579564312203e+14 
5.51848819273072e-10 3.77000000000000e+02 2.40678679609653e+22 2.76998819123803e+14 3.65014265768399e+14 
