Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.15412034032013e+22 0.00000000000000e+00 0.00000000000000e+00 
3.55008002756120e-16 3.77000000000000e+02 2.15412034032011e+22 1.10763640310874e+08 1.48878546232955e+08 
7.10016005512241e-16 3.77000000000000e+02 2.15412034032009e+22 2.21527280621743e+08 2.97757092465912e+08 
1.06502400826836e-15 3.77000000000000e+02 2.15412034032007e+22 3.32290920932607e+08 4.46635638698871e+08 
4.61510403582956e-15 3.77000000000000e+02 2.15412034031989e+22 1.43992732404079e+09 1.93542110102864e+09 
8.16518406339077e-15 3.77000000000000e+02 2.15412034031970e+22 2.54756372714846e+09 3.42420656335863e+09 
1.17152640909520e-14 3.77000000000000e+02 2.15412034031952e+22 3.65520013025561e+09 4.91299202568882e+09 
4.72160643665640e-14 3.77000000000000e+02 2.15412034031767e+22 1.47315641612819e+10 1.98008466490090e+10 
8.27168646421761e-14 3.77000000000000e+02 2.15412034031581e+22 2.58079281922566e+10 3.46887012723499e+10 
1.18217664917788e-13 3.77000000000000e+02 2.15412034031396e+22 3.68842922231790e+10 4.95765558957119e+10 
4.73225667673909e-13 3.77000000000000e+02 2.15412034029544e+22 1.47647932527882e+11 1.98455102131155e+11 
8.28233670430029e-13 3.77000000000000e+02 2.15412034027692e+22 2.58411572827440e+11 3.47333648368673e+11 
1.18324167318615e-12 3.77000000000000e+02 2.15412034025840e+22 3.69175213121756e+11 4.96212194608304e+11 
4.73332170074735e-12 3.77000000000000e+02 2.15412034007320e+22 1.47681161561283e+12 1.98499765718690e+12 
8.28340172830856e-12 3.77000000000000e+02 2.15412033988799e+22 2.58444801758943e+12 3.47378311997294e+12 
1.18334817558698e-11 3.77000000000000e+02 2.15412033970279e+22 3.69208441904180e+12 4.96256858297035e+12 
4.73342820314818e-11 3.77000000000000e+02 2.15412033785076e+22 1.47684483883571e+13 1.98504232311730e+13 
8.28350823070938e-11 3.77000000000000e+02 2.15412033599873e+22 2.58448123062246e+13 3.47382779001199e+13 
