Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 3.96834123333528e+22 0.00000000000000e+00 0.00000000000000e+00 
7.90180016792761e-17 3.77000000000000e+02 3.96834123333526e+22 7.06066456709361e+07 2.55851366343780e+08 
1.58036003358552e-16 3.77000000000000e+02 3.96834123333524e+22 1.41213291341871e+08 5.11702732687558e+08 
2.37054005037828e-16 3.77000000000000e+02 3.96834123333522e+22 2.11819937012805e+08 7.67554099031334e+08 
1.02723402183059e-15 3.77000000000000e+02 3.96834123333502e+22 9.17886393722050e+08 3.32606776246891e+09 
1.81741403862335e-15 3.77000000000000e+02 3.96834123333482e+22 1.62395285043119e+09 5.88458142590629e+09 
2.60759405541611e-15 3.77000000000000e+02 3.96834123333463e+22 2.33001930714022e+09 8.44309508934345e+09 
1.05093942233437e-14 3.77000000000000e+02 3.96834123333264e+22 9.39068387422110e+09 3.40282317236971e+10 
1.84111943912713e-14 3.77000000000000e+02 3.96834123333065e+22 1.64513484412913e+10 5.96133683580304e+10 
2.63129945591989e-14 3.77000000000000e+02 3.96834123332867e+22 2.35120130083506e+10 8.51985049923428e+10 
1.05330996238475e-13 3.77000000000000e+02 3.96834123330882e+22 9.41186586780030e+10 3.41049871333671e+11 
1.84348997917751e-13 3.77000000000000e+02 3.96834123328896e+22 1.64725304346585e+11 5.96901237672954e+11 
2.63366999597027e-13 3.77000000000000e+02 3.96834123326911e+22 2.35331950014077e+11 8.52752604010155e+11 
1.05354701638979e-12 3.77000000000000e+02 3.96834123307058e+22 9.41398406594960e+11 3.41126626720253e+12 
1.84372703318255e-12 3.77000000000000e+02 3.96834123287204e+22 1.64746486306883e+12 5.96977993019048e+12 
2.63390704997531e-12 3.77000000000000e+02 3.96834123267351e+22 2.35353131943366e+12 8.52829359297013e+12 
1.05357072179029e-11 3.77000000000000e+02 3.96834123068819e+22 9.41419587367839e+12 3.41134302028034e+13 
1.84375073858305e-11 3.77000000000000e+02 3.96834122870287e+22 1.64748604172217e+13 5.96985667921943e+13 
2.63393075537581e-11 3.77000000000000e+02 3.96834122671754e+22 2.35355249498610e+13 8.52837033607556e+13 
