Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19710414628416e+23 0.00000000000000e+00 0.00000000000000e+00 
4.36902984141913e-17 3.77000000000000e+02 1.19710414628415e+23 1.19863572654227e+08 4.46551413925964e+08 
8.73805968283827e-17 3.77000000000000e+02 1.19710414628415e+23 2.39727145308452e+08 8.93102827851918e+08 
1.31070895242574e-16 3.77000000000000e+02 1.19710414628415e+23 3.59590717962677e+08 1.33965424177786e+09 
5.67973879384487e-16 3.77000000000000e+02 1.19710414628411e+23 1.55822644450483e+09 5.80516838103647e+09 
1.00487686352640e-15 3.77000000000000e+02 1.19710414628408e+23 2.75686217104689e+09 1.02706825202941e+10 
1.44177984766831e-15 3.77000000000000e+02 1.19710414628405e+23 3.95549789758884e+09 1.47361966595508e+10 
5.81080968908745e-15 3.77000000000000e+02 1.19710414628370e+23 1.59418551629995e+10 5.93913380520343e+10 
1.01798395305066e-14 3.77000000000000e+02 1.19710414628336e+23 2.79282124284000e+10 1.04046479444423e+11 
1.45488693719257e-14 3.77000000000000e+02 1.19710414628302e+23 3.99145696937902e+10 1.48701620836715e+11 
5.82391677861170e-14 3.77000000000000e+02 1.19710414627958e+23 1.59778142346804e+11 5.95253034751291e+11 
1.01929466200308e-13 3.77000000000000e+02 1.19710414627615e+23 2.79641714998807e+11 1.04180444865637e+12 
1.45619764614500e-13 3.77000000000000e+02 1.19710414627272e+23 3.99505287649780e+11 1.48835586255178e+12 
5.82522748756413e-13 3.77000000000000e+02 1.19710414623841e+23 1.59814101407068e+12 5.95387000067165e+12 
1.01942573289833e-12 3.77000000000000e+02 1.19710414620409e+23 2.79677674039048e+12 1.04193841378421e+13 
1.45632871704024e-12 3.77000000000000e+02 1.19710414616978e+23 3.99541246660727e+12 1.48848982740453e+13 
5.82535855845937e-12 3.77000000000000e+02 1.19710414582664e+23 1.59817697198919e+13 5.95400395526541e+13 
1.01943883998785e-11 3.77000000000000e+02 1.19710414548350e+23 2.79681269630671e+13 1.04195180736327e+14 
1.45634182412976e-11 3.77000000000000e+02 1.19710414514036e+23 3.99544841959415e+13 1.48850321823265e+14 
5.82537166554890e-11 3.77000000000000e+02 1.19710414170897e+23 1.59818055636351e+14 5.95401724350373e+14 
