epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.21372980455557505,0.06832392156124115,0.13100265138612854,0.05578953226804732
2,0.05079593507779969,0.04958690509200096,0.12372052022483612,0.0543305756688118
3,0.04676240962412622,0.04830150410532951,0.11637083801560931,0.052799633032083515
4,0.04568404078483582,0.04737287923693657,0.10895473735100693,0.051201357340812687
5,0.04458773970603943,0.04596320226788521,0.10147779057853752,0.04953416419327259
6,0.04350425854325295,0.04455324217677117,0.09394089608424239,0.04781301945447922
7,0.04214609485533503,0.04321233555674553,0.08634835410979058,0.046025468310713774
8,0.04086464653412501,0.04190029010176659,0.07870419578800598,0.044195136985182765
9,0.03945573051770528,0.040597514510154725,0.07101461817340718,0.042309449928998946
10,0.03805509153339598,0.03882147818803787,0.06328401663684183,0.04039269961118698
11,0.03650197404954168,0.03708451464772224,0.0555228863850236,0.03843458108007908
12,0.034953233881129156,0.035589729100465775,0.047729434530436994,0.036452880084514624
13,0.03326767032345136,0.03354373142123222,0.039913965827557775,0.03444447769224644
14,0.031676525523265206,0.03185000658035278,0.032079818206363256,0.0324210017889738
15,0.02998774932490455,0.03005035564303398,0.0307508261760076,0.031133564159274096
16,0.02832728794051541,0.028367029279470445,0.029572755600015332,0.029893238037824628
17,0.026806135243839686,0.026644092872738837,0.028432153707080424,0.028680765500664708
18,0.02530744219819705,0.02529530309140682,0.02732978812191222,0.0275207415908575
19,0.02391625519427988,0.02363514296710491,0.026267588610616,0.026413217189908023
20,0.022625846510959995,0.022565638422966005,0.02525788565542963,0.025357573345303534
21,0.021490364190604953,0.021181745156645775,0.02429540258679125,0.024355665051937102
22,0.020464766141441132,0.020405163615942003,0.023387440326809884,0.023402612808346747
23,0.019701548260119228,0.019370958283543585,0.02253510347571638,0.02252262145876884
24,0.01889350819091002,0.018781396672129632,0.02174484854820702,0.021703502920269964
25,0.01834308698359463,0.01811386175453663,0.021013377186987134,0.020942709478735923
26,0.017876114025712014,0.01773702397942543,0.02034778900312053,0.02026570450663567
27,0.017571134318908055,0.017400964349508285,0.019744189647171236,0.01965315389633179
28,0.017310645224319562,0.01729335106909275,0.01920886741280556,0.01911104430854321
29,0.017168993461463188,0.017061065807938577,0.018735812789864012,0.018633804357051854
30,0.01702860007683436,0.01696260452270508,0.01832232804877891,0.01822533022463322
31,0.016949270760847464,0.01686513215303421,0.017968152881993188,0.017869855040311817
32,0.016903520975675847,0.016821239441633225,0.017667133260766663,0.017583679091930392
33,0.016802569818165566,0.016852582767605782,0.017414935661190085,0.017331458607316018
34,0.0167566740181711,0.016771208420395853,0.017205168927378126,0.017153757801651955
35,0.016746670256058374,0.016821694448590278,0.017040089149607553,0.016982127222418784
36,0.016745600861807663,0.01660655118525028,0.016900227448013092,0.016861401984095574
37,0.016666449850632085,0.016569893062114715,0.016790667728914153,0.016751344668865204
38,0.01662796572678619,0.016618607118725776,0.016696705456409187,0.016668849545717238
39,0.016586541624532807,0.016536241322755815,0.016621236748496693,0.016597197192907337
