Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.53164529938264e+23 0.00000000000000e+00 0.00000000000000e+00 
2.03574297995415e-16 3.77000000000000e+02 2.53164529938263e+23 3.01771291844589e+08 5.57976991503958e+08 
4.07148595990831e-16 3.77000000000000e+02 2.53164529938263e+23 6.03542583689173e+08 1.11595398300787e+09 
6.10722893986246e-16 3.77000000000000e+02 2.53164529938262e+23 9.05313875533752e+08 1.67393097451174e+09 
2.64646587394040e-15 3.77000000000000e+02 2.53164529938256e+23 3.92302679397906e+09 7.25370088954654e+09 
4.68220885389455e-15 3.77000000000000e+02 2.53164529938251e+23 6.94073971242383e+09 1.28334708045769e+10 
6.71795183384870e-15 3.77000000000000e+02 2.53164529938245e+23 9.95845263086804e+09 1.84132407196028e+10 
2.70753816333902e-14 3.77000000000000e+02 2.53164529938187e+23 4.01355818152626e+10 7.42109398694725e+10 
4.74328114329318e-14 3.77000000000000e+02 2.53164529938129e+23 7.03127109996031e+10 1.30008639018900e+11 
6.77902412324733e-14 3.77000000000000e+02 2.53164529938071e+23 1.00489840183888e+11 1.85806338167876e+11 
2.71364539227889e-13 3.77000000000000e+02 2.53164529937490e+23 4.02261132021985e+11 7.43783329618747e+11 
4.74938837223304e-13 3.77000000000000e+02 2.53164529936909e+23 7.04032423854668e+11 1.30176032102536e+12 
6.78513135218719e-13 3.77000000000000e+02 2.53164529936328e+23 1.00580371568184e+12 1.85973731238688e+12 
2.71425611517287e-12 3.77000000000000e+02 2.53164529930521e+23 4.02351663347784e+12 7.43950722211304e+12 
4.74999909512702e-12 3.77000000000000e+02 2.53164529924713e+23 7.04122955073254e+12 1.30192771274134e+13 
6.78574207508118e-12 3.77000000000000e+02 2.53164529918906e+23 1.00589424674357e+13 1.85990470282043e+13 
2.71431718746227e-11 3.77000000000000e+02 2.53164529860830e+23 4.02360715869003e+13 7.43967456472103e+13 
4.75006016741642e-11 3.77000000000000e+02 2.53164529802754e+23 7.04132006522335e+13 1.30194443823640e+14 
6.78580314737058e-11 3.77000000000000e+02 2.53164529744678e+23 1.00590329662410e+14 1.85992141549113e+14 
2.71432329469121e-10 3.77000000000000e+02 2.53164529163918e+23 4.02361615007513e+14 7.43969079913623e+14 
4.75006627464536e-10 3.77000000000000e+02 2.53164528583158e+23 7.04132894939457e+14 1.30194597402047e+15 
6.78580925459952e-10 3.77000000000000e+02 2.53164528002398e+23 1.00590416935575e+15 1.85992282303170e+15 
2.71432390541410e-09 3.77000000000000e+02 2.53164522194804e+23 4.02361643785039e+15 7.43968742412433e+15 
