epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.3944179199801551,0.2092353892326355,0.2302181054469612,0.13089087703227997
2,0.11195073452260759,0.05304774269461632,0.21625584029323527,0.12428317931890488
3,0.049317006601227655,0.046068444997072217,0.2022795441531473,0.11766132586598396
4,0.047411979917022916,0.04601472944021225,0.1882876083036264,0.11102184858322144
5,0.04729153676165475,0.04601107805967331,0.17427844897243713,0.1043673238992691
6,0.047148608399762044,0.04582705870270729,0.16024920291701952,0.09769658467173575
7,0.047000717239247425,0.04550080582499504,0.14619854297770393,0.09100104158520698
8,0.04683952843149503,0.045438212156295774,0.13212234545283844,0.08427793222665787
9,0.04666933269964324,0.04533179089426995,0.11801867482132383,0.07752783733010292
10,0.046495938946803414,0.0452276174724102,0.10388414903945395,0.07074293409585954
11,0.04622182695402039,0.044871449768543244,0.0897141475988759,0.0639228079199791
12,0.04597529207666715,0.04467179477214813,0.07550704720947478,0.057075972920656214
13,0.0456971738818619,0.044201140999794004,0.06125981673134697,0.05019294887781144
14,0.04536129113700655,0.04404294639825821,0.04697337131765154,0.043267513489723214
15,0.04501051647795571,0.043689052909612655,0.043943814978996916,0.04254620559811593
16,0.04461952374213272,0.04324845716357231,0.043382200033134886,0.04207643485665322
17,0.04418893670042356,0.04287227213382721,0.042861150487264,0.04157064689397812
18,0.04368676859471533,0.04246690854430199,0.04230963158342574,0.04103159060180187
19,0.043151421497265495,0.041846812069416046,0.041738170811865066,0.040480330300331116
20,0.04251298185851839,0.04115765526890755,0.04115358340905772,0.039926464024186134
21,0.04182615419228872,0.040483016818761826,0.040559567839569516,0.03936058928668499
22,0.04105477543340789,0.03961280837655067,0.03995949515932136,0.03880802782773971
23,0.04016788396570418,0.03873223483562469,0.039361732260717285,0.038236904427409166
24,0.03924041024512715,0.03806451424956322,0.03877226838005913,0.03768922739624977
25,0.038237158026960164,0.03715978816151619,0.03818717829585074,0.037135776492953305
26,0.03725678463776906,0.03609950453042984,0.037612037935853,0.036606758469343186
