Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.18277110308747e+23 0.00000000000000e+00 0.00000000000000e+00 
4.51562267418846e-17 3.77000000000000e+02 1.18277110308746e+23 1.10680465641830e+08 4.50603392728892e+08 
9.03124534837692e-17 3.77000000000000e+02 1.18277110308746e+23 2.21360931283659e+08 9.01206785457776e+08 
1.35468680225654e-16 3.77000000000000e+02 1.18277110308746e+23 3.32041396925488e+08 1.35181017818665e+09 
5.87030947644500e-16 3.77000000000000e+02 1.18277110308742e+23 1.43884605334370e+09 5.85784410547472e+09 
1.03859321506335e-15 3.77000000000000e+02 1.18277110308739e+23 2.54565070976183e+09 1.03638780327620e+10 
1.49015548248219e-15 3.77000000000000e+02 1.18277110308735e+23 3.65245536617988e+09 1.48699119600485e+10 
6.00577815667065e-15 3.77000000000000e+02 1.18277110308702e+23 1.47205019303533e+10 5.99302512328434e+10 
1.05214008308591e-14 3.77000000000000e+02 1.18277110308668e+23 2.57885484945185e+10 1.04990590505559e+11 
1.50370235050476e-14 3.77000000000000e+02 1.18277110308635e+23 3.68565950586755e+10 1.50050929778194e+11 
6.01932502469322e-14 3.77000000000000e+02 1.18277110308299e+23 1.47537060699533e+11 6.00654322497575e+11 
1.05349476988817e-13 3.77000000000000e+02 1.18277110307963e+23 2.58217526339580e+11 1.05125771520903e+12 
1.50505703730701e-13 3.77000000000000e+02 1.18277110307627e+23 3.68897991978802e+11 1.50186110791240e+12 
6.02067971149548e-13 3.77000000000000e+02 1.18277110304267e+23 1.47570264829978e+12 6.00789503424940e+12 
1.05363023856839e-12 3.77000000000000e+02 1.18277110300907e+23 2.58250730453970e+12 1.05139289597935e+13 
1.50519250598724e-12 3.77000000000000e+02 1.18277110297547e+23 3.68931196069703e+12 1.50199628845297e+13 
6.02081518017570e-12 3.77000000000000e+02 1.18277110263949e+23 1.47573585151472e+13 6.00803020622177e+13 
1.05364378543642e-11 3.77000000000000e+02 1.18277110230351e+23 2.58254050614914e+13 1.05140641160616e+14 
1.50520605285526e-11 3.77000000000000e+02 1.18277110196753e+23 3.68934515995759e+13 1.50200980178223e+14 
6.02082872704373e-11 3.77000000000000e+02 1.18277109860770e+23 1.47573916268119e+14 6.00804363386912e+14 
1.05364514012322e-10 3.77000000000000e+02 1.18277109524788e+23 2.58254380126050e+14 1.05140773866661e+15 
1.50520740754207e-10 3.77000000000000e+02 1.18277109188806e+23 3.68934843158023e+14 1.50201110586721e+15 
6.02083008173053e-10 3.77000000000000e+02 1.18277105828985e+23 1.47573940224749e+15 6.00804408113500e+15 
1.05364527559190e-09 3.77000000000000e+02 1.18277102469164e+23 2.58254388027580e+15 1.05140762635042e+16 
1.50520754301075e-09 3.77000000000000e+02 1.18277099109344e+23 3.68934827570815e+15 1.50201076379623e+16 
6.02083021719921e-09 3.77000000000000e+02 1.18277065511186e+23 1.47573851069900e+16 6.00803517087782e+16 
1.05364528913877e-08 3.77000000000000e+02 1.18277031913074e+23 2.58254138321148e+16 1.05140516489684e+17 
1.50520755655761e-08 3.77000000000000e+02 1.18276998315012e+23 3.68934342975803e+16 1.50200600479541e+17 
6.02083023074608e-08 3.77000000000000e+02 1.18276662338583e+23 1.47572926632751e+17 6.00794473048935e+17 
1.05364529049345e-07 3.77000000000000e+02 1.18276326366930e+23 2.58251608310664e+17 1.05138041658994e+18 
1.50520755791230e-07 3.77000000000000e+02 1.18275990400142e+23 3.68929463958872e+17 1.50195828107957e+18 
6.02083023210076e-07 3.77000000000000e+02 1.18272631151853e+23 1.47563677318255e+18 6.00704024039523e+18 
1.05364529062892e-06 3.77000000000000e+02 1.18269272381142e+23 2.58226297514712e+18 1.05113292595650e+19 
1.50520755804777e-06 3.77000000000000e+02 1.18265914097022e+23 3.68880651042739e+18 1.50148104274109e+19 
6.02083023223623e-06 3.77000000000000e+02 1.18232357206283e+23 1.47498250101763e+19 6.00065549071917e+19 
1.05364529064247e-05 3.77000000000000e+02 1.18198848690112e+23 2.58025988377038e+19 1.04918039593455e+20 
1.50520755806132e-05 3.77000000000000e+02 1.18165388905189e+23 3.68470448466674e+19 1.49748717421523e+20 
1.95676982548016e-05 3.77000000000000e+02 1.18131977988917e+23 4.78831160720038e+19 1.94498407514063e+20 
6.47239249966863e-05 3.77000000000000e+02 1.17800564437095e+23 1.57773463621101e+20 6.37544816059961e+20 
1.09880151738571e-04 3.77000000000000e+02 1.17474057395799e+23 2.66796649467683e+20 1.07251252696010e+21 
1.55036378480456e-04 3.77000000000000e+02 1.17152466845084e+23 3.74929690924570e+20 1.49942754547596e+21 
2.00192605222340e-04 3.77000000000000e+02 1.16835798322780e+23 4.82150044028927e+20 1.91832388387585e+21 
4.26351642063001e-04 3.77000000000000e+02 1.15323536538349e+23 1.00480155845937e+21 3.89754442387677e+21 
6.52510678903662e-04 3.77000000000000e+02 1.13932768609368e+23 1.50209807132463e+21 5.68448725610734e+21 
8.78669715744323e-04 3.77000000000000e+02 1.12659798462157e+23 1.97275825568928e+21 7.28910718180021e+21 
1.10482875258498e-03 3.77000000000000e+02 1.11499152576407e+23 2.41625422775123e+21 8.72340700917602e+21 
1.33098778942565e-03 3.77000000000000e+02 1.10444169057283e+23 2.83265924589284e+21 1.00005640111423e+22 
1.82584199597716e-03 3.77000000000000e+02 1.08467687119924e+23 3.65291338132646e+21 1.23130196149913e+22 
2.32069620252868e-03 3.77000000000000e+02 1.06883936443267e+23 4.35618565534436e+21 1.40739764202694e+22 
2.81555040908020e-03 3.77000000000000e+02 1.05618988943562e+23 4.95542319151787e+21 1.54053963473326e+22 
3.31040461563172e-03 3.77000000000000e+02 1.04608004613959e+23 5.46479744939266e+21 1.64086164907902e+22 
3.80525882218324e-03 3.77000000000000e+02 1.03797633029991e+23 5.89772332769598e+21 1.71635079021188e+22 
4.50045690919413e-03 3.77000000000000e+02 1.02919870965116e+23 6.39888756889533e+21 1.79167035494708e+22 
5.19565499620501e-03 3.77000000000000e+02 1.02264896122216e+23 6.79972652406965e+21 1.84249753249215e+22 
5.89085308321589e-03 3.77000000000000e+02 1.01769747723032e+23 7.12176177043315e+21 1.87712016305627e+22 
6.58605117022678e-03 3.77000000000000e+02 1.01391641993723e+23 7.38149055066392e+21 1.90079555287199e+22 
7.28124925723766e-03 3.77000000000000e+02 1.01100171993560e+23 7.59174242907641e+21 1.91703917722210e+22 
8.33902962507934e-03 3.77000000000000e+02 1.00775201727404e+23 7.83835584570997e+21 1.93271054712646e+22 
9.39680999292102e-03 3.77000000000000e+02 1.00544730260658e+23 8.02028015764768e+21 1.94241997808824e+22 
1.04545903607627e-02 3.77000000000000e+02 1.00378103959996e+23 8.15538502496860e+21 1.94872426475638e+22 
1.15123707286044e-02 3.77000000000000e+02 1.00258301272607e+23 8.25556378311912e+21 1.95264905060413e+22 
1.25701510964461e-02 3.77000000000000e+02 1.00172643415787e+23 8.32970949797360e+21 1.95495147899710e+22 
1.45982264102343e-02 3.77000000000000e+02 1.00069171289678e+23 8.42209525662849e+21 1.95716875248791e+22 
1.66263017240226e-02 3.77000000000000e+02 1.00005415306432e+23 8.47713622474951e+21 1.95891175551304e+22 
1.86543770378109e-02 3.77000000000000e+02 9.99664700352595e+22 8.50961238003580e+21 1.96020557869024e+22 
2.06824523515992e-02 3.77000000000000e+02 9.99460515145496e+22 8.52787941454937e+21 1.96063587592951e+22 
2.27105276653874e-02 3.77000000000000e+02 9.99356896448569e+22 8.53769762702813e+21 1.96074460737230e+22 
2.63147879844588e-02 3.77000000000000e+02 9.99297406580592e+22 8.54438049199164e+21 1.96059783173914e+22 
2.99190483035301e-02 3.77000000000000e+02 9.99270463371505e+22 8.54710829047345e+21 1.96059113622509e+22 
3.35233086226014e-02 3.77000000000000e+02 9.99247616081433e+22 8.54899349221090e+21 1.96067104167993e+22 
3.71275689416727e-02 3.77000000000000e+02 9.99235801510700e+22 8.55000850589386e+21 1.96070433035863e+22 
4.07318292607441e-02 3.77000000000000e+02 9.99233949186525e+22 8.55024872596400e+21 1.96069333282826e+22 
6.32780121410903e-02 3.77000000000000e+02 9.99228445924745e+22 8.55074247696429e+21 1.96070464786542e+22 
8.58241950214365e-02 3.77000000000000e+02 9.99236675251829e+22 8.55003760969627e+21 1.96068103477351e+22 
1.08370377901783e-01 3.77000000000000e+02 9.99236438485897e+22 8.55004892366058e+21 1.96068350729666e+22 
1.30916560782129e-01 3.77000000000000e+02 9.99235240112292e+22 8.55015217557662e+21 1.96068682438480e+22 
3.56378389585591e-01 3.77000000000000e+02 9.99235126209013e+22 8.55016270551899e+21 1.96068699646074e+22 
5.81840218389053e-01 3.77000000000000e+02 9.99235158291554e+22 8.55015990573085e+21 1.96068691476741e+22 
8.07302047192516e-01 3.77000000000000e+02 9.99235159340226e+22 8.55015981238228e+21 1.96068691246363e+22 
3.06192033522714e+00 3.77000000000000e+02 9.99235159268170e+22 8.55015981877349e+21 1.96068691262652e+22 
5.31653862326176e+00 3.77000000000000e+02 9.99235159264842e+22 8.55015981906918e+21 1.96068691263400e+22 
7.57115691129638e+00 3.77000000000000e+02 9.99235159264860e+22 8.55015981906769e+21 1.96068691263399e+22 
