Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.46419249290685e+23 0.00000000000000e+00 0.00000000000000e+00 
5.56462184012812e-17 3.77000000000000e+02 2.46419249290685e+23 3.27335896734978e+08 5.31722929433763e+08 
1.11292436802562e-16 3.77000000000000e+02 2.46419249290684e+23 6.54671793469953e+08 1.06344585886752e+09 
1.66938655203844e-16 3.77000000000000e+02 2.46419249290684e+23 9.82007690204925e+08 1.59516878830127e+09 
7.23400839216656e-16 3.77000000000000e+02 2.46419249290678e+23 4.25536665755436e+09 6.91239808263813e+09 
1.27986302322947e-15 3.77000000000000e+02 2.46419249290672e+23 7.52872562490346e+09 1.22296273769743e+10 
1.83632520724228e-15 3.77000000000000e+02 2.46419249290666e+23 1.08020845922522e+10 1.75468566713097e+10 
7.40094704737040e-15 3.77000000000000e+02 2.46419249290606e+23 4.35356742657113e+10 7.07191496146023e+10 
1.29655688874985e-14 3.77000000000000e+02 2.46419249290547e+23 7.62692639391378e+10 1.23891442557825e+11 
1.85301907276267e-14 3.77000000000000e+02 2.46419249290488e+23 1.09002853612531e+11 1.77063735500975e+11 
7.41764091289079e-14 3.77000000000000e+02 2.46419249289895e+23 4.36338750343599e+11 7.08786664926295e+11 
1.29822627530189e-13 3.77000000000000e+02 2.46419249289301e+23 7.63674647071407e+11 1.24050959434458e+12 
1.85468845931470e-13 3.77000000000000e+02 2.46419249288708e+23 1.09101054379589e+12 1.77223252375569e+12 
7.41931029944283e-13 3.77000000000000e+02 2.46419249282776e+23 4.36436951075429e+12 7.08946181724830e+12 
1.29839321395709e-12 3.77000000000000e+02 2.46419249276844e+23 7.63772847738670e+12 1.24066911100371e+13 
1.85485539796991e-12 3.77000000000000e+02 2.46419249270912e+23 1.09110874436869e+13 1.77239204021087e+13 
7.41947723809803e-12 3.77000000000000e+02 2.46419249211593e+23 4.36446770780431e+13 7.08962132609762e+13 
1.29840990782262e-11 3.77000000000000e+02 2.46419249152273e+23 7.63782666797996e+13 1.24068506049459e+14 
1.85487209183543e-11 3.77000000000000e+02 2.46419249092953e+23 1.09111856248339e+14 1.77240798766225e+14 
