Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.20371193103220e+23 0.00000000000000e+00 0.00000000000000e+00 
5.50573378966751e-17 3.77000000000000e+02 1.20371193103219e+23 5.89592669773914e+07 4.99275852634703e+08 
1.10114675793350e-16 3.77000000000000e+02 1.20371193103219e+23 1.17918533954782e+08 9.98551705269392e+08 
1.65172013690025e-16 3.77000000000000e+02 1.20371193103219e+23 1.76877800932172e+08 1.49782755790407e+09 
7.15745392656777e-16 3.77000000000000e+02 1.20371193103216e+23 7.66470470706012e+08 6.49058608424960e+09 
1.26631877162353e-15 3.77000000000000e+02 1.20371193103213e+23 1.35606314047978e+09 1.14833446105937e+10 
1.81689215059028e-15 3.77000000000000e+02 1.20371193103210e+23 1.94565581025349e+09 1.64761031369365e+10 
7.32262594025779e-15 3.77000000000000e+02 1.20371193103179e+23 7.84158250798454e+09 6.64036884002419e+10 
1.28283597299253e-14 3.77000000000000e+02 1.20371193103148e+23 1.37375092057088e+10 1.16331273663409e+11 
1.83340935195928e-14 3.77000000000000e+02 1.20371193103117e+23 1.96334359034261e+10 1.66258858926434e+11 
7.33914314162680e-14 3.77000000000000e+02 1.20371193102808e+23 7.85927028800021e+10 6.65534711544500e+11 
1.28448769312943e-13 3.77000000000000e+02 1.20371193102500e+23 1.37551969855898e+11 1.16481056414870e+12 
1.83506107209618e-13 3.77000000000000e+02 1.20371193102191e+23 1.96511236831102e+11 1.66408641673876e+12 
7.34079486176370e-13 3.77000000000000e+02 1.20371193099105e+23 7.86103906523397e+11 6.65684494142058e+12 
1.28465286514312e-12 3.77000000000000e+02 1.20371193096019e+23 1.37569657614771e+12 1.16496034647154e+13 
1.83522624410987e-12 3.77000000000000e+02 1.20371193092933e+23 1.96528924570275e+12 1.66423619865969e+13 
7.34096003377739e-12 3.77000000000000e+02 1.20371193062074e+23 7.86121593527933e+12 6.65699470835309e+13 
1.28466938234449e-11 3.77000000000000e+02 1.20371193031214e+23 1.37571426180576e+13 1.16497532041762e+14 
1.83524276131124e-11 3.77000000000000e+02 1.20371193000354e+23 1.96530692939088e+13 1.66425116858665e+14 
7.34097655097876e-11 3.77000000000000e+02 1.20371192691757e+23 7.86123354550365e+13 6.65700952839588e+14 
