epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.4100457239813275,0.22229802429676057,0.23910903112755882,0.13805178734064102
2,0.12991831069191298,0.06682197153568267,0.2244133378148079,0.13080876358151436
3,0.05532531668742498,0.047610778361558914,0.20967761842343544,0.12352313330769539
4,0.04834574570258458,0.04669046029448509,0.1948972458286418,0.11619540751576425
5,0.04784498987926377,0.04632340788841247,0.18006536910037202,0.1088156893491745
6,0.04748586270544264,0.04599873587489128,0.16517856086591884,0.10138111910223963
7,0.04706740852859285,0.04561723604798317,0.15023132871687414,0.0938871265292168
8,0.04660221712456809,0.045142634510993956,0.1352173337002595,0.08633055741190912
9,0.046170063217480975,0.04466050073504448,0.12013512046933175,0.07870858315229418
10,0.04559735670685768,0.04404332667589188,0.10498277042309442,0.07102518539428714
11,0.044961037553018994,0.043536051511764526,0.0897621214730872,0.06327162308692932
12,0.04431684303614828,0.04277298897504807,0.0744749967161152,0.055460611686110495
13,0.04349621459841728,0.04220227524638176,0.05912416418989498,0.0475831763535738
14,0.04265339116255442,0.04122243031859398,0.04371495351625812,0.03964885058403015
15,0.04165273919701576,0.04015726745128632,0.03945308951901065,0.037880948415398595
16,0.04053640911148654,0.03910487949848175,0.038121995124220855,0.03682727116346359
17,0.03924880577458276,0.037805070132017136,0.03702105860710145,0.035769425237178805
18,0.037875518119997446,0.03643376812338829,0.03589790343277984,0.034689684131741526
19,0.03636492025521067,0.0349482099711895,0.0347548472656144,0.033585372635722165
20,0.03469584856596258,0.033383796364068984,0.03360120373666286,0.03247708955407143
21,0.03299039320813285,0.031748667806386945,0.032448975216017834,0.03137084413468837
22,0.031236972825394737,0.03021308034658432,0.03130125479433272,0.0302761299431324
23,0.029529500231146814,0.028458966612815856,0.030169380263818636,0.02920050672292709
24,0.027867605057027605,0.02702273927628994,0.02905903650985824,0.02814192433953285
25,0.02627491082582209,0.025362140983343124,0.0279714727944798,0.027113370954990387
26,0.024815457140405974,0.023939880058169365,0.02691540779107147,0.026104992535710338
27,0.023371710760725868,0.022624417319893838,0.025892193131314384,0.025135286366939544
28,0.022047956817679935,0.021268847063183785,0.024906188373267656,0.024206501489877703
29,0.020822332774599394,0.020244312137365342,0.023964751245081427,0.023318509504199034
30,0.01976611052122381,0.019329880252480506,0.023074112584690252,0.022481875827908518
31,0.018909458526306683,0.018390948474407195,0.022236926760358943,0.021698599511384965
32,0.018226320304804377,0.01791015900671482,0.02145916114093529,0.02097598260641098
33,0.0177965041084422,0.01748649902641773,0.0207486351745824,0.020312352344393728
34,0.017477052675353155,0.017292645946145057,0.02010341688816746,0.019715880000591275
35,0.01730049344400565,0.017152746170759202,0.019527840712583726,0.019176897796988484
36,0.017202443704009057,0.017071491926908492,0.019018918576753804,0.018706731933355335
37,0.017127750151687198,0.017059154361486435,0.01857567353968819,0.018294344502687458
38,0.017094589513209132,0.016992814764380457,0.01819501013863418,0.017945267295837404
39,0.017073024668627316,0.016979776099324228,0.017869518056594667,0.017661236155033108
40,0.017002620245847436,0.016937645524740218,0.01760168711220225,0.017422998493909832
41,0.017000480906830893,0.016905079856514932,0.017385346358269452,0.017234091839194297
42,0.016982839264803463,0.016889228224754332,0.01721707379693786,0.017092414218187333
43,0.016945872511714696,0.016851860210299493,0.017089283984485597,0.01697910322248936
44,0.016920779769619306,0.016882787346839904,0.01699307128662864,0.01690147581398487
45,0.016932699407140414,0.016793039813637733,0.016921527057472203,0.01684056936204433
46,0.01685993604775932,0.016836859211325647,0.016865201496167315,0.01679477346539497
47,0.0168475684358014,0.01673852525651455,0.016821570490217874,0.016752936416864393
48,0.016806446835398673,0.016704820021986963,0.01678166143074632,0.016715520724654195
49,0.016786479130387305,0.01671305350959301,0.016744108663416576,0.016678384613990783
50,0.016758325799471802,0.01663521081209183,0.01670532669764426,0.016639633864164352
51,0.016678155089418095,0.016839101538062097,0.016666266296058895,0.016606037867069247
52,0.016675937150915462,0.016668475791811944,0.016627540567765633,0.016568501284718515
53,0.016639437969360085,0.016546180695295332,0.016586846300214526,0.016528578862547872
54,0.01661551874130964,0.0167023716121912,0.016542135107600022,0.016495962661504746
55,0.016571365209917227,0.016497105360031128,0.016494655502587555,0.01645024065971375
56,0.01650414107988278,0.016450263261795044,0.016447169343464903,0.016402294823527334
57,0.01643771457589335,0.016387497708201408,0.016397047524982028,0.01635156456828117
58,0.016388365075820022,0.016341601610183717,0.016345061729186112,0.016299379742145542
59,0.01638627752661705,0.016246719732880593,0.016291019722488195,0.01624443270266056
60,0.01630276695721679,0.016217353865504266,0.016232814334498514,0.016187628841400147
61,0.01626362452076541,0.016143089160323143,0.01617639944718944,0.01612860199213028
62,0.016158201007379427,0.016090385615825653,0.016113500846425693,0.016079198220372203
63,0.016118079473574957,0.016152914837002753,0.016045199005636904,0.016012962365150454
64,0.016104881461295815,0.016041361540555955,0.015976803481744392,0.01595073905289173
65,0.01598526355706983,0.015939584970474242,0.01590508538749483,0.015873861971497535
66,0.015882701091468335,0.016089674830436707,0.015827648842831454,0.015796816536784174
67,0.015795849139491717,0.015746178179979323,0.015745103702611393,0.015717038524150847
68,0.015758718533648384,0.015653214305639266,0.015663550433516502,0.015631597283482554
69,0.01566773430754741,0.015614530965685845,0.015577319648861885,0.015541278691589834
70,0.015633054512242475,0.015488419160246849,0.01548020295037164,0.015449848206341267
71,0.01550888588031133,0.015463183224201203,0.015379296803971133,0.015375127176940442
72,0.015392433736059401,0.015318428725004196,0.015274253741072285,0.015277990485727788
73,0.015396074652671813,0.015229148790240288,0.015164288964205318,0.015167979443073274
74,0.015214014111293687,0.015477959215641022,0.01504825344234705,0.015052650709450244
75,0.015050779779752095,0.014979314431548119,0.014927865436342029,0.014970561224222185
76,0.014968266992105378,0.015283518731594085,0.014802254192531108,0.014856708496809007
77,0.014882984794676304,0.014746548756957054,0.014666325171622963,0.01471916246265173
78,0.01470352435277568,0.014620044827461242,0.014530264689193832,0.014576443126797674
79,0.01455189023580816,0.014707921296358109,0.014380141701300938,0.014420036278665064
80,0.014532533482544952,0.014361074343323708,0.014223609414365556,0.014263539063930512
81,0.014348371463517348,0.014192298464477062,0.014058088429106606,0.014097574043273924
82,0.01400979711363713,0.014101735576987266,0.013881963809662395,0.013923319996893405
83,0.013865711415807407,0.014473575875163078,0.013696948420008024,0.013743864572048185
84,0.013760200954145855,0.013818302452564239,0.013504080504344568,0.013546927665174006
85,0.013553647535542647,0.013467077799141407,0.013301923015879256,0.013342240564525126
86,0.013362736474308703,0.013259870819747449,0.013082950480116737,0.013126279281079766
87,0.013148500857253869,0.014038148485124111,0.012858084284265835,0.012888413186371326
88,0.012977798378301991,0.013306596651673316,0.01262490734449691,0.01268102017045021
89,0.012706655938592222,0.01260271068662405,0.012379236402362584,0.012418479102849959
90,0.012583751496341493,0.012371601574122905,0.012117643069227534,0.012174416595697402
91,0.012129626394146019,0.012179503627121448,0.011848117222305799,0.011905406469106674
92,0.011882541966107156,0.011833747811615468,0.011576698570284575,0.0116368197619915
93,0.011620693902174632,0.011504088789224624,0.011282668578210803,0.011346426101773978
94,0.011264618821442127,0.011258179806172847,0.010979021392017603,0.01104598854035139
95,0.01100766977088319,0.011002033539116383,0.01066863144594762,0.010744287134706973
96,0.010687187988724974,0.010539760552346707,0.01035464797127578,0.010398759287595748
97,0.010338496524426671,0.010201251208782196,0.01002435584825774,0.010063222504407167
98,0.009921761258608766,0.00983011670410633,0.0096849783004572,0.009730087767541409
99,0.009592359215021133,0.009531306847929955,0.009337261480672491,0.009392369144782425
100,0.009221356285529005,0.009794489033520221,0.008983976576021974,0.009006670951470733
101,0.008826493438747194,0.00871999204158783,0.008621266656969155,0.008632005925476553
102,0.00834315146630009,0.008644986078143119,0.008256477121698361,0.008269213808700444
103,0.007965378179732295,0.007894791662693024,0.007882311883713636,0.007902775656431913
104,0.007766423935277595,0.007993253618478776,0.007513120922591123,0.0075311166096478695
105,0.007181783680700594,0.007101232837885618,0.0071481820021031635,0.007164724690467118
106,0.006757191808687316,0.006681359428912401,0.006779839008156625,0.006799771586991846
107,0.006250048461887572,0.006559200435876846,0.0064134545968845495,0.0064435044040903455
108,0.00601612454901139,0.00583537969738245,0.006052766808039613,0.006082072575949133
109,0.005502897878694866,0.005429882872849703,0.0056948472731436295,0.005729522189497948
110,0.005069208840529124,0.005138709377497434,0.005343381786035995,0.0053843498019501565
111,0.004669815979691016,0.004816905250772834,0.0050036359367064305,0.005048228926118464
112,0.00431637824099097,0.004395693652331829,0.004671608942271107,0.004721139543224127
113,0.003910050401981506,0.0039399710018187765,0.004350801766104996,0.004382462557032706
114,0.0035869175568223,0.0035329077672213317,0.004041695203176803,0.00408349820142612
115,0.0032296205467234056,0.0032106477674096823,0.0037494401861706537,0.0037833553542383014
116,0.002899852366083198,0.002888027457520366,0.003471477227647685,0.0035068441595416514
117,0.002759068953908152,0.002673949832096696,0.0031980145905166862,0.0032265771949198095
118,0.002412119053511156,0.002380261202342808,0.0029468217338952754,0.002981389418337494
119,0.002105008539640241,0.0023515002336353063,0.0027117342225896814,0.002748076775437221
120,0.0019904750497597786,0.001966237835586071,0.002496482256448103,0.0025186928086914123
121,0.0017391996163253984,0.0017260008910670876,0.002288970788381994,0.002317706945771352
122,0.0015518593467358085,0.001571941520087421,0.0021016992462591995,0.002131543348450214
123,0.0014281150253696573,0.0014270948083139957,0.0019314925290178505,0.0019603068363387138
124,0.001291684354138043,0.001354072275571525,0.001778085117135197,0.0018005571364425122
125,0.00120117688137624,0.001327564378734678,0.001636977325224628,0.0016537428120151163
126,0.0010988293655423654,0.001245883151423186,0.001510658982509954,0.00152515436722897
127,0.0010367760411463679,0.0011414148984476924,0.001397214590613213,0.0014127123911865057
128,0.0010163042166580756,0.000982011795276776,0.0012983171288234493,0.0013148305273614823
129,0.0009298580070026219,0.0009865795029327274,0.00121185907629422,0.0012323595140129328
130,0.0009019622651653158,0.0009715384233277291,0.0011301493140247957,0.001152333289710805
131,0.0008800040260474715,0.0008485433564055711,0.001062985279276553,0.001084437266457826
132,0.000868749308348116,0.0008246012672316283,0.0010063894200242228,0.0010160769229289144
133,0.0008283378473586506,0.0008107331243809312,0.0009547314112281635,0.0009630321751348673
134,0.0008211093256250024,0.0007757929398212582,0.0009115000148200327,0.0009208147355820982
135,0.0008140409094954116,0.000857796574709937,0.0008752582982803384,0.0008855455688666551
136,0.0008346306826246695,0.0008231627533677965,0.0008455059651388891,0.0008582587043754756
137,0.000788683443226748,0.0007253355416469276,0.0008194149106533992,0.0008333857974968851
138,0.0007520918341146575,0.0007252598821651191,0.000796974264178425,0.0008037593789864333
139,0.0007508077594037685,0.0007218583661597223,0.0007772332789065937,0.0007781170987058432
140,0.0007571840019793147,0.0007636011717841029,0.0007608234358641009,0.0007550775916781277
141,0.0007384010528524717,0.0008262521238066256,0.000743656369428047,0.0007386319258250297
142,0.0007163248971725504,0.0006732942245434969,0.0007297946818897294,0.0007202005376573652
