Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41338854772758e+22 0.00000000000000e+00 0.00000000000000e+00 
1.44287539276061e-16 3.77000000000000e+02 2.41338854772756e+22 5.41960021185325e+07 2.00205164059427e+08 
2.88575078552123e-16 3.77000000000000e+02 2.41338854772755e+22 1.08392004237064e+08 4.00410328118840e+08 
4.32862617828184e-16 3.77000000000000e+02 2.41338854772753e+22 1.62588006355594e+08 6.00615492178239e+08 
1.87573801058880e-15 3.77000000000000e+02 2.41338854772738e+22 7.04548027540782e+08 2.60266713277104e+09 
3.31861340334941e-15 3.77000000000000e+02 2.41338854772722e+22 1.24650804872584e+09 4.60471877336249e+09 
4.76148879611002e-15 3.77000000000000e+02 2.41338854772707e+22 1.78846806991078e+09 6.60677041395255e+09 
1.91902427237161e-14 3.77000000000000e+02 2.41338854772553e+22 7.20806828174905e+09 2.66272868197341e+10 
3.36189966513223e-14 3.77000000000000e+02 2.41338854772398e+22 1.26276684935747e+10 4.66478032253801e+10 
4.80477505789284e-14 3.77000000000000e+02 2.41338854772244e+22 1.80472687053875e+10 6.66683196308881e+10 
1.92335289854990e-13 3.77000000000000e+02 2.41338854770701e+22 7.22432708224085e+10 2.66873483674059e+11 
3.36622829131051e-13 3.77000000000000e+02 2.41338854769158e+22 1.26439272938169e+11 4.67078647703677e+11 
4.80910368407112e-13 3.77000000000000e+02 2.41338854767615e+22 1.80635275052646e+11 6.67283811719486e+11 
1.92378576116772e-12 3.77000000000000e+02 2.41338854752185e+22 7.22595296086687e+11 2.66933545068670e+12 
3.36666115392834e-12 3.77000000000000e+02 2.41338854736755e+22 1.26455531699472e+12 4.67138708829868e+12 
4.80953654668895e-12 3.77000000000000e+02 2.41338854721326e+22 1.80651533777435e+12 6.67343872452975e+12 
1.92382904742951e-11 3.77000000000000e+02 2.41338854567027e+22 7.22611553449786e+12 2.66939549677526e+13 
3.36670444019012e-11 3.77000000000000e+02 2.41338854412728e+22 1.26457157186203e+13 4.67144710754517e+13 
4.80957983295073e-11 3.77000000000000e+02 2.41338854258430e+22 1.80653158899031e+13 6.67349870450609e+13 
1.92383337605569e-10 3.77000000000000e+02 2.41338852715444e+22 7.22613164954483e+13 2.66940134832365e+14 
3.36670876881630e-10 3.77000000000000e+02 2.41338851172458e+22 1.26457315840888e+14 4.67145269067286e+14 
