Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47064411055226e+23 0.00000000000000e+00 0.00000000000000e+00 
4.83150842686794e-17 3.77000000000000e+02 2.47064411055226e+23 2.80979521255125e+08 5.62486177685252e+08 
9.66301685373587e-17 3.77000000000000e+02 2.47064411055225e+23 5.61959042510247e+08 1.12497235537049e+09 
1.44945252806038e-16 3.77000000000000e+02 2.47064411055224e+23 8.42938563765368e+08 1.68745853305571e+09 
6.28096095492832e-16 3.77000000000000e+02 2.47064411055219e+23 3.65273377631639e+09 7.31232030990674e+09 
1.11124693817963e-15 3.77000000000000e+02 2.47064411055213e+23 6.46252898886720e+09 1.29371820867564e+10 
1.59439778086642e-15 3.77000000000000e+02 2.47064411055208e+23 9.27232420141780e+09 1.85620438636046e+10 
6.42590620773436e-15 3.77000000000000e+02 2.47064411055151e+23 3.73702763269054e+10 7.48106616319652e+10 
1.12574146346023e-14 3.77000000000000e+02 2.47064411055095e+23 6.54682284523720e+10 1.31059279400187e+11 
1.60889230614702e-14 3.77000000000000e+02 2.47064411055039e+23 9.35661805778173e+10 1.87307897168268e+11 
6.44040073301496e-14 3.77000000000000e+02 2.47064411054477e+23 3.74545701830430e+11 7.49794074836908e+11 
1.12719091598829e-13 3.77000000000000e+02 2.47064411053914e+23 6.55525223080949e+11 1.31228025249170e+12 
1.61034175867508e-13 3.77000000000000e+02 2.47064411053352e+23 9.36504744329335e+11 1.87476643013238e+12 
6.44185018554302e-13 3.77000000000000e+02 2.47064411047730e+23 3.74629995662920e+12 7.49962820532221e+12 
1.12733586124110e-12 3.77000000000000e+02 2.47064411042108e+23 6.55609516871968e+12 1.31244899791271e+13 
1.61048670392789e-12 3.77000000000000e+02 2.47064411036485e+23 9.36589038059680e+12 1.87493517515209e+13 
6.44199513079583e-12 3.77000000000000e+02 2.47064410980263e+23 3.74638424809688e+13 7.49979693537625e+13 
1.12735035576638e-11 3.77000000000000e+02 2.47064410924041e+23 6.55617945604022e+13 1.31246586817512e+14 
1.61050119845317e-11 3.77000000000000e+02 2.47064410867819e+23 9.36597466185005e+13 1.87495204140148e+14 
6.44200962532111e-11 3.77000000000000e+02 2.47064410305596e+23 3.74639265359558e+14 7.49981365196894e+14 
1.12735180521890e-10 3.77000000000000e+02 2.47064409743374e+23 6.55618782006752e+14 1.31246751240444e+15 
1.61050264790570e-10 3.77000000000000e+02 2.47064409181151e+23 9.36598296520436e+14 1.87495364550057e+15 
6.44201107477364e-10 3.77000000000000e+02 2.47064403558926e+23 3.74639325766427e+15 7.49981375950123e+15 
1.12735195016416e-09 3.77000000000000e+02 2.47064397936702e+23 6.55618800942062e+15 1.31246724885819e+16 
1.61050279285095e-09 3.77000000000000e+02 2.47064392314479e+23 9.36598254782433e+15 1.87495298065215e+16 
6.44201121971889e-09 3.77000000000000e+02 2.47064336092326e+23 3.74639095321045e+16 7.49979812900324e+16 
1.12735196465868e-08 3.77000000000000e+02 2.47064279870263e+23 6.55618155765522e+16 1.31246294281601e+17 
1.61050280734548e-08 3.77000000000000e+02 2.47064223648293e+23 9.36597002840130e+16 1.87494466159442e+17 
6.44201123421341e-08 3.77000000000000e+02 2.47063661436511e+23 3.74636706927152e+17 7.49964015530168e+17 
1.12735196610814e-07 3.77000000000000e+02 2.47063099233750e+23 6.55611618503253e+17 1.31241971576306e+18 
1.61050280879493e-07 3.77000000000000e+02 2.47062537040179e+23 9.36584394656578e+17 1.87486130500486e+18 
6.44201123566287e-07 3.77000000000000e+02 2.47056915897350e+23 3.74612765746382e+18 7.49806043752882e+18 
1.12735196625308e-06 3.77000000000000e+02 2.47051295657539e+23 6.55546033027156e+18 1.31198747127731e+19 
1.61050280893987e-06 3.77000000000000e+02 2.47045676338352e+23 9.36457773827523e+18 1.87402782711984e+19 
6.44201123580781e-06 3.77000000000000e+02 2.46989532452793e+23 3.74440288208579e+19 7.48691472239806e+19 
1.12735196626758e-05 3.77000000000000e+02 2.46933480770912e+23 6.55012896583264e+19 1.30857989312378e+20 
1.61050280895437e-05 3.77000000000000e+02 2.46877522545581e+23 9.35355301318275e+19 1.86705959026654e+20 
