Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41114743847646e+23 0.00000000000000e+00 0.00000000000000e+00 
6.74418224913519e-17 3.77000000000000e+02 2.41114743847645e+23 1.68311083920490e+08 6.35170320431291e+08 
1.34883644982704e-16 3.77000000000000e+02 2.41114743847645e+23 3.36622167840977e+08 1.27034064086257e+09 
2.02325467474056e-16 3.77000000000000e+02 2.41114743847644e+23 5.04933251761463e+08 1.90551096129385e+09 
8.76743692387574e-16 3.77000000000000e+02 2.41114743847639e+23 2.18804409096616e+09 8.25721416560604e+09 
1.55116191730109e-15 3.77000000000000e+02 2.41114743847634e+23 3.87115493017066e+09 1.46089173699176e+10 
2.22558014221461e-15 3.77000000000000e+02 2.41114743847630e+23 5.55426576937497e+09 2.09606205742284e+10 
8.96976239134980e-15 3.77000000000000e+02 2.41114743847581e+23 2.23853741614014e+10 8.44776526172785e+10 
1.57139446404850e-14 3.77000000000000e+02 2.41114743847532e+23 3.92164825534089e+10 1.47994684660262e+11 
2.24581268896202e-14 3.77000000000000e+02 2.41114743847484e+23 5.60475909453971e+10 2.11511716703178e+11 
8.98999493809720e-14 3.77000000000000e+02 2.41114743846998e+23 2.24358674863614e+11 8.46682037126497e+11 
1.57341771872324e-13 3.77000000000000e+02 2.41114743846512e+23 3.92669758779935e+11 1.48185235754317e+12 
2.24783594363676e-13 3.77000000000000e+02 2.41114743846026e+23 5.60980842694326e+11 2.11702267795307e+12 
8.99201819277194e-13 3.77000000000000e+02 2.41114743841167e+23 2.24409168167171e+12 8.46872588146813e+12 
1.57362004419071e-12 3.77000000000000e+02 2.41114743836308e+23 3.92720252045960e+12 1.48204290843186e+13 
2.24803826910423e-12 3.77000000000000e+02 2.41114743831449e+23 5.61031335905441e+12 2.11721322864920e+13 
8.99222051823942e-12 3.77000000000000e+02 2.41114743782860e+23 2.24414217283506e+13 8.46891642498290e+13 
1.57364027673746e-11 3.77000000000000e+02 2.41114743734270e+23 3.92725300786969e+13 1.48206196146710e+14 
2.24805850165098e-11 3.77000000000000e+02 2.41114743685680e+23 5.61036384097344e+13 2.11723227975877e+14 
8.99224075078616e-11 3.77000000000000e+02 2.41114743199784e+23 2.24414720054930e+14 8.46893540427896e+14 
1.57364229999213e-10 3.77000000000000e+02 2.41114742713888e+23 3.92725799805127e+14 1.48206384623431e+15 
2.24806052490565e-10 3.77000000000000e+02 2.41114742227992e+23 5.61036877624444e+14 2.11723414526929e+15 
8.99224277404084e-10 3.77000000000000e+02 2.41114737369030e+23 2.24414748929933e+15 8.46893655165424e+15 
1.57364250231760e-09 3.77000000000000e+02 2.41114732510069e+23 3.92725791147330e+15 1.48206382934782e+16 
2.24806072723112e-09 3.77000000000000e+02 2.41114727651108e+23 5.61036814055782e+15 2.11723393581583e+16 
8.99224297636631e-09 3.77000000000000e+02 2.41114679061546e+23 2.24414537791688e+16 8.46892916083743e+16 
1.57364252255015e-08 3.77000000000000e+02 2.41114630472037e+23 3.92725204667168e+16 1.48206177402172e+17 
2.24806074746367e-08 3.77000000000000e+02 2.41114581882580e+23 5.61035678437829e+16 2.11722995481150e+17 
8.99224299659885e-08 3.77000000000000e+02 2.41114095992601e+23 2.24412375985806e+17 8.46885336509711e+17 
1.57364252457340e-07 3.77000000000000e+02 2.41113610107842e+23 3.92719288050820e+17 1.48204103158854e+18 
2.24806074948692e-07 3.77000000000000e+02 2.41113124228401e+23 5.61024267531614e+17 2.11718995474216e+18 
8.99224299862211e-07 3.77000000000000e+02 2.41108265892998e+23 2.24390709438633e+18 8.46809510747039e+18 
1.57364252477573e-06 3.77000000000000e+02 2.41103408080624e+23 3.92659934316447e+18 1.48183353574346e+19 
2.24806074968925e-06 3.77000000000000e+02 2.41098550801861e+23 5.60909679859381e+18 2.11678979719041e+19 
8.99224299882443e-06 3.77000000000000e+02 2.41050006715920e+23 2.24234666239745e+19 8.46273302038052e+19 
1.57364252479596e-05 3.77000000000000e+02 2.41001516472224e+23 3.92177668518532e+19 1.48019217139517e+20 
2.24806074970948e-05 3.77000000000000e+02 2.40953081138621e+23 5.59912545581257e+19 2.11342908933372e+20 
2.92247897462300e-05 3.77000000000000e+02 2.40904701573468e+23 7.27432475019093e+19 2.74598053350556e+20 
7.76514822192392e-05 3.77000000000000e+02 2.40559052718694e+23 1.92310374761654e+20 7.26761508379720e+20 
1.26078174692248e-04 3.77000000000000e+02 2.40216588952763e+23 3.10500170261642e+20 1.17530944924239e+21 
1.74504867165258e-04 3.77000000000000e+02 2.39877550097857e+23 4.27104423042815e+20 1.62017865349105e+21 
2.22931559638267e-04 3.77000000000000e+02 2.39542175507144e+23 5.41915673548595e+20 2.06130533390619e+21 
