Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.18832554888291e+23 0.00000000000000e+00 0.00000000000000e+00 
9.22839514659174e-17 3.77000000000000e+02 1.18832554888291e+23 9.08315434789912e+07 4.68151202989240e+08 
1.84567902931835e-16 3.77000000000000e+02 1.18832554888290e+23 1.81663086957981e+08 9.36302405978472e+08 
2.76851854397752e-16 3.77000000000000e+02 1.18832554888290e+23 2.72494630436971e+08 1.40445360896770e+09 
1.19969136905693e-15 3.77000000000000e+02 1.18832554888287e+23 1.18081006522678e+09 6.08596563885927e+09 
2.12253088371610e-15 3.77000000000000e+02 1.18832554888284e+23 2.08912550001650e+09 1.07674776687501e+10 
3.04537039837527e-15 3.77000000000000e+02 1.18832554888280e+23 2.99744093480612e+09 1.54489896986401e+10 
1.22737655449670e-14 3.77000000000000e+02 1.18832554888248e+23 1.20805952826941e+10 6.22641099974725e+10 
2.15021606915588e-14 3.77000000000000e+02 1.18832554888215e+23 2.11637496305726e+10 1.09079230296228e+11 
3.07305558381505e-14 3.77000000000000e+02 1.18832554888183e+23 3.02469039784415e+10 1.55894350594905e+11 
1.23014507304068e-13 3.77000000000000e+02 1.18832554887858e+23 1.21078447456305e+11 6.24045553574904e+11 
2.15298458769985e-13 3.77000000000000e+02 1.18832554887533e+23 2.11909990933227e+11 1.09219675654720e+12 
3.07582410235903e-13 3.77000000000000e+02 1.18832554887208e+23 3.02741534409191e+11 1.56034795951165e+12 
1.23042192489508e-12 3.77000000000000e+02 1.18832554883959e+23 1.21105696908618e+12 6.24185998847917e+12 
2.15326143955425e-12 3.77000000000000e+02 1.18832554880710e+23 2.11937240366910e+12 1.09233720166763e+13 
3.07610095421342e-12 3.77000000000000e+02 1.18832554877461e+23 3.02768783815618e+12 1.56048840440885e+13 
1.23044961008052e-11 3.77000000000000e+02 1.18832554844970e+23 1.21108421747616e+13 6.24200042505162e+13 
2.15328912473969e-11 3.77000000000000e+02 1.18832554812479e+23 2.11939965019610e+13 1.09235124379907e+14 
3.07612863939886e-11 3.77000000000000e+02 1.18832554779989e+23 3.02771508195761e+13 1.56050244430802e+14 
1.23045237859906e-10 3.77000000000000e+02 1.18832554455082e+23 1.21108693169190e+14 6.24201438170329e+14 
2.15329189325823e-10 3.77000000000000e+02 1.18832554130174e+23 2.11940234578191e+14 1.09235262420615e+15 
3.07613140791741e-10 3.77000000000000e+02 1.18832553805267e+23 3.02771775028770e+14 1.56050380239241e+15 
1.23045265545091e-09 3.77000000000000e+02 1.18832550556196e+23 1.21108709688063e+15 6.24201490731268e+15 
2.15329217011009e-09 3.77000000000000e+02 1.18832547307126e+23 2.11940232467081e+15 1.09235252418622e+16 
3.07613168476926e-09 3.77000000000000e+02 1.18832544058056e+23 3.02771745661814e+15 1.56050347914551e+16 
1.23045268313610e-08 3.77000000000000e+02 1.18832511567399e+23 1.21108605105239e+16 6.24200625931405e+16 
2.15329219779527e-08 3.77000000000000e+02 1.18832479076790e+23 2.11939941578436e+16 1.09235013357579e+17 
3.07613171245445e-08 3.77000000000000e+02 1.18832446586230e+23 3.02771182202147e+16 1.56049885626184e+17 
1.23045268590462e-07 3.77000000000000e+02 1.18832121684839e+23 1.21107532112811e+17 6.24191838873390e+17 
2.15329220056379e-07 3.77000000000000e+02 1.18831796788242e+23 2.11937004928808e+17 1.09232608823123e+18 
3.07613171522297e-07 3.77000000000000e+02 1.18831471896529e+23 3.02765518587817e+17 1.56045248784095e+18 
1.23045268618147e-06 3.77000000000000e+02 1.18828223400720e+23 1.21096780776303e+18 6.24103952551434e+18 
2.15329220084064e-06 3.77000000000000e+02 1.18824975384715e+23 2.11907557144886e+18 1.09208560097041e+19 
3.07613171549982e-06 3.77000000000000e+02 1.18821727857856e+23 3.02708675786937e+18 1.55998873547397e+19 
