Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23656619635350e+23 0.00000000000000e+00 0.00000000000000e+00 
1.96493065863648e-16 3.77000000000000e+02 1.23656619635350e+23 3.40482740025397e+08 2.48776050536244e+08 
3.92986131727297e-16 3.77000000000000e+02 1.23656619635349e+23 6.80965480050783e+08 4.97552101072491e+08 
5.89479197590945e-16 3.77000000000000e+02 1.23656619635349e+23 1.02144822007616e+09 7.46328151608740e+08 
2.55440985622743e-15 3.77000000000000e+02 1.23656619635344e+23 4.42627562032880e+09 3.23408865697147e+09 
4.51934051486391e-15 3.77000000000000e+02 1.23656619635340e+23 7.83110302058022e+09 5.72184916233448e+09 
6.48427117350039e-15 3.77000000000000e+02 1.23656619635335e+23 1.12359304208304e+10 8.20960966769775e+09 
2.61335777598652e-14 3.77000000000000e+02 1.23656619635288e+23 4.52842044232242e+10 3.30872147213543e+10 
4.57828843462300e-14 3.77000000000000e+02 1.23656619635242e+23 7.93324784254953e+10 5.79648197750379e+10 
6.54321909325949e-14 3.77000000000000e+02 1.23656619635195e+23 1.13380752427641e+11 8.28424248287490e+10 
2.61925256796243e-13 3.77000000000000e+02 1.23656619634731e+23 4.53863492438315e+11 3.31618475368236e+11 
4.58418322659891e-13 3.77000000000000e+02 1.23656619634266e+23 7.94346232436715e+11 5.80394525910427e+11 
6.54911388523540e-13 3.77000000000000e+02 1.23656619633801e+23 1.13482897242261e+12 8.29170576455372e+11 
2.61984204716002e-12 3.77000000000000e+02 1.23656619629152e+23 4.53965637120291e+12 3.31693108214240e+12 
4.58477270579650e-12 3.77000000000000e+02 1.23656619624503e+23 7.94448376875574e+12 5.80469158809978e+12 
6.54970336443299e-12 3.77000000000000e+02 1.23656619619855e+23 1.13493111650578e+13 8.29245209433264e+12 
2.61990099507978e-11 3.77000000000000e+02 1.23656619573368e+23 4.53975850202175e+13 3.31700571804182e+13 
4.58483165371626e-11 3.77000000000000e+02 1.23656619526881e+23 7.94458587526292e+13 5.80476622935397e+13 
6.54976231235275e-11 3.77000000000000e+02 1.23656619480394e+23 1.13494132359969e+14 8.29252674342089e+13 
2.61990688987176e-10 3.77000000000000e+02 1.23656619015523e+23 4.53976857647225e+14 3.31701321216602e+14 
4.58483754850824e-10 3.77000000000000e+02 1.23656618550652e+23 7.94459570659688e+14 5.80477377702580e+14 
6.54976820714472e-10 3.77000000000000e+02 1.23656618085781e+23 1.13494227116495e+15 8.29253436943328e+14 
2.61990747935096e-09 3.77000000000000e+02 1.23656613437075e+23 4.53976819760343e+15 3.31701426692036e+15 
4.58483813798744e-09 3.77000000000000e+02 1.23656608788370e+23 7.94459289656199e+15 5.80477536725508e+15 
6.54976879662392e-09 3.77000000000000e+02 1.23656604139666e+23 1.13494163448001e+16 8.29253674306522e+15 
2.61990753829887e-08 3.77000000000000e+02 1.23656557652720e+23 4.53975429657340e+16 3.31701742575184e+16 
4.58483819693536e-08 3.77000000000000e+02 1.23656511165884e+23 7.94455468381380e+16 5.80478388069783e+16 
6.54976885557184e-08 3.77000000000000e+02 1.23656464679159e+23 1.13493425638003e+17 8.29255309022216e+16 
2.61990754419367e-07 3.77000000000000e+02 1.23655999821509e+23 4.53961427459281e+17 3.31704826887647e+17 
4.58483820283015e-07 3.77000000000000e+02 1.23655534974784e+23 7.94417153890709e+17 5.80486825612295e+17 
6.54976886146663e-07 3.77000000000000e+02 1.23655070139189e+23 1.13486037257361e+18 8.29271577156412e+17 
2.61990754478315e-06 3.77000000000000e+02 1.23650422743444e+23 4.53821390923296e+18 3.31735599367847e+18 
4.58483820341963e-06 3.77000000000000e+02 1.23645776441018e+23 7.94033937038484e+18 5.80570992309159e+18 
6.54976886205611e-06 3.77000000000000e+02 1.23641131253099e+23 1.13412135635297e+19 8.29433737593405e+18 
2.61990754484209e-05 3.77000000000000e+02 1.23594738994415e+23 4.52831635759800e+19 3.31949547184335e+19 
4.58483820347858e-05 3.77000000000000e+02 1.23548458128918e+23 7.91005161166131e+19 5.81219806311439e+19 
6.54976886211506e-05 3.77000000000000e+02 1.23502289979061e+23 1.12792185264411e+20 8.30749420497141e+19 
8.51469952075154e-05 3.77000000000000e+02 1.23456235386921e+23 1.46357643691511e+20 1.08053209475416e+20 
2.50507395309995e-04 3.77000000000000e+02 1.23073283167819e+23 4.23781144052948e+20 3.19110646956285e+20 
4.15867795412475e-04 3.77000000000000e+02 1.22698750877581e+23 6.92125669673800e+20 5.31486176191624e+20 
5.81228195514954e-04 3.77000000000000e+02 1.22332918162201e+23 9.51300893028265e+20 7.44801160241182e+20 
7.46588595617434e-04 3.77000000000000e+02 1.21976050745761e+23 1.20123409742713e+21 9.58669584323919e+20 
1.35156062409405e-03 3.77000000000000e+02 1.20749920004583e+23 2.03660822796094e+21 1.74018280561299e+21 
1.95653265257067e-03 3.77000000000000e+02 1.19654439418397e+23 2.74840946612992e+21 2.50754150164696e+21 
2.56150468104729e-03 3.77000000000000e+02 1.18692714443849e+23 3.34079372967864e+21 3.24622292364550e+21 
3.16647670952391e-03 3.77000000000000e+02 1.17862581734757e+23 3.82169331982497e+21 3.94468916153667e+21 
3.77144873800053e-03 3.77000000000000e+02 1.17157546355365e+23 4.20183189895748e+21 4.59448276205625e+21 
4.76422168240248e-03 3.77000000000000e+02 1.16244532288318e+23 4.64037458893354e+21 5.54342551619755e+21 
5.75699462680443e-03 3.77000000000000e+02 1.15591166015581e+23 4.89680566550545e+21 6.33729590852828e+21 
6.74976757120638e-03 3.77000000000000e+02 1.15142558307475e+23 5.02422167684653e+21 6.97967930205734e+21 
7.74254051560833e-03 3.77000000000000e+02 1.14846653017381e+23 5.06752690713189e+21 7.48487942167386e+21 
8.73531346001028e-03 3.77000000000000e+02 1.14659657048294e+23 5.06064460638087e+21 7.87263596135165e+21 
9.95082196381222e-03 3.77000000000000e+02 1.14531109473582e+23 5.01674537987274e+21 8.21752956379077e+21 
1.11663304676142e-02 3.77000000000000e+02 1.14470665198985e+23 4.95962960315263e+21 8.45264966642579e+21 
1.23818389714161e-02 3.77000000000000e+02 1.14448699463806e+23 4.90358278992805e+21 8.60867476323309e+21 
1.35973474752180e-02 3.77000000000000e+02 1.14447175442024e+23 4.85459168719705e+21 8.70970501225843e+21 
1.48128559790200e-02 3.77000000000000e+02 1.14455486945765e+23 4.81447174077329e+21 8.77332189762451e+21 
1.66878952724512e-02 3.77000000000000e+02 1.14475974479518e+23 4.76861890007963e+21 8.82405251150568e+21 
