epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.20753497838974,0.06728562355041504,0.1282294909728898,0.05551557119488716
2,0.05105340409610006,0.04965497866272926,0.12129629828532537,0.05417772203683853
3,0.04710397718681229,0.04840596780180931,0.1143178054054578,0.052792768323421474
4,0.04609446144766278,0.047525401562452316,0.10729764672352206,0.05136478005647658
5,0.045077678577767476,0.046142929941415785,0.10024602138300737,0.04990147210955618
6,0.04408021536138323,0.04482699111104012,0.09316453210082319,0.04841613215804099
7,0.04288614438639747,0.04356079801917076,0.08605766553646989,0.04689918844699859
8,0.041729827606015735,0.04233700379729271,0.07892928583224613,0.04537338284254073
9,0.040485873305135305,0.04117830634117126,0.07178160668810209,0.04382073735892771
10,0.03927172020077705,0.03960564523935318,0.06461594449679058,0.04225817413926124
11,0.03794205567902989,0.03801389679312706,0.05743677072525025,0.04066569325923919
12,0.03668687618441052,0.03683283030986786,0.050237499647008056,0.03906914779245853
13,0.035370321224133174,0.035091424137353895,0.04302343098090755,0.03744459619522095
14,0.03420516120062934,0.033839394599199296,0.03578968831830555,0.03580196044445038
15,0.033072656393051146,0.03266178071498871,0.034798466915885604,0.0348489101588726
16,0.03203101134134664,0.03158591687679291,0.03394574558999803,0.03393233553171157
17,0.03124434487687217,0.030702924877405165,0.03311372283928925,0.033024885994195945
18,0.030497746335135564,0.030152124762535096,0.032302797822488676,0.03216500087380409
19,0.029863314280907313,0.029362030774354935,0.03150922427111202,0.03132945336699486
20,0.02932548578414652,0.02914048343896866,0.030742709406879214,0.030521860373020175
21,0.028842999786138534,0.028469486460089684,0.029999382927682665,0.029743301725387573
22,0.02839342360695203,0.028221543058753015,0.029283090900381406,0.02899085170328617
23,0.028055634101231894,0.027473601549863814,0.028593687272402975,0.028285750138759613
24,0.02755320143368509,0.027371986880898477,0.027938169619441032,0.02761759950816631
25,0.02718326173722744,0.026671833619475366,0.027310559292303194,0.026974421072006226
26,0.02669141182468997,0.02621972978115082,0.026715132206016116,0.02639035019874573
27,0.026272869035601616,0.02582872152328491,0.02614584587216377,0.025831668049097065
28,0.025785944039622942,0.02549160212278366,0.025606728849477237,0.02530450852811337
29,0.02529389267994298,0.02483916312456131,0.025089608198238744,0.024805986008048064
30,0.024804553157753415,0.024645801931619644,0.024591610140932932,0.024333907732367523
31,0.02424087657696671,0.02393830344080925,0.02411003518501918,0.023876504722237592
32,0.023723272780577342,0.02337097316980362,0.02364232023027208,0.0234428946197033
33,0.023146665626102025,0.02287303760647774,0.023187600281503466,0.023003229230642328
34,0.02257857262260384,0.02236705578863621,0.022744071757627857,0.0226064449608326
35,0.022036629501316282,0.021978106126189233,0.022318590301771957,0.022193266203999525
36,0.021554114354981318,0.021310131028294564,0.021899484766191905,0.02181578779518605
37,0.02099661800596449,0.020753369405865668,0.021496361008286478,0.02143215307295323
38,0.02048464406695631,0.020489652305841446,0.021102397433916727,0.021075979965925216
39,0.01997300285432074,0.019872340857982635,0.02072821860561768,0.020739716026186947
40,0.019594730825887786,0.01948279269039631,0.020371169532669913,0.020415086239576344
41,0.019102995060384275,0.019122853875160217,0.020031842668851215,0.020101369702816015
42,0.01879439344422685,0.018900967985391617,0.019713969961802167,0.019813593375682833
43,0.018458372437291676,0.01871704950928688,0.019411773486600982,0.019547180387377735
44,0.01817044041222996,0.018521778210997583,0.01913513420985805,0.01929860094189644
45,0.017957487064931128,0.018148848712444307,0.018875361102488306,0.019081752532720566
46,0.01775478668924835,0.01854987971484661,0.01864041007227368,0.018871700912714003
47,0.017756387210554548,0.017892074137926102,0.018429104273849063,0.018684859290719034
48,0.017577995711730587,0.0180366413295269,0.01823713312885827,0.01851304208934307
49,0.017475107486049333,0.01778111882507801,0.018064571646600962,0.018368483722209932
50,0.01733417237798373,0.017767505943775175,0.01791489168744948,0.01824788833856583
51,0.01733694111721383,0.017813131287693976,0.017785212886250686,0.018133791786432263
52,0.01734664221190744,0.017712976858019827,0.017675120450639063,0.018060469406843183
53,0.01730277244415548,0.017648688703775405,0.017580699176506863,0.017988222420215604
54,0.01734707500371668,0.01764475494623184,0.017506390770690307,0.0179363556265831
55,0.017249641277723844,0.01798547722399235,0.017443536791288187,0.017889080092310904
56,0.01732489465839333,0.017723817303776743,0.01739608855206105,0.017865771165490152
57,0.017228945096333822,0.0179497629404068,0.017360059585256705,0.017830132573843003
58,0.017272889870736333,0.017621747106313704,0.017329658661534388,0.017833687222003937
59,0.01729592766198847,0.0176960152387619,0.017312740451676977,0.017808073750138282
60,0.01723735087654657,0.0176826760917902,0.017292198110868535,0.01779798193871975
61,0.017240077298548487,0.01769617184996605,0.01727658558049136,0.0177867377102375
62,0.01725461902717749,0.01773848481476307,0.01727045135357314,0.01778529928922653
63,0.0172426740369863,0.017637238502502442,0.017267141857826043,0.017782752871513367
64,0.017220691964030265,0.018039281368255614,0.01726464214614696,0.01777608013153076
65,0.017234198972582816,0.01767661802470684,0.01726213732254174,0.017779342526197436
66,0.017245284914970398,0.017826184034347534,0.01725985188227561,0.01778106255233288
67,0.01722304395917389,0.017719079628586768,0.017254924339469936,0.017780614244937896
68,0.017272166456613277,0.018134326338768006,0.01725478971956505,0.01778201992213726
69,0.017269716242121324,0.01763081341981888,0.0172515082070397,0.017777374839782714
70,0.017197463971873123,0.018237714916467668,0.01725358772120542,0.017763679680228232
