Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.91347269869352e+22 0.00000000000000e+00 0.00000000000000e+00 
2.87247373783872e-16 3.77000000000000e+02 4.91347269869349e+22 1.52096466010724e+08 2.33802788832464e+08 
5.74494747567743e-16 3.77000000000000e+02 4.91347269869346e+22 3.04192932021441e+08 4.67605577664916e+08 
8.61742121351615e-16 3.77000000000000e+02 4.91347269869343e+22 4.56289398032151e+08 7.01408366497356e+08 
3.73421585919033e-15 3.77000000000000e+02 4.91347269869317e+22 1.97725405813868e+09 3.03943625482068e+09 
6.60668959702905e-15 3.77000000000000e+02 4.91347269869290e+22 3.49821871824455e+09 5.37746414314280e+09 
9.47916333486776e-15 3.77000000000000e+02 4.91347269869263e+22 5.01918337834976e+09 7.71549203146367e+09 
3.82039007132549e-14 3.77000000000000e+02 4.91347269868994e+22 2.02288299793442e+10 3.10957709145655e+10 
6.69286380916421e-14 3.77000000000000e+02 4.91347269868725e+22 3.54384765802731e+10 5.44760497975456e+10 
9.56533754700293e-14 3.77000000000000e+02 4.91347269868456e+22 5.06481231811352e+10 7.78563286804018e+10 
3.82900749253901e-13 3.77000000000000e+02 4.91347269865766e+22 2.02744589183996e+11 3.11659117498274e+11 
6.70148123037773e-13 3.77000000000000e+02 4.91347269863076e+22 3.54841055180300e+11 5.45461906303981e+11 
9.57395496821644e-13 3.77000000000000e+02 4.91347269860386e+22 5.06937521169925e+11 7.79264695097292e+11 
3.82986923466036e-12 3.77000000000000e+02 4.91347269833486e+22 2.02790218049012e+12 3.11729258196140e+12 
6.70234297249908e-12 3.77000000000000e+02 4.91347269806586e+22 3.54886683915476e+12 5.45532046760896e+12 
9.57481671033779e-12 3.77000000000000e+02 4.91347269779686e+22 5.06983149715143e+12 7.79334835201695e+12 
3.82995540887250e-11 3.77000000000000e+02 4.91347269510689e+22 2.02794780195126e+13 3.11736270891965e+13 
6.70242914671121e-11 3.77000000000000e+02 4.91347269241691e+22 3.54891244763179e+13 5.45539057047220e+13 
9.57490288454993e-11 3.77000000000000e+02 4.91347268972693e+22 5.06987708663261e+13 7.79341841962899e+13 
3.82996402629371e-10 3.77000000000000e+02 4.91347266282714e+22 2.02795229005861e+14 3.11736958421941e+14 
6.70243776413243e-10 3.77000000000000e+02 4.91347263592736e+22 3.54891680589806e+14 5.45539720482176e+14 
9.57491150197114e-10 3.77000000000000e+02 4.91347260902758e+22 5.06988125494040e+14 7.79342470146662e+14 
3.82996488803583e-09 3.77000000000000e+02 4.91347234002987e+22 2.02795199848182e+15 3.11736889778925e+15 
6.70243862587455e-09 3.77000000000000e+02 4.91347207103229e+22 3.54891521591054e+15 5.45539410889095e+15 
9.57491236371326e-09 3.77000000000000e+02 4.91347180203484e+22 5.06987776536834e+15 7.79341808041935e+15 
3.82996497421004e-08 3.77000000000000e+02 4.91346911207141e+22 2.02794456546009e+16 3.11735508960761e+16 
6.70243871204876e-08 3.77000000000000e+02 4.91346642212061e+22 3.54889479878923e+16 5.45535620583336e+16 
9.57491244988748e-08 3.77000000000000e+02 4.91346373218270e+22 5.06983835242600e+16 7.79334492649228e+16 
3.82996498282746e-07 3.77000000000000e+02 4.91343683391407e+22 2.02786978463889e+17 3.11721631967022e+17 
6.70243872066618e-07 3.77000000000000e+02 4.91340993690924e+22 3.54869017774879e+17 5.45497650019628e+17 
9.57491245850490e-07 3.77000000000000e+02 4.91338304119205e+22 5.06944377561271e+17 7.79261274166164e+17 
3.82996498368921e-06 3.77000000000000e+02 4.91311419503024e+22 2.02712204367784e+18 3.11582917807190e+18 
6.70243872152792e-06 3.77000000000000e+02 4.91284547521689e+22 3.54664411272522e+18 5.45118130697487e+18 
9.57491245936664e-06 3.77000000000000e+02 4.91257688406843e+22 5.06549839831566e+18 7.78529570503900e+18 
3.59651422779417e-05 3.77000000000000e+02 4.91011507111625e+22 1.89894501617057e+19 2.91736512218796e+19 
6.23553720965168e-05 3.77000000000000e+02 4.90766400847274e+22 3.28574839112848e+19 5.04588365928601e+19 
8.87456019150918e-05 3.77000000000000e+02 4.90522375011694e+22 4.66692163926248e+19 7.16405387463252e+19 
1.15135831733667e-04 3.77000000000000e+02 4.90279429531725e+22 6.04245447976557e+19 9.27189779299992e+19 
3.79038129919418e-04 3.77000000000000e+02 4.87908372541962e+22 1.94893238195750e+20 2.97992989086337e+20 
6.42940428105168e-04 3.77000000000000e+02 4.85641914329304e+22 3.23791693333324e+20 4.93487721342798e+20 
9.06842726290919e-04 3.77000000000000e+02 4.83477144785408e+22 4.47197511431941e+20 6.79629993924749e+20 
1.17074502447667e-03 3.77000000000000e+02 4.81410952149965e+22 5.65207702834169e+20 8.56848138208962e+20 
1.95113265823146e-03 3.77000000000000e+02 4.75847465380642e+22 8.83783121159527e+20 1.33239465542290e+21 
2.73152029198626e-03 3.77000000000000e+02 4.71035537320649e+22 1.15963590150126e+21 1.74307470673790e+21 
3.51190792574106e-03 3.77000000000000e+02 4.66892747152298e+22 1.39669216856773e+21 2.09752020627519e+21 
4.29229555949585e-03 3.77000000000000e+02 4.63340497335786e+22 1.59911597197910e+21 2.40312256275500e+21 
5.07268319325065e-03 3.77000000000000e+02 4.60306443641338e+22 1.77100688089435e+21 2.66615148381401e+21 
6.51194582787434e-03 3.77000000000000e+02 4.55852530359982e+22 2.02063488474061e+21 3.05767813239272e+21 
7.95120846249803e-03 3.77000000000000e+02 4.52573692759743e+22 2.20101692310881e+21 3.35268157570421e+21 
9.39047109712172e-03 3.77000000000000e+02 4.50177450874842e+22 2.32991527904643e+21 3.57413324080898e+21 
1.08297337317454e-02 3.77000000000000e+02 4.48439056131705e+22 2.42109361925986e+21 3.73945550900961e+21 
1.22689963663691e-02 3.77000000000000e+02 4.47187229268638e+22 2.48494400050701e+21 3.86212011912876e+21 
1.42502458524622e-02 3.77000000000000e+02 4.46031664879138e+22 2.54173786466868e+21 3.97964526870532e+21 
1.62314953385553e-02 3.77000000000000e+02 4.45307833685487e+22 2.57570739165650e+21 4.05647245345995e+21 
1.82127448246483e-02 3.77000000000000e+02 4.44856000643077e+22 2.59584595974050e+21 4.10656192577387e+21 
2.01939943107414e-02 3.77000000000000e+02 4.44578145785534e+22 2.60743888744457e+21 4.13894704187438e+21 
2.21752437968345e-02 3.77000000000000e+02 4.44411460536682e+22 2.61378254891026e+21 4.15959676871342e+21 
2.53263681326407e-02 3.77000000000000e+02 4.44278024098202e+22 2.61815388013183e+21 4.17754139396633e+21 
2.84774924684469e-02 3.77000000000000e+02 4.44226208700029e+22 2.61921671445147e+21 4.18577880496159e+21 
3.16286168042530e-02 3.77000000000000e+02 4.44200168979174e+22 2.61967418305637e+21 4.19007181192280e+21 
3.47797411400592e-02 3.77000000000000e+02 4.44184763117978e+22 2.62007019737469e+21 4.19236095552535e+21 
3.79308654758654e-02 3.77000000000000e+02 4.44180202976583e+22 2.62009489920472e+21 4.19322358014430e+21 
4.64616836540294e-02 3.77000000000000e+02 4.44184028681605e+22 2.61954456921986e+21 4.19355909910955e+21 
5.49925018321933e-02 3.77000000000000e+02 4.44191780657134e+22 2.61908945069188e+21 4.19291894106516e+21 
6.35233200103573e-02 3.77000000000000e+02 4.44194232611152e+22 2.61898363591469e+21 4.19264017981985e+21 
7.20541381885212e-02 3.77000000000000e+02 4.44193907742240e+22 2.61901306238321e+21 4.19264630066625e+21 
1.16908797013578e-01 3.77000000000000e+02 4.44193329460300e+22 2.61903862661155e+21 4.19271082859854e+21 
1.61763455838635e-01 3.77000000000000e+02 4.44193301551984e+22 2.61903828356698e+21 4.19271709635045e+21 
2.06618114663692e-01 3.77000000000000e+02 4.44193308315198e+22 2.61903781637966e+21 4.19271667808218e+21 
6.55164702914261e-01 3.77000000000000e+02 4.44193309493957e+22 2.61903777861107e+21 4.19271651786753e+21 
1.10371129116483e+00 3.77000000000000e+02 4.44193309376436e+22 2.61903778654119e+21 4.19271652551144e+21 
1.55225787941540e+00 3.77000000000000e+02 4.44193309373029e+22 2.61903778668744e+21 4.19271652590022e+21 
6.03772376192109e+00 3.77000000000000e+02 4.44193309373222e+22 2.61903778667437e+21 4.19271652588799e+21 
1.05231896444268e+01 3.77000000000000e+02 4.44193309373227e+22 2.61903778667416e+21 4.19271652588728e+21 
1.50086555269325e+01 3.77000000000000e+02 4.44193309373230e+22 2.61903778667418e+21 4.19271652588731e+21 
5.98633143519894e+01 3.77000000000000e+02 4.44193309373232e+22 2.61903778667418e+21 4.19271652588732e+21 
1.04717973177046e+02 3.77000000000000e+02 4.44193309373268e+22 2.61903778667432e+21 4.19271652588761e+21 
1.49572632002103e+02 3.77000000000000e+02 4.44193309373277e+22 2.61903778667435e+21 4.19271652588767e+21 
1.79572632002103e+02 3.77000000000000e+02 4.44193309373289e+22 2.61903778667440e+21 4.19271652588778e+21 
1.88572632002103e+02 3.77000000000000e+02 4.44193309373291e+22 2.61903778667440e+21 4.19271652588779e+21 
1.97572632002103e+02 3.77000000000000e+02 4.44193309373301e+22 2.61903778667444e+21 4.19271652588787e+21 
2.00272632002103e+02 3.77000000000000e+02 4.44193309373302e+22 2.61903778667444e+21 4.19271652588787e+21 
2.02972632002103e+02 3.77000000000000e+02 4.44193309373300e+22 2.61903778667444e+21 4.19271652588786e+21 
2.05672632002103e+02 3.77000000000000e+02 4.44193309373302e+22 2.61903778667444e+21 4.19271652588788e+21 
2.32672632002103e+02 3.77000000000000e+02 4.44193309373302e+22 2.61903778667444e+21 4.19271652588788e+21 
2.59672632002103e+02 3.77000000000000e+02 4.44193309373311e+22 2.61903778667448e+21 4.19271652588795e+21 
2.86672632002103e+02 3.77000000000000e+02 4.44193309373303e+22 2.61903778667445e+21 4.19271652588789e+21 
3.16672632002103e+02 3.77000000000000e+02 4.44193309373304e+22 2.61903778667445e+21 4.19271652588789e+21 
3.25672632002103e+02 3.77000000000000e+02 4.44193309373304e+22 2.61903778667445e+21 4.19271652588789e+21 
3.34672632002103e+02 3.77000000000000e+02 4.44193309373299e+22 2.61903778667443e+21 4.19271652588785e+21 
3.43672632002103e+02 3.77000000000000e+02 4.44193309373294e+22 2.61903778667441e+21 4.19271652588781e+21 
4.33672632002103e+02 3.77000000000000e+02 4.44193309373292e+22 2.61903778667441e+21 4.19271652588780e+21 
5.23672632002103e+02 3.77000000000000e+02 4.44193309373339e+22 2.61903778667458e+21 4.19271652588817e+21 
6.13672632002103e+02 3.77000000000000e+02 4.44193309373388e+22 2.61903778667476e+21 4.19271652588856e+21 
7.13672632002103e+02 3.77000000000000e+02 4.44193309373416e+22 2.61903778667487e+21 4.19271652588879e+21 
8.13672632002103e+02 3.77000000000000e+02 4.44193309373361e+22 2.61903778667466e+21 4.19271652588835e+21 
9.13672632002103e+02 3.77000000000000e+02 4.44193309373405e+22 2.61903778667483e+21 4.19271652588870e+21 
1.00000000000000e+03 3.77000000000000e+02 4.44193309373432e+22 2.61903778667493e+21 4.19271652588892e+21 
