scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,7,0.005,0.5,0.5%,35087345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008181789847040448,0.028603828147715556,0.002174108400874459,0.04662733533963161,8.413753341706354e-05,0.009172651384254367,0.00019629101982061137,0.014010389709805055
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,8,0.005,0.5,0.5%,35097345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.000958958257357961,0.03096705115696296,0.0025789014984803947,0.05078288588176527,0.00011223928684549023,0.01059430445312434,0.0001857339867479979,0.013628425688537832
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,9,0.005,0.5,0.5%,35107345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0009721632392501789,0.031179532377028665,0.002680382325933719,0.051772408925350566,8.38442523959948e-05,0.009156650719340277,0.00015226313942082292,0.012339495103966893
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,10,0.005,0.5,0.5%,35117345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008776130228369983,0.029624534137045907,0.002363316446934478,0.048613953212369776,9.035329992832963e-05,0.009505435283474905,0.0001791693216481871,0.0133854145116312
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,11,0.005,0.5,0.5%,35127345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008866366369613162,0.02977644433039842,0.002404122411154175,0.04903185098641673,8.537217946706477e-05,0.009239706676462449,0.000170415320262709,0.013054321899765955
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,12,0.005,0.5,0.5%,35137345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008792441690598421,0.029652051683818476,0.002376079139888638,0.04874504220829681,0.0001002748351580518,0.01001373232905952,0.0001613785321328365,0.012703485038871675
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,13,0.005,0.5,0.5%,35147345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0007223733017075062,0.026877003212923613,0.0019111634957544687,0.0437168559683158,9.916726216247618e-05,0.00995827606378113,0.0001567891472055738,0.01252154731674859
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,14,0.005,0.5,0.5%,35157345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0009051947726516119,0.03008645496983006,0.002448265065524966,0.04947994609460449,8.538114273946462e-05,0.009240191704692311,0.0001819381096904049,0.013488443560707993
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,15,0.005,0.5,0.5%,35167345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0007335571938864731,0.027084260999452672,0.0019221938578030872,0.043842831315998365,7.566456758607565e-05,0.008698538244215268,0.00020281315627025621,0.01424124840982195
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,16,0.005,0.5,0.5%,35177345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008398677609896085,0.028980472062918653,0.00226401637830314,0.047581681121027446,0.00010191781854286041,0.010095435530122533,0.00015366908612282515,0.012396333575812856
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,17,0.005,0.5,0.5%,35187345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0007362960244424125,0.027134775186878048,0.0019259697739983216,0.043885872145809315,0.00011453616651053267,0.010702157096143406,0.0001683821328183832,0.012976214117314156
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,18,0.005,0.5,0.5%,35197345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0010517659477650553,0.032430941209978095,0.0028083023927426786,0.05299341839080282,0.00011240788342708363,0.010602258411634929,0.00023458756712540384,0.015316251732241928
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,19,0.005,0.5,0.5%,35207345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0008394053368173271,0.028972492761537228,0.0022268186637089916,0.04718917951934523,0.00010472670801343397,0.010233606793962428,0.0001866706387295558,0.013662746383123555
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,0,0.01,1.0,1%,35022345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0036788688585554694,0.060653679678610344,0.009948600414525206,0.09974267098150724,0.00033360831834695404,0.01826494780575499,0.0007543978427942477,0.027466303770151666
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,1,0.01,1.0,1%,35032345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0020986324998846523,0.04581083387021734,0.005490807482082092,0.07409998300999868,0.00025290760918306177,0.015903069174944242,0.0005521824083888038,0.023498561836606167
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,2,0.01,1.0,1%,35042345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0030222499631750712,0.054974993980673355,0.008057683817544863,0.08976460225247401,0.00042939740750565393,0.020721906464069708,0.0005796686644746974,0.02407630919544558
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,3,0.01,1.0,1%,35052345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0038928414988892643,0.06239263978138178,0.010452590025312833,0.1022379089443482,0.000363247273164502,0.01905904701616799,0.0008626871981904571,0.02937153721190733
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,4,0.01,1.0,1%,35062345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.003634308172639032,0.06028522350160968,0.009832622029729166,0.09915957860806572,0.0003598103075412329,0.018968666467130284,0.000710492180646698,0.026655059194207353
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,5,0.01,1.0,1%,35072345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0035479357868768375,0.059564551428486705,0.009607385643219404,0.0980172721678144,0.00041793442992459794,0.020443444668758685,0.0006184872874865111,0.024869404646804698
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,6,0.01,1.0,1%,35082345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.003262526023457095,0.057118526096679834,0.008582613877210337,0.09264239783819467,0.000398142775729049,0.019953515372711873,0.0008068214174318999,0.02840460204670891
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,7,0.01,1.0,1%,35092345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.003797217190781875,0.06162156433247922,0.010193265491723134,0.10096170309440672,0.0003738723293041879,0.019335778476807907,0.0008245137513183032,0.028714347482022
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,8,0.01,1.0,1%,35102345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0031194893451254894,0.05585238889363184,0.008295816069221251,0.09108137059366889,0.00037871263754606587,0.01946054052553695,0.0006839393286091511,0.026152233721216837
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,9,0.01,1.0,1%,35112345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0033583041567152912,0.05795087710048306,0.00897293126986698,0.09472555763819487,0.0003957104379507026,0.019892471891414163,0.0007062707623281916,0.026575755160073846
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,10,0.01,1.0,1%,35122345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0032705169214649926,0.05718843345874227,0.008864452585004665,0.09415122189862787,0.0003132383315214082,0.01769854037827437,0.000633859847868905,0.025176573394107966
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,11,0.01,1.0,1%,35132345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0031196962890329043,0.05585424145965017,0.008299317910180664,0.09110059226031773,0.00045729213203268945,0.02138438991490497,0.0006024788248853596,0.02454544407594533
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,12,0.01,1.0,1%,35142345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.002898472580166572,0.053837464466359966,0.00735970500437773,0.08578872306065483,0.00039014094044934386,0.019751985734334253,0.0009455717956726417,0.030750151148777168
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,13,0.01,1.0,1%,35152345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0034426251619725195,0.058673888246583074,0.009226184595278629,0.09605303012023425,0.0003519619337591706,0.018760648543138657,0.0007497289568797605,0.027381178880387172
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,14,0.01,1.0,1%,35162345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0024277024655839164,0.049271720749167226,0.006283695180161537,0.07926976207963246,0.00028472245072699745,0.016873720713790348,0.0007146897658632145,0.026733682235397623
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,15,0.01,1.0,1%,35172345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.004709420626884896,0.06862521859262014,0.012947288881131405,0.11378615417146062,0.00043853267907451255,0.020941171864881692,0.0007424403204487717,0.027247758081148103
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,16,0.01,1.0,1%,35182345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0032867317512888555,0.05733002486733156,0.008729687054014468,0.09343279431770447,0.00037369110091453275,0.019331091560347357,0.0007568170989375655,0.027510308957508375
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,17,0.01,1.0,1%,35192345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0035183498644704727,0.0593156797522415,0.009537907595145691,0.09766221170517127,0.0003808238817614851,0.019514709369126793,0.000636318116504242,0.025225346707314886
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,18,0.01,1.0,1%,35202345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.003058404495838897,0.05530284346974301,0.008215896561862356,0.09064158296202883,0.000268842072781883,0.01639640426379769,0.0006904748528724536,0.026276888188528975
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,19,0.01,1.0,1%,35212345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.0042530497450462956,0.06521541033410964,0.011691072018181306,0.10812526077740255,0.0004379403721189945,0.020927024922788105,0.0006301368448385869,0.02510252666244151
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,0,0.02,2.0,2%,35032345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.008419300640701005,0.09175674711268379,0.02204122657165664,0.14846287944013695,0.0010090443674508176,0.03176545871620332,0.0022076309829955586,0.04698543373212126
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,1,0.02,2.0,2%,35042345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.012061428306725715,0.10982453417486329,0.03216012355985072,0.17933243867145374,0.0017148850562454944,0.04141117066982645,0.0023092763040809317,0.04805493007050298
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,2,0.02,2.0,2%,35052345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.015598479772932942,0.12489387404085495,0.041906664496516484,0.20471117335533126,0.0014411730825867619,0.03796278549562403,0.0034476017396955785,0.058716281725732414
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,3,0.02,2.0,2%,35062345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.014537031887824722,0.12056961428081589,0.039343815612637806,0.1983527554954501,0.001429712727970136,0.03781154225855031,0.0028375673228662277,0.053268821301641615
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,4,0.02,2.0,2%,35072345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.014180309004113883,0.11908110263225598,0.03838203969507439,0.19591334741429536,0.0016792345670613006,0.04097846467428106,0.002479652750205963,0.04979611179807077
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,5,0.02,2.0,2%,35082345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.013002709752594216,0.11402942494196056,0.03418402068053267,0.18488921190954508,0.0015929555086334113,0.03991184672040886,0.0032311530686165747,0.05684323239064238
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,6,0.02,2.0,2%,35092345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.015109454682530625,0.12292052181198478,0.040541394936964334,0.20134893825636213,0.0015063704902394325,0.03881198900133092,0.0032805986203881155,0.05727651019735853
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,7,0.02,2.0,2%,35102345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.01239860440559216,0.11134902067639463,0.032945251968247866,0.18150826969658398,0.0015272987527061676,0.03908066980882195,0.0027232624958224427,0.05218488761914164
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,8,0.02,2.0,2%,35112345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.013462159606822196,0.11602654699172167,0.035996316821134425,0.18972695333329534,0.0015773058318775846,0.039715309792038446,0.0028128561674545783,0.05303636646165137
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,9,0.02,2.0,2%,35122345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.013029779617385598,0.11414806006842866,0.03532572415428423,0.18795138774237402,0.0012421305402063655,0.03524387237813639,0.0025214841576662026,0.050214381980327134
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,10,0.02,2.0,2%,35132345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.012485299988708093,0.11173763908687212,0.03319876963976445,0.18220529531208596,0.0018474160567459896,0.042981578109068885,0.0024097142696138363,0.04908884058127505
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,11,0.02,2.0,2%,35142345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.011622109689205727,0.10780588893565012,0.029511507233634937,0.17178913595927695,0.0015537046317569802,0.03941706016126748,0.0038011172022252636,0.06165320107038452
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,12,0.02,2.0,2%,35152345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.01360742311668402,0.11665085990546328,0.03647943606537447,0.19099590588642068,0.001381481191995686,0.03716828206947001,0.002961352092681908,0.054418306595133116
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,13,0.02,2.0,2%,35162345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.009743269551206347,0.09870800145482811,0.0252384509394747,0.1588661415767208,0.0011354877701127818,0.033696999422986935,0.002855869944031557,0.05344034004412357
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,14,0.02,2.0,2%,35172345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.01896921597669925,0.13772877686489216,0.05217679721885946,0.22842240962493032,0.0017580069023614264,0.04192859289746588,0.0029728438088768615,0.05452379121885107
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,15,0.02,2.0,2%,35182345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.013153053851317946,0.1146867640633301,0.03496320340747967,0.18698450044717524,0.0014845028806693605,0.038529247081527045,0.0030114552658048054,0.05487672790723592
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,16,0.02,2.0,2%,35192345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.014044792922179061,0.11851072914373222,0.038055778839425,0.19507890413733875,0.0015173047949084784,0.03895259676720512,0.002561295132203707,0.05060923959321763
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,17,0.02,2.0,2%,35202345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.012224026745618465,0.11056232064143039,0.0328513283419238,0.1812493540455353,0.0010697016485405287,0.0327062937145212,0.002751050246391067,0.05245045515904573
O2_novib,InverseProblem_GaussianNoiseRobustness,5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X),"O2(X), O2(a), O2(b), O2(Hz), O2+(X)",5,10,3,"30, 30",35,18,0.02,2.0,2%,35212345,True,"saved_weights\O2_novib\5__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)\seed_0035\30, 30\model.pth",0.01710731177865215,0.13079492260272244,0.0470521335549972,0.21691503764146275,0.001770079812970391,0.042072316467843686,0.0024997219679888617,0.04999721960258252
