epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.1642800161242485,0.06611417725682259,0.10755038059221375,0.05534032382369042
2,0.05258065804839134,0.04551029294729233,0.10268263480928211,0.054313682705163964
3,0.04732448157336977,0.04521620199084282,0.09778316568467355,0.05327678439021111
4,0.04701910891466671,0.04494122326374054,0.0928584349572659,0.05219896695613861
5,0.04671372812655237,0.04458246976137161,0.08789843883779316,0.05110722308754921
6,0.046410926481088,0.044464420825242996,0.08290100186202264,0.049967313581705086
7,0.046052963021728725,0.04411615133285522,0.0778657322569026,0.048797535926103586
8,0.045672880626387066,0.04371451988816261,0.07278489277164141,0.04757356377243995
9,0.045230470150709155,0.04338881626725197,0.06765907706022263,0.04630800233483314
10,0.044841203805473115,0.04272901058197021,0.06248453409936694,0.04498379092216492
11,0.044279757522874406,0.042301673144102096,0.057258044204447016,0.0436201375812292
12,0.04381625869207912,0.04194908544421196,0.05197642839087382,0.04221206104755402
13,0.04317686822679308,0.04110992580652237,0.04664025518596173,0.04074125178158283
14,0.04258637155095736,0.04044814929366112,0.04124650339881579,0.03921189657747746
15,0.041793288009034264,0.040191719383001326,0.04026270572510031,0.03845597993135453
16,0.04116174793905682,0.03916874140501023,0.03943501408663062,0.037665964344143876
17,0.040280113137430615,0.038820580542087556,0.038567901315291725,0.03683574135899544
18,0.03934409172998534,0.03761643961071968,0.037662829292813935,0.03597857007086277
19,0.03839827599624793,0.03686973586678505,0.03672039085725943,0.035097322329878805
20,0.03725902899271912,0.035514873415231706,0.03575216852294074,0.034187268763780594
21,0.036134623338778815,0.034475141316652295,0.03475986462516918,0.03326453374922275
22,0.034916442102856105,0.033008891940116886,0.033754268325203,0.03232517131865025
23,0.033617768751250374,0.03202284373342991,0.03273327305962642,0.03139555720984936
24,0.03223962078491847,0.030912263914942742,0.031710598992804685,0.03046528282165528
25,0.030875686001446512,0.02934394560754299,0.030686798495550952,0.029532847234606745
26,0.02943622144560019,0.027880297154188157,0.029673546727001662,0.02861999632716179
27,0.027985716205504205,0.026612376794219017,0.028669634705285225,0.027730724334716798
28,0.026632190611627367,0.02546581231057644,0.027688776532974507,0.026840887054800987
29,0.025341289631194537,0.024185648635029793,0.026726546449793706,0.025981483268737796
30,0.024086927564607726,0.023153187558054924,0.025795327173504558,0.02513053996860981
31,0.022849965592225394,0.02243322730064392,0.024894598136842246,0.024328147423267367
32,0.021847404663761456,0.021364812180399893,0.024028750957548615,0.02354945667386055
33,0.020865283182097807,0.02064614452421665,0.02320773099578089,0.02282635825276375
34,0.020090562651554743,0.019904755502939225,0.022429395501977867,0.022140111130475995
35,0.019316322166058754,0.019488657861948012,0.021698687648773193,0.021514527538418766
36,0.018712905852331055,0.01904481343924999,0.021020462146980896,0.020925469011068343
37,0.018221246260735725,0.018638195767998696,0.020399458298335473,0.020381798011064524
38,0.017845574013060993,0.018288653120398523,0.01982685505325596,0.019896720123291012
39,0.017488571008046468,0.018216349482536316,0.019310632296982738,0.01947287556231022
40,0.017271833701266184,0.017945787385106087,0.018854421449783776,0.019100126874446868
41,0.01710599585953686,0.017683646753430367,0.018451140539265342,0.018771948286890983
42,0.016999631230201987,0.017546998038887977,0.0180965703415374,0.018488614624738695
43,0.0168258658134275,0.017556625977158548,0.017791547840419746,0.01824524430036545
44,0.016752096513907116,0.017402467131614686,0.01753659386676219,0.018031237629055976
45,0.01673352994852596,0.01743741288781166,0.017319565724084773,0.017858474943041804
46,0.016676235993703208,0.01731896325945854,0.017140382664485112,0.017713438218832016
47,0.01664874577273925,0.01736930213868618,0.01699129823471109,0.017601542204618455
48,0.01666213120644291,0.017296380549669265,0.016872132592979403,0.01750716855525971
49,0.01671452456878291,0.017320488914847373,0.016774747710840567,0.017419618484377866
50,0.016560604874458578,0.017216998413205148,0.01669577191149195,0.017348130154609682
51,0.016530652538769775,0.017284183129668236,0.016630180884980493,0.01728739308714867
52,0.016580445025530126,0.01729365959763527,0.01657842362680369,0.01722884630560875
53,0.01655016784866651,0.017261347621679305,0.01653300252267056,0.01718216092586517
54,0.016477034687995912,0.017102307081222533,0.016495760865592297,0.017152196690440175
55,0.016461365036666394,0.017068929448723794,0.01645932589860426,0.017117026305198672
56,0.016476116250786516,0.01708306051790714,0.016428893279946514,0.017078209134936337
57,0.01642170109682613,0.01704574503004551,0.016395700147996347,0.017043173293769365
58,0.016385706692106195,0.017020226418972016,0.016363220523380573,0.017013939805328848
59,0.016363451907204257,0.017107355147600173,0.01633276915045248,0.016980790239572524
60,0.0163371811227666,0.01712931662797928,0.01629939598184493,0.01694848564118147
61,0.01627828379886018,0.016856061667203902,0.016266362894243665,0.01691020270437002
62,0.016246851277020243,0.016850987523794173,0.016229433673620224,0.016869971536099912
63,0.016205798350274563,0.016770226433873176,0.016191837736964226,0.016848384650051597
64,0.016194639553626378,0.016752679944038392,0.016162833355698323,0.01680423742681742
65,0.016136306097937956,0.016778652891516685,0.016123030913124486,0.016758205495774746
66,0.016174954432580206,0.01693454086780548,0.016082686925017176,0.01670972785204649
67,0.016088757055501144,0.016667738407850265,0.016044198492583303,0.0166812035754323
68,0.016065050346983804,0.01658619672060013,0.016006037484854466,0.016650804705917833
69,0.01592226821515295,0.01652657110244036,0.015962303791691862,0.016606123982369898
70,0.01592153933313158,0.01670657567679882,0.015917067001014952,0.01655727073252201
71,0.015914951670500967,0.01649022411555052,0.0158732557532688,0.016508565615117547
72,0.01581441655755043,0.016561687178909778,0.015825373711768127,0.016450445170700552
73,0.015836304016411305,0.01633930712938309,0.015777997781087957,0.01639230230897665
74,0.015791294053196906,0.016314709708094597,0.01572760519989663,0.016340167121589186
75,0.015620706458058622,0.016677326261997222,0.015682464273687868,0.016283278048038485
76,0.015805543007122145,0.01618050254881382,0.015629924124727648,0.016230231399834157
77,0.015585383961184158,0.01614286132156849,0.015575520951963134,0.01617587763518095
78,0.01554156814598375,0.0160494065284729,0.01552081874402033,0.016116838206350806
79,0.015514823877149158,0.016389200165867805,0.015460768611480791,0.01605084809064865
80,0.015507339843445354,0.01630895771086216,0.015400897183931533,0.015992823988199237
81,0.015382773921721512,0.015966042429208755,0.015336498922026818,0.01592725562900305
82,0.015290781329903337,0.015824413783848287,0.015275817398313019,0.015859334321320057
83,0.015290425498452451,0.015802598483860494,0.0152110043624209,0.015780895115435126
84,0.015166400869687399,0.01565434403717518,0.015143731705099342,0.01572004013359547
85,0.015152782855762376,0.015675745084881784,0.015078622881488665,0.01563948888331652
86,0.015018469269076982,0.015552681982517242,0.015005970374991495,0.015561006000638007
87,0.015118328121801217,0.015428760685026646,0.014929300097872814,0.015481567288935186
88,0.014892294626269075,0.015444060228765011,0.014853983783804708,0.015384798374772071
89,0.014834560234513548,0.015393835827708244,0.014767853224194712,0.015301725932955743
90,0.014768750899367862,0.015302667170763016,0.014690113704403242,0.015212924425303935
91,0.014673701119091775,0.015284787975251674,0.014606943471067483,0.015125336417555809
92,0.014591971366769738,0.015217135846614837,0.014524230521089504,0.015020738197863101
93,0.014455093799365892,0.014946987740695477,0.014434589558343095,0.014915723757445811
94,0.014405230122307936,0.014828538410365582,0.014342557893859017,0.01482446224838495
95,0.014301213435828686,0.014745595529675484,0.014244805807289151,0.014741794796288012
96,0.01423313523746199,0.014968849569559097,0.014147241701434056,0.014633997090160845
97,0.014186695967283515,0.014547905921936034,0.014046512850042846,0.014537807115912436
98,0.014019991353982025,0.014377235062420368,0.013941926489190924,0.014435298521816728
99,0.013874537125229836,0.014328741915524006,0.013837344073173073,0.014319212256371974
100,0.013737798606355985,0.014258103407919408,0.013724420124871864,0.014202587175369262
101,0.013652279016872246,0.01410369150340557,0.013611907358384795,0.0140767657071352
102,0.013641895966397392,0.013922823630273341,0.013496444370266463,0.01395709835588932
103,0.013462312312589752,0.013859706334769725,0.013375940896653468,0.013833765375614166
104,0.01344700012769964,0.013774244673550129,0.013258736535161733,0.01369655776321888
105,0.013266315774785148,0.013683596700429916,0.013133845928228562,0.013551562252640726
106,0.013081982309619586,0.013684504702687263,0.013011581979360844,0.013412838573753834
107,0.0128469791656567,0.013757727481424809,0.012879948502447868,0.013269531230628491
108,0.0128513228520751,0.013107655830681323,0.012743322769469684,0.01312286648899317
109,0.012648179584907162,0.013249594680964948,0.012602137527366478,0.012963318285346031
110,0.012538123834464286,0.013113030232489109,0.012460571806795068,0.012812056584656237
111,0.012403908868630726,0.012650525346398354,0.012312574209272863,0.012654765920341015
112,0.012295229414270983,0.01251313365995884,0.012162682707276608,0.01249478989839554
113,0.012079475464092361,0.012298523522913456,0.012011829709592792,0.012324677084386348
114,0.011947985531555282,0.01240215204656124,0.011859286627752912,0.012153932256996632
115,0.01175616405904293,0.012219342663884162,0.011702165719370048,0.011989689104259012
116,0.011743592081798447,0.011854597665369511,0.01153435691545407,0.011815229170024394
117,0.01146970619344049,0.01159224808216095,0.011361215491841237,0.011637443493306636
118,0.011398495077672932,0.011478895768523217,0.011186096507890356,0.011454833795130254
119,0.011114393199483553,0.011245854832231998,0.011016068935518462,0.011262968069314956
120,0.01088557011137406,0.01107897698879242,0.010843504323437808,0.011058947949111463
121,0.010703504184881847,0.01098014447838068,0.010656991470729313,0.010872930976748468
122,0.010647552952998214,0.010766363404691219,0.010472321503816377,0.010667382290959359
123,0.01032005141592688,0.010444968454539776,0.010282028927364281,0.010453558454662561
124,0.010127249575323528,0.010329341366887092,0.010090710704069998,0.010248663648217918
