Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.51907900548116e+22 0.00000000000000e+00 0.00000000000000e+00 
1.54854359748420e-16 3.77000000000000e+02 4.51907900548114e+22 9.78824377232856e+07 2.56051726950558e+08 
3.09708719496841e-16 3.77000000000000e+02 4.51907900548112e+22 1.95764875446569e+08 5.12103453901111e+08 
4.64563079245261e-16 3.77000000000000e+02 4.51907900548110e+22 2.93647313169851e+08 7.68155180851660e+08 
2.01310667672947e-15 3.77000000000000e+02 4.51907900548087e+22 1.27247169040250e+09 3.32867245035677e+09 
3.56165027421367e-15 3.77000000000000e+02 4.51907900548065e+22 2.25129606763496e+09 5.88918971986146e+09 
5.11019387169787e-15 3.77000000000000e+02 4.51907900548042e+22 3.23012044486723e+09 8.44970698936571e+09 
2.05956298465399e-14 3.77000000000000e+02 4.51907900547816e+22 1.30183642171732e+10 3.40548796843705e+10 
3.60810658213820e-14 3.77000000000000e+02 4.51907900547590e+22 2.28066079894602e+10 5.96600523793325e+10 
5.15665017962240e-14 3.77000000000000e+02 4.51907900547364e+22 3.25948517617278e+10 8.52652250742509e+10 
2.06420861544644e-13 3.77000000000000e+02 4.51907900545105e+22 1.30477289482735e+11 3.41316952019670e+11 
3.61275221293065e-13 3.77000000000000e+02 4.51907900542846e+22 2.28359727201842e+11 5.97368678960806e+11 
5.16129581041485e-13 3.77000000000000e+02 4.51907900540587e+22 3.26242164919015e+11 8.53420405897576e+11 
2.06467317852569e-12 3.77000000000000e+02 4.51907900517996e+22 1.30506654192381e+12 3.41393767488886e+12 
3.61321677600989e-12 3.77000000000000e+02 4.51907900495405e+22 2.28389091873866e+12 5.97445494345176e+12 
5.16176037349410e-12 3.77000000000000e+02 4.51907900472815e+22 3.26271529535995e+12 8.53497221157817e+12 
2.06471963483361e-11 3.77000000000000e+02 4.51907900246906e+22 1.30509590448808e+13 3.41401448551997e+13 
3.61326323231782e-11 3.77000000000000e+02 4.51907900020998e+22 2.28392027754059e+13 5.97453174559833e+13 
5.16180682980202e-11 3.77000000000000e+02 4.51907899795090e+22 3.26274464865756e+13 8.53504900131181e+13 
2.06472428046441e-10 3.77000000000000e+02 4.51907897536007e+22 1.30509881929072e+14 3.41402211820205e+14 
3.61326787794861e-10 3.77000000000000e+02 4.51907895276924e+22 2.28392315471993e+14 5.97453929343506e+14 
5.16181147543281e-10 3.77000000000000e+02 4.51907893017841e+22 3.26274747079372e+14 8.53505642501914e+14 
2.06472474502749e-09 3.77000000000000e+02 4.51907870427015e+22 1.30509889623307e+15 3.41402239766001e+15 
3.61326834251169e-09 3.77000000000000e+02 4.51907847836194e+22 2.28392285542912e+15 5.97453872443964e+15 
5.16181193999589e-09 3.77000000000000e+02 4.51907825245377e+22 3.26274662107088e+15 8.53505461473011e+15 
2.06472479148379e-08 3.77000000000000e+02 4.51907599337561e+22 1.30509675854535e+16 3.41401758750918e+16 
3.61326838896800e-08 3.77000000000000e+02 4.51907373430149e+22 2.28391695539728e+16 5.97452542976741e+16 
5.16181198645220e-08 3.77000000000000e+02 4.51907147523149e+22 3.26273521669349e+16 8.53502890714930e+16 
2.06472479612942e-07 3.77000000000000e+02 4.51904888488663e+22 1.30507509067065e+17 3.41396872610934e+17 
3.61326839361363e-07 3.77000000000000e+02 4.51902629494591e+22 2.28385766285731e+17 5.97439172443921e+17 
5.16181199109783e-07 3.77000000000000e+02 4.51900370541700e+22 3.26262087820679e+17 8.53477107552670e+17 
2.06472479659399e-06 3.77000000000000e+02 4.51877784564103e+22 1.30485835422986e+18 3.41348009427501e+18 
3.61326839407819e-06 3.77000000000000e+02 4.51855202628633e+22 2.28326455743067e+18 5.97305478183330e+18 
5.16181199156240e-06 3.77000000000000e+02 4.51832624811726e+22 3.26147706451346e+18 8.53219314901776e+18 
2.06472479664044e-05 3.77000000000000e+02 4.51607066322261e+22 1.30332558714974e+19 3.41003334280374e+19 
3.61326839412465e-05 3.77000000000000e+02 4.51381917382234e+22 2.27857255185847e+19 5.96251821393352e+19 
5.16181199160885e-05 3.77000000000000e+02 4.51157181096634e+22 3.25186992799568e+19 8.51064917366539e+19 
6.71035558909306e-05 3.77000000000000e+02 4.50932858717171e+22 4.22320759480512e+19 1.10544214292902e+20 
2.21957915639351e-04 3.77000000000000e+02 4.48712495922118e+22 1.38268842270017e+20 3.62543240659702e+20 
3.76812275387771e-04 3.77000000000000e+02 4.46533775945484e+22 2.32289039915810e+20 6.10246840694891e+20 
5.31666635136192e-04 3.77000000000000e+02 4.44396842911261e+22 3.24252208004680e+20 8.53707111361742e+20 
6.86520994884612e-04 3.77000000000000e+02 4.42301792593595e+22 4.14121966012375e+20 1.09297765887958e+21 
1.31223490032000e-03 3.77000000000000e+02 4.34261931394990e+22 7.55514422436344e+20 2.01816498575256e+21 
1.93794880575539e-03 3.77000000000000e+02 4.26898884361067e+22 1.06136063680971e+21 2.87908196379045e+21 
2.56366271119079e-03 3.77000000000000e+02 4.20195811677937e+22 1.33174692410645e+21 3.67892392582289e+21 
3.18937661662618e-03 3.77000000000000e+02 4.14126145119685e+22 1.56779498427090e+21 4.42076111714439e+21 
3.81509052206157e-03 3.77000000000000e+02 4.08656376818151e+22 1.77137568250429e+21 5.10755338098445e+21 
4.96733655709691e-03 3.77000000000000e+02 4.00021894019971e+22 2.06965936291090e+21 6.23788257980733e+21 
6.11958259213225e-03 3.77000000000000e+02 3.93040258252924e+22 2.28233871705728e+21 7.20885102492393e+21 
7.27182862716759e-03 3.77000000000000e+02 3.87457594343885e+22 2.42639842587272e+21 8.03726438910068e+21 
8.42407466220292e-03 3.77000000000000e+02 3.83033937121257e+22 2.51757083786714e+21 8.73965100963763e+21 
9.57632069723826e-03 3.77000000000000e+02 3.79555230423685e+22 2.56944097698017e+21 9.33165207092590e+21 
1.13665276573530e-02 3.77000000000000e+02 3.75614764937474e+22 2.59659450110372e+21 1.00654381199210e+22 
1.31567346174677e-02 3.77000000000000e+02 3.72968333204750e+22 2.58611989110871e+21 1.06156736864559e+22 
1.49469415775824e-02 3.77000000000000e+02 3.71207122590315e+22 2.55807743981305e+21 1.10240007119341e+22 
1.67371485376971e-02 3.77000000000000e+02 3.70047540570234e+22 2.52382478067119e+21 1.13244224342340e+22 
1.85273554978118e-02 3.77000000000000e+02 3.69294598808936e+22 2.48946446532966e+21 1.15437314171766e+22 
2.07407317854779e-02 3.77000000000000e+02 3.68732616444128e+22 2.45135421846309e+21 1.17323483838715e+22 
2.29541080731439e-02 3.77000000000000e+02 3.68415824694837e+22 2.42055144446656e+21 1.18573122817227e+22 
2.51674843608100e-02 3.77000000000000e+02 3.68241189811075e+22 2.39693903436781e+21 1.19394640786726e+22 
2.73808606484760e-02 3.77000000000000e+02 3.68150010330657e+22 2.37927836306695e+21 1.19930213173580e+22 
