Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.28519188768848e+22 0.00000000000000e+00 0.00000000000000e+00 
2.11992765474882e-16 3.77000000000000e+02 2.28519188768846e+22 2.57741726678419e+07 2.17464846443369e+08 
4.23985530949763e-16 3.77000000000000e+02 2.28519188768845e+22 5.15483453356830e+07 4.34929692886731e+08 
6.35978296424645e-16 3.77000000000000e+02 2.28519188768844e+22 7.73225180035232e+07 6.52394539330083e+08 
2.75590595117346e-15 3.77000000000000e+02 2.28519188768830e+22 3.35064244681851e+08 2.82704300376289e+09 
4.87583360592228e-15 3.77000000000000e+02 2.28519188768817e+22 5.92805971360093e+08 5.00169146819486e+09 
6.99576126067109e-15 3.77000000000000e+02 2.28519188768803e+22 8.50547698038249e+08 7.17633993262600e+09 
2.81950378081593e-14 3.77000000000000e+02 2.28519188768669e+22 3.42796496481234e+09 2.89228245768648e+10 
4.93943143556474e-14 3.77000000000000e+02 2.28519188768534e+22 6.00538223157794e+09 5.06693092210210e+10 
7.05935909031356e-14 3.77000000000000e+02 2.28519188768400e+22 8.58279949833487e+09 7.24157938650932e+10 
2.82586356378017e-13 3.77000000000000e+02 2.28519188767055e+22 3.43569721651576e+10 2.89880640298559e+11 
4.94579121852899e-13 3.77000000000000e+02 2.28519188765710e+22 6.01311448311306e+10 5.07345486723769e+11 
7.06571887327780e-13 3.77000000000000e+02 2.28519188764364e+22 8.59053174962379e+10 7.24810333140567e+11 
2.82649954207660e-12 3.77000000000000e+02 2.28519188750914e+22 3.43647044072647e+11 2.89945879658305e+12 
4.94642719682541e-12 3.77000000000000e+02 2.28519188737463e+22 6.01388770564086e+11 5.07410725919991e+12 
7.06635485157423e-12 3.77000000000000e+02 2.28519188724012e+22 8.59130496968949e+11 7.24875572097551e+12 
2.82656313990624e-11 3.77000000000000e+02 2.28519188589506e+22 3.43654775355117e+12 2.89952402661823e+13 
4.94649079465506e-11 3.77000000000000e+02 2.28519188454999e+22 6.01396500163651e+12 5.07417247288269e+13 
7.06641844940387e-11 3.77000000000000e+02 2.28519188320493e+22 8.59138224106409e+12 7.24882091073462e+13 
2.82656949968920e-10 3.77000000000000e+02 2.28519186975427e+22 3.43655538886996e+13 2.89953045637612e+14 
4.94649715443802e-10 3.77000000000000e+02 2.28519185630361e+22 6.01397246866469e+13 5.07417873911661e+14 
7.06642480918684e-10 3.77000000000000e+02 2.28519184285295e+22 8.59138946188186e+13 7.24882693773174e+14 
2.82657013566750e-09 3.77000000000000e+02 2.28519170834642e+22 3.43655519276519e+14 2.89953016689594e+15 
4.94649779041632e-09 3.77000000000000e+02 2.28519157383993e+22 6.01397058965420e+14 5.07417681439735e+15 
7.06642544516513e-09 3.77000000000000e+02 2.28519143933349e+22 8.59138512076788e+14 7.24882262064596e+15 
2.82657019926533e-08 3.77000000000000e+02 2.28519009427351e+22 3.43654557680555e+15 2.89952081341878e+16 
4.94649785401415e-08 3.77000000000000e+02 2.28518874921851e+22 6.01394414466534e+15 5.07415110859570e+16 
7.06642550876296e-08 3.77000000000000e+02 2.28518740416857e+22 8.59133405481000e+15 7.24877299132668e+16 
2.82657020562511e-07 3.77000000000000e+02 2.28517395410664e+22 3.43644865344426e+16 2.89942663583596e+17 
4.94649786037393e-07 3.77000000000000e+02 2.28516050454247e+22 6.01367893381950e+16 5.07389341439486e+17 
7.06642551512275e-07 3.77000000000000e+02 2.28514705548545e+22 8.59082264085318e+16 7.24827607670867e+17 
2.82657020626109e-06 3.77000000000000e+02 2.28501260863825e+22 3.43547951615060e+17 2.89848510131630e+18 
4.94649786100991e-06 3.77000000000000e+02 2.28487821154764e+22 6.01102720259767e+17 5.07131737616865e+18 
7.06642551575872e-06 3.77000000000000e+02 2.28474386512762e+22 8.58570953710125e+17 7.24330930965451e+18 
2.82657020632469e-05 3.77000000000000e+02 2.28340309656316e+22 3.42864427202073e+18 2.89185339623238e+19 
