Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.49757797975138e+23 0.00000000000000e+00 0.00000000000000e+00 
1.27406274067761e-16 3.77000000000000e+02 2.49757797975137e+23 3.42913340608675e+08 5.27126615529072e+08 
2.54812548135522e-16 3.77000000000000e+02 2.49757797975136e+23 6.85826681217343e+08 1.05425323105813e+09 
3.82218822203282e-16 3.77000000000000e+02 2.49757797975136e+23 1.02874002182601e+09 1.58137984658718e+09 
1.65628156288089e-15 3.77000000000000e+02 2.49757797975130e+23 4.45787342791205e+09 6.85264600187658e+09 
2.93034430355850e-15 3.77000000000000e+02 2.49757797975124e+23 7.88700683399743e+09 1.21239121571648e+10 
4.20440704423611e-15 3.77000000000000e+02 2.49757797975118e+23 1.13161402400821e+10 1.73951783124517e+10 
1.69450344510122e-14 3.77000000000000e+02 2.49757797975057e+23 4.56074743008717e+10 7.01078398652143e+10 
2.96856618577883e-14 3.77000000000000e+02 2.49757797974996e+23 7.98988083615957e+10 1.22820501417855e+11 
4.24262892645643e-14 3.77000000000000e+02 2.49757797974936e+23 1.14190142422253e+11 1.75533162970372e+11 
1.69832563332325e-13 3.77000000000000e+02 2.49757797974329e+23 4.57103483023065e+11 7.02659778484852e+11 
2.97238837400086e-13 3.77000000000000e+02 2.49757797973723e+23 8.00016823617321e+11 1.22978639398717e+12 
4.24645111467847e-13 3.77000000000000e+02 2.49757797973116e+23 1.14293016420490e+12 1.75691300947708e+12 
1.69870785214545e-12 3.77000000000000e+02 2.49757797967052e+23 4.57206356950461e+12 7.02817916330727e+12 
2.97277059282306e-12 3.77000000000000e+02 2.49757797960987e+23 8.00119697414876e+12 1.22994453159209e+13 
4.24683333350067e-12 3.77000000000000e+02 2.49757797954922e+23 1.14303303781249e+13 1.75707114672950e+13 
1.69874607402768e-11 3.77000000000000e+02 2.49757797894274e+23 4.57216643602813e+13 7.02833728741353e+13 
2.97280881470528e-11 3.77000000000000e+02 2.49757797833627e+23 8.00129982768817e+13 1.22996034159322e+14 
4.24687155538289e-11 3.77000000000000e+02 2.49757797772979e+23 1.14304332126685e+14 1.75708695320550e+14 
1.69874989621590e-10 3.77000000000000e+02 2.49757797166502e+23 4.57217664864170e+14 7.02835296242807e+14 
2.97281263689351e-10 3.77000000000000e+02 2.49757796560026e+23 8.00130991046062e+14 1.22996188499965e+15 
4.24687537757111e-10 3.77000000000000e+02 2.49757795953549e+23 1.14304431054824e+15 1.75708846136074e+15 
1.69875027843472e-09 3.77000000000000e+02 2.49757789888784e+23 4.57217692951409e+15 7.02835315596855e+15 
2.97281301911233e-09 3.77000000000000e+02 2.49757783824020e+23 8.00130889291792e+15 1.22996166340341e+16 
4.24687575978993e-09 3.77000000000000e+02 2.49757777759258e+23 1.14304401883460e+16 1.75708788725237e+16 
1.69875031665660e-08 3.77000000000000e+02 2.49757717111745e+23 4.57216955359443e+16 7.02833943570080e+16 
2.97281305733421e-08 3.77000000000000e+02 2.49757656464358e+23 8.00128853246512e+16 1.22995788186697e+17 
4.24687579801182e-08 3.77000000000000e+02 2.49757595817100e+23 1.14304008311581e+17 1.75708058058144e+17 
1.69875032047879e-07 3.77000000000000e+02 2.49756989355628e+23 4.57209476420817e+17 7.02820066625653e+17 
2.97281306115640e-07 3.77000000000000e+02 2.49756382906797e+23 8.00108385952317e+17 1.22991990914959e+18 
4.24687580183401e-07 3.77000000000000e+02 2.49755776470849e+23 1.14300061110727e+18 1.75700735519464e+18 
1.69875032086101e-06 3.77000000000000e+02 2.49749713223194e+23 4.57134559554474e+18 7.02681269531979e+18 
2.97281306153862e-06 3.77000000000000e+02 2.49743651242669e+23 7.99903203531113e+18 1.22954008674416e+19 
4.24687580221622e-06 3.77000000000000e+02 2.49737590554924e+23 1.14260458442182e+19 1.75627487383442e+19 
1.69875032089923e-05 3.77000000000000e+02 2.49677053252183e+23 4.56597231018110e+19 7.01699997049673e+19 
2.97281306157684e-05 3.77000000000000e+02 2.49616646520599e+23 7.98246144580786e+19 1.22653680161086e+20 
4.24687580225445e-05 3.77000000000000e+02 2.49556373046001e+23 1.13918601586074e+20 1.75012655101604e+20 
5.52093854293205e-05 3.77000000000000e+02 2.49496235002411e+23 1.47939803126951e+20 2.27246339199239e+20 
1.37863845355547e-04 3.77000000000000e+02 2.49109576961653e+23 3.66702882386397e+20 5.63036262196619e+20 
2.20518305281774e-04 3.77000000000000e+02 2.48729194570390e+23 5.81870941349357e+20 8.93464926795719e+20 
3.03172765208001e-04 3.77000000000000e+02 2.48355514547236e+23 7.93049627669893e+20 1.21846760046305e+21 
