Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.50892862630383e+22 0.00000000000000e+00 0.00000000000000e+00 
5.17090825029548e-16 3.77000000000000e+02 2.50892862630381e+22 1.45918244461083e+08 1.46520990471075e+08 
1.03418165005910e-15 3.77000000000000e+02 2.50892862630379e+22 2.91836488922153e+08 2.93041980942125e+08 
1.55127247508864e-15 3.77000000000000e+02 2.50892862630377e+22 4.37754733383211e+08 4.39562971413150e+08 
6.72218072538413e-15 3.77000000000000e+02 2.50892862630355e+22 1.89693717799266e+09 1.90477287612121e+09 
1.18930889756796e-14 3.77000000000000e+02 2.50892862630333e+22 3.35611962260084e+09 3.36998278082677e+09 
1.70639972259751e-14 3.77000000000000e+02 2.50892862630311e+22 4.81530206720771e+09 4.83519268552980e+09 
6.87730797289299e-14 3.77000000000000e+02 2.50892862630092e+22 1.94071265131642e+10 1.94872917323411e+10 
1.20482162231885e-13 3.77000000000000e+02 2.50892862629873e+22 3.39989509589930e+10 3.41393907789031e+10 
1.72191244734840e-13 3.77000000000000e+02 2.50892862629653e+22 4.85907754046917e+10 4.87914898252111e+10 
6.89282069764388e-13 3.77000000000000e+02 2.50892862627462e+22 1.94509019850457e+11 1.95312480266391e+11 
1.20637289479394e-12 3.77000000000000e+02 2.50892862625270e+22 3.40427264283452e+11 3.41833470682648e+11 
1.72346371982348e-12 3.77000000000000e+02 2.50892862623078e+22 4.86345508703435e+11 4.88354461073509e+11 
6.89437197011897e-12 3.77000000000000e+02 2.50892862601160e+22 1.94552795178110e+12 1.95356436279206e+12 
1.20652802204144e-11 3.77000000000000e+02 2.50892862579242e+22 3.40471039358173e+12 3.41877426201828e+12 
1.72361884707099e-11 3.77000000000000e+02 2.50892862557324e+22 4.86389283408115e+12 4.88398415870498e+12 
6.89452709736648e-11 3.77000000000000e+02 2.50892862338146e+22 1.94557171268593e+13 1.95360829065653e+13 
1.20654353476620e-10 3.77000000000000e+02 2.50892862118967e+22 3.40475412919340e+13 3.41881814051927e+13 
1.72363435979574e-10 3.77000000000000e+02 2.50892861899788e+22 4.86393653268873e+13 4.88402796498684e+13 
6.89454261009123e-10 3.77000000000000e+02 2.50892859708001e+22 1.94557594454822e+14 1.95361240195963e+14 
1.20654508603867e-09 3.77000000000000e+02 2.50892857516214e+22 3.40475810812408e+14 3.41882175818774e+14 
1.72363591106822e-09 3.77000000000000e+02 2.50892855324428e+22 4.86394014157857e+14 4.88403086046420e+14 
6.89454416136370e-09 3.77000000000000e+02 2.50892833406584e+22 1.94557492545353e+15 1.95360999826140e+15 
1.20654524116592e-08 3.77000000000000e+02 2.50892811488766e+22 3.40475455971537e+15 3.41881441815312e+15 
1.72363606619547e-08 3.77000000000000e+02 2.50892789570973e+22 4.86393289276632e+15 4.88401629854159e+15 
6.89454431649095e-08 3.77000000000000e+02 2.50892570395263e+22 1.94556040084015e+16 1.95358161010231e+16 
1.20654525667864e-07 3.77000000000000e+02 2.50892351222076e+22 3.40471474218190e+16 3.41873666766856e+16 
1.72363608170819e-07 3.77000000000000e+02 2.50892132051460e+22 4.86385607169231e+16 4.88386633153464e+16 
6.89454433200367e-07 3.77000000000000e+02 2.50889940566980e+22 1.94541473186810e+17 1.95329734302027e+17 
1.20654525822992e-06 3.77000000000000e+02 2.50887749334777e+22 3.40431616601174e+17 3.41795888111220e+17 
1.72363608325946e-06 3.77000000000000e+02 2.50885558359566e+22 4.86308750959054e+17 4.88236661540523e+17 
6.89454433355495e-06 3.77000000000000e+02 2.50863662296672e+22 1.94438686893532e+18 1.95129300448639e+18 
1.20654525838504e-05 3.77000000000000e+02 2.50841791729189e+22 3.40117352946762e+18 3.41183317992456e+18 
1.72363608341459e-05 3.77000000000000e+02 2.50819946800120e+22 4.85666074545650e+18 4.86984456183699e+18 
2.24072690844414e-05 3.77000000000000e+02 2.50798127534753e+22 6.31084645145022e+18 6.32532622315414e+18 
