Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.14612217741215e+23 0.00000000000000e+00 0.00000000000000e+00 
6.38974854788654e-17 3.77000000000000e+02 1.14612217741214e+23 6.63716830434619e+07 4.79350295585234e+08 
1.27794970957731e-16 3.77000000000000e+02 1.14612217741214e+23 1.32743366086923e+08 9.58700591170462e+08 
1.91692456436596e-16 3.77000000000000e+02 1.14612217741214e+23 1.99115049130384e+08 1.43805088675568e+09 
8.30667311225251e-16 3.77000000000000e+02 1.14612217741211e+23 8.62831879564927e+08 6.23155384260742e+09 
1.46964216601390e-15 3.77000000000000e+02 1.14612217741208e+23 1.52654870999940e+09 1.10250567984586e+10 
2.10861702080256e-15 3.77000000000000e+02 1.14612217741204e+23 2.19026554043380e+09 1.58185597543092e+10 
8.49836556868910e-15 3.77000000000000e+02 1.14612217741174e+23 8.82743384477169e+09 6.37535893127660e+10 
1.48881141165756e-14 3.77000000000000e+02 1.14612217741143e+23 1.54646021491026e+10 1.11688618871167e+11 
2.12778626644622e-14 3.77000000000000e+02 1.14612217741113e+23 2.21017704534264e+10 1.59623648429511e+11 
8.51753481433276e-14 3.77000000000000e+02 1.14612217740807e+23 8.84734534960503e+10 6.38973944008030e+11 
1.49072833622193e-13 3.77000000000000e+02 1.14612217740501e+23 1.54845136537975e+11 1.11832423958095e+12 
2.12970319101058e-13 3.77000000000000e+02 1.14612217740195e+23 2.21216819579189e+11 1.59767453514817e+12 
8.51945173889713e-13 3.77000000000000e+02 1.14612217737134e+23 8.84933649929930e+11 6.39117749032847e+12 
1.49092002867837e-12 3.77000000000000e+02 1.14612217734074e+23 1.54865048021081e+12 1.11846804449490e+13 
2.12989488346702e-12 3.77000000000000e+02 1.14612217731013e+23 2.21236731042049e+12 1.59781833989992e+13 
8.51964343135356e-12 3.77000000000000e+02 1.14612217700408e+23 8.84953560637811e+12 6.39132128903131e+13 
1.49093919792401e-11 3.77000000000000e+02 1.14612217669804e+23 1.54867038953492e+13 1.11848242325650e+14 
2.12991405271266e-11 3.77000000000000e+02 1.14612217639199e+23 2.21238721772013e+13 1.59783271703951e+14 
8.51966260059921e-11 3.77000000000000e+02 1.14612217333152e+23 8.84955543817975e+13 6.39133560568175e+14 
1.49094111484858e-10 3.77000000000000e+02 1.14612217027105e+23 1.54867235887737e+14 1.11848384383475e+15 
2.12991596963723e-10 3.77000000000000e+02 1.14612216721059e+23 2.21238916681791e+14 1.59783412139768e+15 
8.51966451752377e-10 3.77000000000000e+02 1.14612213660591e+23 8.84955663229721e+14 6.39133640514840e+15 
1.49094130654103e-09 3.77000000000000e+02 1.14612210600123e+23 1.54867233991187e+15 1.11848381291337e+16 
2.12991616132969e-09 3.77000000000000e+02 1.14612207539656e+23 2.21238894540538e+15 1.59783392827553e+16 
8.51966470921623e-09 3.77000000000000e+02 1.14612176935015e+23 8.84954886104483e+15 6.39133016311036e+16 
1.49094132571028e-08 3.77000000000000e+02 1.14612146330409e+23 1.54867017900182e+16 1.11848208002830e+17 
2.12991618049893e-08 3.77000000000000e+02 1.14612115725838e+23 2.21238475999918e+16 1.59783057338097e+17 
8.51966472838547e-08 3.77000000000000e+02 1.14611809683207e+23 8.84946917356885e+16 6.39126631897808e+17 
1.49094132762720e-07 3.77000000000000e+02 1.14611503644073e+23 1.54864837117045e+17 1.11846460871735e+18 
2.12991618241586e-07 3.77000000000000e+02 1.14611197608503e+23 2.21234270462961e+17 1.59779688181161e+18 
8.51966473030240e-07 3.77000000000000e+02 1.14608137560178e+23 8.84867173052001e+17 6.39062772717789e+18 
1.49094132781889e-06 3.77000000000000e+02 1.14605077861742e+23 1.54843011250575e+18 1.11828987206382e+19 
2.12991618260755e-06 3.77000000000000e+02 1.14602018519870e+23 2.21192171305600e+18 1.59745992623766e+19 
8.51966473049409e-06 3.77000000000000e+02 1.14571444137840e+23 8.84301471042812e+18 6.38611773280979e+19 
1.49094132783806e-05 3.77000000000000e+02 1.14540905270869e+23 1.54669555870396e+19 1.11691029516666e+20 
2.12991618262672e-05 3.77000000000000e+02 1.14510402237902e+23 2.20836408786446e+19 1.59463724868169e+20 
2.76889103741537e-05 3.77000000000000e+02 1.14479935200016e+23 2.86929969080508e+19 2.07179088581944e+20 
9.15863958530191e-05 3.77000000000000e+02 1.14177271893752e+23 9.43633072378559e+19 6.81165080449747e+20 
1.55483881331885e-04 3.77000000000000e+02 1.13878290410880e+23 1.59238561509572e+20 1.14937753765080e+21 
2.19381366810750e-04 3.77000000000000e+02 1.13583053330658e+23 2.23270084711397e+20 1.61178865169055e+21 
2.83278852289615e-04 3.77000000000000e+02 1.13291621142363e+23 2.86409799260911e+20 2.06837359918095e+21 
