Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.52482411851213e+23 0.00000000000000e+00 0.00000000000000e+00 
1.41041053459275e-16 3.77000000000000e+02 2.52482411851212e+23 4.81267235893492e+08 3.80492694191074e+08 
2.82082106918551e-16 3.77000000000000e+02 2.52482411851211e+23 9.62534471786980e+08 7.60985388382133e+08 
4.23123160377826e-16 3.77000000000000e+02 2.52482411851211e+23 1.44380170768046e+09 1.14147808257318e+09 
1.83353369497058e-15 3.77000000000000e+02 2.52482411851204e+23 6.25647406661485e+09 4.94640502448229e+09 
3.24394422956333e-15 3.77000000000000e+02 2.52482411851197e+23 1.10691464255488e+10 8.75133196638989e+09 
4.65435476415609e-15 3.77000000000000e+02 2.52482411851191e+23 1.58818187844822e+10 1.25562589082959e+10 
1.87584601100836e-14 3.77000000000000e+02 2.52482411851123e+23 6.40085423737729e+10 5.06055283272239e+10 
3.28625654560112e-14 3.77000000000000e+02 2.52482411851056e+23 1.12135265963015e+11 8.86547977460008e+10 
4.69666708019387e-14 3.77000000000000e+02 2.52482411850989e+23 1.60261989552206e+11 1.26704067164624e+11 
1.88007724261214e-13 3.77000000000000e+02 2.52482411850318e+23 6.41529225439798e+11 5.07196761337586e+11 
3.29048777720489e-13 3.77000000000000e+02 2.52482411849646e+23 1.12279646132247e+12 8.87689455495449e+11 
4.70089831179765e-13 3.77000000000000e+02 2.52482411848975e+23 1.60406369720013e+12 1.26818214963793e+12 
1.88050036577252e-12 3.77000000000000e+02 2.52482411842259e+23 6.41673605554449e+12 5.07310908973585e+12 
3.29091090036527e-12 3.77000000000000e+02 2.52482411835544e+23 1.12294084133969e+13 8.87803602832380e+12 
4.70132143495803e-12 3.77000000000000e+02 2.52482411828829e+23 1.60420807707481e+13 1.26829629653732e+13 
1.88054267808856e-11 3.77000000000000e+02 2.52482411761678e+23 6.41688043010350e+13 5.07322322031825e+13 
3.29095321268131e-11 3.77000000000000e+02 2.52482411694526e+23 1.12295527782131e+14 8.87815012899948e+13 
4.70136374727406e-11 3.77000000000000e+02 2.52482411627375e+23 1.60422251213104e+14 1.26830770222951e+14 
1.88054690932016e-10 3.77000000000000e+02 2.52482410955862e+23 6.41689481200305e+14 5.07323446284055e+14 
3.29095744391291e-10 3.77000000000000e+02 2.52482410284348e+23 1.12295670626839e+15 8.87816107245450e+14 
4.70136797850567e-10 3.77000000000000e+02 2.52482409612834e+23 1.60422392632423e+15 1.26830875282125e+15 
1.88054733244332e-09 3.77000000000000e+02 2.52482402897700e+23 6.41689569462681e+15 5.07323388173374e+15 
3.29095786703607e-09 3.77000000000000e+02 2.52482396182567e+23 1.12295669710123e+16 8.87815750067555e+15 
4.70136840162883e-09 3.77000000000000e+02 2.52482389467435e+23 1.60422377461632e+16 1.26830795810583e+16 
1.88054737475564e-08 3.77000000000000e+02 2.52482322316227e+23 6.41689022696012e+16 5.07321677007394e+16 
3.29095790934839e-08 3.77000000000000e+02 2.52482255165143e+23 1.12295517595441e+17 8.87811048235490e+16 
4.70136844394114e-08 3.77000000000000e+02 2.52482188014186e+23 1.60422082788439e+17 1.26829888091367e+17 
1.88054737898687e-07 3.77000000000000e+02 2.52481516515577e+23 6.41683409419778e+17 5.07304452754316e+17 
3.29095791357962e-07 3.77000000000000e+02 2.52480845029443e+23 1.12293981040269e+18 8.87763917927736e+17 
4.70136844817237e-07 3.77000000000000e+02 2.52480173556025e+23 1.60419118871908e+18 1.26820799851416e+18 
1.88054737940999e-06 3.77000000000000e+02 2.52473459920060e+23 6.41626995204498e+18 5.07132240237171e+18 
3.29095791400274e-06 3.77000000000000e+02 2.52466747537419e+23 1.12278502658877e+19 8.87292705501543e+18 
4.70136844859550e-06 3.77000000000000e+02 2.52460036435188e+23 1.60389189434858e+19 1.26729941617543e+19 
1.87918103811467e-05 3.77000000000000e+02 2.52393059836596e+23 6.40744415569987e+19 5.05551461191562e+19 
3.28822523136979e-05 3.77000000000000e+02 2.52326214358254e+23 1.12054900869165e+20 8.82851841793722e+19 
4.69726942462491e-05 3.77000000000000e+02 2.52259504393129e+23 1.59976275992527e+20 1.25862364181721e+20 
6.10631361788004e-05 3.77000000000000e+02 2.52192933895714e+23 2.07834628687311e+20 1.63286653622061e+20 
1.41096016488394e-04 3.77000000000000e+02 2.51817730269936e+23 4.78192747297539e+20 3.72977667958164e+20 
2.21128896797988e-04 3.77000000000000e+02 2.51447795210083e+23 7.45710757125767e+20 5.77811768008729e+20 
3.01161777107582e-04 3.77000000000000e+02 2.51083695206011e+23 1.00979186657589e+21 7.77849557251617e+20 
3.81194657417176e-04 3.77000000000000e+02 2.50725978946270e+23 1.26985533901026e+21 9.73155131864930e+20 
