Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 3.97254331436888e+22 0.00000000000000e+00 0.00000000000000e+00 
1.03064199769534e-16 3.77000000000000e+02 3.97254331436886e+22 9.25353327289959e+07 2.39518724180142e+08 
2.06128399539067e-16 3.77000000000000e+02 3.97254331436884e+22 1.85070665457990e+08 4.79037448360284e+08 
3.09192599308601e-16 3.77000000000000e+02 3.97254331436882e+22 2.77605998186982e+08 7.18556172540424e+08 
1.33983459700394e-15 3.77000000000000e+02 3.97254331436860e+22 1.20295932547674e+09 3.11374341434172e+09 
2.37047659469927e-15 3.77000000000000e+02 3.97254331436839e+22 2.12831265276630e+09 5.50893065614291e+09 
3.40111859239461e-15 3.77000000000000e+02 3.97254331436818e+22 3.05366598005568e+09 7.90411789794397e+09 
1.37075385693480e-14 3.77000000000000e+02 3.97254331436606e+22 1.23071992529329e+10 3.18559903159444e+10 
2.40139585463013e-14 3.77000000000000e+02 3.97254331436393e+22 2.15607325257913e+10 5.58078627339333e+10 
3.43203785232547e-14 3.77000000000000e+02 3.97254331436181e+22 3.08142657986304e+10 7.97597351519103e+10 
1.37384578292788e-13 3.77000000000000e+02 3.97254331434058e+22 1.23349598525367e+11 3.19278459330661e+11 
2.40448778062322e-13 3.77000000000000e+02 3.97254331431935e+22 2.15884931250221e+11 5.58797183508251e+11 
3.43512977831856e-13 3.77000000000000e+02 3.97254331429812e+22 3.08420263973155e+11 7.98315907684659e+11 
1.37415497552719e-12 3.77000000000000e+02 3.97254331408583e+22 1.23377359103700e+12 3.19350314934677e+12 
2.40479697322253e-12 3.77000000000000e+02 3.97254331387353e+22 2.15912691791252e+12 5.58869039089284e+12 
3.43543897091786e-12 3.77000000000000e+02 3.97254331366124e+22 3.08448024459613e+12 7.98387763232067e+12 
1.37418589478712e-11 3.77000000000000e+02 3.97254331153829e+22 1.23380134948827e+13 3.19357500364021e+13 
2.40482789248246e-11 3.77000000000000e+02 3.97254330941535e+22 2.15915467263356e+13 5.58876224288795e+13 
3.43546989017779e-11 3.77000000000000e+02 3.97254330729240e+22 3.08450799385983e+13 7.98394948095329e+13 
1.37418898671312e-10 3.77000000000000e+02 3.97254328606293e+22 1.23380410406270e+14 3.19358217596385e+14 
2.40483098440845e-10 3.77000000000000e+02 3.97254326483346e+22 2.15915738990576e+14 5.58876939222821e+14 
3.43547298210379e-10 3.77000000000000e+02 3.97254324360399e+22 3.08451065655860e+14 7.98395659666873e+14 
1.37418929590571e-09 3.77000000000000e+02 3.97254303130933e+22 1.23380416681316e+15 3.19358276213907e+15 
2.40483129360105e-09 3.77000000000000e+02 3.97254281901469e+22 2.15915707963401e+15 5.58876974856974e+15 
3.43547329129639e-09 3.77000000000000e+02 3.97254260672007e+22 3.08450980055251e+15 7.98395661676179e+15 
1.37418932682497e-08 3.77000000000000e+02 3.97254048377608e+22 1.23380204601874e+16 3.19358151018321e+16 
2.40483132452031e-08 3.77000000000000e+02 3.97253836083455e+22 2.15915122861484e+16 5.58876619827344e+16 
3.43547332221565e-08 3.77000000000000e+02 3.97253623789554e+22 3.08449849218585e+16 7.98394970397180e+16 
1.37418932991690e-07 3.77000000000000e+02 3.97251500872185e+22 1.23378056327490e+17 3.19356827905762e+17 
2.40483132761224e-07 3.77000000000000e+02 3.97249377979453e+22 2.15909244339788e+17 5.58872998336816e+17 
3.43547332530757e-07 3.77000000000000e+02 3.97247255111823e+22 3.08438513310961e+17 7.98387986319233e+17 
1.37418933022609e-06 3.77000000000000e+02 3.97226028600389e+22 1.23356571140392e+18 3.19343587701178e+18 
2.40483132792143e-06 3.77000000000000e+02 3.97204804552916e+22 2.15850454423643e+18 5.58836770602940e+18 
3.43547332561677e-06 3.77000000000000e+02 3.97183583016151e+22 3.08325145700176e+18 7.98318123343951e+18 
1.37418933025701e-05 3.77000000000000e+02 3.96971501582837e+22 1.23204850268289e+19 3.19250007566112e+19 
2.40483132795235e-05 3.77000000000000e+02 3.96759669862818e+22 2.15386379182355e+19 5.58550389775416e+19 
3.43547332564768e-05 3.77000000000000e+02 3.96548089793231e+22 3.07375686648627e+19 7.97731914017841e+19 
4.46611532334302e-05 3.77000000000000e+02 3.96336762185460e+22 3.99172222476766e+19 1.03679405790238e+20 
1.47725353002964e-04 3.77000000000000e+02 3.94237449447511e+22 1.30650128148144e+20 3.42076141579076e+20 
2.50789552772497e-04 3.77000000000000e+02 3.92163606301592e+22 2.19446502698260e+20 5.79252021662705e+20 
3.53853752542031e-04 3.77000000000000e+02 3.90115389802433e+22 3.06301552795515e+20 8.15185221299901e+20 
4.56917952311565e-04 3.77000000000000e+02 3.88092942713145e+22 3.91212186498273e+20 1.04985337175212e+21 
1.01987571073248e-03 3.77000000000000e+02 3.77506438420645e+22 8.20821466129905e+20 2.30793567098876e+21 
1.58283346915339e-03 3.77000000000000e+02 3.67697382008681e+22 1.19356264068204e+21 3.52426460427738e+21 
2.14579122757431e-03 3.77000000000000e+02 3.58657118414247e+22 1.51159513182579e+21 4.69625234087672e+21 
2.70874898599522e-03 3.77000000000000e+02 3.50365517553755e+22 1.77788445088715e+21 5.82199387485225e+21 
3.58174024457200e-03 3.77000000000000e+02 3.38914197430938e+22 2.09768055788797e+21 7.47266568541400e+21 
4.45473150314878e-03 3.77000000000000e+02 3.29042242021776e+22 2.31905661143317e+21 9.00430466015605e+21 
5.32772276172556e-03 3.77000000000000e+02 3.20575194981857e+22 2.46003840624526e+21 1.04157504785157e+22 
6.20071402030234e-03 3.77000000000000e+02 3.13331487898295e+22 2.53785548720707e+21 1.17088577333044e+22 
7.07370527887912e-03 3.77000000000000e+02 3.07138618900423e+22 2.56792808048202e+21 1.28872863463290e+22 
8.48912549470651e-03 3.77000000000000e+02 2.98943071411228e+22 2.54673689384246e+21 1.45687782174471e+22 
9.90454571053390e-03 3.77000000000000e+02 2.92537383137019e+22 2.47639573458642e+21 1.59905981908009e+22 
1.13199659263613e-02 3.77000000000000e+02 2.87477621756582e+22 2.38571269740013e+21 1.71839165412610e+22 
1.27353861421887e-02 3.77000000000000e+02 2.83437754481456e+22 2.29137241098114e+21 1.81805705691242e+22 
1.41508063580161e-02 3.77000000000000e+02 2.80181356059656e+22 2.20215935409400e+21 1.90102763672584e+22 
1.56935102053141e-02 3.77000000000000e+02 2.77323245585330e+22 2.11560517320789e+21 1.97550068238959e+22 
1.72362140526121e-02 3.77000000000000e+02 2.75023472640975e+22 2.04215239703876e+21 2.03618669651051e+22 
1.87789178999101e-02 3.77000000000000e+02 2.73161108008021e+22 1.98142870117222e+21 2.08557872834290e+22 
2.03216217472081e-02 3.77000000000000e+02 2.71647083555504e+22 1.93194689116337e+21 2.12575557939501e+22 
2.18643255945061e-02 3.77000000000000e+02 2.70413298645076e+22 1.89195847442665e+21 2.15842896095092e+22 
2.54323214683899e-02 3.77000000000000e+02 2.68376921291436e+22 1.82753045631182e+21 2.21204211164668e+22 
2.90003173422738e-02 3.77000000000000e+02 2.67095020738786e+22 1.78885327412147e+21 2.24541555913775e+22 
3.25683132161576e-02 3.77000000000000e+02 2.66279720623337e+22 1.76566968580511e+21 2.26635827911000e+22 
3.61363090900414e-02 3.77000000000000e+02 2.65763918228773e+22 1.75163499996911e+21 2.27948126416793e+22 
3.97043049639252e-02 3.77000000000000e+02 2.65441759228243e+22 1.74297656754833e+21 2.28765613066195e+22 
4.45182131303455e-02 3.77000000000000e+02 2.65196743140449e+22 1.73639782624262e+21 2.29387220067844e+22 
4.93321212967658e-02 3.77000000000000e+02 2.65066003751956e+22 1.73288491232942e+21 2.29718957123039e+22 
5.41460294631861e-02 3.77000000000000e+02 2.64992999038333e+22 1.73096013430141e+21 2.29903462110777e+22 
5.89599376296064e-02 3.77000000000000e+02 2.64952512472683e+22 1.72990583580046e+21 2.30005521212040e+22 
6.37738457960267e-02 3.77000000000000e+02 2.64931273998249e+22 1.72934137040075e+21 2.30059287468872e+22 
7.49194881068239e-02 3.77000000000000e+02 2.64909619438380e+22 1.72875621578543e+21 2.30114299680887e+22 
8.60651304176210e-02 3.77000000000000e+02 2.64907889291140e+22 1.72868234153836e+21 2.30119237460366e+22 
9.72107727284182e-02 3.77000000000000e+02 2.64909094470756e+22 1.72871680465912e+21 2.30116137838780e+22 
1.08356415039215e-01 3.77000000000000e+02 2.64909423288958e+22 1.72873844926741e+21 2.30115047310242e+22 
2.19812838147187e-01 3.77000000000000e+02 2.64908998530146e+22 1.72873521940526e+21 2.30115961425159e+22 
3.31269261255158e-01 3.77000000000000e+02 2.64908920216198e+22 1.72873292722444e+21 2.30116163896670e+22 
4.42725684363130e-01 3.77000000000000e+02 2.64908918653888e+22 1.72873276645623e+21 2.30116170236654e+22 
1.55728991544285e+00 3.77000000000000e+02 2.64908920106999e+22 1.72873273214706e+21 2.30116168016611e+22 
2.67185414652256e+00 3.77000000000000e+02 2.64908920136893e+22 1.72873273378310e+21 2.30116167924103e+22 
3.78641837760228e+00 3.77000000000000e+02 2.64908920138135e+22 1.72873273365649e+21 2.30116167924152e+22 
1.49320606883994e+01 3.77000000000000e+02 2.64908920137694e+22 1.72873273368755e+21 2.30116167924455e+22 
2.60777029991966e+01 3.77000000000000e+02 2.64908920137679e+22 1.72873273368742e+21 2.30116167924446e+22 
3.72233453099937e+01 3.77000000000000e+02 2.64908920137670e+22 1.72873273368771e+21 2.30116167924446e+22 
1.37223345309994e+02 3.77000000000000e+02 2.64908920137761e+22 1.72873273368798e+21 2.30116167924496e+22 
2.37223345309994e+02 3.77000000000000e+02 2.64908920137564e+22 1.72873273368741e+21 2.30116167924386e+22 
3.37223345309994e+02 3.77000000000000e+02 2.64908920137457e+22 1.72873273368704e+21 2.30116167924330e+22 
4.37223345309994e+02 3.77000000000000e+02 2.64908920137500e+22 1.72873273368717e+21 2.30116167924354e+22 
5.37223345309994e+02 3.77000000000000e+02 2.64908920137745e+22 1.72873273368791e+21 2.30116167924489e+22 
6.37223345309994e+02 3.77000000000000e+02 2.64908920137762e+22 1.72873273368801e+21 2.30116167924495e+22 
7.37223345309994e+02 3.77000000000000e+02 2.64908920137738e+22 1.72873273368791e+21 2.30116167924483e+22 
8.37223345309994e+02 3.77000000000000e+02 2.64908920137739e+22 1.72873273368791e+21 2.30116167924484e+22 
9.37223345309994e+02 3.77000000000000e+02 2.64908920137669e+22 1.72873273368771e+21 2.30116167924445e+22 
1.00000000000000e+03 3.77000000000000e+02 2.64908920137686e+22 1.72873273368776e+21 2.30116167924454e+22 
