epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.26869929399755266,0.1316465038061142,0.16112057867911128,0.08627162292003633
2,0.07827376552753978,0.04474931567907334,0.15162442646755114,0.08211724542677404
3,0.047970498071776495,0.0419348107278347,0.14207441870139706,0.07792605784237387
4,0.046843020882871414,0.041208524852991105,0.13248835922910104,0.0737124800592661
5,0.04590679892235332,0.040370984822511675,0.12287562757266893,0.06947155730128289
6,0.044887364655733106,0.039460438936948776,0.1132374676598443,0.06521141329705715
7,0.04371246135897107,0.038420970886945724,0.10357615698244838,0.06093003501296044
8,0.04236926957964897,0.03716489657759667,0.09389137497312494,0.056627089795470244
9,0.040870664947562745,0.03577651754021645,0.0841777660648028,0.05230117582678795
10,0.03905045294099384,0.034151551127433774,0.07443739275468719,0.047949636524915705
11,0.03708559326827526,0.03241086930036545,0.06466291572418478,0.04356496835052968
12,0.03495240408513281,0.03069602429866791,0.054853878881533945,0.03914767875671387
13,0.03300135076873832,0.029041118770837784,0.04500805977185567,0.034697374412417416
14,0.03129548870854908,0.027787066474556924,0.03512657356792026,0.03021444845497609
15,0.029949099843700727,0.02686681419610977,0.03282484905554188,0.02917917672395707
16,0.029047807190153332,0.02630705922842026,0.03169976935519113,0.02822213682830334
17,0.028381002586748864,0.025623434856534004,0.030589293897483088,0.027270307716727258
18,0.02774529617693689,0.025142903700470925,0.02949134160710706,0.02633632495105267
19,0.027166527062654496,0.024612046703696253,0.02841345500515567,0.02541894108653069
20,0.026579743764466708,0.024072873368859292,0.027368897598816295,0.024531584024429325
21,0.025859071289499602,0.023498654589056967,0.026369691830707923,0.023687738251686095
22,0.025189961244662603,0.022858021259307863,0.02542030891610517,0.022902640935778616
23,0.024337368234992027,0.022029799446463584,0.024542776587108774,0.0221737787425518
24,0.023473372931281725,0.02121426396071911,0.023743142958482108,0.021511690950393677
25,0.022553816255595948,0.020388895198702812,0.023026262240442966,0.020919329920411112
26,0.02166213889916738,0.01957335487008095,0.022386492889788417,0.020391129058599473
27,0.020730652718080413,0.018867522403597833,0.02181382051275836,0.019915081188082696
28,0.01984350556300746,0.018008813336491583,0.021295956798394522,0.01947569260001183
29,0.019081134440170393,0.017412797063589096,0.020813022604253557,0.01906017052829266
30,0.018457991662952634,0.017021415680646898,0.02035571743912167,0.01867419171333313
31,0.01794019960694843,0.016525842323899267,0.019925819168074264,0.018302757689356804
32,0.017598526200486554,0.016237044334411622,0.019516438218040597,0.017957271152734756
33,0.017389125376939773,0.016068752259016036,0.019133801808870504,0.017626370015740394
34,0.017136092082493837,0.01614908464252949,0.01877709190406733,0.01732282565534115
35,0.017112144716084004,0.01592999629676342,0.01844512950471706,0.017044561603665354
36,0.017094752552608648,0.015858674496412276,0.01815098909330037,0.016795557329058648
37,0.017030386134154266,0.015886998549103738,0.017889776461240313,0.01658069149851799
38,0.017007117002374596,0.01583609722554684,0.01766564128473401,0.016396476650238037
39,0.01697867928279771,0.015885869711637496,0.017476511749211283,0.01625589762926102
40,0.017002506984604728,0.015882099494338036,0.017324584550244944,0.01613471259176731
41,0.016974452336629232,0.015919007435441015,0.017208016879608233,0.016047960537672046
42,0.016948373458451696,0.015973964482545854,0.017122886004298923,0.015982061347365382
43,0.016997839400751724,0.015857053101062776,0.017062629051258164,0.015933252447843552
44,0.01693200331181288,0.015974883288145066,0.017023144661966295,0.015903412583470347
45,0.017013833535214264,0.015800344944000243,0.016996413322041434,0.01588624533414841
46,0.016941323669420347,0.015910045579075813,0.016975981092701358,0.015878023049235346
47,0.016890901260905797,0.01590141996741295,0.016968692592531445,0.015862281033396722
48,0.01698385794957479,0.01580469258129597,0.016958276261968747,0.015859224849939346
49,0.01694305712978045,0.015842618197202684,0.016949925839983757,0.015854096657037735
50,0.016950436842938264,0.015783523991703987,0.016945491147455246,0.015855697712302205
51,0.016933900511099234,0.01605887934565544,0.01694357411008742,0.015852158018946644
52,0.01693247274392181,0.015837896466255188,0.016940112254271906,0.015847898736596106
53,0.016929313797089788,0.015840011984109878,0.016935286176287468,0.01584487799704075
54,0.016952862557437685,0.015765317305922507,0.016933837617188693,0.015837002819776534
55,0.016951567836933665,0.015801193192601204,0.01693130468270845,0.015829223534464837
56,0.016953089874651696,0.015779845714569092,0.016925023326857223,0.015826946800947192
57,0.01693024270236492,0.015807863101363184,0.016922743827352923,0.015817910331487654
58,0.01687831964343786,0.01586319513618946,0.016914407716774278,0.015825392073392865
59,0.01695387957824601,0.01575553424656391,0.01691113375383947,0.015817899852991105
