Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.20867804720574e+23 0.00000000000000e+00 0.00000000000000e+00 
6.06161346175373e-17 3.77000000000000e+02 1.20867804720573e+23 1.59704046309271e+08 4.19024700566061e+08 
1.21232269235075e-16 3.77000000000000e+02 1.20867804720573e+23 3.19408092618540e+08 8.38049401132110e+08 
1.81848403852612e-16 3.77000000000000e+02 1.20867804720573e+23 4.79112138927807e+08 1.25707410169815e+09 
7.88009750027984e-16 3.77000000000000e+02 1.20867804720569e+23 2.07615260202034e+09 5.44732110735748e+09 
1.39417109620336e-15 3.77000000000000e+02 1.20867804720565e+23 3.67319306511272e+09 9.63756811301565e+09 
2.00033244237873e-15 3.77000000000000e+02 1.20867804720561e+23 5.27023352820494e+09 1.38278151186726e+10 
8.06194590413245e-15 3.77000000000000e+02 1.20867804720525e+23 2.12406381591133e+10 5.57302851751390e+10 
1.41235593658862e-14 3.77000000000000e+02 1.20867804720488e+23 3.72110427900058e+10 9.76327552314880e+10 
2.01851728276399e-14 3.77000000000000e+02 1.20867804720451e+23 5.31814474208823e+10 1.39535225287717e+11 
8.08013074451772e-14 3.77000000000000e+02 1.20867804720081e+23 2.12885493728262e+11 5.58559925839688e+11 
1.41417442062714e-13 3.77000000000000e+02 1.20867804719712e+23 3.72589540034066e+11 9.77584626379911e+11 
2.02033576680252e-13 3.77000000000000e+02 1.20867804719343e+23 5.32293586338263e+11 1.39660932690816e+12 
8.08194922855624e-13 3.77000000000000e+02 1.20867804715651e+23 2.12933404924173e+12 5.58685633115846e+12 
1.41435626903100e-12 3.77000000000000e+02 1.20867804711959e+23 3.72637451198757e+12 9.77710333423404e+12 
2.02051761520637e-12 3.77000000000000e+02 1.20867804708267e+23 5.32341497457279e+12 1.39673503361127e+13 
8.08213107696010e-12 3.77000000000000e+02 1.20867804671345e+23 2.12938195865741e+13 5.58698202516746e+13 
1.41437445387138e-11 3.77000000000000e+02 1.20867804634423e+23 3.72642241828127e+13 9.77722900497656e+13 
2.02053580004675e-11 3.77000000000000e+02 1.20867804597502e+23 5.32346287629903e+13 1.39674759728161e+14 
8.08214926180048e-11 3.77000000000000e+02 1.20867804228285e+23 2.12938673179666e+14 5.58699446189680e+14 
1.41437627235542e-10 3.77000000000000e+02 1.20867803859069e+23 3.72642716020078e+14 9.77724120904104e+14 
2.02053761853079e-10 3.77000000000000e+02 1.20867803489852e+23 5.32346757254381e+14 1.39674878364902e+15 
8.08215108028452e-10 3.77000000000000e+02 1.20867799797689e+23 2.12938703108740e+15 5.58699437885446e+15 
1.41437645420382e-09 3.77000000000000e+02 1.20867796105527e+23 3.72642714729383e+15 9.77723879935079e+15 
2.02053780037920e-09 3.77000000000000e+02 1.20867792413366e+23 5.32346710288914e+15 1.39674820228971e+16 
8.08215126213292e-09 3.77000000000000e+02 1.20867755491815e+23 2.12938528077845e+16 5.58698110342950e+16 
1.41437647238867e-08 3.77000000000000e+02 1.20867718570340e+23 3.72642227498705e+16 9.77720225751236e+16 
2.02053781856404e-08 3.77000000000000e+02 1.20867681648940e+23 5.32345766306137e+16 1.39674114421794e+17 
8.08215128031777e-08 3.77000000000000e+02 1.20867312441488e+23 2.12936730274971e+17 5.58684710788013e+17 
1.41437647420715e-07 3.77000000000000e+02 1.20866943241486e+23 3.72637307488562e+17 9.77683560439991e+17 
2.02053782038252e-07 3.77000000000000e+02 1.20866574049075e+23 5.32336278336741e+17 1.39667044151910e+18 
8.08215128213625e-07 3.77000000000000e+02 1.20862882779486e+23 2.12918741324590e+18 5.58550734827259e+18 
1.41437647438900e-06 3.77000000000000e+02 1.20859192254855e+23 3.72588075533469e+18 9.77316992618924e+18 
2.02053782056437e-06 3.77000000000000e+02 1.20855502489099e+23 5.32241323002988e+18 1.39596364895306e+19 
8.08215128231810e-06 3.77000000000000e+02 1.20818645269223e+23 2.12791275812659e+19 5.57606475377597e+19 
1.41437647440718e-05 3.77000000000000e+02 1.20781863384050e+23 3.72197481733815e+19 9.74431766997396e+19 
2.02053782058256e-05 3.77000000000000e+02 1.20745157296559e+23 5.31440710477983e+19 1.39006705933225e+20 
2.62669916675793e-05 3.77000000000000e+02 1.20708527123311e+23 6.90519610152944e+19 1.80451272494281e+20 
8.68831262851166e-05 3.77000000000000e+02 1.20346378613445e+23 2.27192967330150e+20 5.88466279596245e+20 
1.47499260902654e-04 3.77000000000000e+02 1.19991743236860e+23 3.83587109655277e+20 9.84948748116765e+20 
2.08115395520191e-04 3.77000000000000e+02 1.19644551384820e+23 5.38155658337522e+20 1.37019535483237e+21 
2.68731530137728e-04 3.77000000000000e+02 1.19304726417244e+23 6.90823091135382e+20 1.74451042438880e+21 
5.64354676926196e-04 3.77000000000000e+02 1.17750116327736e+23 1.40636350363341e+21 3.42264977840837e+21 
8.59977823714664e-04 3.77000000000000e+02 1.16358261326913e+23 2.06980857936014e+21 4.87946962860070e+21 
1.15560097050313e-03 3.77000000000000e+02 1.15117638609933e+23 2.67824159420994e+21 6.14384903286107e+21 
1.45122411729160e-03 3.77000000000000e+02 1.14015987699062e+23 3.23126588035809e+21 7.24110228230638e+21 
1.74684726408007e-03 3.77000000000000e+02 1.13040897141768e+23 3.73028937816941e+21 8.19323640127213e+21 
2.27323756663400e-03 3.77000000000000e+02 1.11580407518738e+23 4.49434395875183e+21 9.58610648616750e+21 
2.79962786918794e-03 3.77000000000000e+02 1.10419226363159e+23 5.11457017665728e+21 1.06680163615156e+22 
3.32601817174187e-03 3.77000000000000e+02 1.09501272971928e+23 5.61207523017847e+21 1.15089130369350e+22 
3.85240847429581e-03 3.77000000000000e+02 1.08778907946199e+23 6.00784508271508e+21 1.21621033833192e+22 
4.37879877684975e-03 3.77000000000000e+02 1.08212492079267e+23 6.32080068513207e+21 1.26690239123496e+22 
5.17360538057725e-03 3.77000000000000e+02 1.07584159142794e+23 6.67087033933336e+21 1.32255504768931e+22 
5.96841198430476e-03 3.77000000000000e+02 1.07151665367345e+23 6.91314513727519e+21 1.36059884319076e+22 
6.76321858803226e-03 3.77000000000000e+02 1.06854006006052e+23 7.08023523374936e+21 1.38671269615449e+22 
7.55802519175977e-03 3.77000000000000e+02 1.06650111497972e+23 7.19481119806327e+21 1.40457640490757e+22 
8.35283179548727e-03 3.77000000000000e+02 1.06511382506324e+23 7.27284889726742e+21 1.41671466339649e+22 
9.55824729086286e-03 3.77000000000000e+02 1.06382341293080e+23 7.34552742956043e+21 1.42798719958672e+22 
1.07636627862384e-02 3.77000000000000e+02 1.06308752626061e+23 7.38698831794837e+21 1.43441275531287e+22 
1.19690782816140e-02 3.77000000000000e+02 1.06265836718903e+23 7.41110992877443e+21 1.43817161457923e+22 
1.31744937769896e-02 3.77000000000000e+02 1.06242060613171e+23 7.42437450787124e+21 1.44027391990621e+22 
1.43799092723652e-02 3.77000000000000e+02 1.06230280861224e+23 7.43083966989866e+21 1.44133683789011e+22 
1.67488397996181e-02 3.77000000000000e+02 1.06225056167187e+23 7.43342097582755e+21 1.44186551551176e+22 
1.91177703268711e-02 3.77000000000000e+02 1.06222841088661e+23 7.43462092600678e+21 1.44206854118123e+22 
2.14867008541240e-02 3.77000000000000e+02 1.06219086387044e+23 7.43692430516023e+21 1.44235880567378e+22 
2.38556313813770e-02 3.77000000000000e+02 1.06215698433507e+23 7.43902433673385e+21 1.44261639006652e+22 
2.62245619086299e-02 3.77000000000000e+02 1.06215682510181e+23 7.43897036289832e+21 1.44263036949887e+22 
3.27112133503052e-02 3.77000000000000e+02 1.06217079394979e+23 7.43800508360093e+21 1.44254404839870e+22 
3.91978647919805e-02 3.77000000000000e+02 1.06220124789630e+23 7.43602332663793e+21 1.44233132085953e+22 
4.56845162336558e-02 3.77000000000000e+02 1.06220237982917e+23 7.43594322494558e+21 1.44232470253956e+22 
5.21711676753311e-02 3.77000000000000e+02 1.06219281665672e+23 7.43656186092361e+21 1.44239223879290e+22 
5.86578191170063e-02 3.77000000000000e+02 1.06219058021781e+23 7.43671041334841e+21 1.44240725708657e+22 
9.56807082172867e-02 3.77000000000000e+02 1.06216377910578e+23 7.43846745820221e+21 1.44259187037037e+22 
1.32703597317567e-01 3.77000000000000e+02 1.06218739425343e+23 7.43692370524543e+21 1.44242831801736e+22 
1.69726486417848e-01 3.77000000000000e+02 1.06219395303760e+23 7.43649087894688e+21 1.44238370759394e+22 
2.06749375518128e-01 3.77000000000000e+02 1.06219329200130e+23 7.43653437478880e+21 1.44238822915140e+22 
2.43772264618408e-01 3.77000000000000e+02 1.06219305047202e+23 7.43655056611419e+21 1.44238982147184e+22 
6.14001155621212e-01 3.77000000000000e+02 1.06219312455763e+23 7.43654563796364e+21 1.44238932538993e+22 
9.84230046624016e-01 3.77000000000000e+02 1.06219312798137e+23 7.43654540640269e+21 1.44238930322727e+22 
1.35445893762682e+00 3.77000000000000e+02 1.06219312791880e+23 7.43654541081876e+21 1.44238930359549e+22 
5.05674784765486e+00 3.77000000000000e+02 1.06219312791389e+23 7.43654541116866e+21 1.44238930362407e+22 
8.75903675768290e+00 3.77000000000000e+02 1.06219312791398e+23 7.43654541116368e+21 1.44238930362369e+22 
1.24613256677109e+01 3.77000000000000e+02 1.06219312791400e+23 7.43654541116359e+21 1.44238930362369e+22 
4.94842147679913e+01 3.77000000000000e+02 1.06219312791409e+23 7.43654541116364e+21 1.44238930362379e+22 
8.65071038682717e+01 3.77000000000000e+02 1.06219312791423e+23 7.43654541116373e+21 1.44238930362394e+22 
1.23529992968552e+02 3.77000000000000e+02 1.06219312791414e+23 7.43654541116368e+21 1.44238930362385e+22 
1.53529992968552e+02 3.77000000000000e+02 1.06219312791408e+23 7.43654541116364e+21 1.44238930362378e+22 
1.62529992968552e+02 3.77000000000000e+02 1.06219312791404e+23 7.43654541116362e+21 1.44238930362374e+22 
1.65229992968552e+02 3.77000000000000e+02 1.06219312791403e+23 7.43654541116361e+21 1.44238930362373e+22 
1.67929992968552e+02 3.77000000000000e+02 1.06219312791402e+23 7.43654541116361e+21 1.44238930362372e+22 
1.70629992968552e+02 3.77000000000000e+02 1.06219312791401e+23 7.43654541116360e+21 1.44238930362371e+22 
1.78729992968552e+02 3.77000000000000e+02 1.06219312791401e+23 7.43654541116360e+21 1.44238930362371e+22 
1.81159992968552e+02 3.77000000000000e+02 1.06219312791399e+23 7.43654541116359e+21 1.44238930362369e+22 
1.83589992968552e+02 3.77000000000000e+02 1.06219312791398e+23 7.43654541116358e+21 1.44238930362368e+22 
1.86019992968552e+02 3.77000000000000e+02 1.06219312791398e+23 7.43654541116358e+21 1.44238930362368e+22 
1.88206992968552e+02 3.77000000000000e+02 1.06219312791398e+23 7.43654541116358e+21 1.44238930362368e+22 
1.90393992968552e+02 3.77000000000000e+02 1.06219312791398e+23 7.43654541116358e+21 1.44238930362368e+22 
1.92580992968552e+02 3.77000000000000e+02 1.06219312791398e+23 7.43654541116358e+21 1.44238930362368e+22 
2.14450992968552e+02 3.77000000000000e+02 1.06219312791402e+23 7.43654541116360e+21 1.44238930362372e+22 
2.36320992968552e+02 3.77000000000000e+02 1.06219312791410e+23 7.43654541116365e+21 1.44238930362380e+22 
2.58190992968552e+02 3.77000000000000e+02 1.06219312791417e+23 7.43654541116369e+21 1.44238930362388e+22 
3.58190992968552e+02 3.77000000000000e+02 1.06219312791416e+23 7.43654541116369e+21 1.44238930362386e+22 
4.58190992968552e+02 3.77000000000000e+02 1.06219312791402e+23 7.43654541116360e+21 1.44238930362372e+22 
5.58190992968552e+02 3.77000000000000e+02 1.06219312791354e+23 7.43654541116332e+21 1.44238930362322e+22 
6.58190992968552e+02 3.77000000000000e+02 1.06219312791386e+23 7.43654541116351e+21 1.44238930362356e+22 
7.58190992968552e+02 3.77000000000000e+02 1.06219312791425e+23 7.43654541116374e+21 1.44238930362396e+22 
8.58190992968552e+02 3.77000000000000e+02 1.06219312791441e+23 7.43654541116383e+21 1.44238930362412e+22 
9.58190992968552e+02 3.77000000000000e+02 1.06219312791466e+23 7.43654541116398e+21 1.44238930362439e+22 
1.00000000000000e+03 3.77000000000000e+02 1.06219312791478e+23 7.43654541116406e+21 1.44238930362452e+22 
