Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.18073986194139e+23 0.00000000000000e+00 0.00000000000000e+00 
6.80684700460615e-17 3.77000000000000e+02 1.18073986194139e+23 4.93707151460778e+07 5.02631886099282e+08 
1.36136940092123e-16 3.77000000000000e+02 1.18073986194139e+23 9.87414302921552e+07 1.00526377219856e+09 
2.04205410138184e-16 3.77000000000000e+02 1.18073986194138e+23 1.48112145438232e+08 1.50789565829782e+09 
8.84890110598799e-16 3.77000000000000e+02 1.18073986194135e+23 6.41819296898960e+08 6.53421451928972e+09 
1.56557481105941e-15 3.77000000000000e+02 1.18073986194132e+23 1.13552644835964e+09 1.15605333802808e+10 
2.24625951152003e-15 3.77000000000000e+02 1.18073986194129e+23 1.62923359982028e+09 1.65868522412709e+10 
9.05310651612618e-15 3.77000000000000e+02 1.18073986194099e+23 6.56630511442254e+09 6.68500408510971e+10 
1.58599535207323e-14 3.77000000000000e+02 1.18073986194069e+23 1.15033766290202e+10 1.17113229460837e+11 
2.26668005253385e-14 3.77000000000000e+02 1.18073986194039e+23 1.64404481436131e+10 1.67376418070490e+11 
9.07352705714000e-14 3.77000000000000e+02 1.18073986193739e+23 6.58111632891342e+10 6.70008304159473e+11 
1.58803740617461e-13 3.77000000000000e+02 1.18073986193438e+23 1.15181878434191e+11 1.17264019023987e+12 
2.26872210663523e-13 3.77000000000000e+02 1.18073986193137e+23 1.64552593578776e+11 1.67527207631151e+12 
9.07556911124138e-13 3.77000000000000e+02 1.18073986190130e+23 6.58259744983840e+11 6.70159093627337e+12 
1.58824161158475e-12 3.77000000000000e+02 1.18073986187123e+23 1.15196689634250e+12 1.17279097953765e+13 
2.26892631204537e-12 3.77000000000000e+02 1.18073986184117e+23 1.64567404765387e+12 1.67542286536046e+13 
9.07577331665152e-12 3.77000000000000e+02 1.18073986154048e+23 6.58274555668973e+12 6.70174171604265e+13 
1.58826203212577e-11 3.77000000000000e+02 1.18073986123979e+23 1.15198170610849e+13 1.17280605581374e+14 
2.26894673258638e-11 3.77000000000000e+02 1.18073986093911e+23 1.64568885607516e+13 1.67543793914823e+14 
9.07579373719253e-11 3.77000000000000e+02 1.18073985793224e+23 6.58276031496317e+13 6.70175669703372e+14 
1.58826407417987e-10 3.77000000000000e+02 1.18073985492537e+23 1.15198317274445e+14 1.17280753690453e+15 
2.26894877464048e-10 3.77000000000000e+02 1.18073985191851e+23 1.64569030926404e+14 1.67543939535572e+15 
9.07579577924663e-10 3.77000000000000e+02 1.18073982184985e+23 6.58276126667346e+14 6.70175722527421e+15 
1.58826427838528e-09 3.77000000000000e+02 1.18073979178119e+23 1.15198317600153e+15 1.17280741964539e+16 
