Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.50632503608829e+22 0.00000000000000e+00 0.00000000000000e+00 
3.55244837435244e-16 3.77000000000000e+02 2.50632503608827e+22 1.48917889922522e+08 1.33018570651907e+08 
7.10489674870489e-16 3.77000000000000e+02 2.50632503608825e+22 2.97835779845038e+08 2.66037141303796e+08 
1.06573451230573e-15 3.77000000000000e+02 2.50632503608823e+22 4.46753669767547e+08 3.99055711955668e+08 
4.61818288665818e-15 3.77000000000000e+02 2.50632503608801e+22 1.93593256899207e+09 1.72924141847289e+09 
8.17063126101062e-15 3.77000000000000e+02 2.50632503608780e+22 3.42511146821595e+09 3.05942712498841e+09 
1.17230796353631e-14 3.77000000000000e+02 2.50632503608758e+22 4.91429036743917e+09 4.38961283150219e+09 
4.72475633788875e-14 3.77000000000000e+02 2.50632503608543e+22 1.98060793596147e+10 1.76914698964902e+10 
8.27720471224119e-14 3.77000000000000e+02 2.50632503608327e+22 3.46978683517258e+10 3.09933269613078e+10 
1.18296530865936e-13 3.77000000000000e+02 2.50632503608112e+22 4.95896573437712e+10 4.42951840259518e+10 
4.73541368301181e-13 3.77000000000000e+02 2.50632503605958e+22 1.98507547258559e+11 1.77313754657414e+11 
8.28786205736425e-13 3.77000000000000e+02 2.50632503603803e+22 3.47425437166898e+11 3.10332325271831e+11 
1.18403104317167e-12 3.77000000000000e+02 2.50632503601649e+22 4.96343327068667e+11 4.43350895868881e+11 
4.73647941752411e-12 3.77000000000000e+02 2.50632503580106e+22 1.98552222551973e+12 1.77353660034163e+12 
8.28892779187656e-12 3.77000000000000e+02 2.50632503558564e+22 3.47470112332597e+12 3.10372230310992e+12 
1.18413761662290e-11 3.77000000000000e+02 2.50632503537021e+22 4.96388002047517e+12 4.43390800414147e+12 
4.73658599097534e-11 3.77000000000000e+02 2.50632503321594e+22 1.98556689353048e+13 1.77357648646821e+13 
8.28903436532779e-11 3.77000000000000e+02 2.50632503106167e+22 3.47474577856518e+13 3.10376215547765e+13 
1.18414827396802e-10 3.77000000000000e+02 2.50632502890739e+22 4.96392465702951e+13 4.43394780711975e+13 
4.73659664832047e-10 3.77000000000000e+02 2.50632500736468e+22 1.98557128750489e+14 1.77358028257915e+14 
8.28904502267291e-10 3.77000000000000e+02 2.50632498582196e+22 3.47475004482415e+14 3.10376561400018e+14 
1.18414933970254e-09 3.77000000000000e+02 2.50632496427925e+22 4.96392873643985e+14 4.43395077174794e+14 
