Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.76562919701151e+22 0.00000000000000e+00 0.00000000000000e+00 
1.26535634188441e-16 3.77000000000000e+02 4.76562919701149e+22 1.43951581946130e+08 2.33834289524902e+08 
2.53071268376882e-16 3.77000000000000e+02 4.76562919701146e+22 2.87903163892257e+08 4.67668579049798e+08 
3.79606902565322e-16 3.77000000000000e+02 4.76562919701144e+22 4.31854745838381e+08 7.01502868574686e+08 
1.64496324444973e-15 3.77000000000000e+02 4.76562919701117e+22 1.87137056529933e+09 3.03984576382295e+09 
2.91031958633414e-15 3.77000000000000e+02 4.76562919701091e+22 3.31088638475996e+09 5.37818865907051e+09 
4.17567592821855e-15 3.77000000000000e+02 4.76562919701065e+22 4.75040220422025e+09 7.71653155431735e+09 
1.68292393470626e-14 3.77000000000000e+02 4.76562919700804e+22 1.91455603987945e+10 3.10999605067239e+10 
2.94828027659067e-14 3.77000000000000e+02 4.76562919700543e+22 3.35407185933362e+10 5.44833894590601e+10 
4.21363661847508e-14 3.77000000000000e+02 4.76562919700283e+22 4.79358767878447e+10 7.78668184113246e+10 
1.68672000373192e-13 3.77000000000000e+02 4.76562919697674e+22 1.91887458730065e+11 3.11701107927785e+11 
2.95207634561632e-13 3.77000000000000e+02 4.76562919695065e+22 3.35839040669025e+11 5.45535397437206e+11 
4.21743268750073e-13 3.77000000000000e+02 4.76562919692457e+22 4.79790622604663e+11 7.79369686939456e+11 
1.68709961063448e-12 3.77000000000000e+02 4.76562919666370e+22 1.91930644167458e+12 3.11771258134347e+12 
2.95245595251889e-12 3.77000000000000e+02 4.76562919640283e+22 3.35882226041851e+12 5.45605547504364e+12 
4.21781229440330e-12 3.77000000000000e+02 4.76562919614196e+22 4.79833807883026e+12 7.79439836802664e+12 
1.68713757132474e-11 3.77000000000000e+02 4.76562919353327e+22 1.91934962343017e+13 3.11778272360082e+13 
2.95249391320915e-11 3.77000000000000e+02 4.76562919092458e+22 3.35886543571733e+13 5.45612560336053e+13 
4.21785025509355e-11 3.77000000000000e+02 4.76562918831590e+22 4.79838124468280e+13 7.79446847594853e+13 
1.68714136739376e-10 3.77000000000000e+02 4.76562916222902e+22 1.91935390478762e+14 3.11778965833443e+14 
