Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.18466903321350e+23 0.00000000000000e+00 0.00000000000000e+00 
6.75485649782284e-17 3.77000000000000e+02 1.18466903321349e+23 1.22159122391336e+08 4.41931404743391e+08 
1.35097129956457e-16 3.77000000000000e+02 1.18466903321349e+23 2.44318244782672e+08 8.83862809486775e+08 
2.02645694934685e-16 3.77000000000000e+02 1.18466903321349e+23 3.66477367174006e+08 1.32579421423015e+09 
8.78131344716969e-16 3.77000000000000e+02 1.18466903321345e+23 1.58806859108726e+09 5.74510826166331e+09 
1.55361699449925e-15 3.77000000000000e+02 1.18466903321342e+23 2.80965981500042e+09 1.01644223090958e+10 
2.22910264428154e-15 3.77000000000000e+02 1.18466903321338e+23 4.03125103891348e+09 1.45837363565276e+10 
8.98395914210437e-15 3.77000000000000e+02 1.18466903321304e+23 1.62471632780354e+10 5.87768768307845e+10 
1.57388156399272e-14 3.77000000000000e+02 1.18466903321270e+23 2.84630755171475e+10 1.02970017304972e+11 
2.24936721377500e-14 3.77000000000000e+02 1.18466903321235e+23 4.06789877562496e+10 1.47163157779090e+11 
9.00422371159784e-14 3.77000000000000e+02 1.18466903320892e+23 1.62838110146407e+11 5.89094562514192e+11 
1.57590802094207e-13 3.77000000000000e+02 1.18466903320549e+23 2.84997232535580e+11 1.03102596724238e+12 
2.25139367072435e-13 3.77000000000000e+02 1.18466903320206e+23 4.07156354923752e+11 1.47295737196353e+12 
9.00625016854719e-13 3.77000000000000e+02 1.18466903316775e+23 1.62874757871908e+12 5.89227141856781e+12 
1.57611066663700e-12 3.77000000000000e+02 1.18466903313343e+23 2.85033880241610e+12 1.03115854644810e+13 
2.25159631641929e-12 3.77000000000000e+02 1.18466903309912e+23 4.07193002601293e+12 1.47308995096902e+13 
9.00645281424213e-12 3.77000000000000e+02 1.18466903275600e+23 1.62878422533422e+13 5.89240399010583e+13 
1.57613093120650e-11 3.77000000000000e+02 1.18466903241287e+23 2.85037544708399e+13 1.03117180223323e+14 
2.25161658098878e-11 3.77000000000000e+02 1.18466903206975e+23 4.07196666783200e+13 1.47310320475175e+14 
9.00647307881162e-11 3.77000000000000e+02 1.18466902863850e+23 1.62878787889206e+14 5.89241716921393e+14 
1.57613295766345e-10 3.77000000000000e+02 1.18466902520725e+23 2.85037908116943e+14 1.03117310645724e+15 
2.25161860744573e-10 3.77000000000000e+02 1.18466902177600e+23 4.07197027342917e+14 1.47310448895186e+15 
9.00647510526857e-10 3.77000000000000e+02 1.18466898746353e+23 1.62878813321100e+15 5.89241770666769e+15 
1.57613316030914e-09 3.77000000000000e+02 1.18466895315105e+23 2.85037914076387e+15 1.03117302333459e+16 
2.25161881009142e-09 3.77000000000000e+02 1.18466891883859e+23 4.07197004813986e+15 1.47310420559027e+16 
9.00647530791426e-09 3.77000000000000e+02 1.18466857571429e+23 1.62878704825950e+16 5.89240995584187e+16 
1.57613318057371e-08 3.77000000000000e+02 1.18466823259045e+23 2.85037610851948e+16 1.03117087957048e+17 
2.25161883035599e-08 3.77000000000000e+02 1.18466788946705e+23 4.07196416695765e+16 1.47310005943420e+17 
9.00647532817883e-08 3.77000000000000e+02 1.18466445827209e+23 1.62877583443615e+17 5.89233113496619e+17 
1.57613318260017e-07 3.77000000000000e+02 1.18466102712153e+23 2.85034541698339e+17 1.03114931054118e+18 
2.25161883238245e-07 3.77000000000000e+02 1.18465759601619e+23 4.07190497601671e+17 1.47305846624874e+18 
9.00647533020529e-07 3.77000000000000e+02 1.18462328886446e+23 1.62866351039183e+18 5.89154278692007e+18 
1.57613318280281e-06 3.77000000000000e+02 1.18458898615544e+23 2.85003783759864e+18 1.03093359368512e+19 
2.25161883258510e-06 3.77000000000000e+02 1.18455468797528e+23 4.07131140046811e+18 1.47264248421839e+19 
9.00647533040793e-06 3.77000000000000e+02 1.18421194848424e+23 1.62785989580367e+19 5.88597479356261e+19 
1.57613318282308e-05 3.77000000000000e+02 1.18386966177328e+23 2.84756275377273e+19 1.02923032968493e+20 
2.25161883260536e-05 3.77000000000000e+02 1.18352783333008e+23 4.06621173903894e+19 1.46915741901659e+20 
2.92710448238764e-05 3.77000000000000e+02 1.18318646669952e+23 5.28378248340886e+19 1.90837653127892e+20 
9.07216972252784e-05 3.77000000000000e+02 1.18010284938470e+23 1.63048411434926e+20 5.87139942889416e+20 
1.52172349626680e-04 3.77000000000000e+02 1.17705948792190e+23 2.72183339186523e+20 9.77542379945653e+20 
2.13623002028082e-04 3.77000000000000e+02 1.17405794859002e+23 3.80098758175712e+20 1.36201940834402e+21 
2.75073654429484e-04 3.77000000000000e+02 1.17109976010279e+23 4.86652047304552e+20 1.74055052753177e+21 
6.12047233286352e-04 3.77000000000000e+02 1.15569851389439e+23 1.04176153280249e+21 3.71058079821614e+21 
9.49020812143219e-04 3.77000000000000e+02 1.14179959698994e+23 1.53558705981860e+21 5.50271312507417e+21 
1.28599439100009e-03 3.77000000000000e+02 1.12948161531929e+23 1.95793471808109e+21 7.12161414267889e+21 
1.62296796985695e-03 3.77000000000000e+02 1.11873455765291e+23 2.30573880515563e+21 8.57541750180525e+21 
1.95994154871382e-03 3.77000000000000e+02 1.10948187123791e+23 2.58146276304251e+21 9.87450686903138e+21 
