Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21693255652866e+23 0.00000000000000e+00 0.00000000000000e+00 
6.60565031977882e-17 3.77000000000000e+02 1.21693255652866e+23 5.28004610905249e+07 5.07844367620307e+08 
1.32113006395576e-16 3.77000000000000e+02 1.21693255652866e+23 1.05600922181049e+08 1.01568873524060e+09 
1.98169509593365e-16 3.77000000000000e+02 1.21693255652865e+23 1.58401383271573e+08 1.52353310286087e+09 
8.58734541571247e-16 3.77000000000000e+02 1.21693255652862e+23 6.86405994176766e+08 6.60197677906209e+09 
1.51929957354913e-15 3.77000000000000e+02 1.21693255652859e+23 1.21441060508191e+09 1.16804204552616e+10 
2.17986460552701e-15 3.77000000000000e+02 1.21693255652856e+23 1.74241521598699e+09 1.67588641314593e+10 
8.78551492530583e-15 3.77000000000000e+02 1.21693255652825e+23 7.02246132503326e+09 6.75433008932862e+10 
1.53911652450847e-14 3.77000000000000e+02 1.21693255652795e+23 1.23025074340743e+10 1.18327737654942e+11 
2.19968155648635e-14 3.77000000000000e+02 1.21693255652764e+23 1.75825535431100e+10 1.69112174416422e+11 
8.80533187626517e-14 3.77000000000000e+02 1.21693255652457e+23 7.03830146330070e+10 6.76956542016159e+11 
1.54109821960440e-13 3.77000000000000e+02 1.21693255652151e+23 1.23183475722380e+11 1.18480090959875e+12 
2.20166325158228e-13 3.77000000000000e+02 1.21693255651844e+23 1.75983936811220e+11 1.69264527716386e+12 
8.80731357136111e-13 3.77000000000000e+02 1.21693255648777e+23 7.03988547653617e+11 6.77108895130807e+12 
1.54129638911399e-12 3.77000000000000e+02 1.21693255645710e+23 1.23199315844366e+12 1.18495326237374e+13 
2.20186142109188e-12 3.77000000000000e+02 1.21693255642642e+23 1.75999776918036e+12 1.69279762944193e+13 
8.80751174087070e-12 3.77000000000000e+02 1.21693255611970e+23 7.04004387194697e+12 6.77124128505449e+13 
1.54131620606495e-11 3.77000000000000e+02 1.21693255581298e+23 1.23200899694783e+13 1.18496849235179e+14 
2.20188123804283e-11 3.77000000000000e+02 1.21693255550626e+23 1.76001360616751e+13 1.69281285445075e+14 
8.80753155782166e-11 3.77000000000000e+02 1.21693255243903e+23 7.04005965236057e+13 6.77125632474693e+14 
1.54131818776005e-10 3.77000000000000e+02 1.21693254937180e+23 1.23201056462006e+14 1.18496996235517e+15 
2.20188321973793e-10 3.77000000000000e+02 1.21693254630458e+23 1.76001515866962e+14 1.69281427476181e+15 
8.80753353951675e-10 3.77000000000000e+02 1.21693251563232e+23 7.04006063912638e+14 6.77125589189451e+15 
1.54131838592956e-09 3.77000000000000e+02 1.21693248496008e+23 1.23201055960508e+15 1.18496957941134e+16 
2.20188341790744e-09 3.77000000000000e+02 1.21693245428784e+23 1.76001500195296e+15 1.69281339489499e+16 
8.80753373768626e-09 3.77000000000000e+02 1.21693214756629e+23 7.04005482497429e+15 6.77123648043506e+16 
1.54131840574651e-08 3.77000000000000e+02 1.21693184084565e+23 1.23200894125069e+16 1.18496424168697e+17 
2.20188343772439e-08 3.77000000000000e+02 1.21693153412593e+23 1.76001186653210e+16 1.69280308795818e+17 
8.80753375750321e-08 3.77000000000000e+02 1.21692846700872e+23 7.03999510794590e+16 6.77104086179043e+17 
1.54131840772820e-07 3.77000000000000e+02 1.21692539998249e+23 1.23199259779059e+17 1.18491071477877e+18 
2.20188343970609e-07 3.77000000000000e+02 1.21692233304896e+23 1.75998034744915e+17 1.69269987067382e+18 
8.80753375948491e-07 3.77000000000000e+02 1.21689167170687e+23 7.03939704786730e+17 6.76908494935713e+18 
1.54131840792637e-06 3.77000000000000e+02 1.21686101946293e+23 1.23182883780230e+18 1.18437554716653e+19 
2.20188343990426e-06 3.77000000000000e+02 1.21683037648660e+23 1.75966433587558e+18 1.69166797418506e+19 
8.80753375968308e-06 3.77000000000000e+02 1.21652444054862e+23 7.03512223565280e+18 6.75529515366179e+19 
1.54131840794619e-05 3.77000000000000e+02 1.21621942459534e+23 1.23051288078704e+19 1.18016129047929e+20 
2.20188343992407e-05 3.77000000000000e+02 1.21591533424475e+23 1.75695434685692e+19 1.68305369846112e+20 
2.86244847190195e-05 3.77000000000000e+02 1.21561217087229e+23 2.28282455533817e+19 2.18420640167569e+20 
8.60471501290384e-05 3.77000000000000e+02 1.21301563892085e+23 6.82757583164883e+19 6.46832004929223e+20 
1.43469815539057e-04 3.77000000000000e+02 1.21048844531970e+23 1.13214466556128e+20 1.06239330868101e+21 
2.00892480949076e-04 3.77000000000000e+02 1.20802992555352e+23 1.57585787976298e+20 1.46535461907675e+21 
2.58315146359095e-04 3.77000000000000e+02 1.20563931772072e+23 2.01333264352962e+20 1.85598123288252e+21 
4.86420594744007e-04 3.77000000000000e+02 1.19679560399030e+23 3.68111644765138e+20 3.29116721814175e+21 
7.14526043128918e-04 3.77000000000000e+02 1.18894804889702e+23 5.21933577649321e+20 4.55303437103000e+21 
9.42631491513830e-04 3.77000000000000e+02 1.18202645035090e+23 6.61323915741746e+20 5.65857340406864e+21 
1.17073693989874e-03 3.77000000000000e+02 1.17595408042133e+23 7.85741029790622e+20 6.62421316188545e+21 
1.39884238828365e-03 3.77000000000000e+02 1.17065167991545e+23 8.95356020959004e+20 7.46546328072396e+21 
1.75743298332546e-03 3.77000000000000e+02 1.16368491743201e+23 1.03961117026340e+21 8.57030547880416e+21 
2.11602357836727e-03 3.77000000000000e+02 1.15814024289274e+23 1.15288929750434e+21 9.45268413217628e+21 
2.47461417340908e-03 3.77000000000000e+02 1.15375904255209e+23 1.23987811916619e+21 1.01549465569815e+22 
2.83320476845088e-03 3.77000000000000e+02 1.15031790380677e+23 1.30538879049174e+21 1.07121529633945e+22 
3.19179536349269e-03 3.77000000000000e+02 1.14762898586678e+23 1.35380961124102e+21 1.11530949098940e+22 
3.80696840958187e-03 3.77000000000000e+02 1.14434947733417e+23 1.40731089408507e+21 1.17019940507298e+22 
4.42214145567105e-03 3.77000000000000e+02 1.14223528573682e+23 1.43611934924668e+21 1.20672154598755e+22 
5.03731450176022e-03 3.77000000000000e+02 1.14087647697583e+23 1.45024715666155e+21 1.23107215972443e+22 
5.65248754784940e-03 3.77000000000000e+02 1.14001389251286e+23 1.45580103526311e+21 1.24721307326355e+22 
6.26766059393858e-03 3.77000000000000e+02 1.13947771224421e+23 1.45651831197311e+21 1.25779322329470e+22 
7.07699055193856e-03 3.77000000000000e+02 1.13908001685285e+23 1.45397115849637e+21 1.26625656181721e+22 
7.88632050993853e-03 3.77000000000000e+02 1.13887076278543e+23 1.45043922342708e+21 1.27114803017951e+22 
8.69565046793851e-03 3.77000000000000e+02 1.13876093469891e+23 1.44710870934618e+21 1.27401069472605e+22 
9.50498042593849e-03 3.77000000000000e+02 1.13870953503379e+23 1.44417966173244e+21 1.27562449755136e+22 
1.03143103839385e-02 3.77000000000000e+02 1.13869233340183e+23 1.44169073613421e+21 1.27646631531015e+22 
1.20363839864967e-02 3.77000000000000e+02 1.13870333044973e+23 1.43813787509380e+21 1.27695694656037e+22 
1.37584575890549e-02 3.77000000000000e+02 1.13871360000826e+23 1.43652205527754e+21 1.27707471935343e+22 
1.54805311916132e-02 3.77000000000000e+02 1.13871171628690e+23 1.43593013152513e+21 1.27723077853158e+22 
1.72026047941714e-02 3.77000000000000e+02 1.13870936122169e+23 1.43565975221853e+21 1.27733195569766e+22 
1.89246783967297e-02 3.77000000000000e+02 1.13871086443353e+23 1.43547411839693e+21 1.27733901822530e+22 
2.33138512565624e-02 3.77000000000000e+02 1.13871353008616e+23 1.43530162666176e+21 1.27732020351985e+22 
2.77030241163951e-02 3.77000000000000e+02 1.13871460181968e+23 1.43531644124144e+21 1.27729580593354e+22 
3.20921969762278e-02 3.77000000000000e+02 1.13871440554875e+23 1.43534356468162e+21 1.27729430666402e+22 
3.64813698360605e-02 3.77000000000000e+02 1.13871417366715e+23 1.43534786087019e+21 1.27729808505826e+22 
8.03730984343877e-02 3.77000000000000e+02 1.13871417276437e+23 1.43534171719040e+21 1.27729933184982e+22 
1.24264827032715e-01 3.77000000000000e+02 1.13871418674536e+23 1.43534119747403e+21 1.27729915617328e+22 
1.68156555631042e-01 3.77000000000000e+02 1.13871418726185e+23 1.43534121934854e+21 1.27729914146862e+22 
6.07073841614314e-01 3.77000000000000e+02 1.13871418718436e+23 1.43534122467393e+21 1.27729914195337e+22 
1.04599112759759e+00 3.77000000000000e+02 1.13871418718217e+23 1.43534122444945e+21 1.27729914204211e+22 
1.48490841358086e+00 3.77000000000000e+02 1.13871418718220e+23 1.43534122444582e+21 1.27729914204216e+22 
5.87408127341357e+00 3.77000000000000e+02 1.13871418718218e+23 1.43534122444559e+21 1.27729914204208e+22 
1.02632541332463e+01 3.77000000000000e+02 1.13871418718217e+23 1.43534122444560e+21 1.27729914204207e+22 
1.46524269930790e+01 3.77000000000000e+02 1.13871418718214e+23 1.43534122444560e+21 1.27729914204204e+22 
5.85441555914062e+01 3.77000000000000e+02 1.13871418718210e+23 1.43534122444561e+21 1.27729914204201e+22 
1.02435884189733e+02 3.77000000000000e+02 1.13871418718199e+23 1.43534122444564e+21 1.27729914204192e+22 
1.46327612788060e+02 3.77000000000000e+02 1.13871418718204e+23 1.43534122444562e+21 1.27729914204197e+22 
2.46327612788060e+02 3.77000000000000e+02 1.13871418718213e+23 1.43534122444560e+21 1.27729914204204e+22 
3.46327612788060e+02 3.77000000000000e+02 1.13871418718210e+23 1.43534122444561e+21 1.27729914204201e+22 
4.46327612788060e+02 3.77000000000000e+02 1.13871418718210e+23 1.43534122444561e+21 1.27729914204201e+22 
