Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38677206737504e+22 0.00000000000000e+00 0.00000000000000e+00 
1.27568315091206e-16 3.77000000000000e+02 2.38677206737503e+22 5.13611040706374e+07 2.01105382702580e+08 
2.55136630182412e-16 3.77000000000000e+02 2.38677206737501e+22 1.02722208141274e+08 4.02210765405147e+08 
3.82704945273617e-16 3.77000000000000e+02 2.38677206737499e+22 1.54083312211909e+08 6.03316148107702e+08 
1.65838809618568e-15 3.77000000000000e+02 2.38677206737484e+22 6.67694352918174e+08 2.61436997513220e+09 
2.93407124709773e-15 3.77000000000000e+02 2.38677206737469e+22 1.18130539362434e+09 4.62542380215550e+09 
4.20975439800979e-15 3.77000000000000e+02 2.38677206737454e+22 1.69491643433040e+09 6.63647762917758e+09 
1.69665859071304e-14 3.77000000000000e+02 2.38677206737302e+22 6.83102684138207e+09 2.67470158992929e+10 
2.97234174162510e-14 3.77000000000000e+02 2.38677206737150e+22 1.19671372484236e+10 4.68575541692881e+10 
4.24802489253715e-14 3.77000000000000e+02 2.38677206736998e+22 1.71032476554547e+10 6.69680924391610e+10 
1.70048564016577e-13 3.77000000000000e+02 2.38677206735479e+22 6.84643517248736e+10 2.68073475127342e+11 
2.97616879107783e-13 3.77000000000000e+02 2.38677206733960e+22 1.19825455793276e+11 4.69178857803519e+11 
4.25185194198989e-13 3.77000000000000e+02 2.38677206732441e+22 1.71186559860644e+11 6.70284240467465e+11 
1.70086834511105e-12 3.77000000000000e+02 2.38677206717249e+22 6.84797600445045e+11 2.68133806605210e+12 
2.97655149602311e-12 3.77000000000000e+02 2.38677206702058e+22 1.19840864092785e+12 4.69239189043634e+12 
4.25223464693516e-12 3.77000000000000e+02 2.38677206686867e+22 1.71201968130713e+12 6.70344571359745e+12 
1.70090661560557e-11 3.77000000000000e+02 2.38677206534953e+22 6.84813007617241e+12 2.68139838397267e+13 
2.97658976651763e-11 3.77000000000000e+02 2.38677206383039e+22 1.19842404608780e+13 4.69245218458159e+13 
4.25227291742969e-11 3.77000000000000e+02 2.38677206231125e+22 1.71203508352315e+13 6.70350597295923e+13 
1.70091044265503e-10 3.77000000000000e+02 2.38677204711987e+22 6.84814536860111e+13 2.68140428019169e+14 
2.97659359356709e-10 3.77000000000000e+02 2.38677203192850e+22 1.19842555520821e+14 4.69245784304747e+14 
4.25227674447914e-10 3.77000000000000e+02 2.38677201673712e+22 1.71203656320426e+14 6.70351128359048e+14 
1.70091082535997e-09 3.77000000000000e+02 2.38677186482341e+22 6.84814575040923e+14 2.68140351408395e+15 
2.97659397627203e-09 3.77000000000000e+02 2.38677171290977e+22 1.19842539216448e+15 4.69245469940976e+15 
4.25227712718409e-09 3.77000000000000e+02 2.38677156099620e+22 1.71203610576753e+15 6.70350466160986e+15 
1.70091086363047e-08 3.77000000000000e+02 2.38677004186667e+22 6.84813431425915e+15 2.68138988024828e+16 
2.97659401454253e-08 3.77000000000000e+02 2.38676852274416e+22 1.19842223630736e+16 4.69241729042634e+16 
4.25227716545458e-08 3.77000000000000e+02 2.38676700362880e+22 1.71203000598742e+16 6.70343246953940e+16 
1.70091086745752e-07 3.77000000000000e+02 2.38675181309185e+22 6.84801842899742e+16 2.68125295177225e+17 
2.97659401836958e-07 3.77000000000000e+02 2.38673662325666e+22 1.19839052569180e+17 4.69204262565895e+17 
4.25227716928163e-07 3.77000000000000e+02 2.38672143413643e+22 1.71196885684063e+17 6.70271000810661e+17 
1.70091086784022e-06 3.77000000000000e+02 2.38656960456296e+22 6.84685959023601e+17 2.67988432349612e+18 
2.97659401875228e-06 3.77000000000000e+02 2.38641784512201e+22 1.19807345409805e+18 4.68829815231784e+18 
4.25227716966434e-06 3.77000000000000e+02 2.38626615707873e+22 1.71135746984467e+18 6.69549098655341e+18 
1.54759428883320e-05 3.77000000000000e+02 2.38493454217127e+22 6.22301109261530e+18 2.43044818902628e+19 
2.66996086069997e-05 3.77000000000000e+02 2.38360838261479e+22 1.07267252844021e+19 4.18202446361181e+19 
3.79232743256674e-05 3.77000000000000e+02 2.38228769678291e+22 1.52224456591220e+19 5.92425205243058e+19 
4.91469400443351e-05 3.77000000000000e+02 2.38097247370052e+22 1.97101591738294e+19 7.65715551427773e+19 
1.61383597231012e-04 3.77000000000000e+02 2.36811174850122e+22 6.41499150272544e+19 2.44906547421938e+20 
2.73620254417689e-04 3.77000000000000e+02 2.35576846729936e+22 1.07799339637699e+20 4.04473322238268e+20 
3.85856911604366e-04 3.77000000000000e+02 2.34391995412115e+22 1.50667885895428e+20 5.55706493286967e+20 
4.98093568791043e-04 3.77000000000000e+02 2.33254344712492e+22 1.92765933458494e+20 6.99040538085350e+20 
1.04069259269160e-03 3.77000000000000e+02 2.28356447669264e+22 3.85786057552256e+20 1.29257969854349e+21 
1.58329161659216e-03 3.77000000000000e+02 2.24299968744314e+22 5.62368376557607e+20 1.75071084552298e+21 
2.12589064049271e-03 3.77000000000000e+02 2.20910346201300e+22 7.23857755071714e+20 2.10565659709757e+21 
2.66848966439327e-03 3.77000000000000e+02 2.18053903445720e+22 8.71576206979085e+20 2.38150824439905e+21 
3.21108868829383e-03 3.77000000000000e+02 2.15627759059332e+22 1.00676898911773e+21 2.59635155739940e+21 
3.86491912926567e-03 3.77000000000000e+02 2.13163561111243e+22 1.15464580003098e+21 2.79343752519090e+21 
4.51874957023751e-03 3.77000000000000e+02 2.11095954900476e+22 1.28779966266260e+21 2.94065104208108e+21 
5.17258001120936e-03 3.77000000000000e+02 2.09341426067573e+22 1.40782779241265e+21 3.05150054916184e+21 
5.82641045218120e-03 3.77000000000000e+02 2.07837862912412e+22 1.51613163476037e+21 3.13560549549873e+21 
6.48024089315304e-03 3.77000000000000e+02 2.06538033756552e+22 1.61394410728566e+21 3.19994638162009e+21 
7.49945321560282e-03 3.77000000000000e+02 2.04836464774244e+22 1.74797699547227e+21 3.27219440170873e+21 
8.51866553805260e-03 3.77000000000000e+02 2.03438664884703e+22 1.86266479286345e+21 3.32237878483490e+21 
9.53787786050238e-03 3.77000000000000e+02 2.02275423888831e+22 1.96093830802246e+21 3.35847995369182e+21 
1.05570901829522e-02 3.77000000000000e+02 2.01300476890053e+22 2.04521037382097e+21 3.38492522185059e+21 
1.15763025054019e-02 3.77000000000000e+02 2.00478970667408e+22 2.11751330423953e+21 3.40462060554268e+21 
1.34279525308374e-02 3.77000000000000e+02 1.99293293816341e+22 2.22352775053673e+21 3.42972708316219e+21 
1.52796025562728e-02 3.77000000000000e+02 1.98406764718611e+22 2.30392045297643e+21 3.44624749782878e+21 
1.71312525817082e-02 3.77000000000000e+02 1.97732636469752e+22 2.36508656545493e+21 3.45874092264371e+21 
1.89829026071436e-02 3.77000000000000e+02 1.97217493245288e+22 2.41164163302909e+21 3.46865943238895e+21 
2.08345526325790e-02 3.77000000000000e+02 1.96828004455992e+22 2.44700167201546e+21 3.47583711227596e+21 
2.41215556256744e-02 3.77000000000000e+02 1.96363257045016e+22 2.48961890435480e+21 3.48355212979317e+21 
2.74085586187698e-02 3.77000000000000e+02 1.96081100841904e+22 2.51574963251248e+21 3.48772191410033e+21 
3.06955616118652e-02 3.77000000000000e+02 1.95903837857353e+22 2.53206169338902e+21 3.49055038925722e+21 
3.39825646049606e-02 3.77000000000000e+02 1.95791594970917e+22 2.54226756075361e+21 3.49258723181519e+21 
3.72695675980559e-02 3.77000000000000e+02 1.95722168357673e+22 2.54857050023992e+21 3.49386667549142e+21 
4.28354411541146e-02 3.77000000000000e+02 1.95663976142585e+22 2.55387942530106e+21 3.49488726838673e+21 
