Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.29798230665600e+22 0.00000000000000e+00 0.00000000000000e+00 
2.09855597667065e-16 3.77000000000000e+02 2.29798230665598e+22 3.99431504392574e+07 2.05869384281062e+08 
4.19711195334130e-16 3.77000000000000e+02 2.29798230665597e+22 7.98863008785139e+07 4.11738768562116e+08 
6.29566793001195e-16 3.77000000000000e+02 2.29798230665596e+22 1.19829451317769e+08 6.17608152843162e+08 
2.72812276967185e-15 3.77000000000000e+02 2.29798230665581e+22 5.19260955710242e+08 2.67630199565295e+09 
4.82667874634250e-15 3.77000000000000e+02 2.29798230665567e+22 9.18692460102620e+08 4.73499583846196e+09 
6.92523472301315e-15 3.77000000000000e+02 2.29798230665553e+22 1.31812396449490e+09 6.79368968127019e+09 
2.79107944897197e-14 3.77000000000000e+02 2.29798230665410e+22 5.31243900840946e+09 2.73806281092848e+10 
4.88963542564262e-14 3.77000000000000e+02 2.29798230665267e+22 9.30675405231461e+09 4.79675665372224e+10 
6.98819140231327e-14 3.77000000000000e+02 2.29798230665124e+22 1.33010690962102e+10 6.85545049650815e+10 
2.79737511690198e-13 3.77000000000000e+02 2.29798230663695e+22 5.32442195343393e+10 2.74423889236903e+11 
4.89593109357263e-13 3.77000000000000e+02 2.29798230662266e+22 9.31873699715279e+10 4.80293273501020e+11 
6.99448707024328e-13 3.77000000000000e+02 2.29798230660838e+22 1.33130520407758e+11 6.86162657757288e+11 
2.79800468369498e-12 3.77000000000000e+02 2.29798230646550e+22 5.32562024687405e+11 2.74485649964303e+12 
4.89656066036563e-12 3.77000000000000e+02 2.29798230632262e+22 9.31993528872991e+11 4.80355034075840e+12 
6.99511663703628e-12 3.77000000000000e+02 2.29798230617974e+22 1.33142503296274e+12 6.86224418108881e+12 
2.79806764037428e-11 3.77000000000000e+02 2.29798230475097e+22 5.32574006559480e+12 2.74491825166987e+13 
4.89662361704493e-11 3.77000000000000e+02 2.29798230332219e+22 9.32005508882075e+12 4.80361207752715e+13 
6.99517959371558e-11 3.77000000000000e+02 2.29798230189341e+22 1.33143701024625e+13 6.86230589553487e+13 
2.79807393604221e-10 3.77000000000000e+02 2.29798228760562e+22 5.32575194123424e+13 2.74492433986698e+14 
4.89662991271286e-10 3.77000000000000e+02 2.29798227331784e+22 9.32006677816102e+13 4.80361801314342e+14 
6.99518588938351e-10 3.77000000000000e+02 2.29798225903006e+22 1.33143815192457e+14 6.86231160792422e+14 
2.79807456560900e-09 3.77000000000000e+02 2.29798211615227e+22 5.32575206647185e+14 2.74492407863125e+15 
4.89663054227965e-09 3.77000000000000e+02 2.29798197327454e+22 9.32006504040673e+14 4.80361622609980e+15 
6.99518651895030e-09 3.77000000000000e+02 2.29798183039685e+22 1.33143770559201e+15 6.86230758861266e+15 
2.79807462856568e-08 3.77000000000000e+02 2.29798040162418e+22 5.32574145573125e+15 2.74491535198079e+16 
4.89663060523633e-08 3.77000000000000e+02 2.29797897285630e+22 9.32003579972414e+15 4.80359224142954e+16 
6.99518658190698e-08 3.77000000000000e+02 2.29797754409330e+22 1.33143205594797e+16 6.86226128139505e+16 
2.79807463486135e-07 3.77000000000000e+02 2.29796325688445e+22 5.32563416191893e+16 2.74482747680379e+17 
4.89663061153200e-07 3.77000000000000e+02 2.29794897015483e+22 9.31974220418564e+16 4.80335179196097e+17 
6.99518658820265e-07 3.77000000000000e+02 2.29793468391350e+22 1.33137544018788e+17 6.86179761964093e+17 
2.79807463549091e-06 3.77000000000000e+02 2.29779186359805e+22 5.32456109583875e+17 2.74394893982239e+18 
4.89663061216157e-06 3.77000000000000e+02 2.29764909119196e+22 9.31680589074479e+17 4.80094810253754e+18 
6.99518658883222e-06 3.77000000000000e+02 2.29750636757950e+22 1.33080920211808e+18 6.85716312574135e+18 
2.79807463555387e-05 3.77000000000000e+02 2.29608172845035e+22 5.31698027124176e+18 2.73776035704391e+19 
4.89663061222452e-05 3.77000000000000e+02 2.29466192328153e+22 9.29361301889857e+18 4.78204414514716e+19 
6.99518658889517e-05 3.77000000000000e+02 2.29324697338650e+22 1.32606308795626e+19 6.81854036307360e+19 
9.09374256556582e-05 3.77000000000000e+02 2.29183687740026e+22 1.72180004467217e+19 8.84725842212495e+19 
3.00793023322723e-04 3.77000000000000e+02 2.27799833270906e+22 5.62575744443008e+19 2.87164330050089e+20 
5.10648620989788e-04 3.77000000000000e+02 2.26463030046100e+22 9.43233819871196e+19 4.78393359925725e+20 
7.20504218656853e-04 3.77000000000000e+02 2.25172048364040e+22 1.31411307027044e+20 6.62413846257746e+20 
9.30359816323918e-04 3.77000000000000e+02 2.23925609969115e+22 1.67519823936407e+20 8.39484491424010e+20 
1.68794387118184e-03 3.77000000000000e+02 2.19777443485012e+22 2.89794090411499e+20 1.42456925529439e+21 
2.44552792603977e-03 3.77000000000000e+02 2.16135892926278e+22 3.99667604855521e+20 1.93313233815322e+21 
3.20311198089769e-03 3.77000000000000e+02 2.12945969576594e+22 4.97705735797449e+20 2.37504074620627e+21 
3.96069603575562e-03 3.77000000000000e+02 2.10156792407136e+22 5.84677261149455e+20 2.75893312939387e+21 
4.71828009061354e-03 3.77000000000000e+02 2.07721945268800e+22 6.61462277344938e+20 3.09233252467025e+21 
6.17020857972220e-03 3.77000000000000e+02 2.03899472874027e+22 7.83525852439132e+20 3.61269985343647e+21 
7.62213706883086e-03 3.77000000000000e+02 2.00973663199019e+22 8.77795897976009e+20 4.00932169736416e+21 
9.07406555793952e-03 3.77000000000000e+02 1.98739859125778e+22 9.49935973122041e+20 4.31180236171984e+21 
1.05259940470482e-02 3.77000000000000e+02 1.97039092447792e+22 1.00476340344440e+21 4.54230083667184e+21 
1.19779225361568e-02 3.77000000000000e+02 1.95747745630482e+22 1.04620017133921e+21 4.71769666434384e+21 
