epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.989799698193868,0.8934680223464966,0.9196981159845988,0.8311038708686828
2,0.9585683478249444,0.8662929534912109,0.9101604877577889,0.8226612043380737
3,0.93182905515035,0.8419801592826843,0.9003140870730084,0.8139430475234986
4,0.906853563255734,0.8196555972099304,0.890193786091275,0.8049939250946045
5,0.8838713036643134,0.7987169623374939,0.8798218303256566,0.7958371567726136
6,0.8622912102275424,0.7797462344169617,0.8692249306042992,0.7864775037765503
7,0.8428386979632907,0.7626165151596069,0.8584030975235835,0.7769231295585634
8,0.8251082102457682,0.7466228604316711,0.8473670019043819,0.7671885800361634
9,0.8085484968291389,0.7321557402610779,0.8361124213536583,0.7572449278831481
10,0.7941331134902107,0.7190470099449158,0.8246462241808575,0.7471056938171386
11,0.7812283966276381,0.7078821659088135,0.8129715212186179,0.7367860102653503
12,0.7699753642082214,0.6980339288711548,0.8010764516724482,0.7262699699401854
13,0.7598110636075338,0.6897623538970947,0.7889618470933705,0.715538465976715
14,0.7513589925236173,0.6824013590812683,0.7766206304232282,0.7045850729942321
15,0.7436396810743544,0.6755141019821167,0.7652890941831801,0.6945309185981751
16,0.7367921736505296,0.6697399616241455,0.7548201465606691,0.6852594971656799
17,0.7305008040534126,0.6645488142967224,0.7451173125372994,0.6766803503036499
18,0.724877205159929,0.6594766974449158,0.7360998845100404,0.6687164402008058
19,0.7192538711759779,0.6546086668968201,0.7277136683464052,0.6612817478179932
20,0.7138973077138265,0.650104284286499,0.7198686165279813,0.6543158674240113
21,0.7084351844257779,0.6448767185211182,0.7125191018316481,0.6478056025505066
22,0.7031447688738505,0.6399871706962585,0.7056108580695257,0.6416849946975708
23,0.6979321241378784,0.6354759335517883,0.6990731167793274,0.6358858728408814
24,0.6924229595396254,0.6305670142173767,0.6928277431594001,0.6303471255302429
25,0.6869345837169223,0.6251804232597351,0.6868256489435832,0.6250015830993653
26,0.681269281440311,0.6196331977844238,0.6810364140404596,0.6197841095924378
27,0.6752799418237474,0.6149390935897827,0.6753951562775505,0.6146716094017028
28,0.6701053645875719,0.6101946234703064,0.6698810874091256,0.6096832609176636
29,0.6642827126714919,0.6051769256591797,0.664472585519155,0.6047351431846618
30,0.658435602982839,0.5996192097663879,0.6591452426380582,0.5998115324974059
31,0.6526358061366611,0.5938789248466492,0.6538854584428999,0.5949639558792115
32,0.6467124025026957,0.5884695053100586,0.648714992867576,0.5901791620254517
33,0.6413703428374397,0.5838662385940552,0.6436100071006352,0.5854015374183655
34,0.6358424027760824,0.5791405439376831,0.6385883136590321,0.5806914544105529
35,0.6306895812352499,0.5740689635276794,0.6336456484264797,0.5760760378837585
36,0.6250940561294556,0.5694134831428528,0.6288018172317081,0.571527075767517
37,0.6199230088127984,0.5643953680992126,0.6240927682982551,0.567093460559845
38,0.6150801910294427,0.5593255162239075,0.6194805444611444,0.5627510404586792
39,0.6103275484508939,0.5545888543128967,0.6150082908736337,0.5585342121124268
40,0.6057879593637254,0.550805389881134,0.6106841394636368,0.5544068551063538
41,0.6015796264012655,0.5460370182991028,0.6064969911840228,0.5503992462158204
42,0.5973172320259942,0.5414585471153259,0.6024848107496897,0.5465268850326538
43,0.5933826002809737,0.5382872819900513,0.5986308217048645,0.5427920174598694
44,0.5899922317928739,0.5349888205528259,0.5949588885572221,0.5392053008079528
45,0.5862726635403104,0.5306636691093445,0.5914622606171502,0.5357888603210449
46,0.5828928483857049,0.5271246433258057,0.588133565319909,0.5325189852714538
47,0.57957813806004,0.5246017575263977,0.5849710210164388,0.529382221698761
48,0.5768363442685869,0.521751880645752,0.5819819004005856,0.526424582004547
49,0.5746967362032996,0.5197266340255737,0.5791718698872461,0.5236150634288786
50,0.571628987789154,0.5166199207305908,0.5765265908506183,0.5209967613220216
51,0.5694629417525398,0.5142124891281128,0.5740563441647425,0.5185500633716584
52,0.5671761565738254,0.5117551684379578,0.5717383978101943,0.5162514281272887
53,0.5654266575972239,0.5100044012069702,0.569571033583747,0.5141006290912628
54,0.563978201813168,0.5083678960800171,0.5675585752063327,0.5121379911899566
55,0.562085876862208,0.5062475204467773,0.5656891963216993,0.5103327131271364
56,0.5608374774456024,0.5042110085487366,0.5639445552561019,0.5086306476593018
57,0.5592967040008969,0.5030584931373596,0.5623095297813416,0.5070326888561247
58,0.5581529604064094,0.5021193623542786,0.5607996771070693,0.5056061899662018
59,0.5567787951893277,0.5007214546203613,0.559397353993522,0.5043356478214264
60,0.5559615658389198,0.5001279711723328,0.5581088711155786,0.5031220817565918
61,0.5548432932959663,0.4991755187511444,0.55691014263365,0.502011605501175
62,0.5537910328971015,0.49893781542778015,0.5557758491569095,0.500978217124939
63,0.553324023882548,0.4981580674648285,0.5547449162271288,0.5000580561161041
