Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.41522848648769e+22 0.00000000000000e+00 0.00000000000000e+00 
1.51041525580922e-16 3.77000000000000e+02 2.41522848648767e+22 4.16163606393359e+07 2.10498237040245e+08 
3.02083051161844e-16 3.77000000000000e+02 2.41522848648766e+22 8.32327212786710e+07 4.20996474080474e+08 
4.53124576742766e-16 3.77000000000000e+02 2.41522848648764e+22 1.24849081918005e+08 6.31494711120688e+08 
1.96353983255199e-15 3.77000000000000e+02 2.41522848648750e+22 5.41012688311275e+08 2.73647708152151e+09 
3.47395508836121e-15 3.77000000000000e+02 2.41522848648735e+22 9.57176294704463e+08 4.84145945192083e+09 
4.98437034417043e-15 3.77000000000000e+02 2.41522848648720e+22 1.37333990109757e+09 6.94644182231861e+09 
2.00885229022626e-14 3.77000000000000e+02 2.41522848648573e+22 5.53497596502138e+09 2.79962655261644e+10 
3.51926754603548e-14 3.77000000000000e+02 2.41522848648426e+22 9.69661202893696e+09 4.90460892298599e+10 
5.02968280184470e-14 3.77000000000000e+02 2.41522848648280e+22 1.38582480928442e+10 7.00959129334023e+10 
2.01338353599369e-13 3.77000000000000e+02 2.41522848646811e+22 5.54746087311930e+10 2.80594149955619e+11 
3.52379879180291e-13 3.77000000000000e+02 2.41522848645342e+22 9.70909693687189e+10 4.91092386962806e+11 
5.03421404761213e-13 3.77000000000000e+02 2.41522848643874e+22 1.38707330005406e+11 7.01590623954679e+11 
2.01383666057043e-12 3.77000000000000e+02 2.41522848629187e+22 5.54870936299968e+11 2.80657299255272e+12 
3.52425191637965e-12 3.77000000000000e+02 2.41522848614501e+22 9.71034542512238e+11 4.91155535964779e+12 
5.03466717218887e-12 3.77000000000000e+02 2.41522848599814e+22 1.38719814864066e+12 7.01653772521144e+12 
2.01388197302811e-11 3.77000000000000e+02 2.41522848452949e+22 5.54883420269363e+12 2.80663612487789e+13 
3.52429722883733e-11 3.77000000000000e+02 2.41522848306083e+22 9.71047024851736e+12 4.91161846220498e+13 
5.03471248464655e-11 3.77000000000000e+02 2.41522848159218e+22 1.38721062859561e+13 7.01660078421786e+13 
2.01388650427387e-10 3.77000000000000e+02 2.41522846690563e+22 5.54884659372211e+13 2.80664226836565e+14 
