Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.42598236710648e+23 0.00000000000000e+00 0.00000000000000e+00 
4.77644506331849e-17 3.77000000000000e+02 2.42598236710648e+23 4.53271266158527e+07 7.44043528117599e+08 
9.55289012663698e-17 3.77000000000000e+02 2.42598236710647e+23 9.06542532317051e+07 1.48808705623519e+09 
1.43293351899555e-16 3.77000000000000e+02 2.42598236710647e+23 1.35981379847557e+08 2.23213058435278e+09 
6.20937858231404e-16 3.77000000000000e+02 2.42598236710643e+23 5.89252646006057e+08 9.67256586552802e+09 
1.09858236456325e-15 3.77000000000000e+02 2.42598236710638e+23 1.04252391216453e+09 1.71130011467026e+10 
1.57622687089510e-15 3.77000000000000e+02 2.42598236710634e+23 1.49579517832298e+09 2.45534364278764e+10 
6.35267193421359e-15 3.77000000000000e+02 2.42598236710593e+23 6.02850783990526e+09 9.89577892395546e+10 
1.11291169975321e-14 3.77000000000000e+02 2.42598236710551e+23 1.05612205014850e+10 1.73362142051164e+11 
1.59055620608506e-14 3.77000000000000e+02 2.42598236710509e+23 1.50939331630622e+10 2.47766494862703e+11 
6.36700126940355e-14 3.77000000000000e+02 2.42598236710092e+23 6.04210597786128e+10 9.91810022972055e+11 
1.11434463327220e-13 3.77000000000000e+02 2.42598236709674e+23 1.05748186393912e+11 1.73585355107453e+12 
1.59198913960405e-13 3.77000000000000e+02 2.42598236709257e+23 1.51075313008954e+11 2.47989707917000e+12 
6.36843420292254e-13 3.77000000000000e+02 2.42598236705083e+23 6.04346579137246e+11 9.92033235952048e+12 
1.11448792662410e-12 3.77000000000000e+02 2.42598236700910e+23 1.05761784524035e+12 1.73607676391834e+13 
1.59213243295595e-12 3.77000000000000e+02 2.42598236696736e+23 1.51088911131780e+12 2.48012029181456e+13 
6.36857749627444e-12 3.77000000000000e+02 2.42598236655002e+23 6.04360176987933e+12 9.92055556473473e+13 
1.11450225595929e-11 3.77000000000000e+02 2.42598236613267e+23 1.05763144259225e+13 1.73609908307789e+14 
1.59214676229114e-11 3.77000000000000e+02 2.42598236571532e+23 1.51090270793996e+13 2.48014260898169e+14 
6.36859182560963e-11 3.77000000000000e+02 2.42598236154183e+23 6.04361533928756e+13 9.92057780759876e+14 
1.11450368889281e-10 3.77000000000000e+02 2.42598235736834e+23 1.05763279454514e+14 1.73610129374559e+15 
1.59214819522466e-10 3.77000000000000e+02 2.42598235319485e+23 1.51090405259548e+14 2.48014479972512e+15 
6.36859325854315e-10 3.77000000000000e+02 2.42598231145997e+23 6.04361641180338e+14 9.92057925531076e+15 
1.11450383218616e-09 3.77000000000000e+02 2.42598226972509e+23 1.05763285191731e+15 1.73610130232960e+16 
1.59214833851801e-09 3.77000000000000e+02 2.42598222799021e+23 1.51090403699360e+15 2.48014460906613e+16 
6.36859340183650e-09 3.77000000000000e+02 2.42598181064176e+23 6.04361367476200e+15 9.92057163429076e+16 
1.11450384651550e-08 3.77000000000000e+02 2.42598139329368e+23 1.05763207940539e+16 1.73609917834012e+17 
1.59214835284735e-08 3.77000000000000e+02 2.42598097594598e+23 1.51090253471251e+16 2.48014049261430e+17 
6.36859341616584e-08 3.77000000000000e+02 2.42597680250138e+23 6.04358495383845e+16 9.92049320955907e+17 
1.11450384794843e-07 3.77000000000000e+02 2.42597262909368e+23 1.05762421786901e+17 1.73607771544438e+18 
1.59214835428028e-07 3.77000000000000e+02 2.42596845572360e+23 1.51088737262130e+17 2.48009910186537e+18 
6.36859341759877e-07 3.77000000000000e+02 2.42592672526795e+23 6.04329718066432e+17 9.91970826918894e+18 
1.11450384809173e-06 3.77000000000000e+02 2.42588499850926e+23 1.05754540952747e+18 1.73586286244157e+19 
1.59214835442358e-06 3.77000000000000e+02 2.42584327552138e+23 1.51073527250612e+18 2.47968464752098e+19 
6.36859341774207e-06 3.77000000000000e+02 2.42542624812080e+23 6.04123522563403e+18 9.91413266843933e+19 
1.11450384810606e-05 3.77000000000000e+02 2.42500960007883e+23 1.05690983421961e+19 1.73415208845382e+20 
1.59214835443790e-05 3.77000000000000e+02 2.42459333798823e+23 1.50942466635577e+19 2.47617330323616e+20 
2.06979286076975e-05 3.77000000000000e+02 2.42417746692130e+23 1.96166110827694e+19 3.21746814870585e+20 
6.82323874559273e-05 3.77000000000000e+02 2.42006155556140e+23 6.44486206925188e+19 1.05526506763037e+21 
1.15766846304157e-04 3.77000000000000e+02 2.41598891167875e+23 1.08935881558854e+20 1.78081932242729e+21 
1.63301305152387e-04 3.77000000000000e+02 2.41196312123422e+23 1.53023118067117e+20 2.49780293831816e+21 
2.10835764000617e-04 3.77000000000000e+02 2.40798774533016e+23 1.96654846719631e+20 3.20561466182383e+21 
5.09715136118260e-04 3.77000000000000e+02 2.38431896469077e+23 4.57756599574179e+20 7.41716728399444e+21 
8.08594508235904e-04 3.77000000000000e+02 2.36335425562296e+23 6.89137642379162e+20 1.11473470119445e+22 
1.10747388035355e-03 3.77000000000000e+02 2.34539806098962e+23 8.85152669887889e+20 1.43465558835955e+22 
1.40635325247119e-03 3.77000000000000e+02 2.33044440028080e+23 1.04481554363857e+21 1.70179622778578e+22 
1.70523262458883e-03 3.77000000000000e+02 2.31826669899093e+23 1.17060055755455e+21 1.92019325080006e+22 
2.04351251572201e-03 3.77000000000000e+02 2.30739634751552e+23 1.27770105078019e+21 2.11618018166312e+22 
2.38179240685519e-03 3.77000000000000e+02 2.29910104894067e+23 1.35421545191566e+21 2.26678327293302e+22 
2.72007229798837e-03 3.77000000000000e+02 2.29286035175482e+23 1.40709925763903e+21 2.38102045550547e+22 
3.05835218912155e-03 3.77000000000000e+02 2.28821147998168e+23 1.44245796968197e+21 2.46692614855954e+22 
3.39663208025473e-03 3.77000000000000e+02 2.28477538457536e+23 1.46517120067284e+21 2.53110541048778e+22 
3.92205421599372e-03 3.77000000000000e+02 2.28118105329750e+23 1.48357024653945e+21 2.59931222687175e+22 
4.44747635173271e-03 3.77000000000000e+02 2.27897300236019e+23 1.49020244116970e+21 2.64214680669188e+22 
4.97289848747169e-03 3.77000000000000e+02 2.27761912330521e+23 1.49089149446130e+21 2.66908657713312e+22 
5.49832062321068e-03 3.77000000000000e+02 2.27680409308735e+23 1.48864861814947e+21 2.68583575675251e+22 
6.02374275894967e-03 3.77000000000000e+02 2.27632979469701e+23 1.48512910258361e+21 2.69602562767264e+22 
6.82252770099950e-03 3.77000000000000e+02 2.27600224548348e+23 1.47917690551467e+21 2.70376705135694e+22 
7.62131264304933e-03 3.77000000000000e+02 2.27587788520655e+23 1.47431871409802e+21 2.70722589517897e+22 
8.42009758509916e-03 3.77000000000000e+02 2.27581991440416e+23 1.47099311982408e+21 2.70905043008156e+22 
9.21888252714900e-03 3.77000000000000e+02 2.27577034050001e+23 1.46907862534685e+21 2.71042480705998e+22 
1.00176674691988e-02 3.77000000000000e+02 2.27573550833886e+23 1.46792987012653e+21 2.71135120132695e+22 
1.14864285117014e-02 3.77000000000000e+02 2.27572859557843e+23 1.46646214902130e+21 2.71178300075660e+22 
1.29551895542039e-02 3.77000000000000e+02 2.27574459602519e+23 1.46561667372638e+21 2.71163208688042e+22 
1.44239505967065e-02 3.77000000000000e+02 2.27575635375497e+23 1.46521437948243e+21 2.71147739113349e+22 
1.58927116392090e-02 3.77000000000000e+02 2.27576055926695e+23 1.46506542485799e+21 2.71142307181875e+22 
2.07339626878930e-02 3.77000000000000e+02 2.27576112983386e+23 1.46499989334286e+21 2.71142476678350e+22 
2.55752137365770e-02 3.77000000000000e+02 2.27576083647369e+23 1.46499801434874e+21 2.71143100978583e+22 
3.04164647852610e-02 3.77000000000000e+02 2.27576074565725e+23 1.46499983661411e+21 2.71143246166145e+22 
7.88289752721009e-02 3.77000000000000e+02 2.27576072801324e+23 1.46500067724903e+21 2.71143264641481e+22 
1.27241485758941e-01 3.77000000000000e+02 2.27576073114086e+23 1.46500062941488e+21 2.71143259342921e+22 
1.75653996245781e-01 3.77000000000000e+02 2.27576073131557e+23 1.46500062301696e+21 2.71143259121454e+22 
6.59779101114179e-01 3.77000000000000e+02 2.27576073130943e+23 1.46500062298436e+21 2.71143259134402e+22 
1.14390420598258e+00 3.77000000000000e+02 2.27576073130859e+23 1.46500062301969e+21 2.71143259135355e+22 
1.62802931085098e+00 3.77000000000000e+02 2.27576073130859e+23 1.46500062301983e+21 2.71143259135357e+22 
6.46928035953496e+00 3.77000000000000e+02 2.27576073130859e+23 1.46500062301980e+21 2.71143259135357e+22 
1.13105314082189e+01 3.77000000000000e+02 2.27576073130858e+23 1.46500062301980e+21 2.71143259135357e+22 
1.61517824569029e+01 3.77000000000000e+02 2.27576073130859e+23 1.46500062301980e+21 2.71143259135357e+22 
6.45642929437428e+01 3.77000000000000e+02 2.27576073130842e+23 1.46500062301977e+21 2.71143259135354e+22 
1.12976803430583e+02 3.77000000000000e+02 2.27576073130828e+23 1.46500062301975e+21 2.71143259135351e+22 
1.61389313917423e+02 3.77000000000000e+02 2.27576073130792e+23 1.46500062301970e+21 2.71143259135343e+22 
2.61389313917423e+02 3.77000000000000e+02 2.27576073130764e+23 1.46500062301966e+21 2.71143259135337e+22 
3.61389313917423e+02 3.77000000000000e+02 2.27576073130700e+23 1.46500062301956e+21 2.71143259135324e+22 
4.61389313917423e+02 3.77000000000000e+02 2.27576073130629e+23 1.46500062301946e+21 2.71143259135309e+22 
5.61389313917423e+02 3.77000000000000e+02 2.27576073130511e+23 1.46500062301928e+21 2.71143259135284e+22 
6.61389313917423e+02 3.77000000000000e+02 2.27576073130537e+23 1.46500062301932e+21 2.71143259135289e+22 
7.61389313917423e+02 3.77000000000000e+02 2.27576073130447e+23 1.46500062301919e+21 2.71143259135270e+22 
8.61389313917423e+02 3.77000000000000e+02 2.27576073130439e+23 1.46500062301917e+21 2.71143259135269e+22 
9.61389313917423e+02 3.77000000000000e+02 2.27576073130479e+23 1.46500062301923e+21 2.71143259135277e+22 
9.64864275664855e+02 3.77000000000000e+02 2.27576073130479e+23 1.46500062301923e+21 2.71143259135277e+22 
9.68339237412286e+02 3.77000000000000e+02 2.27576073130478e+23 1.46500062301923e+21 2.71143259135277e+22 
9.71814199159718e+02 3.77000000000000e+02 2.27576073130474e+23 1.46500062301923e+21 2.71143259135276e+22 
1.00000000000000e+03 3.77000000000000e+02 2.27576073130461e+23 1.46500062301921e+21 2.71143259135273e+22 
