Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47357452343921e+23 0.00000000000000e+00 0.00000000000000e+00 
1.01026777827268e-16 3.77000000000000e+02 2.47357452343921e+23 1.31862289610147e+08 6.74749601214922e+08 
2.02053555654535e-16 3.77000000000000e+02 2.47357452343920e+23 2.63724579220291e+08 1.34949920242983e+09 
3.03080333481803e-16 3.77000000000000e+02 2.47357452343920e+23 3.95586868830433e+08 2.02424880364472e+09 
1.31334811175448e-15 3.77000000000000e+02 2.47357452343915e+23 1.71420976493163e+09 8.77174481579223e+09 
2.32361589002716e-15 3.77000000000000e+02 2.47357452343910e+23 3.03283266103257e+09 1.55192408279382e+10 
3.33388366829983e-15 3.77000000000000e+02 2.47357452343906e+23 4.35145555713325e+09 2.22667368400825e+10 
1.34365614510266e-14 3.77000000000000e+02 2.47357452343859e+23 1.75376845181179e+10 8.97416969613869e+10 
2.35392392337534e-14 3.77000000000000e+02 2.47357452343812e+23 3.07239134790772e+10 1.57216657082533e+11 
3.36419170164801e-14 3.77000000000000e+02 2.47357452343765e+23 4.39101424400107e+10 2.24691617203519e+11 
1.34668694843748e-13 3.77000000000000e+02 2.47357452343296e+23 1.75772432047123e+11 8.99441218399488e+11 
2.35695472671015e-13 3.77000000000000e+02 2.47357452342826e+23 3.07634721651704e+11 1.57419081957966e+12 
3.36722250498283e-13 3.77000000000000e+02 2.47357452342357e+23 4.39497011253708e+11 2.24894042074373e+12 
1.34699002877096e-12 3.77000000000000e+02 2.47357452337665e+23 1.75811990705141e+12 8.99643643099599e+12 
2.35725780704364e-12 3.77000000000000e+02 2.47357452332972e+23 3.07674280259608e+12 1.57439324396682e+13 
3.36752558531631e-12 3.77000000000000e+02 2.47357452328280e+23 4.39536569788295e+12 2.24914284467305e+13 
1.34702033680431e-11 3.77000000000000e+02 2.47357452281356e+23 1.75815946285179e+13 8.99663883785102e+13 
2.35728811507698e-11 3.77000000000000e+02 2.47357452234433e+23 3.07678235338507e+13 1.57441348152285e+14 
3.36755589334966e-11 3.77000000000000e+02 2.47357452187509e+23 4.39540524134023e+13 2.24916307765063e+14 
1.34702336760764e-10 3.77000000000000e+02 2.47357451718272e+23 1.75816338985554e+14 8.99665890008570e+14 
2.35729114588032e-10 3.77000000000000e+02 2.47357451249035e+23 3.07678623027484e+14 1.57441545645156e+15 
3.36755892415299e-10 3.77000000000000e+02 2.47357450779798e+23 4.39540904491285e+14 2.24916500679488e+15 
1.34702367068798e-09 3.77000000000000e+02 2.47357446087428e+23 1.75816349679271e+15 8.99665912180086e+15 
2.35729144896065e-09 3.77000000000000e+02 2.47357441395059e+23 3.07678583607131e+15 1.57441516567549e+16 
3.36755922723333e-09 3.77000000000000e+02 2.47357436702692e+23 4.39540791753611e+15 2.24916425817408e+16 
1.34702370099601e-08 3.77000000000000e+02 2.47357389779108e+23 1.75816064982813e+16 8.99664129887860e+16 
2.35729147926868e-08 3.77000000000000e+02 2.47357342855629e+23 3.07677797761219e+16 1.57441025390011e+17 
