Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38739872746906e+23 0.00000000000000e+00 0.00000000000000e+00 
6.73730064064431e-17 3.77000000000000e+02 2.38739872746906e+23 2.24979160183075e+08 5.88525417150068e+08 
1.34746012812886e-16 3.77000000000000e+02 2.38739872746905e+23 4.49958320366147e+08 1.17705083430013e+09 
2.02119019219329e-16 3.77000000000000e+02 2.38739872746905e+23 6.74937480549218e+08 1.76557625145019e+09 
8.75849083283760e-16 3.77000000000000e+02 2.38739872746899e+23 2.92472908237976e+09 7.65083042295041e+09 
1.54957914734819e-15 3.77000000000000e+02 2.38739872746894e+23 5.17452068421011e+09 1.35360845944502e+10 
2.22330921141262e-15 3.77000000000000e+02 2.38739872746889e+23 7.42431228604026e+09 1.94213387659496e+10 
8.96060985205693e-15 3.77000000000000e+02 2.38739872746837e+23 2.99222283043251e+10 7.82738804809055e+10 
1.56979104927012e-14 3.77000000000000e+02 2.38739872746785e+23 5.24201443225910e+10 1.37126422195819e+11 
2.24352111333456e-14 3.77000000000000e+02 2.38739872746733e+23 7.49180603408375e+10 1.95978963910688e+11 
8.98082175397887e-14 3.77000000000000e+02 2.38739872746214e+23 2.99897220521634e+11 7.84504381055618e+11 
1.57181223946232e-13 3.77000000000000e+02 2.38739872745695e+23 5.24876380700530e+11 1.37302979819626e+12 
2.24554230352675e-13 3.77000000000000e+02 2.38739872745176e+23 7.49855540877491e+11 1.96155521533255e+12 
8.98284294417106e-13 3.77000000000000e+02 2.38739872739983e+23 2.99964714248018e+12 7.84680938631894e+12 
1.57201435848154e-12 3.77000000000000e+02 2.38739872734791e+23 5.24943874389291e+12 1.37320635568769e+13 
2.24574442254597e-12 3.77000000000000e+02 2.38739872729598e+23 7.49923034511209e+12 1.96173177269985e+13 
8.98304506319028e-12 3.77000000000000e+02 2.38739872677674e+23 2.99971463406119e+13 7.84698593905711e+13 
1.57203457038346e-11 3.77000000000000e+02 2.38739872625750e+23 5.24950623171159e+13 1.37322401011306e+14 
2.24576463444789e-11 3.77000000000000e+02 2.38739872573826e+23 7.49929782742645e+13 1.96174942588392e+14 
8.98306527509220e-11 3.77000000000000e+02 2.38739872054584e+23 2.99972136176549e+14 7.84700354594989e+14 
1.57203659157365e-10 3.77000000000000e+02 2.38739871535342e+23 5.24951292179256e+14 1.37322576231780e+15 
2.24576665563808e-10 3.77000000000000e+02 2.38739871016100e+23 7.49930446246420e+14 1.96175116567572e+15 
8.98306729628239e-10 3.77000000000000e+02 2.38739865823682e+23 2.99972181999731e+15 7.84700482282877e+15 
1.57203679369267e-09 3.77000000000000e+02 2.38739860631264e+23 5.24951300378903e+15 1.37322580516030e+16 
2.24576685775710e-09 3.77000000000000e+02 2.38739855438847e+23 7.49930399402404e+15 1.96175108438877e+16 
8.98306749840141e-09 3.77000000000000e+02 2.38739803514708e+23 2.99971972036888e+16 7.84700011240522e+16 
1.57203681390457e-08 3.77000000000000e+02 2.38739751590611e+23 5.24950714159875e+16 1.37322448566149e+17 
2.24576687796900e-08 3.77000000000000e+02 2.38739699666554e+23 7.49929262703118e+16 1.96174852358999e+17 
8.98306751861331e-08 3.77000000000000e+02 2.38739180429538e+23 2.99969804933714e+17 7.84695125950287e+17 
1.57203681592576e-07 3.77000000000000e+02 2.38738661196566e+23 5.24944782413184e+17 1.37321111554752e+18 
2.24576687999019e-07 3.77000000000000e+02 2.38738141967714e+23 7.49917821792034e+17 1.96172273993703e+18 
8.98306752063450e-07 3.77000000000000e+02 2.38732950035049e+23 2.99948061643452e+18 7.84646248103801e+18 
1.57203681612788e-06 3.77000000000000e+02 2.38727758508243e+23 5.24885184574396e+18 1.37307736354669e+19 
2.24576688019231e-06 3.77000000000000e+02 2.38722567395950e+23 7.49802696306203e+18 1.96146479861234e+19 
