Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.39155427605841e+22 0.00000000000000e+00 0.00000000000000e+00 
1.29988839591080e-16 3.77000000000000e+02 2.39155427605839e+22 5.42780926567429e+07 1.99039693448234e+08 
2.59977679182160e-16 3.77000000000000e+02 2.39155427605838e+22 1.08556185313485e+08 3.98079386896458e+08 
3.89966518773241e-16 3.77000000000000e+02 2.39155427605836e+22 1.62834277970226e+08 5.97119080344671e+08 
1.68985491468404e-15 3.77000000000000e+02 2.39155427605821e+22 7.05615204537552e+08 2.58751601482585e+09 
2.98974331059484e-15 3.77000000000000e+02 2.39155427605805e+22 1.24839613110478e+09 4.57791294930597e+09 
4.28963170650565e-15 3.77000000000000e+02 2.39155427605790e+22 1.79117705767192e+09 6.56830988378499e+09 
1.72885156656137e-14 3.77000000000000e+02 2.39155427605636e+22 7.21898632333489e+09 2.64722792284809e+10 
3.02873996247217e-14 3.77000000000000e+02 2.39155427605482e+22 1.26467955889883e+10 4.63762485730696e+10 
4.32862835838297e-14 3.77000000000000e+02 2.39155427605329e+22 1.80746048546321e+10 6.62802179175490e+10 
1.73275123174910e-13 3.77000000000000e+02 2.39155427603791e+22 7.23526975102325e+10 2.65319911352918e+11 
3.03263962765990e-13 3.77000000000000e+02 2.39155427602253e+22 1.26630790164881e+11 4.64359604777561e+11 
4.33252802357070e-13 3.77000000000000e+02 2.39155427600715e+22 1.80908882818558e+11 6.63399298191276e+11 
1.73314119826787e-12 3.77000000000000e+02 2.39155427585335e+22 7.23689809271638e+11 2.65379623138592e+12 
3.03302959417867e-12 3.77000000000000e+02 2.39155427569955e+22 1.26647073562947e+12 4.64419316350800e+12 
4.33291799008948e-12 3.77000000000000e+02 2.39155427554575e+22 1.80925166189026e+12 6.63459009453718e+12 
1.73318019491975e-11 3.77000000000000e+02 2.39155427400777e+22 7.23706091612862e+12 2.65385593105795e+13 
3.03306859083055e-11 3.77000000000000e+02 2.39155427246979e+22 1.26648701608424e+13 4.64425284193643e+13 
