Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.47304729039552e+23 0.00000000000000e+00 0.00000000000000e+00 
7.53951516605152e-17 3.77000000000000e+02 2.47304729039552e+23 4.70009141972690e+08 4.06977021234045e+08 
1.50790303321030e-16 3.77000000000000e+02 2.47304729039551e+23 9.40018283945372e+08 8.13954042468090e+08 
2.26185454981546e-16 3.77000000000000e+02 2.47304729039550e+23 1.41002742591805e+09 1.22093106370214e+09 
9.80136971586697e-16 3.77000000000000e+02 2.47304729039543e+23 6.11011884564421e+09 5.29070127604264e+09 
1.73408848819185e-15 3.77000000000000e+02 2.47304729039537e+23 1.08102102653697e+10 9.36047148838319e+09 
2.48804000479700e-15 3.77000000000000e+02 2.47304729039530e+23 1.55103016850945e+10 1.34302417007238e+10 
1.00275551708485e-14 3.77000000000000e+02 2.47304729039463e+23 6.25112158822822e+10 5.41279438241340e+10 
1.75670703369000e-14 3.77000000000000e+02 2.47304729039395e+23 1.09512130079402e+11 9.48256459475491e+10 
2.51065855029516e-14 3.77000000000000e+02 2.47304729039328e+23 1.56513044276451e+11 1.35523348070969e+11 
1.00501737163467e-13 3.77000000000000e+02 2.47304729038654e+23 6.26522186240941e+11 5.42500369305593e+11 
1.75896888823982e-13 3.77000000000000e+02 2.47304729037981e+23 1.09653132819859e+12 9.49477390540701e+11 
2.51292040484497e-13 3.77000000000000e+02 2.47304729037307e+23 1.56654047014928e+12 1.35645441177630e+12 
1.00524355708965e-12 3.77000000000000e+02 2.47304729030572e+23 6.26663188905543e+12 5.42622462417474e+12 
1.75919507369480e-12 3.77000000000000e+02 2.47304729023837e+23 1.09667233072779e+13 9.49599483662147e+12 
2.51314659029995e-12 3.77000000000000e+02 2.47304729017102e+23 1.56668147248039e+13 1.35657650491174e+13 
1.00526617563515e-11 3.77000000000000e+02 2.47304728949753e+23 6.26677288399903e+13 5.42634671783212e+13 
1.75921769224030e-11 3.77000000000000e+02 2.47304728882403e+23 1.09668642886813e+14 9.49611693123550e+13 
2.51316920884545e-11 3.77000000000000e+02 2.47304728815053e+23 1.56669556863977e+14 1.35658871451310e+14 
1.00526843748970e-10 3.77000000000000e+02 2.47304728141556e+23 6.26678690628335e+14 5.42635893265286e+14 
1.75921995409485e-10 3.77000000000000e+02 2.47304727468058e+23 1.09668781755631e+15 9.49612915562263e+14 
2.51317147070000e-10 3.77000000000000e+02 2.47304726794560e+23 1.56669693751846e+15 1.35658993835138e+15 
1.00526866367515e-09 3.77000000000000e+02 2.47304720059585e+23 6.26678753641114e+15 5.42636020868466e+15 
1.75922018028030e-09 3.77000000000000e+02 2.47304713324609e+23 1.09668774516648e+16 9.49613052731727e+15 
2.51317169688546e-09 3.77000000000000e+02 2.47304706589635e+23 1.56669666703351e+16 1.35659008951632e+16 
1.00526868629370e-08 3.77000000000000e+02 2.47304639239949e+23 6.26677987838466e+16 5.42636088175175e+16 
1.75922020289885e-08 3.77000000000000e+02 2.47304571890329e+23 1.09668562532634e+17 9.49613215691834e+16 
2.51317171950400e-08 3.77000000000000e+02 2.47304504540776e+23 1.56669256621870e+17 1.35659039241092e+17 
1.00526868855555e-07 3.77000000000000e+02 2.47303831051042e+23 6.26670189890565e+17 5.42636640036827e+17 
1.75922020516070e-07 3.77000000000000e+02 2.47303157567905e+23 1.09666428587699e+18 9.49614723133988e+17 
2.51317172176586e-07 3.77000000000000e+02 2.47302484091489e+23 1.56665141468674e+18 1.35659329715956e+18 
1.00526868878174e-06 3.77000000000000e+02 2.47295749907350e+23 6.26592163595957e+18 5.42642113235568e+18 
1.75922020538689e-06 3.77000000000000e+02 2.47289016383949e+23 1.09645073193519e+19 9.49629656802346e+18 
2.51317172199204e-06 3.77000000000000e+02 2.47282283534487e+23 1.56623950644316e+19 1.35662200006971e+19 
1.00526868880436e-05 3.77000000000000e+02 2.47214991225465e+23 6.26038850012331e+19 5.42678581713721e+19 
1.75922020540951e-05 3.77000000000000e+02 2.47147766709434e+23 1.09475449133258e+20 9.49737619689188e+19 
2.51317172201466e-05 3.77000000000000e+02 2.47080611158554e+23 1.56276114642570e+20 1.35683532711956e+20 
3.26712323861981e-05 3.77000000000000e+02 2.47013525473719e+23 2.03005201619697e+20 1.76396728427238e+20 
1.08066384046713e-04 3.77000000000000e+02 2.46346775849172e+23 6.66176465552259e+20 5.83553449655189e+20 
1.83461535707228e-04 3.77000000000000e+02 2.45687836683725e+23 1.12162357949858e+21 9.90537552658165e+20 
2.58856687367744e-04 3.77000000000000e+02 2.45037365341020e+23 1.56890293542986e+21 1.39692152620438e+21 
3.34251839028259e-04 3.77000000000000e+02 2.44396020864454e+23 2.00757665809731e+21 1.80226303400120e+21 
6.52972911637300e-04 3.77000000000000e+02 2.41798448255605e+23 3.75888547553429e+21 3.49479061682573e+21 
9.71693984246341e-04 3.77000000000000e+02 2.39413298814400e+23 5.32601841192326e+21 5.13082362645746e+21 
1.29041505685538e-03 3.77000000000000e+02 2.37268140059939e+23 6.69460203062033e+21 6.68397389798635e+21 
1.60913612946442e-03 3.77000000000000e+02 2.35376706582848e+23 7.86122339555761e+21 8.13359812229267e+21 
1.92785720207346e-03 3.77000000000000e+02 2.33740045832083e+23 8.83199637906694e+21 9.46537365680529e+21 
2.43377334870391e-03 3.77000000000000e+02 2.31641693298249e+23 1.00037284588328e+22 1.13186145649402e+22 
2.93968949533435e-03 3.77000000000000e+02 2.30088346903271e+23 1.07914984281301e+22 1.28497674163021e+22 
3.44560564196479e-03 3.77000000000000e+02 2.28982847018673e+23 1.12821502225560e+22 1.40794635966457e+22 
3.95152178859523e-03 3.77000000000000e+02 2.28226539569456e+23 1.15564234227348e+22 1.50435320947228e+22 
4.45743793522567e-03 3.77000000000000e+02 2.27731652048457e+23 1.16813035386479e+22 1.57835469048950e+22 
4.96335408185611e-03 3.77000000000000e+02 2.27425385979799e+23 1.17089768882759e+22 1.63407323429557e+22 
5.75688288220750e-03 3.77000000000000e+02 2.27190723506484e+23 1.16468075109237e+22 1.69343960442913e+22 
6.55041168255888e-03 3.77000000000000e+02 2.27124693844285e+23 1.15344547937775e+22 1.72911608029809e+22 
7.34394048291027e-03 3.77000000000000e+02 2.27137338623397e+23 1.14180090171998e+22 1.74987627979120e+22 
8.13746928326165e-03 3.77000000000000e+02 2.27181853691337e+23 1.13159209095368e+22 1.76139088773591e+22 
8.93099808361304e-03 3.77000000000000e+02 2.27233878666342e+23 1.12344897811972e+22 1.76727211840261e+22 
9.72452688396442e-03 3.77000000000000e+02 2.27280464042792e+23 1.11745895633061e+22 1.76993508669086e+22 
1.09239891807920e-02 3.77000000000000e+02 2.27333767520499e+23 1.11165425242115e+22 1.77088379896811e+22 
1.21234514776196e-02 3.77000000000000e+02 2.27359080045471e+23 1.10900032494577e+22 1.77112914892462e+22 
1.33229137744471e-02 3.77000000000000e+02 2.27373985929820e+23 1.10754025776054e+22 1.77106810642543e+22 
1.45223760712747e-02 3.77000000000000e+02 2.27384401592442e+23 1.10655802174815e+22 1.77094944592577e+22 
1.57218383681023e-02 3.77000000000000e+02 2.27390826607079e+23 1.10599729586071e+22 1.77078589477314e+22 
2.02458962602985e-02 3.77000000000000e+02 2.27399016534788e+23 1.10546684187746e+22 1.77020881719773e+22 
2.47699541524947e-02 3.77000000000000e+02 2.27396281752342e+23 1.10582215594184e+22 1.77004514555595e+22 
2.92940120446909e-02 3.77000000000000e+02 2.27394449337751e+23 1.10598020607586e+22 1.77009552820396e+22 
3.38180699368872e-02 3.77000000000000e+02 2.27394474605404e+23 1.10595819267163e+22 1.77013450148095e+22 
4.91851131251880e-02 3.77000000000000e+02 2.27394896017160e+23 1.10592020712067e+22 1.77012619023118e+22 
6.45521563134889e-02 3.77000000000000e+02 2.27394941749210e+23 1.10591759918149e+22 1.77012225969947e+22 
7.99191995017897e-02 3.77000000000000e+02 2.27394938284402e+23 1.10591806583405e+22 1.77012201935608e+22 
2.33589631384798e-01 3.77000000000000e+02 2.27394936872295e+23 1.10591817273217e+22 1.77012208798117e+22 
3.87260063267807e-01 3.77000000000000e+02 2.27394936956433e+23 1.10591816291145e+22 1.77012209079514e+22 
5.40930495150815e-01 3.77000000000000e+02 2.27394936960872e+23 1.10591816255329e+22 1.77012209062363e+22 
2.07763481398090e+00 3.77000000000000e+02 2.27394936960690e+23 1.10591816257256e+22 1.77012209062151e+22 
3.61433913281099e+00 3.77000000000000e+02 2.27394936960680e+23 1.10591816257319e+22 1.77012209062201e+22 
5.15104345164107e+00 3.77000000000000e+02 2.27394936960679e+23 1.10591816257318e+22 1.77012209062201e+22 
2.05180866399419e+01 3.77000000000000e+02 2.27394936960668e+23 1.10591816257316e+22 1.77012209062199e+22 
3.58851298282428e+01 3.77000000000000e+02 2.27394936960668e+23 1.10591816257316e+22 1.77012209062199e+22 
5.12521730165437e+01 3.77000000000000e+02 2.27394936960656e+23 1.10591816257313e+22 1.77012209062198e+22 
1.51252173016544e+02 3.77000000000000e+02 2.27394936960567e+23 1.10591816257295e+22 1.77012209062188e+22 
2.51252173016544e+02 3.77000000000000e+02 2.27394936960514e+23 1.10591816257283e+22 1.77012209062183e+22 
3.51252173016544e+02 3.77000000000000e+02 2.27394936960412e+23 1.10591816257262e+22 1.77012209062171e+22 
