Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.75899327742716e+22 0.00000000000000e+00 0.00000000000000e+00 
9.25406397456613e-17 3.77000000000000e+02 4.75899327742714e+22 7.49480247058195e+07 2.82049780724733e+08 
1.85081279491323e-16 3.77000000000000e+02 4.75899327742711e+22 1.49896049411638e+08 5.64099561449456e+08 
2.77621919236984e-16 3.77000000000000e+02 4.75899327742709e+22 2.24844074117455e+08 8.46149342174167e+08 
1.20302831669360e-15 3.77000000000000e+02 4.75899327742688e+22 9.74324321175522e+08 3.66664714942034e+09 
2.12843471415021e-15 3.77000000000000e+02 4.75899327742666e+22 1.72380456823347e+09 6.48714495666543e+09 
3.05384111160682e-15 3.77000000000000e+02 4.75899327742645e+22 2.47328481529130e+09 9.30764276390942e+09 
1.23079050861729e-14 3.77000000000000e+02 4.75899327742429e+22 9.96808728585916e+09 3.75126208362547e+10 
2.15619690607391e-14 3.77000000000000e+02 4.75899327742213e+22 1.74628897564152e+10 6.57175989084921e+10 
3.08160330353052e-14 3.77000000000000e+02 4.75899327741997e+22 2.49576922269591e+10 9.39225769806198e+10 
1.23356672780966e-13 3.77000000000000e+02 4.75899327739837e+22 9.99057169313559e+10 3.75972357692428e+11 
2.15897312526628e-13 3.77000000000000e+02 4.75899327737677e+22 1.74853741634567e+11 6.58022138393461e+11 
3.08437952272289e-13 3.77000000000000e+02 4.75899327735517e+22 2.49801766336569e+11 9.40071919083514e+11 
1.23384434972890e-12 3.77000000000000e+02 4.75899327713920e+22 9.99282013252368e+11 3.76056972503717e+12 
2.15925074718551e-12 3.77000000000000e+02 4.75899327692323e+22 1.74876226004956e+12 6.58106752991327e+12 
3.08465714464213e-12 3.77000000000000e+02 4.75899327670725e+22 2.49824250672590e+12 9.40156533369141e+12 
1.23387211192083e-11 3.77000000000000e+02 4.75899327454752e+22 9.99304496306689e+12 3.76065432767855e+13 
2.15927850937744e-11 3.77000000000000e+02 4.75899327238780e+22 1.74878474075471e+13 6.58115211121239e+13 
3.08468490683405e-11 3.77000000000000e+02 4.75899327022807e+22 2.49826498399419e+13 9.40164988376664e+13 
1.23387488814002e-10 3.77000000000000e+02 4.75899324863078e+22 9.99306731216532e+13 3.76066266624356e+14 
2.15928128559663e-10 3.77000000000000e+02 4.75899322703349e+22 1.74878695217283e+14 6.58116023635481e+14 
3.08468768305324e-10 3.77000000000000e+02 4.75899320543620e+22 2.49826716104375e+14 9.40165769667022e+14 
1.23387516576194e-09 3.77000000000000e+02 4.75899298946336e+22 9.99306820751608e+14 3.76066228310928e+15 
2.15928156321855e-09 3.77000000000000e+02 4.75899277349059e+22 1.74878680679067e+15 6.58115771899546e+15 
3.08468796067516e-09 3.77000000000000e+02 4.75899255751789e+22 2.49826667197586e+15 9.40165205692426e+15 
1.23387519352413e-08 3.77000000000000e+02 4.75899039779663e+22 9.99305490145132e+15 3.76065007492836e+16 
2.15928159098074e-08 3.77000000000000e+02 4.75898823808195e+22 1.74878312700715e+16 6.58112416864927e+16 
3.08468798843735e-08 3.77000000000000e+02 4.75898607837396e+22 2.49825955532558e+16 9.40158728290433e+16 
1.23387519630035e-07 3.77000000000000e+02 4.75896448187174e+22 9.99291961393759e+16 3.76052715947243e+17 
2.15928159375696e-07 3.77000000000000e+02 4.75894288602690e+22 1.74874610602298e+17 6.58078784008218e+17 
3.08468799121357e-07 3.77000000000000e+02 4.75892129085182e+22 2.49818816472167e+17 9.40093873682738e+17 
1.23387519657797e-06 3.77000000000000e+02 4.75870539684664e+22 9.99156642539461e+17 3.75929832520765e+18 
2.15928159403458e-06 3.77000000000000e+02 4.75848956855886e+22 1.74837581866022e+18 6.57742572859506e+18 
3.08468799149119e-06 3.77000000000000e+02 4.75827380719992e+22 2.49747408615968e+18 9.39445637230990e+18 
1.23387519660573e-05 3.77000000000000e+02 4.75611975557714e+22 9.98200258575872e+18 3.75064318287602e+19 
2.15928159406234e-05 3.77000000000000e+02 4.75397233376213e+22 1.74544916695779e+19 6.55098899612716e+19 
3.08468799151896e-05 3.77000000000000e+02 4.75183157033267e+22 2.49148365254806e+19 9.34044688387591e+19 
4.01009438897557e-05 3.77000000000000e+02 4.74969746274825e+22 3.23629863002081e+19 1.21190320977655e+20 
1.32641583635417e-04 3.77000000000000e+02 4.72871601500170e+22 1.06166171387045e+20 3.93212905735051e+20 
2.25182223381078e-04 3.77000000000000e+02 4.70837913514137e+22 1.78728245031114e+20 6.54826355653499e+20 
