scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,45,45,45,45,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,466,366,0.016665944680571556,0.014215519577264786,0.014137285947799682,0.015515085309743881,0.12455956530810422,1.975830834697992e-41,4.4450318724369034e-21,25.396141052246094,0.27330559492111206,0.760820746421814,0.019035374745726585,0.11048345267772675,0.138029083609581,0.33569830656051636
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,45,45,45,45,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,277,177,0.01659707326028082,0.014229533374309539,0.01417024116963148,0.015543009154498577,0.12467160524553526,1.9279064272180833e-41,4.390793125641521e-21,14.521904706954956,0.27573996782302856,0.7707038521766663,0.018521498888731003,0.14782403409481049,0.135161355137825,0.31658002734184265
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,534,434,0.016312634874549176,0.01675936423242092,0.016732702925801278,0.015363745391368866,0.12395057640595653,1.8795616301988771e-41,4.335391135986322e-21,23.181910514831543,0.2687451243400574,0.7177311778068542,0.018365126103162766,0.11570000648498535,0.13379943370819092,0.3012133240699768
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4987,0.005042579786645042,0.0050656394753605125,0.004816481145098805,0.005467097740620375,0.0739398251324709,6.899993638335399e-42,2.6267838963902988e-21,298.1445667743683,0.15485376119613647,1.4499610662460327,0.011404362507164478,0.09787656366825104,0.06143709644675255,0.4055148959159851
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,349,249,0.016372595996492437,0.016878294125199318,0.016699339970946313,0.015375521034002304,0.1239980686704527,1.8972179908493698e-41,4.355706591185143e-21,18.18147850036621,0.2679382562637329,0.7197985649108887,0.0180255975574255,0.12234696745872498,0.13365446031093597,0.30645495653152466
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4984,0.007963460704518689,0.008387082759290933,0.006868101628497243,0.007994052954018116,0.08940946792156923,8.473651813772169e-42,2.9109537635922987e-21,216.30094075202942,0.19823269546031952,0.8170453906059265,0.013225769624114037,0.09729189425706863,0.08191404491662979,0.31026363372802734
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4987,0.00607855555601418,0.005080896643921733,0.004322705995291471,0.007282590493559837,0.08533809520700493,9.184110135184851e-42,3.0305296789810277e-21,295.44323110580444,0.19055457413196564,1.9112962484359741,0.011337792500853539,0.10797545313835144,0.07479576021432877,0.47684070467948914
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1455,1355,0.016291710833708447,0.015350422468036412,0.015324009265750647,0.015411273576319218,0.12414215068347743,1.9166960395034848e-41,4.378008724869658e-21,74.18258571624756,0.258894145488739,0.6203262805938721,0.01957949437201023,0.09019725769758224,0.12813185155391693,0.3156944215297699
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4998,0.005203159622227152,0.006298109460622072,0.004768025958910584,0.00602417578920722,0.0776155640912776,7.474526008708574e-42,2.7339579383576066e-21,215.01115107536316,0.16653352975845337,1.1353625059127808,0.011118285357952118,0.10077624768018723,0.06689178198575974,0.3955715000629425
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4993,0.002219740903367185,0.0026465403381735085,0.0018958734208717942,0.0025112980511039495,0.050112853152698755,3.2902487942346705e-42,1.8139042957760122e-21,295.720232963562,0.09249253571033478,0.799039363861084,0.00874571967869997,0.07635081559419632,0.03592066466808319,0.2539316713809967
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1744,1644,0.01625502566496531,0.015059502683579922,0.015042661987245083,0.01523792278021574,0.12344198143344808,1.8946956536135852e-41,4.35281018838817e-21,88.64389514923096,0.263133704662323,0.6482295393943787,0.01876693218946457,0.07927396893501282,0.1309061348438263,0.30507075786590576
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4999,0.00577347107231617,0.006178431175649166,0.004920698935166001,0.006075373385101557,0.07794468157033908,6.46979500978768e-42,2.5435791730920585e-21,217.0542290210724,0.172672837972641,0.9264155030250549,0.01129137072712183,0.09649031609296799,0.06909961998462677,0.33387893438339233
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4987,0.0022514632527923417,0.0014628905791323633,0.001054982669884339,0.0020359300542622805,0.045121281611477757,2.6078164421084846e-42,1.6148735065349497e-21,297.0191433429718,0.07469742745161057,0.8419116139411926,0.008781112730503082,0.08208093047142029,0.032212600111961365,0.22688119113445282
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4983,0.002884176667883164,0.001435420042835176,0.0014082002162467688,0.0030164048075675964,0.05492180630284838,4.0651668450062943e-42,2.016225891363935e-21,260.43603348731995,0.08966070413589478,0.9607077836990356,0.009733963757753372,0.09653892368078232,0.03684104606509209,0.30309054255485535
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.008967739055967993,0.008537944396957755,0.008185097659006714,0.009295090101659298,0.0964110476120828,9.971639872135398e-42,3.1577903464504095e-21,215.56286454200745,0.2114994376897812,0.921088457107544,0.012969216331839561,0.10185787081718445,0.08797736465930939,0.34166163206100464
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.002012835016163687,0.0015626620408147574,0.0014932755706831813,0.0022726624738425016,0.04767244984099833,2.970752744368612e-42,1.7235871734172925e-21,296.26420426368713,0.08476969599723816,0.8398081064224243,0.009871152229607105,0.07753583788871765,0.0383484847843647,0.23326516151428223
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,910,810,0.016425239654878774,0.015974255595356226,0.01595397410914302,0.015443743206560612,0.12427285788361275,1.9230018825929465e-41,4.385204536384759e-21,46.47311305999756,0.26311206817626953,0.6649363040924072,0.01811167038977146,0.08885600417852402,0.13275878131389618,0.30432766675949097
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,627,527,0.01641897933350669,0.016274143308401108,0.01626312144100666,0.015385243110358715,0.12403726500676607,1.8543382578410304e-41,4.306202802749808e-21,27.105738401412964,0.26258397102355957,0.6864315867424011,0.019252540543675423,0.10923932492733002,0.12928007543087006,0.30203160643577576
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,461,361,0.01644063852727413,0.016278638914227487,0.016260172203183175,0.015404942445456982,0.12411664854263904,1.9230018825929465e-41,4.385204536384759e-21,25.151167392730713,0.262528657913208,0.6887925267219543,0.018858540803194046,0.08982142806053162,0.13180536031723022,0.30719971656799316
O2_novib,3__O2(a)_O(3P)_O2+(X),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(a), O(3P), O2+(X)","O2(X), O2(b), O2(Hz), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,317,217,0.016435883140398396,0.016306690350174905,0.016298791319131853,0.015480685979127884,0.12442140482701473,1.8775998123488224e-41,4.333127983742025e-21,16.540306568145752,0.2639334499835968,0.6699284315109253,0.01915810815989971,0.10786157101392746,0.1311478465795517,0.30039331316947937
