scheme,experiment_name,fullrun_timestamp,seed,split_seed,shuffle_seed,weight_seed,hidden_size,depth,num_parameters,input_size,output_size,num_pressure_conditions,num_species_total,num_species_kept,kept_species,removed_species,activation,learning_rate,batch_size,epochs_ran,best_epoch,final_train_loss,final_val_loss,best_val_loss,test_mse,test_rmse,test_mse_unscaled,test_rmse_unscaled,training_time_s,mean_rel_error_k1,max_rel_error_k1,mean_rel_error_k2,max_rel_error_k2,mean_rel_error_k3,max_rel_error_k3
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,46,46,46,46,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4590,4490,5.9369906197793576e-05,2.505019452655688e-05,1.7343972285743802e-05,1.668211552896537e-05,0.004084374557868728,2.802596928649634e-45,5.293955920339377e-23,267.5335099697113,0.010800113901495934,0.05193929001688957,0.003375608241185546,0.01200743205845356,0.002141810255125165,0.012187059037387371
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,47,47,47,47,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,1399,1299,0.0009107125511703392,0.0008911925530992449,0.0008073352591600269,0.000992230256088078,0.03149968660301366,7.006492321624085e-44,2.6469779601696886e-22,68.3824257850647,0.046942781656980515,0.2730858623981476,0.07027136534452438,0.3602926731109619,0.009721251204609871,0.04968202859163284
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,47,47,47,47,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4993,6.046564151701103e-05,5.923802149482071e-05,4.254499806847889e-05,5.042928387410939e-05,0.007101357889453917,2.802596928649634e-45,5.293955920339377e-23,342.2853009700775,0.018127985298633575,0.10920479893684387,0.00607800018042326,0.024190587922930717,0.0020136460661888123,0.0048793526366353035
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,47,47,47,47,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3704,3604,3.347144480762331e-05,0.00011357142735505476,1.3095505091769154e-05,1.4280839423008729e-05,0.0037789997913480664,4.203895392974451e-45,6.483745362808791e-23,219.38708996772766,0.009950834326446056,0.04392199590802193,0.0018550759414210916,0.010461912490427494,0.0020478502847254276,0.0077412123791873455
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,48,48,48,48,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4997,7.359619098780159e-05,7.765677029965446e-05,5.194266239413992e-05,6.678155477857217e-05,0.008171998212100403,4.203895392974451e-45,6.483745362808791e-23,246.89431619644165,0.019190311431884766,0.1589149832725525,0.008135149255394936,0.03018581122159958,0.0020315032452344894,0.00804676953703165
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,48,48,48,48,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4781,4681,6.448318761411226e-05,4.327970033045858e-05,4.104377032490447e-05,5.4265623475657776e-05,0.00736652044561459,5.605193857299268e-45,7.486784261149288e-23,380.04893803596497,0.018738098442554474,0.1199120283126831,0.005882992874830961,0.020780734717845917,0.0024089161306619644,0.010355569422245026
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,48,48,48,48,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2939,2839,2.700014048766914e-05,2.431031403830275e-05,1.7373784066876398e-05,1.9278131730970927e-05,0.004390686931559904,4.203895392974451e-45,6.483745362808791e-23,176.68607211112976,0.012119718827307224,0.05850575491786003,0.002334451302886009,0.009972471743822098,0.0023655116092413664,0.01246272400021553
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,49,49,49,49,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4995,0.00024371844076085837,0.00021144546364666893,0.00020503485691733658,0.0002180354786105454,0.0147660244687101,9.528829557408756e-44,3.086880230493039e-22,249.59839844703674,0.018799375742673874,0.11211743950843811,0.02857336215674877,0.1002640426158905,0.010981730185449123,0.0423729307949543
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,49,49,49,49,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4960,7.213399648511161e-05,9.963576841983013e-05,5.999348300974816e-05,5.359396163839847e-05,0.007320789686802815,1.401298464324817e-45,3.743392130574644e-23,396.8001766204834,0.01866048015654087,0.12010810524225235,0.005822422448545694,0.01767316274344921,0.0012006133329123259,0.0073616961017251015
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,49,49,49,49,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,3581,3481,4.930432385461043e-05,4.733587498776615e-05,2.585915739473421e-05,2.8244043278391473e-05,0.005314512515592703,2.802596928649634e-45,5.293955920339377e-23,208.79365038871765,0.014006401412189007,0.08992447704076767,0.0041684494353830814,0.020495202392339706,0.0014803363010287285,0.00564953126013279
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,50,50,50,50,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4993,0.0005694008489242859,0.0005917800939641893,0.0005326055828481913,0.0006160694756545126,0.024820746879465828,8.407790785948902e-44,2.899619076007899e-22,270.9405300617218,0.04042857512831688,0.14824669063091278,0.05185755714774132,0.21871915459632874,0.010400347411632538,0.060683850198984146
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,50,50,50,50,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4997,6.106917066467253e-05,0.00011101068026619033,4.980558471288532e-05,5.218823571340181e-05,0.007224142559044762,2.802596928649634e-45,5.293955920339377e-23,446.51528787612915,0.018441956490278244,0.10446646064519882,0.006501566618680954,0.022177012637257576,0.001638286281377077,0.007891319692134857
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,50,50,50,50,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,4060,3960,3.397171656413573e-05,3.741757027455606e-05,1.9024870634893887e-05,1.820714351197239e-05,0.0042669829519195865,2.802596928649634e-45,5.293955920339377e-23,339.9562785625458,0.011243016459047794,0.054370034486055374,0.0034544605296105146,0.009308316744863987,0.001547492342069745,0.00706738093867898
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,51,51,51,51,"30, 30",2,1233,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,4992,0.00010675547660664758,0.00019560356391593815,6.868203432532027e-05,7.62316194595769e-05,0.008731072068169917,1.401298464324817e-44,1.183764530776631e-22,399.0869598388672,0.019477063789963722,0.17628628015518188,0.007313291542232037,0.023114128038287163,0.004020501859486103,0.021381860598921776
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,51,51,51,51,"50, 50",2,3053,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,5000,5000,5.103657472419501e-05,3.4869135270128026e-05,3.4869135270128026e-05,4.089719368494116e-05,0.0063950913742448715,2.802596928649634e-45,5.293955920339377e-23,490.003609418869,0.01681951805949211,0.10679887235164642,0.005443341098725796,0.018978001549839973,0.0018686337862163782,0.004766008350998163
O2_novib,3__O2(X)_O2(b)_O(3P),2026-04-23_14-32-46,51,51,51,51,"30, 30, 30",3,2163,6,3,2,11,3,"O2(X), O2(b), O(3P)","O2(a), O2(Hz), O2+(X), O(1D), O+(gnd), O-(gnd), O3(X), O3(exc)",tanh,0.0001,16,2624,2524,4.871562023052118e-05,6.073097756598145e-05,2.621861051011365e-05,2.529389166738838e-05,0.005029303298409073,4.203895392974451e-45,6.483745362808791e-23,216.04890084266663,0.014238460920751095,0.07878678292036057,0.002295911544933915,0.013692312873899937,0.001917757443152368,0.006369203329086304
