Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.16764696844408e+23 0.00000000000000e+00 0.00000000000000e+00 
9.79600903570946e-17 3.77000000000000e+02 1.16764696844407e+23 2.52872924529995e+08 3.49507633891585e+08 
1.95920180714189e-16 3.77000000000000e+02 1.16764696844407e+23 5.05745849059987e+08 6.99015267783168e+08 
2.93880271071284e-16 3.77000000000000e+02 1.16764696844406e+23 7.58618773589976e+08 1.04852290167475e+09 
1.27348117464223e-15 3.77000000000000e+02 1.16764696844402e+23 3.28734801888959e+09 4.54359924059044e+09 
2.25308207821318e-15 3.77000000000000e+02 1.16764696844398e+23 5.81607726418890e+09 8.03867557950599e+09 
3.23268298178412e-15 3.77000000000000e+02 1.16764696844393e+23 8.34480650948790e+09 1.15337519184214e+10 
1.30286920174936e-14 3.77000000000000e+02 1.16764696844351e+23 3.36320989624507e+10 4.64845153075626e+10 
2.28247010532030e-14 3.77000000000000e+02 1.16764696844308e+23 5.89193914153827e+10 8.14352786966892e+10 
3.26207100889125e-14 3.77000000000000e+02 1.16764696844265e+23 8.42066838682832e+10 1.16386042085801e+11 
1.30580800446007e-13 3.77000000000000e+02 1.16764696843837e+23 3.37079608394576e+11 4.65893675975640e+11 
2.28540890803102e-13 3.77000000000000e+02 1.16764696843410e+23 5.89952532917783e+11 8.15401309864024e+11 
3.26500981160196e-13 3.77000000000000e+02 1.16764696842982e+23 8.42825457437845e+11 1.16490894375093e+12 
1.30610188473114e-12 3.77000000000000e+02 1.16764696838706e+23 3.37155470236726e+12 4.65998528249205e+12 
2.28570278830209e-12 3.77000000000000e+02 1.16764696834430e+23 5.90028394698805e+12 8.15506162108764e+12 
3.26530369187303e-12 3.77000000000000e+02 1.16764696830153e+23 8.42901319129435e+12 1.16501379595349e+13 
1.30613127275825e-11 3.77000000000000e+02 1.16764696787391e+23 3.37163056072372e+13 4.66009013312196e+13 
2.28573217632920e-11 3.77000000000000e+02 1.16764696744628e+23 5.90035979923167e+13 8.15516646883508e+13 
3.26533307990014e-11 3.77000000000000e+02 1.16764696701865e+23 8.42908903459486e+13 1.16502428030653e+14 
1.30613421156096e-10 3.77000000000000e+02 1.16764696274239e+23 3.37163811170241e+14 4.66010060174836e+14 
2.28573511513191e-10 3.77000000000000e+02 1.16764695846612e+23 5.90036728908204e+14 8.15517690863680e+14 
