Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.24248625701996e+22 0.00000000000000e+00 0.00000000000000e+00 
1.38401609749468e-16 3.77000000000000e+02 2.24248625701995e+22 7.02772061785493e+07 1.79415672939732e+08 
2.76803219498935e-16 3.77000000000000e+02 2.24248625701993e+22 1.40554412357097e+08 3.58831345879459e+08 
4.15204829248403e-16 3.77000000000000e+02 2.24248625701991e+22 2.10831618535643e+08 5.38247018819182e+08 
1.79922092674308e-15 3.77000000000000e+02 2.24248625701975e+22 9.13603680320943e+08 2.33240374821601e+09 
3.18323702423776e-15 3.77000000000000e+02 2.24248625701959e+22 1.61637574210607e+09 4.12656047761240e+09 
4.56725312173244e-15 3.77000000000000e+02 2.24248625701943e+22 2.31914780389101e+09 5.92071720700832e+09 
1.84074140966792e-14 3.77000000000000e+02 2.24248625701783e+22 9.34686842172470e+09 2.38622845009281e+10 
3.22475750716260e-14 3.77000000000000e+02 2.24248625701623e+22 1.63745890395405e+10 4.18038517948028e+10 
4.60877360465728e-14 3.77000000000000e+02 2.24248625701463e+22 2.34023096573382e+10 5.97454190886318e+10 
1.84489345796041e-13 3.77000000000000e+02 2.24248625699864e+22 9.36795158337442e+10 2.39161092022970e+11 
3.22890955545508e-13 3.77000000000000e+02 2.24248625698264e+22 1.63956722008363e+11 4.18576764952811e+11 
4.61292565294976e-13 3.77000000000000e+02 2.24248625696664e+22 2.34233928181162e+11 5.97992437878071e+11 
1.84530866278965e-12 3.77000000000000e+02 2.24248625680665e+22 9.37005989752129e+11 2.39214916673552e+12 
3.22932476028433e-12 3.77000000000000e+02 2.24248625664667e+22 1.63977805114441e+12 4.18630589514330e+12 
4.61334085777901e-12 3.77000000000000e+02 2.24248625648668e+22 2.34255011235462e+12 5.98046262309288e+12 
1.84535018327258e-11 3.77000000000000e+02 2.24248625488683e+22 9.37027070875495e+12 2.39220298630744e+13 
3.22936628076726e-11 3.77000000000000e+02 2.24248625328698e+22 1.63979912872864e+13 4.18635970580880e+13 
4.61338237826193e-11 3.77000000000000e+02 2.24248625168713e+22 2.34257118476108e+13 5.98051642072824e+13 
1.84535433532087e-10 3.77000000000000e+02 2.24248623568863e+22 9.37029158806795e+13 2.39220831747796e+14 
3.22937043281555e-10 3.77000000000000e+02 2.24248621969013e+22 1.63980118126865e+14 4.18636494791523e+14 
4.61338653031023e-10 3.77000000000000e+02 2.24248620369162e+22 2.34257318552336e+14 5.98052153253323e+14 
1.84535475052570e-09 3.77000000000000e+02 2.24248604370663e+22 9.37029165789591e+14 2.39220834272847e+15 
3.22937084802038e-09 3.77000000000000e+02 2.24248588372168e+22 1.63980083433856e+15 4.18636408252503e+15 
4.61338694551505e-09 3.77000000000000e+02 2.24248572373676e+22 2.34257232081606e+15 5.98051936412914e+15 
1.84535479204618e-08 3.77000000000000e+02 2.24248412389118e+22 9.37027148386306e+15 2.39220326659830e+16 
3.22937088954086e-08 3.77000000000000e+02 2.24248252404964e+22 1.63979527780810e+16 4.18635010001058e+16 
4.61338698703554e-08 3.77000000000000e+02 2.24248092421220e+22 2.34256158651804e+16 5.98049235152572e+16 
1.84535479619823e-07 3.77000000000000e+02 2.24246492619244e+22 9.37006765809277e+16 2.39215197346083e+17 
3.22937089369291e-07 3.77000000000000e+02 2.24244892857619e+22 1.63973950413351e+17 4.18620974531369e+17 
4.61338699118759e-07 3.77000000000000e+02 2.24243293137110e+22 2.34245403561678e+17 5.98022170092745e+17 
1.84535479661344e-06 3.77000000000000e+02 2.24227299477167e+22 9.36802937091057e+17 2.39163909166449e+18 
3.22937089410811e-06 3.77000000000000e+02 2.24211309851796e+22 1.63918178189830e+18 4.18480647621841e+18 
4.61338699160279e-06 3.77000000000000e+02 2.24195324336277e+22 2.34137858614952e+18 5.97751597154401e+18 
1.84535479665496e-05 3.77000000000000e+02 2.24035688097582e+22 9.35364362013984e+18 2.38802336425097e+19 
3.22937089414963e-05 3.77000000000000e+02 2.23876459574206e+22 1.63478286440473e+19 4.17375682700308e+19 
4.61338699164431e-05 3.77000000000000e+02 2.23717641036741e+22 2.33238154976864e+19 5.95493020556062e+19 
5.99740308913899e-05 3.77000000000000e+02 2.23559232868150e+22 3.02815689493484e+19 7.73154288704482e+19 
1.98375640640858e-04 3.77000000000000e+02 2.21997512162424e+22 9.88592751257676e+19 2.52504157662938e+20 
3.36777250390325e-04 3.77000000000000e+02 2.20476128469454e+22 1.65625479946936e+20 4.23248486614660e+20 
4.75178860139793e-04 3.77000000000000e+02 2.18994475129959e+22 2.30592985222837e+20 5.89644143961715e+20 
6.13580469889261e-04 3.77000000000000e+02 2.17551902480660e+22 2.93777470787051e+20 7.51789702693087e+20 
1.17359806590336e-03 3.77000000000000e+02 2.12099929025810e+22 5.31668216527529e+20 1.36640290218207e+21 
1.73361566191747e-03 3.77000000000000e+02 2.07231330889220e+22 7.42210263268157e+20 1.91903843601880e+21 
2.29363325793157e-03 3.77000000000000e+02 2.02899461745360e+22 9.27219904341751e+20 2.41539298264361e+21 
2.85365085394567e-03 3.77000000000000e+02 1.99057747835538e+22 1.08874208652783e+21 2.86069140023582e+21 
3.41366844995977e-03 3.77000000000000e+02 1.95660874733374e+22 1.22892198868116e+21 3.25970621636204e+21 
