Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.42410860674124e+23 0.00000000000000e+00 0.00000000000000e+00 
3.14956559237319e-17 3.77000000000000e+02 2.42410860674123e+23 1.31097763862021e+08 6.67500026779245e+08 
6.29913118474639e-17 3.77000000000000e+02 2.42410860674123e+23 2.62195527724042e+08 1.33500005355848e+09 
9.44869677711958e-17 3.77000000000000e+02 2.42410860674122e+23 3.93293291586062e+08 2.00250008033771e+09 
4.09443527008515e-16 3.77000000000000e+02 2.42410860674118e+23 1.70427093020619e+09 8.67750034812923e+09 
7.24400086245835e-16 3.77000000000000e+02 2.42410860674113e+23 3.01524856882625e+09 1.53525006159199e+10 
1.03935664548315e-15 3.77000000000000e+02 2.42410860674109e+23 4.32622620744623e+09 2.20275008837097e+10 
4.18892223785635e-15 3.77000000000000e+02 2.42410860674062e+23 1.74360025936392e+10 8.87775035615321e+10 
7.33848783022954e-15 3.77000000000000e+02 2.42410860674016e+23 3.05457789798246e+10 1.55527506239269e+11 
1.04880534226027e-14 3.77000000000000e+02 2.42410860673969e+23 4.36555553660020e+10 2.22277508916918e+11 
4.19837093463347e-14 3.77000000000000e+02 2.42410860673504e+23 1.74753319227101e+11 8.89777535685863e+11 
7.34793652700666e-14 3.77000000000000e+02 2.42410860673039e+23 3.05851083087432e+11 1.55727756244622e+12 
1.04975021193799e-13 3.77000000000000e+02 2.42410860672574e+23 4.36948846946979e+11 2.22477758919783e+12 
4.19931580431118e-13 3.77000000000000e+02 2.42410860667926e+23 1.74792648547489e+12 8.89977785595946e+12 
7.34888139668438e-13 3.77000000000000e+02 2.42410860663278e+23 3.05890412392592e+12 1.55747781218625e+13 
1.04984469890576e-12 3.77000000000000e+02 2.42410860658629e+23 4.36988176229861e+12 2.22497783868906e+13 
4.19941029127895e-12 3.77000000000000e+02 2.42410860612144e+23 1.74796581392696e+13 8.89997809617231e+13 
7.34897588365215e-12 3.77000000000000e+02 2.42410860565660e+23 3.05894345085524e+13 1.55749783450694e+14 
1.04985414760253e-11 3.77000000000000e+02 2.42410860519175e+23 4.36992108700012e+13 2.22499785852177e+14 
4.19941973997573e-11 3.77000000000000e+02 2.42410860054327e+23 1.74796973808902e+14 8.89999802322133e+14 
7.34898533234893e-11 3.77000000000000e+02 2.42410859589479e+23 3.05894735978972e+14 1.55749981020590e+15 
1.04985509247221e-10 3.77000000000000e+02 2.42410859124632e+23 4.36992497365656e+14 2.22499980934092e+15 
4.19942068484541e-10 3.77000000000000e+02 2.42410854476154e+23 1.74797004367353e+15 8.89999904620336e+15 
7.34898627721860e-10 3.77000000000000e+02 2.42410849827678e+23 3.05894751309806e+15 1.55749974244470e+16 
1.04985518695918e-09 3.77000000000000e+02 2.42410845179202e+23 4.36992490418334e+15 2.22499949278148e+16 
4.19942077933237e-09 3.77000000000000e+02 2.42410798694485e+23 1.74796920589876e+16 8.89998945125821e+16 
7.34898637170557e-09 3.77000000000000e+02 2.42410752209818e+23 3.05894515250973e+16 1.55749708235026e+17 
1.04985519640788e-08 3.77000000000000e+02 2.42410705725204e+23 4.36992031567087e+16 2.22499434469286e+17 
4.19942078878107e-08 3.77000000000000e+02 2.42410240883504e+23 1.74796043716181e+17 8.89989151785771e+17 
7.34898638115427e-08 3.77000000000000e+02 2.42409776046868e+23 3.05892115046129e+17 1.55747028243628e+18 
1.04985519735275e-07 3.77000000000000e+02 2.42409311215390e+23 4.36987402353037e+17 2.22494266366498e+18 
4.19942078972594e-07 3.77000000000000e+02 2.42404663345657e+23 1.74787254800703e+18 8.89891183834360e+18 
7.34898638209914e-07 3.77000000000000e+02 2.42400015982757e+23 3.05868041074332e+18 1.55720219130189e+19 
1.04985519744723e-06 3.77000000000000e+02 2.42395369136604e+23 4.36940929828119e+18 2.22442564427213e+19 
4.19942078982043e-06 3.77000000000000e+02 2.42348928352150e+23 1.74724056827052e+19 8.89198325823858e+19 
7.34898638219362e-06 3.77000000000000e+02 2.42302539325611e+23 3.05672880948470e+19 1.55508120836934e+20 
1.04985519745668e-05 3.77000000000000e+02 2.42256202764804e+23 4.36537744742944e+19 2.22008269690188e+20 
1.36481175669400e-05 3.77000000000000e+02 2.42209919159942e+23 5.67316079438213e+19 2.88419812475623e+20 
4.24765025724345e-05 3.77000000000000e+02 2.41788841999436e+23 1.75966559367700e+20 8.92104230640508e+20 
7.13048875779290e-05 3.77000000000000e+02 2.41372513337291e+23 2.94272660457624e+20 1.48814935275118e+21 
1.00133272583424e-04 3.77000000000000e+02 2.40961176934879e+23 4.11488030880407e+20 2.07639141672883e+21 
1.28961657588918e-04 3.77000000000000e+02 2.40555074167754e+23 5.27450564719064e+20 2.65667188330119e+21 
3.03250898755962e-04 3.77000000000000e+02 2.38221905448822e+23 1.19441166681270e+21 5.98908711697816e+21 
4.77540139923007e-04 3.77000000000000e+02 2.36123663151991e+23 1.78449357387527e+21 9.00540789651517e+21 
6.51829381090051e-04 3.77000000000000e+02 2.34280062413725e+23 2.28177332762895e+21 1.16980498655408e+22 
8.26118622257095e-04 3.77000000000000e+02 2.32692654391050e+23 2.68167199559195e+21 1.40730685749650e+22 
1.00040786342414e-03 3.77000000000000e+02 2.31349095909302e+23 2.98849476131939e+21 1.61465400070046e+22 
1.21590107403237e-03 3.77000000000000e+02 2.29987899268281e+23 3.25675923273443e+21 1.83324043462173e+22 
1.39153826815748e-03 3.77000000000000e+02 2.29098116012323e+23 3.39733129886868e+21 1.98308267258656e+22 
1.56717546228259e-03 3.77000000000000e+02 2.28375344194743e+23 3.48270417488036e+21 2.11056246090011e+22 
1.74281265640770e-03 3.77000000000000e+02 2.27793555868684e+23 3.52540357178409e+21 2.21838024673119e+22 
1.91844985053282e-03 3.77000000000000e+02 2.27328830575966e+23 3.53649969461963e+21 2.30910608070770e+22 
2.19738374653012e-03 3.77000000000000e+02 2.26782916687953e+23 3.51031743396973e+21 2.42352531044041e+22 
2.47631764252742e-03 3.77000000000000e+02 2.26410309519186e+23 3.45558765306953e+21 2.50899270037381e+22 
2.75525153852472e-03 3.77000000000000e+02 2.26156911286951e+23 3.39114100324281e+21 2.57256167678602e+22 
3.03418543452202e-03 3.77000000000000e+02 2.25985263508968e+23 3.32718108679682e+21 2.61968321567195e+22 
3.31311933051932e-03 3.77000000000000e+02 2.25869956058613e+23 3.26854801502474e+21 2.65447132009725e+22 
3.68077443082067e-03 3.77000000000000e+02 2.25775418055873e+23 3.20270754476289e+21 2.68654701469761e+22 
4.04842953112202e-03 3.77000000000000e+02 2.25720360799684e+23 3.15114864348095e+21 2.70787024619182e+22 
4.41608463142337e-03 3.77000000000000e+02 2.25688440655821e+23 3.11222485190882e+21 2.72203903327876e+22 
4.78373973172473e-03 3.77000000000000e+02 2.25670570293912e+23 3.08327793045816e+21 2.73140248995059e+22 
5.15139483202608e-03 3.77000000000000e+02 2.25661191291508e+23 3.06197220784972e+21 2.73753943495302e+22 
5.90116648188888e-03 3.77000000000000e+02 2.25653428956777e+23 3.03617513713816e+21 2.74425131604158e+22 
6.65093813175169e-03 3.77000000000000e+02 2.25652182484229e+23 3.02357831545048e+21 2.74701997488847e+22 
7.40070978161450e-03 3.77000000000000e+02 2.25652712976652e+23 3.01725656092789e+21 2.74817822730841e+22 
8.15048143147731e-03 3.77000000000000e+02 2.25653452998554e+23 3.01408890504451e+21 2.74866375410482e+22 
8.90025308134011e-03 3.77000000000000e+02 2.25653968716262e+23 3.01262861467237e+21 2.74885266863749e+22 
1.02387743925072e-02 3.77000000000000e+02 2.25654414016296e+23 3.01165117398294e+21 2.74895909676874e+22 
1.15772957036742e-02 3.77000000000000e+02 2.25654514584043e+23 3.01160023456224e+21 2.74894917110340e+22 
1.29158170148413e-02 3.77000000000000e+02 2.25654505475486e+23 3.01167189503577e+21 2.74893666072001e+22 
1.42543383260083e-02 3.77000000000000e+02 2.25654489579118e+23 3.01169311834904e+21 2.74893559533103e+22 
