Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.12169810356513e+23 0.00000000000000e+00 0.00000000000000e+00 
9.47389847686604e-17 3.77000000000000e+02 1.12169810356513e+23 4.46678127210854e+07 4.93058818759801e+08 
1.89477969537321e-16 3.77000000000000e+02 1.12169810356512e+23 8.93356254421703e+07 9.86117637519596e+08 
2.84216954305981e-16 3.77000000000000e+02 1.12169810356512e+23 1.34003438163255e+08 1.47917645627938e+09 
1.23160680199259e-15 3.77000000000000e+02 1.12169810356509e+23 5.80681565374050e+08 6.40976464387672e+09 
2.17899664967919e-15 3.77000000000000e+02 1.12169810356506e+23 1.02735969258479e+09 1.13403528314734e+10 
3.12638649736579e-15 3.77000000000000e+02 1.12169810356503e+23 1.47403781979548e+09 1.62709410190695e+10 
1.26002849742318e-14 3.77000000000000e+02 1.12169810356474e+23 5.94081909189762e+09 6.55768228949759e+10 
2.20741834510979e-14 3.77000000000000e+02 1.12169810356445e+23 1.04076003639944e+10 1.14882704770820e+11 
3.15480819279639e-14 3.77000000000000e+02 1.12169810356416e+23 1.48743816360856e+10 1.64188586646602e+11 
1.26287066696624e-13 3.77000000000000e+02 1.12169810356125e+23 5.95421943565250e+10 6.57247405398966e+11 
2.21026051465285e-13 3.77000000000000e+02 1.12169810355833e+23 1.04210007076426e+11 1.15030622414513e+12 
3.15765036233945e-13 3.77000000000000e+02 1.12169810355542e+23 1.48877819795778e+11 1.64336504288498e+12 
1.26315488392055e-12 3.77000000000000e+02 1.12169810352630e+23 5.95555946941970e+11 6.57395322973868e+12 
2.21054473160715e-12 3.77000000000000e+02 1.12169810349718e+23 1.04223407403430e+12 1.15045414159724e+13 
3.15793457929376e-12 3.77000000000000e+02 1.12169810346806e+23 1.48891220107176e+12 1.64351296015744e+13 
1.26318330561598e-11 3.77000000000000e+02 1.12169810317687e+23 5.95569346671359e+12 6.57410114031170e+13 
2.21057315330258e-11 3.77000000000000e+02 1.12169810288567e+23 1.04224747269695e+13 1.15046893142663e+14 
