Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.31571235106958e+22 0.00000000000000e+00 0.00000000000000e+00 
1.19256318830319e-16 3.77000000000000e+02 2.31571235106956e+22 6.14913556498716e+07 1.89632963660574e+08 
2.38512637660638e-16 3.77000000000000e+02 2.31571235106955e+22 1.22982711299742e+08 3.79265927321141e+08 
3.57768956490957e-16 3.77000000000000e+02 2.31571235106953e+22 1.84474066949612e+08 5.68898890981701e+08 
1.55033214479415e-15 3.77000000000000e+02 2.31571235106938e+22 7.99387623448227e+08 2.46522852758672e+09 
2.74289533309734e-15 3.77000000000000e+02 2.31571235106922e+22 1.41430117994675e+09 4.36155816419107e+09 
3.93545852140053e-15 3.77000000000000e+02 2.31571235106906e+22 2.02921473644518e+09 6.25788780079473e+09 
1.58610904044324e-14 3.77000000000000e+02 2.31571235106750e+22 8.17835030142126e+09 2.52211841667728e+10 
2.77867222874643e-14 3.77000000000000e+02 2.31571235106594e+22 1.43274858663880e+10 4.41844805326841e+10 
3.97123541704962e-14 3.77000000000000e+02 2.31571235106437e+22 2.04766214313453e+10 6.31477768985274e+10 
1.58968673000815e-13 3.77000000000000e+02 2.31571235104874e+22 8.19679770800992e+10 2.52780740551096e+11 
2.78224991831134e-13 3.77000000000000e+02 2.31571235103311e+22 1.43459332727921e+11 4.42413704196990e+11 
3.97481310661453e-13 3.77000000000000e+02 2.31571235101748e+22 2.04950688374794e+11 6.32046667836084e+11 
1.59004449896464e-12 3.77000000000000e+02 2.31571235086117e+22 8.19864244761644e+11 2.52837630364057e+12 
2.78260768726783e-12 3.77000000000000e+02 2.31571235070487e+22 1.43477780105532e+12 4.42470593877766e+12 
3.97517087557102e-12 3.77000000000000e+02 2.31571235054856e+22 2.04969135725405e+12 6.32103557323471e+12 
1.59008027586029e-11 3.77000000000000e+02 2.31571234898548e+22 8.19882691105361e+12 2.52843318591596e+13 
2.78264346416348e-11 3.77000000000000e+02 2.31571234742240e+22 1.43479624555354e+13 4.42476280783450e+13 
3.97520665246667e-11 3.77000000000000e+02 2.31571234585932e+22 2.04970979905230e+13 6.32109242295270e+13 
1.59008385354986e-10 3.77000000000000e+02 2.31571233022854e+22 8.19884525216249e+13 2.52843879876785e+14 
2.78264704185305e-10 3.77000000000000e+02 2.31571231459776e+22 1.43479806120949e+14 4.42476828850081e+14 
3.97521023015624e-10 3.77000000000000e+02 2.31571229896697e+22 2.04971158770855e+14 6.32109771023053e+14 
1.59008421131881e-09 3.77000000000000e+02 2.31571214265919e+22 8.19884603392506e+14 2.52843860629670e+15 
