Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.15563244840528e+23 0.00000000000000e+00 0.00000000000000e+00 
6.23290238501260e-17 3.77000000000000e+02 1.15563244840527e+23 1.79951588221088e+08 3.92957199459495e+08 
1.24658047700252e-16 3.77000000000000e+02 1.15563244840527e+23 3.59903176442174e+08 7.85914398918987e+08 
1.86987071550378e-16 3.77000000000000e+02 1.15563244840527e+23 5.39854764663258e+08 1.17887159837848e+09 
8.10277310051638e-16 3.77000000000000e+02 1.15563244840523e+23 2.33937064687394e+09 5.10844359297315e+09 
1.43356754855290e-15 3.77000000000000e+02 1.15563244840519e+23 4.13888652908444e+09 9.03801558756755e+09 
2.05685778705416e-15 3.77000000000000e+02 1.15563244840515e+23 5.93840241129475e+09 1.29675875821617e+10 
8.28976017206676e-15 3.77000000000000e+02 1.15563244840478e+23 2.39335612333819e+10 5.22633075280804e+10 
1.45226625570794e-14 3.77000000000000e+02 1.15563244840440e+23 4.19287200554508e+10 9.15590274739731e+10 
2.07555649420920e-14 3.77000000000000e+02 1.15563244840403e+23 5.99238788775011e+10 1.30854747419839e+11 
8.30845887922180e-14 3.77000000000000e+02 1.15563244840026e+23 2.39875467096403e+11 5.23811946876223e+11 
1.45413612642344e-13 3.77000000000000e+02 1.15563244839650e+23 4.19827055313483e+11 9.16769146330014e+11 
2.07742636492470e-13 3.77000000000000e+02 1.15563244839273e+23 5.99778643528706e+11 1.30972634578116e+12 
8.31032874993730e-13 3.77000000000000e+02 1.15563244835509e+23 2.39929452552082e+12 5.23929834006475e+12 
1.45432311349499e-12 3.77000000000000e+02 1.15563244831745e+23 4.19881040733072e+12 9.16887033408898e+12 
2.07761335199625e-12 3.77000000000000e+02 1.15563244827980e+23 5.99832628895496e+12 1.30984423278490e+13 
8.31051573700885e-12 3.77000000000000e+02 1.15563244790337e+23 2.39934850891856e+13 5.23941622426591e+13 
1.45434181220215e-11 3.77000000000000e+02 1.15563244752694e+23 4.19886438711948e+13 9.16898821315344e+13 
2.07763205070341e-11 3.77000000000000e+02 1.15563244715051e+23 5.99838026346374e+13 1.30985601993984e+14 
8.31053443571601e-11 3.77000000000000e+02 1.15563244338621e+23 2.39935388667895e+14 5.23942798339519e+14 
1.45434368207286e-10 3.77000000000000e+02 1.15563243962191e+23 4.19886972879000e+14 9.16899992091566e+14 
2.07763392057412e-10 3.77000000000000e+02 1.15563243585761e+23 5.99838555233450e+14 1.30985718320102e+15 
8.31053630558672e-10 3.77000000000000e+02 1.15563239821459e+23 2.39935421866098e+15 5.23942886639969e+15 
1.45434386905993e-09 3.77000000000000e+02 1.15563236057158e+23 4.19886969987272e+15 9.16900029024931e+15 
2.07763410756119e-09 3.77000000000000e+02 1.15563232292857e+23 5.99838499541840e+15 1.30985714498394e+16 
8.31053649257379e-09 3.77000000000000e+02 1.15563194649876e+23 2.39935219390060e+16 5.23942602560947e+16 
1.45434388775864e-08 3.77000000000000e+02 1.15563157006926e+23 4.19886406605934e+16 9.16899231272950e+16 
2.07763412625990e-08 3.77000000000000e+02 1.15563119364007e+23 5.99837408149152e+16 1.30985559572305e+17 
8.31053651127250e-08 3.77000000000000e+02 1.15562742937564e+23 2.39933140998996e+17 5.23939644998329e+17 
1.45434388962851e-07 3.77000000000000e+02 1.15562366514241e+23 4.19880718563567e+17 9.16891136769729e+17 
2.07763412812977e-07 3.77000000000000e+02 1.15561990094096e+23 5.99826438741876e+17 1.30983998568684e+18 
8.31053651314237e-07 3.77000000000000e+02 1.15558226166939e+23 2.39912333244301e+18 5.23910051292672e+18 
1.45434388981550e-06 3.77000000000000e+02 1.15554462552220e+23 4.19823754483040e+18 9.16810152563322e+18 
2.07763412831676e-06 3.77000000000000e+02 1.15550699256160e+23 5.99716535932284e+18 1.30968380178171e+19 
8.31053651332936e-06 3.77000000000000e+02 1.15513083396695e+23 2.39764110709800e+19 5.23700655246367e+19 
1.45434388983420e-05 3.77000000000000e+02 1.15475499563911e+23 4.19368276913577e+19 9.16168978502350e+19 
2.07763412833546e-05 3.77000000000000e+02 1.15437948288012e+23 5.98780240029869e+19 1.30837057025219e+20 
