Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23032895882282e+23 0.00000000000000e+00 0.00000000000000e+00 
1.08507726920949e-16 3.77000000000000e+02 1.23032895882281e+23 2.11367393575771e+08 3.88332853951515e+08 
2.17015453841897e-16 3.77000000000000e+02 1.23032895882281e+23 4.22734787151539e+08 7.76665707903018e+08 
3.25523180762846e-16 3.77000000000000e+02 1.23032895882280e+23 6.34102180727305e+08 1.16499856185451e+09 
1.41060044997233e-15 3.77000000000000e+02 1.23032895882276e+23 2.74777611648472e+09 5.04832710136821e+09 
2.49567771918182e-15 3.77000000000000e+02 1.23032895882272e+23 4.86145005224186e+09 8.93165564088058e+09 
3.58075498839131e-15 3.77000000000000e+02 1.23032895882268e+23 6.97512398799873e+09 1.28149841803916e+10 
1.44315276804862e-14 3.77000000000000e+02 1.23032895882228e+23 2.81118633455434e+10 5.16482695753838e+10 
2.52823003725811e-14 3.77000000000000e+02 1.23032895882187e+23 4.92486027030607e+10 9.04815549702420e+10 
3.61330730646759e-14 3.77000000000000e+02 1.23032895882147e+23 7.03853420605502e+10 1.29314840364964e+11 
1.44640799985625e-13 3.77000000000000e+02 1.23032895881741e+23 2.81752735633045e+11 5.17647694300404e+11 
2.53148526906573e-13 3.77000000000000e+02 1.23032895881336e+23 4.93120129202809e+11 9.05980548222442e+11 
3.61656253827522e-13 3.77000000000000e+02 1.23032895880930e+23 7.04487522769789e+11 1.29431340213083e+12 
1.44673352303701e-12 3.77000000000000e+02 1.23032895876875e+23 2.81816145819959e+12 5.17764194003701e+12 
2.53181079224650e-12 3.77000000000000e+02 1.23032895872819e+23 4.93183539335626e+12 9.06097047660303e+12 
3.61688806145598e-12 3.77000000000000e+02 1.23032895868764e+23 7.04550932823462e+12 1.29442990118035e+13 
1.44676607535509e-11 3.77000000000000e+02 1.23032895828211e+23 2.81822486530177e+13 5.17775842460440e+13 
2.53184334456457e-11 3.77000000000000e+02 1.23032895787657e+23 4.93189879504877e+13 9.06108693462670e+13 
3.61692061377406e-11 3.77000000000000e+02 1.23032895747104e+23 7.04557272201275e+13 1.29444154309935e+14 
1.44676933058689e-10 3.77000000000000e+02 1.23032895341570e+23 2.81823117516465e+14 5.17776992170201e+14 
2.53184659979638e-10 3.77000000000000e+02 1.23032894936036e+23 4.93190505081496e+14 9.06109816628726e+14 
3.61692386900587e-10 3.77000000000000e+02 1.23032894530502e+23 7.04557889863507e+14 1.29444262743177e+15 
1.44676965611007e-09 3.77000000000000e+02 1.23032890475165e+23 2.81823149767717e+15 5.17776955782094e+15 
2.53184692531956e-09 3.77000000000000e+02 1.23032886419829e+23 4.93190483235929e+15 9.06109514803633e+15 
3.61692419452905e-09 3.77000000000000e+02 1.23032882364494e+23 7.04557788873796e+15 1.29444193727044e+16 
1.44676968866239e-08 3.77000000000000e+02 1.23032841811225e+23 2.81822844515097e+16 5.17775438556342e+16 
2.53184695787188e-08 3.77000000000000e+02 1.23032801258051e+23 4.93189637002248e+16 9.06105343215583e+16 
3.61692422708137e-08 3.77000000000000e+02 1.23032760704972e+23 7.04556151171733e+16 1.29443388233739e+17 
1.44676969191762e-07 3.77000000000000e+02 1.23032355182477e+23 2.81819728815017e+17 5.17760151353919e+17 
2.53184696112711e-07 3.77000000000000e+02 1.23031949669415e+23 4.93181110204440e+17 9.06063513145732e+17 
3.61692423033660e-07 3.77000000000000e+02 1.23031544165964e+23 7.04539706995970e+17 1.29435322055668e+18 
1.44676969224315e-06 3.77000000000000e+02 1.23027489960490e+23 2.81788525784647e+18 5.17607306793231e+18 
2.53184696145263e-06 3.77000000000000e+02 1.23023436699029e+23 4.93095667573534e+18 9.05645315461703e+18 
3.61692423066212e-06 3.77000000000000e+02 1.23019384399669e+23 7.04374821459552e+18 1.29354687967049e+19 
1.44676969227570e-05 3.77000000000000e+02 1.22978912838868e+23 2.81565385332461e+19 5.16530097603007e+19 
2.53184696148519e-05 3.77000000000000e+02 1.22938537327298e+23 4.92408583856125e+19 9.02353931952098e+19 
3.61692423069467e-05 3.77000000000000e+02 1.22898258909172e+23 7.02959543650781e+19 1.28682037489612e+20 
4.70200149990416e-05 3.77000000000000e+02 1.22858078207469e+23 9.13211769339706e+19 1.66992995756834e+20 
1.32458443431371e-04 3.77000000000000e+02 1.22545181775430e+23 2.55724807634594e+20 4.63978598433935e+20 
2.17896871863700e-04 3.77000000000000e+02 1.22238547445194e+23 4.17964928764489e+20 7.52767016646779e+20 
3.03335300296030e-04 3.77000000000000e+02 1.21938320672432e+23 5.77808325022264e+20 1.03353376965454e+21 
3.88773728728359e-04 3.77000000000000e+02 1.21644633710210e+23 7.35031566268908e+20 1.30646121160497e+21 
7.08999315723313e-04 3.77000000000000e+02 1.20603452164477e+23 1.29811783526564e+21 2.26265176507887e+21 
1.02922490271827e-03 3.77000000000000e+02 1.19658655128399e+23 1.81399153742161e+21 3.12049843292211e+21 
1.34945048971322e-03 3.77000000000000e+02 1.18810586340174e+23 2.27784190043591e+21 3.88893528334256e+21 
1.66967607670818e-03 3.77000000000000e+02 1.18056733009011e+23 2.68798333089858e+21 4.57635908474447e+21 
1.98990166370313e-03 3.77000000000000e+02 1.17392471998667e+23 3.04513630249649e+21 5.19057516223545e+21 
2.49424587595545e-03 3.77000000000000e+02 1.16512714891978e+23 3.50692152748795e+21 6.02651892563180e+21 
2.99859008820777e-03 3.77000000000000e+02 1.15813393083193e+23 3.85757957816881e+21 6.72384644184070e+21 
