Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.52358132025671e+22 0.00000000000000e+00 0.00000000000000e+00 
2.39864923309472e-16 3.77000000000000e+02 4.52358132025669e+22 5.43294627659150e+07 2.90279549429499e+08 
4.79729846618944e-16 3.77000000000000e+02 4.52358132025667e+22 1.08658925531829e+08 5.80559098858993e+08 
7.19594769928416e-16 3.77000000000000e+02 4.52358132025665e+22 1.62988388297742e+08 8.70838648288482e+08 
3.11824400302314e-15 3.77000000000000e+02 4.52358132025645e+22 7.06283015956773e+08 3.77363414258294e+09 
5.51689323611786e-15 3.77000000000000e+02 4.52358132025625e+22 1.24957764361569e+09 6.67642963687691e+09 
7.91554246921258e-15 3.77000000000000e+02 4.52358132025605e+22 1.79287227127450e+09 9.57922513117039e+09 
3.19020348001598e-14 3.77000000000000e+02 4.52358132025405e+22 7.22581854785294e+09 3.86071800740621e+10 
5.58885271311070e-14 3.77000000000000e+02 4.52358132025206e+22 1.26587648244204e+10 6.76351350169050e+10 
7.98750194620542e-14 3.77000000000000e+02 4.52358132025006e+22 1.80917111009766e+10 9.66630899596980e+10 
3.19739942771526e-13 3.77000000000000e+02 4.52358132023012e+22 7.24211738655731e+10 3.86942639383330e+11 
5.59604866080998e-13 3.77000000000000e+02 4.52358132021017e+22 1.26750636629070e+11 6.77222188802072e+11 
7.99469789390470e-13 3.77000000000000e+02 4.52358132019022e+22 1.81080099391447e+11 9.67501738215830e+11 
3.19811902248519e-12 3.77000000000000e+02 4.52358131999075e+22 7.24374726918623e+11 3.87029723192365e+12 
5.59676825557991e-12 3.77000000000000e+02 4.52358131979128e+22 1.26766935433587e+12 6.77309272514241e+12 
7.99541748867463e-12 3.77000000000000e+02 4.52358131959181e+22 1.81096398164111e+12 9.67588821786282e+12 
3.19819098196218e-11 3.77000000000000e+02 4.52358131759712e+22 7.24391024503403e+12 3.87038431020911e+13 
5.59684021505690e-11 3.77000000000000e+02 4.52358131560243e+22 1.26768564974343e+13 6.77317979374121e+13 
7.99548944815162e-11 3.77000000000000e+02 4.52358131360774e+22 1.81098027386337e+13 9.67597527228999e+13 
3.19819817790988e-10 3.77000000000000e+02 4.52358129366081e+22 7.24392641846783e+13 3.87039296280186e+14 
5.59684741100460e-10 3.77000000000000e+02 4.52358127371389e+22 1.26768724531457e+14 6.77318834946746e+14 
