Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.26330399531647e+22 0.00000000000000e+00 0.00000000000000e+00 
1.00082958415577e-16 3.77000000000000e+02 2.26330399531646e+22 6.24252335439447e+07 1.86246220899877e+08 
2.00165916831154e-16 3.77000000000000e+02 2.26330399531644e+22 1.24850467087888e+08 3.72492441799748e+08 
3.00248875246731e-16 3.77000000000000e+02 2.26330399531643e+22 1.87275700631831e+08 5.58738662699614e+08 
1.30107845940250e-15 3.77000000000000e+02 2.26330399531627e+22 8.11528036071156e+08 2.42120087169776e+09 
2.30190804355827e-15 3.77000000000000e+02 2.26330399531611e+22 1.43578037151037e+09 4.28366308069532e+09 
3.30273762771404e-15 3.77000000000000e+02 2.26330399531596e+22 2.06003270694947e+09 6.14612528969230e+09 
1.33110334692717e-14 3.77000000000000e+02 2.26330399531440e+22 8.30255606133055e+09 2.47707473796111e+10 
2.33193293108294e-14 3.77000000000000e+02 2.26330399531285e+22 1.45450794157004e+10 4.33953694694720e+10 
3.33276251523871e-14 3.77000000000000e+02 2.26330399531129e+22 2.07876027700587e+10 6.20199915592738e+10 
1.33410583567964e-13 3.77000000000000e+02 2.26330399529574e+22 8.32128363126528e+10 2.48266212452200e+11 
2.33493541983541e-13 3.77000000000000e+02 2.26330399528018e+22 1.45638069854121e+11 4.34512433339332e+11 
3.33576500399118e-13 3.77000000000000e+02 2.26330399526463e+22 2.08063303394441e+11 6.20758654220559e+11 
1.33440608455489e-12 3.77000000000000e+02 2.26330399510908e+22 8.32315638698706e+11 2.48322086252364e+12 
2.33523566871066e-12 3.77000000000000e+02 2.26330399495353e+22 1.45656797389037e+12 4.34568307024725e+12 
3.33606525286643e-12 3.77000000000000e+02 2.26330399479798e+22 2.08082030896731e+12 6.20814527738042e+12 
1.33443610944241e-11 3.77000000000000e+02 2.26330399324250e+22 8.32334364984237e+12 2.48327672977930e+13 
2.33526569359818e-11 3.77000000000000e+02 2.26330399168702e+22 1.45658669794576e+13 4.34573892602587e+13 
3.33609527775395e-11 3.77000000000000e+02 2.26330399013153e+22 2.08083902975997e+13 6.20820111636805e+13 
1.33443911193116e-10 3.77000000000000e+02 2.26330397457670e+22 8.32336224895919e+13 2.48328225105980e+14 
2.33526869608693e-10 3.77000000000000e+02 2.26330395902186e+22 1.45658853555598e+14 4.34574433253599e+14 
3.33609828024270e-10 3.77000000000000e+02 2.26330394346703e+22 2.08084083474300e+14 6.20820635496823e+14 
1.33443941218004e-09 3.77000000000000e+02 2.26330378791874e+22 8.32336283718390e+14 2.48328214873741e+15 
2.33526899633581e-09 3.77000000000000e+02 2.26330363237048e+22 1.45658837136391e+15 4.34574308251013e+15 
3.33609858049158e-09 3.77000000000000e+02 2.26330347682227e+22 2.08084034427898e+15 6.20820342584388e+15 
1.33443944220493e-08 3.77000000000000e+02 2.26330192134366e+22 8.32335017914663e+15 2.48327559401862e+16 
2.33526902636070e-08 3.77000000000000e+02 2.26330036586907e+22 1.45658487541619e+16 4.34572505079562e+16 
3.33609861051647e-08 3.77000000000000e+02 2.26329881039858e+22 2.08083358561498e+16 6.20816860323089e+16 
1.33443944520742e-07 3.77000000000000e+02 2.26328325604725e+22 8.32322174574752e+16 2.48320949546923e+17 
2.33526902936319e-07 3.77000000000000e+02 2.26326770209823e+22 1.45654973078289e+17 4.34554418618368e+17 
3.33609861351895e-07 3.77000000000000e+02 2.26325214855914e+22 2.08076581413823e+17 6.20781983827641e+17 
1.33443944550766e-06 3.77000000000000e+02 2.26309664851152e+22 8.32193732669253e+17 2.48254863361529e+18 
2.33526902966343e-06 3.77000000000000e+02 2.26294118868476e+22 1.45619829060691e+18 4.34373605307416e+18 
3.33609861381920e-06 3.77000000000000e+02 2.26278576982443e+22 2.08008813752212e+18 6.20433356569695e+18 
1.33443944553769e-05 3.77000000000000e+02 2.26123376205344e+22 8.31287232632824e+18 2.47789206080740e+19 
2.33526902969346e-05 3.77000000000000e+02 2.25968581414979e+22 1.45342637082077e+19 4.32950959172222e+19 
3.33609861384923e-05 3.77000000000000e+02 2.25814194518420e+22 2.07441878447603e+19 6.17526269559792e+19 
4.33692819800500e-05 3.77000000000000e+02 2.25660215526065e+22 2.69426224853261e+19 8.01515561456974e+19 
1.43452240395627e-04 3.77000000000000e+02 2.24142523614665e+22 8.82968275871957e+19 2.60981528222060e+20 
2.43535198811204e-04 3.77000000000000e+02 2.22664526819794e+22 1.48508891538058e+20 4.36156759294495e+20 
3.43618157226781e-04 3.77000000000000e+02 2.21225321626079e+22 2.07585844012844e+20 6.05843893087853e+20 
4.43701115642358e-04 3.77000000000000e+02 2.19823974690884e+22 2.65535996241662e+20 7.70212975669329e+20 
9.27080975857908e-04 3.77000000000000e+02 2.13560413962212e+22 5.29906157911289e+20 1.49418479806452e+21 
1.41046083607346e-03 3.77000000000000e+02 2.08060916065642e+22 7.69528604381655e+20 2.11483948443763e+21 
1.89384069628901e-03 3.77000000000000e+02 2.03234967924922e+22 9.85936405052205e+20 2.64721351124061e+21 
2.37722055650456e-03 3.77000000000000e+02 1.99001629971968e+22 1.18083623730255e+21 3.10408143733076e+21 
2.86060041672011e-03 3.77000000000000e+02 1.95289818857898e+22 1.35598943889678e+21 3.49613725695623e+21 
3.72857316437266e-03 3.77000000000000e+02 1.89731945947233e+22 1.62636210898735e+21 4.06696649890809e+21 
4.59654591202521e-03 3.77000000000000e+02 1.85338208919222e+22 1.84807623167235e+21 4.50228565914039e+21 
5.46451865967776e-03 3.77000000000000e+02 1.81861437535859e+22 2.02954709271506e+21 4.83469821372757e+21 
6.33249140733032e-03 3.77000000000000e+02 1.79106118296270e+22 2.17792641504340e+21 5.08900341698871e+21 
7.20046415498287e-03 3.77000000000000e+02 1.76917980973746e+22 2.29919516721009e+21 5.28409337716011e+21 
8.06843690263542e-03 3.77000000000000e+02 1.75175100086549e+22 2.39834462699613e+21 5.43437063502745e+21 
9.53058562588669e-03 3.77000000000000e+02 1.72993101115845e+22 2.52638573396835e+21 5.61468821522373e+21 
1.09927343491380e-02 3.77000000000000e+02 1.71492196777322e+22 2.61791895650591e+21 5.73180263785324e+21 
1.24548830723892e-02 3.77000000000000e+02 1.70456552452724e+22 2.68349771783869e+21 5.80777398010732e+21 
1.39170317956405e-02 3.77000000000000e+02 1.69735138497367e+22 2.73067037909719e+21 5.85771144866165e+21 
1.53791805188918e-02 3.77000000000000e+02 1.69225502525546e+22 2.76478192326605e+21 5.89141555468805e+21 
1.68413292421430e-02 3.77000000000000e+02 1.68860800771304e+22 2.78961847345835e+21 5.91468280515185e+21 
1.93649325903712e-02 3.77000000000000e+02 1.68456291726553e+22 2.81779067643696e+21 5.93924020814499e+21 
2.18885359385994e-02 3.77000000000000e+02 1.68240873377881e+22 2.83379238945009e+21 5.95032045185306e+21 
2.44121392868275e-02 3.77000000000000e+02 1.68129935095762e+22 2.84269017793024e+21 5.95471253131659e+21 
2.69357426350557e-02 3.77000000000000e+02 1.68058037842858e+22 2.84802913080790e+21 5.95841407614196e+21 
2.94593459832838e-02 3.77000000000000e+02 1.68001426930886e+22 2.85157284861572e+21 5.96264882292088e+21 
3.19829493315120e-02 3.77000000000000e+02 1.67967980940335e+22 2.85371944404335e+21 5.96504483017573e+21 
3.64773260771140e-02 3.77000000000000e+02 1.67936770393265e+22 2.85584599190846e+21 5.96703384385953e+21 
4.09717028227161e-02 3.77000000000000e+02 1.67937103939624e+22 2.85635435004041e+21 5.96595041829607e+21 
4.54660795683181e-02 3.77000000000000e+02 1.67941556949990e+22 2.85630436090738e+21 5.96515979445676e+21 
4.99604563139202e-02 3.77000000000000e+02 1.67939036610731e+22 2.85632462511378e+21 5.96562333388830e+21 
5.44548330595222e-02 3.77000000000000e+02 1.67935564705415e+22 2.85641911845137e+21 5.96612872828492e+21 
5.89492098051242e-02 3.77000000000000e+02 1.67935777756262e+22 2.85644675169704e+21 5.96603085162724e+21 
7.00456056389189e-02 3.77000000000000e+02 1.67935707667988e+22 2.85648249392080e+21 5.96597338485466e+21 
8.11420014727136e-02 3.77000000000000e+02 1.67937364885577e+22 2.85641962107885e+21 5.96576768700707e+21 
9.22383973065082e-02 3.77000000000000e+02 1.67937376085634e+22 2.85639967799544e+21 5.96580533314413e+21 
1.03334793140303e-01 3.77000000000000e+02 1.67936820372557e+22 2.85641393931646e+21 5.96588795311183e+21 
1.14431188974098e-01 3.77000000000000e+02 1.67936713046420e+22 2.85642210448592e+21 5.96589308800193e+21 
1.71079101167060e-01 3.77000000000000e+02 1.67936747953302e+22 2.85642101418321e+21 5.96588828722257e+21 
2.27727013360022e-01 3.77000000000000e+02 1.67936859377050e+22 2.85641873018259e+21 5.96587057046017e+21 
2.84374925552984e-01 3.77000000000000e+02 1.67936833683807e+22 2.85641895973904e+21 5.96587524998910e+21 
3.41022837745946e-01 3.77000000000000e+02 1.67936827099675e+22 2.85641895862801e+21 5.96587656903609e+21 
9.07501959675566e-01 3.77000000000000e+02 1.67936828304988e+22 2.85641894883134e+21 5.96587634756427e+21 
1.47398108160519e+00 3.77000000000000e+02 1.67936828347070e+22 2.85641895116621e+21 5.96587633447767e+21 
2.04046020353481e+00 3.77000000000000e+02 1.67936828346426e+22 2.85641895117092e+21 5.96587633459704e+21 
7.70525142283101e+00 3.77000000000000e+02 1.67936828346447e+22 2.85641895116351e+21 5.96587633460860e+21 
1.33700426421272e+01 3.77000000000000e+02 1.67936828346447e+22 2.85641895116351e+21 5.96587633460850e+21 
1.90348338614234e+01 3.77000000000000e+02 1.67936828346448e+22 2.85641895116353e+21 5.96587633460853e+21 
2.41331459587900e+01 3.77000000000000e+02 1.67936828346450e+22 2.85641895116355e+21 5.96587633460858e+21 
2.92314580561566e+01 3.77000000000000e+02 1.67936828346453e+22 2.85641895116359e+21 5.96587633460869e+21 
3.07609516853665e+01 3.77000000000000e+02 1.67936828346453e+22 2.85641895116359e+21 5.96587633460870e+21 
3.22904453145765e+01 3.77000000000000e+02 1.67936828346453e+22 2.85641895116359e+21 5.96587633460869e+21 
3.38199389437865e+01 3.77000000000000e+02 1.67936828346454e+22 2.85641895116360e+21 5.96587633460874e+21 
4.91148752358862e+01 3.77000000000000e+02 1.67936828346469e+22 2.85641895116377e+21 5.96587633460920e+21 
6.44098115279860e+01 3.77000000000000e+02 1.67936828346479e+22 2.85641895116389e+21 5.96587633460951e+21 
7.97047478200857e+01 3.77000000000000e+02 1.67936828346477e+22 2.85641895116387e+21 5.96587633460945e+21 
8.24047478200857e+01 3.77000000000000e+02 1.67936828346475e+22 2.85641895116384e+21 5.96587633460938e+21 
8.51047478200857e+01 3.77000000000000e+02 1.67936828346475e+22 2.85641895116384e+21 5.96587633460938e+21 
8.78047478200857e+01 3.77000000000000e+02 1.67936828346475e+22 2.85641895116384e+21 5.96587633460939e+21 
9.59047478200857e+01 3.77000000000000e+02 1.67936828346475e+22 2.85641895116384e+21 5.96587633460938e+21 
1.04004747820086e+02 3.77000000000000e+02 1.67936828346473e+22 2.85641895116382e+21 5.96587633460933e+21 
1.12104747820086e+02 3.77000000000000e+02 1.67936828346473e+22 2.85641895116381e+21 5.96587633460931e+21 
1.93104747820086e+02 3.77000000000000e+02 1.67936828346428e+22 2.85641895116330e+21 5.96587633460791e+21 
2.74104747820086e+02 3.77000000000000e+02 1.67936828346535e+22 2.85641895116453e+21 5.96587633461127e+21 
3.55104747820086e+02 3.77000000000000e+02 1.67936828346626e+22 2.85641895116559e+21 5.96587633461415e+21 
4.55104747820086e+02 3.77000000000000e+02 1.67936828346594e+22 2.85641895116521e+21 5.96587633461313e+21 
5.55104747820086e+02 3.77000000000000e+02 1.67936828346540e+22 2.85641895116459e+21 5.96587633461142e+21 
6.55104747820086e+02 3.77000000000000e+02 1.67936828346507e+22 2.85641895116421e+21 5.96587633461038e+21 
7.55104747820086e+02 3.77000000000000e+02 1.67936828346520e+22 2.85641895116436e+21 5.96587633461080e+21 
8.55104747820086e+02 3.77000000000000e+02 1.67936828346573e+22 2.85641895116497e+21 5.96587633461246e+21 
9.55104747820086e+02 3.77000000000000e+02 1.67936828346652e+22 2.85641895116588e+21 5.96587633461495e+21 
1.00000000000000e+03 3.77000000000000e+02 1.67936828346636e+22 2.85641895116570e+21 5.96587633461445e+21 
