Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.21195400347199e+23 0.00000000000000e+00 0.00000000000000e+00 
7.93468889480182e-17 3.77000000000000e+02 1.21195400347199e+23 2.29561677212779e+08 3.72898935652428e+08 
1.58693777896036e-16 3.77000000000000e+02 1.21195400347198e+23 4.59123354425554e+08 7.45797871304849e+08 
2.38040666844055e-16 3.77000000000000e+02 1.21195400347198e+23 6.88685031638327e+08 1.11869680695726e+09 
1.03150955632424e-15 3.77000000000000e+02 1.21195400347194e+23 2.98430180376576e+09 4.84768616348078e+09 
1.82497844580442e-15 3.77000000000000e+02 1.21195400347189e+23 5.27991857589287e+09 8.57667552000360e+09 
2.61844733528460e-15 3.77000000000000e+02 1.21195400347185e+23 7.57553534801965e+09 1.23056648765257e+10 
1.05531362300864e-14 3.77000000000000e+02 1.21195400347144e+23 3.05317030692588e+10 4.95955584416848e+10 
1.84878251248882e-14 3.77000000000000e+02 1.21195400347102e+23 5.34878707904653e+10 8.68854520067736e+10 
2.64225140196901e-14 3.77000000000000e+02 1.21195400347060e+23 7.64440385116386e+10 1.24175345571791e+11 
1.05769402967708e-13 3.77000000000000e+02 1.21195400346644e+23 3.06005715720507e+11 4.97074281215776e+11 
1.85116291915726e-13 3.77000000000000e+02 1.21195400346228e+23 5.35567392926116e+11 8.69973216852723e+11 
2.64463180863745e-13 3.77000000000000e+02 1.21195400345812e+23 7.65129070128402e+11 1.24287215248250e+12 
1.05793207034393e-12 3.77000000000000e+02 1.21195400341652e+23 3.06074584186481e+12 4.97186150816177e+12 
1.85140095982411e-12 3.77000000000000e+02 1.21195400337492e+23 5.35636261327522e+12 8.70085086313719e+12 
2.64486984930429e-12 3.77000000000000e+02 1.21195400333332e+23 7.65197938435346e+12 1.24298402173954e+13 
1.05795587441061e-11 3.77000000000000e+02 1.21195400291731e+23 3.06081470664897e+13 4.97197336981296e+13 
1.85142476389079e-11 3.77000000000000e+02 1.21195400250130e+23 5.35643147160262e+13 8.70096271084792e+13 
2.64489365337098e-11 3.77000000000000e+02 1.21195400208529e+23 7.65204823323458e+13 1.24299520447112e+14 
1.05795825481728e-10 3.77000000000000e+02 1.21195399792518e+23 3.06082155630928e+14 4.97198447648595e+14 
