Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40680383049722e+23 0.00000000000000e+00 0.00000000000000e+00 
3.56254376106029e-17 3.77000000000000e+02 2.40680383049722e+23 4.43170112718255e+07 7.41880021196397e+08 
7.12508752212057e-17 3.77000000000000e+02 2.40680383049721e+23 8.86340225436507e+07 1.48376004239279e+09 
1.06876312831809e-16 3.77000000000000e+02 2.40680383049721e+23 1.32951033815476e+08 2.22564006358917e+09 
4.63130688937837e-16 3.77000000000000e+02 2.40680383049717e+23 5.76121146533704e+08 9.64444027555250e+09 
8.19385065043866e-16 3.77000000000000e+02 2.40680383049712e+23 1.01929125925191e+09 1.70632404875152e+10 
1.17563944114989e-15 3.77000000000000e+02 2.40680383049708e+23 1.46246137197009e+09 2.44820406994774e+10 
4.73818320221018e-15 3.77000000000000e+02 2.40680383049667e+23 5.89416249914974e+09 9.86700428190463e+10 
8.30072696327047e-15 3.77000000000000e+02 2.40680383049625e+23 1.03258636263269e+10 1.72858044938556e+11 
1.18632707243308e-14 3.77000000000000e+02 2.40680383049584e+23 1.47575647535017e+10 2.47046047058005e+11 
4.74887083349336e-14 3.77000000000000e+02 2.40680383049168e+23 5.90745760250348e+10 9.88926068247261e+11 
8.31141459455365e-14 3.77000000000000e+02 2.40680383048753e+23 1.03391587296324e+11 1.73080608943056e+12 
1.18739583556139e-13 3.77000000000000e+02 2.40680383048338e+23 1.47708598567365e+11 2.47268611060780e+12 
4.74993959662168e-13 3.77000000000000e+02 2.40680383044185e+23 5.90878711256362e+11 9.89148632185703e+12 
8.31248335768197e-13 3.77000000000000e+02 2.40680383040033e+23 1.03404882392099e+12 1.73102865325109e+13 
1.18750271187423e-12 3.77000000000000e+02 2.40680383035880e+23 1.47721893656078e+12 2.47290867425582e+13 
4.75004647293451e-12 3.77000000000000e+02 2.40680382994354e+23 5.90892006081726e+12 9.89170887907169e+13 
8.31259023399480e-12 3.77000000000000e+02 2.40680382952829e+23 1.03406211826367e+13 1.73105090779342e+14 
1.18751339950551e-11 3.77000000000000e+02 2.40680382911303e+23 1.47723223019730e+13 2.47293092707305e+14 
4.75005716056580e-11 3.77000000000000e+02 2.40680382496046e+23 5.90893332811890e+13 9.89173106755540e+14 
8.31260092162608e-11 3.77000000000000e+02 2.40680382080789e+23 1.03406344016703e+14 1.73105311485036e+15 
1.18751446826864e-10 3.77000000000000e+02 2.40680381665532e+23 1.47723354503899e+14 2.47293311687905e+15 
4.75005822932892e-10 3.77000000000000e+02 2.40680377512962e+23 5.90893437961147e+14 9.89173261402576e+15 
8.31260199038921e-10 3.77000000000000e+02 2.40680373360393e+23 1.03406349704807e+15 1.73105315158304e+16 
1.18751457514495e-09 3.77000000000000e+02 2.40680369207823e+23 1.47723353130320e+15 2.47293298110206e+16 
4.75005833620524e-09 3.77000000000000e+02 2.40680327682160e+23 5.90893173234914e+15 9.89172604485636e+16 
8.31260209726552e-09 3.77000000000000e+02 2.40680286156529e+23 1.03406274962833e+16 1.73105131551062e+17 
1.18751458583258e-08 3.77000000000000e+02 2.40680244630930e+23 1.47723207769124e+16 2.47292941990802e+17 
4.75005834689287e-08 3.77000000000000e+02 2.40679829377775e+23 5.90890393994055e+16 9.89165814613882e+17 
8.31260210795315e-08 3.77000000000000e+02 2.40679414127841e+23 1.03405514231534e+17 1.73103273289285e+18 
1.18751458690134e-07 3.77000000000000e+02 2.40678998881189e+23 1.47721740607319e+17 2.47289358358744e+18 
4.75005834796163e-07 3.77000000000000e+02 2.40674846697882e+23 5.90862552730674e+17 9.89097857474412e+18 
8.31260210902192e-07 3.77000000000000e+02 2.40670694837169e+23 1.03397890664540e+18 1.73084672920572e+19 
1.18751458700822e-06 3.77000000000000e+02 2.40666543305461e+23 1.47707028915026e+18 2.47253479431627e+19 
4.75005834806851e-06 3.77000000000000e+02 2.40625045641432e+23 5.90663475520477e+18 9.88615470698847e+19 
8.31260210912879e-06 3.77000000000000e+02 2.40583581033342e+23 1.03336593476737e+19 1.72936714065140e+20 
1.18751458701891e-05 3.77000000000000e+02 2.40542150019729e+23 1.47580767646345e+19 2.46949906455972e+20 
1.54376896312494e-05 3.77000000000000e+02 2.40500753004967e+23 1.91798286308972e+19 3.20900432247347e+20 
5.10631272418522e-05 3.77000000000000e+02 2.40088769178171e+23 6.32320073071199e+19 1.05676372848657e+21 
8.66885648524551e-05 3.77000000000000e+02 2.39680546364180e+23 1.06959241381161e+20 1.78575488832068e+21 
1.22314002463058e-04 3.77000000000000e+02 2.39276371738332e+23 1.50314645866325e+20 2.50739333104655e+21 
1.57939440073661e-04 3.77000000000000e+02 2.38876532528562e+23 1.93251005529073e+20 3.22119903126229e+21 
3.81010276267346e-04 3.77000000000000e+02 2.36485760927348e+23 4.50163014321778e+20 7.48891821610481e+21 
6.04081112461032e-04 3.77000000000000e+02 2.34324974838828e+23 6.80479554812075e+20 1.13498573121641e+22 
8.27151948654718e-04 3.77000000000000e+02 2.32424098989289e+23 8.78885939099368e+20 1.47547962426668e+22 
1.05022278484840e-03 3.77000000000000e+02 2.30790159221045e+23 1.04378425108582e+21 1.76928791551819e+22 
1.27329362104209e-03 3.77000000000000e+02 2.29412394312758e+23 1.17652183814182e+21 2.01829337976445e+22 
1.57107244525480e-03 3.77000000000000e+02 2.27926405878127e+23 1.31031109947230e+21 2.28873321442432e+22 
