Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.22291617390041e+23 0.00000000000000e+00 0.00000000000000e+00 
1.43681434701066e-16 3.77000000000000e+02 1.22291617390041e+23 9.27163777463280e+07 4.74436922757731e+08 
2.87362869402132e-16 3.77000000000000e+02 1.22291617390041e+23 1.85432755492654e+08 9.48873845515447e+08 
4.31044304103197e-16 3.77000000000000e+02 1.22291617390040e+23 2.78149133238976e+08 1.42331076827315e+09 
1.86785865111386e-15 3.77000000000000e+02 1.22291617390037e+23 1.20531291070198e+09 6.16767999584875e+09 
3.30467299812451e-15 3.77000000000000e+02 1.22291617390034e+23 2.13247668816474e+09 1.09120492234228e+10 
4.74148734513517e-15 3.77000000000000e+02 1.22291617390030e+23 3.05964046562723e+09 1.56564184509952e+10 
1.91096308152418e-14 3.77000000000000e+02 1.22291617389997e+23 1.23312782402300e+10 6.31001107265805e+10 
3.34777742853483e-14 3.77000000000000e+02 1.22291617389964e+23 2.16029160148074e+10 1.10543803002008e+11 
4.78459177554549e-14 3.77000000000000e+02 1.22291617389931e+23 3.08745537893590e+10 1.57987495277274e+11 
1.91527352456521e-13 3.77000000000000e+02 1.22291617389601e+23 1.23590931532652e+11 6.32424418016053e+11 
3.35208787157587e-13 3.77000000000000e+02 1.22291617389271e+23 2.16307309273415e+11 1.10686134073903e+12 
4.78890221858652e-13 3.77000000000000e+02 1.22291617388942e+23 3.09023687011600e+11 1.58129826344591e+12 
1.91570456886931e-12 3.77000000000000e+02 1.22291617385642e+23 1.23618746417111e+12 6.32566748912627e+12 
3.35251891587997e-12 3.77000000000000e+02 1.22291617382343e+23 2.16335124107760e+12 1.10700367132266e+13 
4.78933326289063e-12 3.77000000000000e+02 1.22291617379044e+23 3.09051501772628e+12 1.58144059357169e+13 
1.91574767329972e-11 3.77000000000000e+02 1.22291617346050e+23 1.23621527619794e+13 6.32580980217776e+13 
3.35256202031038e-11 3.77000000000000e+02 1.22291617313057e+23 2.16337904809303e+13 1.10701789949833e+14 
4.78937636732104e-11 3.77000000000000e+02 1.22291617280063e+23 3.09054281741000e+13 1.58145481716892e+14 
1.91575198374276e-10 3.77000000000000e+02 1.22291616950128e+23 1.23621802882433e+14 6.32582385503210e+14 
3.35256633075342e-10 3.77000000000000e+02 1.22291616620193e+23 2.16338175060545e+14 1.10701927348901e+15 
4.78938067776408e-10 3.77000000000000e+02 1.22291616290259e+23 3.09054544660529e+14 1.58145614537515e+15 
1.91575241478707e-09 3.77000000000000e+02 1.22291612990911e+23 1.23621801832399e+15 6.32582347580975e+15 
3.35256676179772e-09 3.77000000000000e+02 1.22291609691565e+23 2.16338123896511e+15 1.10701892261934e+16 
4.78938110880838e-09 3.77000000000000e+02 1.22291606392220e+23 3.09054420179320e+15 1.58145533666106e+16 
1.91575245789150e-08 3.77000000000000e+02 1.22291573398862e+23 1.23621515963839e+16 6.32580559284634e+16 
3.35256680490215e-08 3.77000000000000e+02 1.22291540405607e+23 2.16337336885436e+16 1.10701400485463e+17 
4.78938115191281e-08 3.77000000000000e+02 1.22291507412459e+23 3.09052899991435e+16 1.58144584046682e+17 
1.91575246220194e-07 3.77000000000000e+02 1.22291177490144e+23 1.23618629683606e+17 6.32562535779922e+17 
3.35256680921260e-07 3.77000000000000e+02 1.22290847578259e+23 2.16329438928610e+17 1.10696468727499e+18 
4.78938115622326e-07 3.77000000000000e+02 1.22290517677001e+23 3.09037669760268e+17 1.58135074004402e+18 
1.91575246263298e-06 3.77000000000000e+02 1.22287219580841e+23 1.23589758350503e+18 6.32382323295737e+18 
3.35256680964364e-06 3.77000000000000e+02 1.22283922527809e+23 2.16250425714483e+18 1.10647159492436e+19 
4.78938115665430e-06 3.77000000000000e+02 1.22280626537386e+23 3.08885283281121e+18 1.58039996455361e+19 
1.91575246267609e-05 3.77000000000000e+02 1.22247723270386e+23 1.23385398668990e+19 6.31111595759614e+19 
3.35256680968675e-05 3.77000000000000e+02 1.22214925539235e+23 2.15624567534918e+19 1.10258788104636e+20 
4.78938115669740e-05 3.77000000000000e+02 1.22182234031713e+23 3.07603209266983e+19 1.57246074803771e+20 
6.22619550370806e-05 3.77000000000000e+02 1.22149648950463e+23 3.99319631755552e+19 2.04072952805583e+20 
1.96714128736506e-04 3.77000000000000e+02 1.21849870519505e+23 1.24456077896269e+20 6.34581585280525e+20 
3.31166302435931e-04 3.77000000000000e+02 1.21559345458340e+23 2.06596143424379e+20 1.05135157655460e+21 
4.65618476135356e-04 3.77000000000000e+02 1.21278001113560e+23 2.86294002132248e+20 1.45464454869755e+21 
6.00070649834781e-04 3.77000000000000e+02 1.21005745744736e+23 3.63501569850739e+20 1.84474015090933e+21 
1.01958749461612e-03 3.77000000000000e+02 1.20213350944588e+23 5.88164735162498e+20 2.98020342058095e+21 
1.43910433939746e-03 3.77000000000000e+02 1.19504172582775e+23 7.88023141242894e+20 3.99884333204738e+21 
1.85862118417881e-03 3.77000000000000e+02 1.18873213824024e+23 9.63542174070644e+20 4.90972278389257e+21 
2.27813802896015e-03 3.77000000000000e+02 1.18314808575497e+23 1.11589432065371e+21 5.72182898778164e+21 
2.69765487374149e-03 3.77000000000000e+02 1.17822943993845e+23 1.24672929380162e+21 6.44388820479024e+21 
3.48970374529731e-03 3.77000000000000e+02 1.17054278327845e+23 1.44209667380734e+21 7.59048477677700e+21 
4.28175261685313e-03 3.77000000000000e+02 1.16461987111515e+23 1.58110205536113e+21 8.49705644632942e+21 
5.07380148840894e-03 3.77000000000000e+02 1.16010529830753e+23 1.67667392712621e+21 9.20882726432357e+21 
5.86585035996476e-03 3.77000000000000e+02 1.15669460749383e+23 1.74009501442189e+21 9.76412325247238e+21 
6.65789923152058e-03 3.77000000000000e+02 1.15413753603074e+23 1.78042885322601e+21 1.01948698674834e+22 
7.77155731484677e-03 3.77000000000000e+02 1.15161832363718e+23 1.81073206805659e+21 1.06381059165324e+22 
8.88521539817295e-03 3.77000000000000e+02 1.14997158661604e+23 1.82270165439901e+21 1.09435141480771e+22 
9.99887348149913e-03 3.77000000000000e+02 1.14890299495075e+23 1.82488132655840e+21 1.11528731368153e+22 
1.11125315648253e-02 3.77000000000000e+02 1.14821857159206e+23 1.82209241768133e+21 1.12953356263070e+22 
1.22261896481515e-02 3.77000000000000e+02 1.14778816064409e+23 1.81710790047261e+21 1.13913868503198e+22 
1.38324833658071e-02 3.77000000000000e+02 1.14744418227865e+23 1.80926589396356e+21 1.14758665364254e+22 
1.54387770834627e-02 3.77000000000000e+02 1.14728180971990e+23 1.80235364704735e+21 1.15221655420072e+22 
1.70450708011182e-02 3.77000000000000e+02 1.14720061874781e+23 1.79740090410414e+21 1.15483092223125e+22 
1.86513645187738e-02 3.77000000000000e+02 1.14715925221476e+23 1.79414670510992e+21 1.15630909269102e+22 
2.02576582364294e-02 3.77000000000000e+02 1.14714324026209e+23 1.79187442636016e+21 1.15708378749432e+22 
2.33064021947538e-02 3.77000000000000e+02 1.14714215901147e+23 1.78901803291463e+21 1.15767669119584e+22 
2.63551461530782e-02 3.77000000000000e+02 1.14715294981628e+23 1.78773608226552e+21 1.15771726522948e+22 
2.94038901114026e-02 3.77000000000000e+02 1.14716030523799e+23 1.78730978053418e+21 1.15765541714151e+22 
3.24526340697270e-02 3.77000000000000e+02 1.14716299347159e+23 1.78722527840206e+21 1.15761855289601e+22 
4.20089086902521e-02 3.77000000000000e+02 1.14716340965686e+23 1.78721916209179e+21 1.15761145245254e+22 
5.15651833107772e-02 3.77000000000000e+02 1.14716319289747e+23 1.78722662417718e+21 1.15761429522327e+22 
6.11214579313022e-02 3.77000000000000e+02 1.14716311348857e+23 1.78722848136006e+21 1.15761551196474e+22 
1.56684204136553e-01 3.77000000000000e+02 1.14716309595595e+23 1.78722856998481e+21 1.15761584489217e+22 
2.52246950341804e-01 3.77000000000000e+02 1.14716309923319e+23 1.78722851420350e+21 1.15761579050366e+22 
3.47809696547055e-01 3.77000000000000e+02 1.14716309943579e+23 1.78722851373896e+21 1.15761578654457e+22 
1.30343715859956e+00 3.77000000000000e+02 1.14716309942561e+23 1.78722851399428e+21 1.15761578669705e+22 
2.25906462065207e+00 3.77000000000000e+02 1.14716309942466e+23 1.78722851398106e+21 1.15761578671879e+22 
3.21469208270458e+00 3.77000000000000e+02 1.14716309942466e+23 1.78722851398074e+21 1.15761578671877e+22 
1.27709667032297e+01 3.77000000000000e+02 1.14716309942464e+23 1.78722851398070e+21 1.15761578671874e+22 
2.23272413237547e+01 3.77000000000000e+02 1.14716309942465e+23 1.78722851398071e+21 1.15761578671875e+22 
3.18835159442798e+01 3.77000000000000e+02 1.14716309942465e+23 1.78722851398071e+21 1.15761578671875e+22 
1.27446262149531e+02 3.77000000000000e+02 1.14716309942472e+23 1.78722851398074e+21 1.15761578671880e+22 
2.23009008354781e+02 3.77000000000000e+02 1.14716309942484e+23 1.78722851398081e+21 1.15761578671888e+22 
3.18571754560032e+02 3.77000000000000e+02 1.14716309942478e+23 1.78722851398078e+21 1.15761578671884e+22 
4.18571754560032e+02 3.77000000000000e+02 1.14716309942484e+23 1.78722851398081e+21 1.15761578671888e+22 
5.18571754560032e+02 3.77000000000000e+02 1.14716309942481e+23 1.78722851398079e+21 1.15761578671886e+22 
6.18571754560032e+02 3.77000000000000e+02 1.14716309942484e+23 1.78722851398081e+21 1.15761578671888e+22 
7.18571754560032e+02 3.77000000000000e+02 1.14716309942479e+23 1.78722851398078e+21 1.15761578671884e+22 
8.18571754560032e+02 3.77000000000000e+02 1.14716309942481e+23 1.78722851398079e+21 1.15761578671886e+22 
9.18571754560032e+02 3.77000000000000e+02 1.14716309942454e+23 1.78722851398065e+21 1.15761578671867e+22 
1.00000000000000e+03 3.77000000000000e+02 1.14716309942438e+23 1.78722851398057e+21 1.15761578671856e+22 
