Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.73265231326013e+22 0.00000000000000e+00 0.00000000000000e+00 
7.42840440140042e-17 3.77000000000000e+02 4.73265231326011e+22 4.35651727593566e+07 3.07225110810771e+08 
1.48568088028008e-16 3.77000000000000e+02 4.73265231326009e+22 8.71303455187125e+07 6.14450221621531e+08 
2.22852132042013e-16 3.77000000000000e+02 4.73265231326007e+22 1.30695518278068e+08 9.21675332432279e+08 
9.65692572182055e-16 3.77000000000000e+02 4.73265231325987e+22 5.66347245871561e+08 3.99392644053874e+09 
1.70853301232210e-15 3.77000000000000e+02 4.73265231325968e+22 1.00199897346499e+09 7.06617754864406e+09 
2.45137345246214e-15 3.77000000000000e+02 4.73265231325948e+22 1.43765070105835e+09 1.01384286567482e+10 
9.87977785386256e-15 3.77000000000000e+02 4.73265231325751e+22 5.79416797698602e+09 4.08609397376880e+10 
1.73081822552630e-14 3.77000000000000e+02 4.73265231325553e+22 1.01506852529070e+10 7.15834508185124e+10 
2.47365866566634e-14 3.77000000000000e+02 4.73265231325356e+22 1.45072025288211e+10 1.02305961899219e+11 
9.90206306706676e-14 3.77000000000000e+02 4.73265231323384e+22 5.80723752873726e+10 4.09531072696137e+11 
1.73304674684672e-13 3.77000000000000e+02 4.73265231321413e+22 1.01637548045253e+11 7.16756183481505e+11 
2.47588718698676e-13 3.77000000000000e+02 4.73265231319441e+22 1.45202720802449e+11 1.02398129425511e+12 
9.90429158838718e-13 3.77000000000000e+02 4.73265231299723e+22 5.80854448315428e+11 4.09623240097623e+12 
1.73326959897876e-12 3.77000000000000e+02 4.73265231280005e+22 1.01650617576128e+12 7.16848350654240e+12 
2.47611003911880e-12 3.77000000000000e+02 4.73265231260288e+22 1.45215790313874e+12 1.02407346109317e+13 
9.90451444051923e-12 3.77000000000000e+02 4.73265231063110e+22 5.80867517101498e+12 4.09632455533371e+13 
1.73329188419197e-11 3.77000000000000e+02 4.73265230865932e+22 1.01651924321788e+13 7.16857563802474e+13 
2.47613232433201e-11 3.77000000000000e+02 4.73265230668754e+22 1.45217096865031e+13 1.02408267089476e+14 
9.90453672573243e-11 3.77000000000000e+02 4.73265228696977e+22 5.80868816399107e+13 4.09633364032946e+14 
1.73329411271329e-10 3.77000000000000e+02 4.73265226725200e+22 1.01652052922076e+14 7.16858449426910e+14 
2.47613455285333e-10 3.77000000000000e+02 4.73265224753423e+22 1.45217223520291e+14 1.02408352305270e+15 
9.90453895425375e-10 3.77000000000000e+02 4.73265205035658e+22 5.80868870518881e+14 4.09633324442946e+15 
1.73329433556542e-09 3.77000000000000e+02 4.73265185317899e+22 1.01652045039326e+15 7.16858181085603e+15 
